Climate zone 3 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
13.86109757,10.71586116,180.82 ,165.47 ,232.65 ,217.95 
13.07463702,10.01658005,180.82 ,165.47 ,232.65 ,217.95 
12.99490369,9.945685186,180.82 ,165.47 ,232.65 ,217.95 
13.43343699,10.33560691,180.82 ,165.47 ,232.65 ,217.95 
14.4917157,11.27657505,180.82 ,165.47 ,232.65 ,217.95 
14.59319448,11.36680487,180.82 ,165.47 ,232.65 ,217.95 
14.58957024,11.36358238,180.82 ,165.47 ,232.65 ,217.95 
14.22714602,11.04133301,180.82 ,165.47 ,232.65 ,217.95 
13.86109757,10.71586116,180.82 ,165.47 ,232.65 ,217.95 
12.7810734,9.755558063,180.82 ,165.47 ,232.65 ,217.95 
11.69017651,8.785587485,180.82 ,165.47 ,232.65 ,217.95 
11.25164321,8.395665758,180.82 ,165.47 ,232.65 ,217.95 
10.60652811,7.822061895,180.82 ,165.47 ,232.65 ,217.95 
10.42894024,7.664159708,180.82 ,165.47 ,232.65 ,217.95 
10.42894024,7.664159708,180.82 ,165.47 ,232.65 ,217.95 
10.53404327,7.757612022,180.82 ,165.47 ,232.65 ,217.95 
10.42894024,7.664159708,180.82 ,165.47 ,232.65 ,217.95 
10.67176447,7.88006678,180.82 ,165.47 ,232.65 ,217.95 
11.95112195,9.017607025,180.82 ,165.47 ,232.65 ,217.95 
12.41864919,9.433308701,180.82 ,165.47 ,232.65 ,217.95 
13.49142487,10.38716681,180.82 ,165.47 ,232.65 ,217.95 
13.5457885,10.43550422,180.82 ,165.47 ,232.65 ,217.95 
13.54941274,10.43872671,180.82 ,165.47 ,232.65 ,217.95 
13.41169154,10.31627195,180.82 ,165.47 ,232.65 ,217.95 
12.72670977,9.707220658,180.82 ,165.47 ,232.65 ,217.95 
12.72308553,9.703998165,180.82 ,165.47 ,232.65 ,217.95 
12.72670977,9.707220658,180.82 ,165.47 ,232.65 ,217.95 
13.1507461,10.08425241,180.82 ,165.47 ,232.65 ,217.95 
14.59319448,11.36680487,180.82 ,165.47 ,232.65 ,217.95 
15.34673408,12.03681433,180.82 ,165.47 ,232.65 ,217.95 
14.98644259,11.71646128,180.82 ,165.47 ,232.65 ,217.95 
14.72441242,11.48347725,180.82 ,165.47 ,232.65 ,217.95 
13.86834605,10.72230615,180.82 ,165.47 ,232.65 ,217.95 
12.41864919,9.433308701,180.82 ,165.47 ,232.65 ,217.95 
11.27701291,8.418223213,180.82 ,165.47 ,232.65 ,217.95 
10.96532808,8.141088762,180.82 ,165.47 ,232.65 ,217.95 
10.60652811,7.822061895,180.82 ,165.47 ,232.65 ,217.95 
10.60290387,7.818839401,180.82 ,165.47 ,232.65 ,217.95 
10.60652811,7.822061895,180.82 ,165.47 ,232.65 ,217.95 
10.96532808,8.141088762,180.82 ,165.47 ,232.65 ,217.95 
12.7122128,9.694330684,180.82 ,165.47 ,232.65 ,217.95 
14.81857951,11.56720589,180.82 ,165.47 ,232.65 ,217.95 
14.85133328,11.59632889,180.82 ,165.47 ,232.65 ,217.95 
15.23531714,11.937748,180.82 ,165.47 ,232.65 ,217.95 
15.1598352,11.87063326,180.82 ,165.47 ,232.65 ,217.95 
15.08015982,11.79978992,180.82 ,165.47 ,232.65 ,217.95 
15.07596638,11.79606133,180.82 ,165.47 ,232.65 ,217.95 
15.07596638,11.79606133,180.82 ,165.47 ,232.65 ,217.95 
15.07596638,11.79606133,180.82 ,165.47 ,232.65 ,217.95 
14.47264251,11.25961613,180.82 ,165.47 ,232.65 ,217.95 
14.43913135,11.22981969,180.82 ,165.47 ,232.65 ,217.95 
14.6290279,11.39866614,180.82 ,165.47 ,232.65 ,217.95 
16.18303482,12.78041083,180.82 ,165.47 ,232.65 ,217.95 
17.97363415,14.37252159,180.82 ,165.47 ,232.65 ,217.95 
17.31945734,13.79086051,180.82 ,165.47 ,232.65 ,217.95 
15.16402864,11.87436186,180.82 ,165.47 ,232.65 ,217.95 
14.22714602,11.04133301,180.82 ,165.47 ,232.65 ,217.95 
12.79919461,9.771670531,180.82 ,165.47 ,232.65 ,217.95 
11.69017651,8.785587485,180.82 ,165.47 ,232.65 ,217.95 
11.69380076,8.788809979,180.82 ,165.47 ,232.65 ,217.95 
10.91458869,8.095973852,180.82 ,165.47 ,232.65 ,217.95 
10.79136446,7.986409069,180.82 ,165.47 ,232.65 ,217.95 
11.27338867,8.41500072,180.82 ,165.47 ,232.65 ,217.95 
11.69017651,8.785587485,180.82 ,165.47 ,232.65 ,217.95 
13.5204188,10.41294676,180.82 ,165.47 ,232.65 ,217.95 
14.41560662,11.20890268,180.82 ,165.47 ,232.65 ,217.95 
14.8554275,11.59996927,180.82 ,165.47 ,232.65 ,217.95 
15.43660231,12.11672064,180.82 ,165.47 ,232.65 ,217.95 
15.16822208,11.87809045,180.82 ,165.47 ,232.65 ,217.95 
15.77207759,12.41500836,180.82 ,165.47 ,232.65 ,217.95 
15.64627436,12.30315047,180.82 ,165.47 ,232.65 ,217.95 
15.58756619,12.25095011,180.82 ,165.47 ,232.65 ,217.95 
15.45337607,12.13163502,180.82 ,165.47 ,232.65 ,217.95 
15.43660231,12.11672064,180.82 ,165.47 ,232.65 ,217.95 
14.62158098,11.39204471,180.82 ,165.47 ,232.65 ,217.95 
14.62158098,11.39204471,180.82 ,165.47 ,232.65 ,217.95 
16.06561847,12.67601013,180.82 ,165.47 ,232.65 ,217.95 
17.43687369,13.89526122,180.82 ,165.47 ,232.65 ,217.95 
17.00914271,13.51494437,180.82 ,165.47 ,232.65 ,217.95 
15.64627436,12.30315047,180.82 ,165.47 ,232.65 ,217.95 
14.22714602,11.04133301,180.82 ,165.47 ,232.65 ,217.95 
13.50592184,10.40005679,180.82 ,165.47 ,232.65 ,217.95 
11.73004318,8.821034915,180.82 ,165.47 ,232.65 ,217.95 
11.87501286,8.949934659,180.82 ,165.47 ,232.65 ,217.95 
11.78078257,8.866149825,180.82 ,165.47 ,232.65 ,217.95 
11.78078257,8.866149825,180.82 ,165.47 ,232.65 ,217.95 
11.78078257,8.866149825,180.82 ,165.47 ,232.65 ,217.95 
11.87501286,8.949934659,180.82 ,165.47 ,232.65 ,217.95 
14.04593392,10.88020833,180.82 ,165.47 ,232.65 ,217.95 
14.70803553,11.46891574,180.82 ,165.47 ,232.65 ,217.95 
15.19524789,11.90212044,180.82 ,165.47 ,232.65 ,217.95 
15.22273682,11.92656221,180.82 ,165.47 ,232.65 ,217.95 
15.07596638,11.79606133,180.82 ,165.47 ,232.65 ,217.95 
15.1598352,11.87063326,180.82 ,165.47 ,232.65 ,217.95 
15.07596638,11.79606133,180.82 ,165.47 ,232.65 ,217.95 
15.07596638,11.79606133,180.82 ,165.47 ,232.65 ,217.95 
15.07596638,11.79606133,180.82 ,165.47 ,232.65 ,217.95 
15.43240887,12.11299204,180.82 ,165.47 ,232.65 ,217.95 
15.01306476,11.74013238,180.82 ,165.47 ,232.65 ,217.95 
15.13886799,11.85199028,180.82 ,165.47 ,232.65 ,217.95 
15.85594642,12.4895803,180.82 ,165.47 ,232.65 ,217.95 
18.99683377,15.28229916,180.82 ,165.47 ,232.65 ,217.95 
17.40332617,13.86543245,180.82 ,165.47 ,232.65 ,217.95 
15.84755953,12.4821231,180.82 ,165.47 ,232.65 ,217.95 
14.40835813,11.2024577,180.82 ,165.47 ,232.65 ,217.95 
13.86834605,10.72230615,180.82 ,165.47 ,232.65 ,217.95 
12.93329157,9.890902794,180.82 ,165.47 ,232.65 ,217.95 
11.33137654,8.466560617,180.82 ,165.47 ,232.65 ,217.95 
10.78411598,7.979964082,180.82 ,165.47 ,232.65 ,217.95 
10.60652811,7.822061895,180.82 ,165.47 ,232.65 ,217.95 
10.6318978,7.84461935,180.82 ,165.47 ,232.65 ,217.95 
11.3277523,8.463338124,180.82 ,165.47 ,232.65 ,217.95 
12.23743708,9.272184021,180.82 ,165.47 ,232.65 ,217.95 
14.04230967,10.87698584,180.82 ,165.47 ,232.65 ,217.95 
14.122043,10.9478807,180.82 ,165.47 ,232.65 ,217.95 
14.36838558,11.16691612,180.82 ,165.47 ,232.65 ,217.95 
14.43913135,11.22981969,180.82 ,165.47 ,232.65 ,217.95 
14.88306809,11.62454588,180.82 ,165.47 ,232.65 ,217.95 
15.01306476,11.74013238,180.82 ,165.47 ,232.65 ,217.95 
15.05499917,11.77741834,180.82 ,165.47 ,232.65 ,217.95 
14.9250025,11.66183185,180.82 ,165.47 ,232.65 ,217.95 
14.24923481,11.06097325,180.82 ,165.47 ,232.65 ,217.95 
14.43540789,11.22650898,180.82 ,165.47 ,232.65 ,217.95 
14.24923481,11.06097325,180.82 ,165.47 ,232.65 ,217.95 
14.44285482,11.23313041,180.82 ,165.47 ,232.65 ,217.95 
17.10559185,13.60070209,180.82 ,165.47 ,232.65 ,217.95 
15.64208092,12.29942187,180.82 ,165.47 ,232.65 ,217.95 
14.2790225,11.08745896,180.82 ,165.47 ,232.65 ,217.95 
13.86834605,10.72230615,180.82 ,165.47 ,232.65 ,217.95 
12.81731583,9.787782999,180.82 ,165.47 ,232.65 ,217.95 
11.51258865,8.627685298,180.82 ,165.47 ,232.65 ,217.95 
10.91458869,8.095973852,177.64 ,162.33 ,223.88 ,209.73 
10.41081903,7.64804724,177.64 ,162.33 ,223.88 ,209.73 
9.878055436,7.174340678,177.64 ,162.33 ,223.88 ,209.73 
9.878055436,7.174340678,177.64 ,162.33 ,223.88 ,209.73 
10.78774022,7.983186575,177.64 ,162.33 ,223.88 ,209.73 
12.05622497,9.11105934,177.64 ,162.33 ,223.88 ,209.73 
13.50592184,10.40005679,177.64 ,162.33 ,223.88 ,209.73 
13.61102486,10.4935091,177.64 ,162.33 ,223.88 ,209.73 
13.69443901,10.56767676,177.64 ,162.33 ,223.88 ,209.73 
13.95508133,10.79942679,177.64 ,162.33 ,223.88 ,209.73 
13.95135787,10.79611607,177.64 ,162.33 ,223.88 ,209.73 
13.94763441,10.79280536,177.64 ,162.33 ,223.88 ,209.73 
13.7540144,10.6206482,177.64 ,162.33 ,223.88 ,209.73 
13.69443901,10.56767676,177.64 ,162.33 ,223.88 ,209.73 
13.69443901,10.56767676,177.64 ,162.33 ,223.88 ,209.73 
13.69443901,10.56767676,177.64 ,162.33 ,223.88 ,209.73 
13.69443901,10.56767676,177.64 ,162.33 ,223.88 ,209.73 
14.06306172,10.89543751,177.64 ,162.33 ,223.88 ,209.73 
14.83009484,11.57744473,177.64 ,162.33 ,223.88 ,209.73 
14.43913135,11.22981969,177.64 ,162.33 ,223.88 ,209.73 
13.69443901,10.56767676,177.64 ,162.33 ,223.88 ,209.73 
13.50229759,10.39683429,177.64 ,162.33 ,223.88 ,209.73 
12.5998613,9.594433382,177.64 ,162.33 ,223.88 ,209.73 
11.14654019,8.302213443,177.64 ,162.33 ,223.88 ,209.73 
11.33137654,8.466560617,177.64 ,162.33 ,223.88 ,209.73 
11.36761896,8.498785553,177.64 ,162.33 ,223.88 ,209.73 
11.33137654,8.466560617,177.64 ,162.33 ,223.88 ,209.73 
11.33137654,8.466560617,177.64 ,162.33 ,223.88 ,209.73 
11.33137654,8.466560617,177.64 ,162.33 ,223.88 ,209.73 
11.69017651,8.785587485,177.64 ,162.33 ,223.88 ,209.73 
12.59623705,9.591210888,177.64 ,162.33 ,223.88 ,209.73 
12.59623705,9.591210888,177.64 ,162.33 ,223.88 ,209.73 
13.14349762,10.07780742,177.64 ,162.33 ,223.88 ,209.73 
13.16161883,10.09391989,177.64 ,162.33 ,223.88 ,209.73 
13.14349762,10.07780742,177.64 ,162.33 ,223.88 ,209.73 
13.14349762,10.07780742,177.64 ,162.33 ,223.88 ,209.73 
13.14349762,10.07780742,177.64 ,162.33 ,223.88 ,209.73 
13.13987338,10.07458493,177.64 ,162.33 ,223.88 ,209.73 
12.7810734,9.755558063,177.64 ,162.33 ,223.88 ,209.73 
12.77744916,9.752335569,177.64 ,162.33 ,223.88 ,209.73 
12.7810734,9.755558063,177.64 ,162.33 ,223.88 ,209.73 
13.43343699,10.33560691,177.64 ,162.33 ,223.88 ,209.73 
13.86472181,10.71908365,177.64 ,162.33 ,223.88 ,209.73 
13.73787333,10.60629638,177.64 ,162.33 ,223.88 ,209.73 
13.50592184,10.40005679,177.64 ,162.33 ,223.88 ,209.73 
13.14349762,10.07780742,177.64 ,162.33 ,223.88 ,209.73 
12.77744916,9.752335569,177.64 ,162.33 ,223.88 ,209.73 
10.96532808,8.141088762,177.64 ,162.33 ,223.88 ,209.73 
11.3277523,8.463338124,177.64 ,162.33 ,223.88 ,209.73 
11.0015705,8.173313699,177.64 ,162.33 ,223.88 ,209.73 
10.80948567,8.002521537,177.64 ,162.33 ,223.88 ,209.73 
10.32021298,7.567484899,177.64 ,162.33 ,223.88 ,209.73 
10.80223719,7.99607655,177.64 ,162.33 ,223.88 ,209.73 
10.24047965,7.49659004,177.64 ,162.33 ,223.88 ,209.73 
10.96895233,8.144311256,177.64 ,162.33 ,223.88 ,209.73 
12.36066131,9.381748804,177.64 ,162.33 ,223.88 ,209.73 
12.36066131,9.381748804,177.64 ,162.33 ,223.88 ,209.73 
12.42952191,9.442976182,177.64 ,162.33 ,223.88 ,209.73 
12.43314616,9.446198676,177.64 ,162.33 ,223.88 ,209.73 
12.45126737,9.462311144,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
12.39327949,9.410751246,177.64 ,162.33 ,223.88 ,209.73 
12.38603101,9.404306259,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
13.86472181,10.71908365,177.64 ,162.33 ,223.88 ,209.73 
14.99872526,11.72738241,177.64 ,162.33 ,223.88 ,209.73 
15.4081474,12.09141997,177.64 ,162.33 ,223.88 ,209.73 
14.2851339,11.09289291,177.64 ,162.33 ,223.88 ,209.73 
13.2703461,10.1905947,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
11.08855232,8.250653545,177.64 ,162.33 ,223.88 ,209.73 
10.425316,7.660937214,177.64 ,162.33 ,223.88 ,209.73 
10.24410389,7.499812533,177.64 ,162.33 ,223.88 ,209.73 
10.24410389,7.499812533,177.64 ,162.33 ,223.88 ,209.73 
10.24410389,7.499812533,177.64 ,162.33 ,223.88 ,209.73 
11.50896441,8.624462804,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
13.86472181,10.71908365,177.64 ,162.33 ,223.88 ,209.73 
14.23077027,11.04455551,177.64 ,162.33 ,223.88 ,209.73 
14.72583791,11.48474472,177.64 ,162.33 ,223.88 ,209.73 
14.80775407,11.55758045,177.64 ,162.33 ,223.88 ,209.73 
15.01306476,11.74013238,177.64 ,162.33 ,223.88 ,209.73 
14.67743291,11.44170543,177.64 ,162.33 ,223.88 ,209.73 
14.47264251,11.25961613,177.64 ,162.33 ,223.88 ,209.73 
14.34604481,11.14705183,177.64 ,162.33 ,223.88 ,209.73 
14.06678518,10.89874823,177.64 ,162.33 ,223.88 ,209.73 
14.06678518,10.89874823,177.64 ,162.33 ,223.88 ,209.73 
14.06678518,10.89874823,177.64 ,162.33 ,223.88 ,209.73 
14.81147753,11.56089116,177.64 ,162.33 ,223.88 ,209.73 
16.69044119,13.23157102,177.64 ,162.33 ,223.88 ,209.73 
15.64208092,12.29942187,177.64 ,162.33 ,223.88 ,209.73 
14.80775407,11.55758045,177.64 ,162.33 ,223.88 ,209.73 
13.96620059,10.80931347,177.64 ,162.33 ,223.88 ,209.73 
13.22323095,10.14870228,177.64 ,162.33 ,223.88 ,209.73 
11.69380076,8.788809979,177.64 ,162.33 ,223.88 ,209.73 
11.69017651,8.785587485,177.64 ,162.33 ,223.88 ,209.73 
10.96532808,8.141088762,177.64 ,162.33 ,223.88 ,209.73 
10.87472203,8.060526422,177.64 ,162.33 ,223.88 ,209.73 
10.83485537,8.025078992,177.64 ,162.33 ,223.88 ,209.73 
11.69017651,8.785587485,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
13.86472181,10.71908365,177.64 ,162.33 ,223.88 ,209.73 
14.41560662,11.20890268,177.64 ,162.33 ,223.88 ,209.73 
14.61041059,11.38211257,177.64 ,162.33 ,223.88 ,209.73 
14.80775407,11.55758045,177.64 ,162.33 ,223.88 ,209.73 
14.80775407,11.55758045,177.64 ,162.33 ,223.88 ,209.73 
14.43540789,11.22650898,177.64 ,162.33 ,223.88 ,209.73 
14.43540789,11.22650898,177.64 ,162.33 ,223.88 ,209.73 
14.43540789,11.22650898,177.64 ,162.33 ,223.88 ,209.73 
14.06678518,10.89874823,177.64 ,162.33 ,223.88 ,209.73 
14.06306172,10.89543751,177.64 ,162.33 ,223.88 ,209.73 
14.06306172,10.89543751,177.64 ,162.33 ,223.88 ,209.73 
14.80775407,11.55758045,177.64 ,162.33 ,223.88 ,209.73 
16.08239223,12.69092451,177.64 ,162.33 ,223.88 ,209.73 
15.02564509,11.75131817,177.64 ,162.33 ,223.88 ,209.73 
14.43913135,11.22981969,177.64 ,162.33 ,223.88 ,209.73 
13.86472181,10.71908365,177.64 ,162.33 ,223.88 ,209.73 
12.7810734,9.755558063,177.64 ,162.33 ,223.88 ,209.73 
11.69017651,8.785587485,177.64 ,162.33 ,223.88 ,209.73 
11.14654019,8.302213443,177.64 ,162.33 ,223.88 ,209.73 
10.425316,7.660937214,177.64 ,162.33 ,223.88 ,209.73 
10.425316,7.660937214,177.64 ,162.33 ,223.88 ,209.73 
10.425316,7.660937214,177.64 ,162.33 ,223.88 ,209.73 
10.96895233,8.144311256,177.64 ,162.33 ,223.88 ,209.73 
12.23743708,9.272184021,177.64 ,162.33 ,223.88 ,209.73 
14.23439451,11.047778,177.64 ,162.33 ,223.88 ,209.73 
14.63433954,11.40338898,177.64 ,162.33 ,223.88 ,209.73 
14.55828213,11.33576256,177.64 ,162.33 ,223.88 ,209.73 
14.86210088,11.6059029,177.64 ,162.33 ,223.88 ,209.73 
14.80030714,11.55095902,177.64 ,162.33 ,223.88 ,209.73 
14.80775407,11.55758045,177.64 ,162.33 ,223.88 ,209.73 
14.80030714,11.55095902,177.64 ,162.33 ,223.88 ,209.73 
14.74445522,11.5012983,177.64 ,162.33 ,223.88 ,209.73 
14.39072635,11.1867804,177.64 ,162.33 ,223.88 ,209.73 
14.26040519,11.07090539,177.64 ,162.33 ,223.88 ,209.73 
14.29391635,11.10070182,177.64 ,162.33 ,223.88 ,209.73 
14.80775407,11.55758045,177.64 ,162.33 ,223.88 ,209.73 
17.25655573,13.73493157,177.64 ,162.33 ,223.88 ,209.73 
15.956589,12.57906662,177.64 ,162.33 ,223.88 ,209.73 
14.64019829,11.40859829,177.64 ,162.33 ,223.88 ,209.73 
14.122043,10.9478807,177.64 ,162.33 ,223.88 ,209.73 
13.46605517,10.36460936,177.64 ,162.33 ,223.88 ,209.73 
11.36761896,8.498785553,177.64 ,162.33 ,223.88 ,209.73 
11.38211593,8.511675528,177.64 ,162.33 ,223.88 ,209.73 
10.91458869,8.095973852,177.64 ,162.33 ,223.88 ,209.73 
10.91458869,8.095973852,177.64 ,162.33 ,223.88 ,209.73 
11.00519475,8.176536192,177.64 ,162.33 ,223.88 ,209.73 
12.17944921,9.220624123,177.64 ,162.33 ,223.88 ,209.73 
13.49504911,10.3903893,177.64 ,162.33 ,223.88 ,209.73 
14.90865238,11.64729415,177.64 ,162.33 ,223.88 ,209.73 
15.09698657,11.81475142,177.64 ,162.33 ,223.88 ,209.73 
15.16402864,11.87436186,177.64 ,162.33 ,223.88 ,209.73 
15.22273682,11.92656221,177.64 ,162.33 ,223.88 ,209.73 
15.22273682,11.92656221,177.64 ,162.33 ,223.88 ,209.73 
15.20596305,11.91164782,177.64 ,162.33 ,223.88 ,209.73 
15.25628434,11.95639098,177.64 ,162.33 ,223.88 ,209.73 
15.08015982,11.79978992,177.64 ,162.33 ,223.88 ,209.73 
14.853714,11.59844571,177.64 ,162.33 ,223.88 ,209.73 
14.72583791,11.48474472,177.64 ,162.33 ,223.88 ,209.73 
14.62530444,11.39535543,177.64 ,162.33 ,223.88 ,209.73 
14.71839098,11.47812329,177.64 ,162.33 ,223.88 ,209.73 
18.67393881,14.99519722,177.64 ,162.33 ,223.88 ,209.73 
16.97140174,13.481387,177.64 ,162.33 ,223.88 ,209.73 
15.16402864,11.87436186,177.64 ,162.33 ,223.88 ,209.73 
14.66709331,11.43251199,177.64 ,162.33 ,223.88 ,209.73 
14.46634601,11.25401759,177.64 ,162.33 ,223.88 ,209.73 
12.78469765,9.758780556,177.64 ,162.33 ,223.88 ,209.73 
12.90792188,9.868345339,177.64 ,162.33 ,223.88 ,209.73 
12.23743708,9.272184021,177.64 ,162.33 ,223.88 ,209.73 
11.51258865,8.627685298,177.64 ,162.33 ,223.88 ,209.73 
11.69380076,8.788809979,177.64 ,162.33 ,223.88 ,209.73 
12.84268552,9.810340454,177.64 ,162.33 ,223.88 ,209.73 
13.50229759,10.39683429,177.64 ,162.33 ,223.88 ,209.73 
15.60467004,12.26615799,177.64 ,162.33 ,223.88 ,209.73 
15.81756955,12.45545752,177.64 ,162.33 ,223.88 ,209.73 
15.99852341,12.61635258,177.64 ,162.33 ,223.88 ,209.73 
15.64627436,12.30315047,177.64 ,162.33 ,223.88 ,209.73 
15.64627436,12.30315047,177.64 ,162.33 ,223.88 ,209.73 
15.4659564,12.14282081,177.64 ,162.33 ,223.88 ,209.73 
15.12209423,11.83707589,177.64 ,162.33 ,223.88 ,209.73 
15.22693026,11.93029081,177.64 ,162.33 ,223.88 ,209.73 
14.77051945,11.5244733,177.64 ,162.33 ,223.88 ,209.73 
14.36838558,11.16691612,177.64 ,162.33 ,223.88 ,209.73 
14.06306172,10.89543751,177.64 ,162.33 ,223.88 ,209.73 
14.7556256,11.51123044,177.64 ,162.33 ,223.88 ,209.73 
16.1201332,12.72448188,177.64 ,162.33 ,223.88 ,209.73 
15.64627436,12.30315047,177.64 ,162.33 ,223.88 ,209.73 
15.22693026,11.93029081,177.64 ,162.33 ,223.88 ,209.73 
14.59319448,11.36680487,177.64 ,162.33 ,223.88 ,209.73 
14.23077027,11.04455551,177.64 ,162.33 ,223.88 ,209.73 
13.50229759,10.39683429,177.64 ,162.33 ,223.88 ,209.73 
10.24410389,7.499812533,177.64 ,162.33 ,223.88 ,209.73 
9.519255462,6.855313811,177.64 ,162.33 ,223.88 ,209.73 
9.156831247,6.533064449,177.64 ,162.33 ,223.88 ,209.73 
9.153207004,6.529841956,177.64 ,162.33 ,223.88 ,209.73 
9.156831247,6.533064449,177.64 ,162.33 ,223.88 ,209.73 
10.60652811,7.822061895,177.64 ,162.33 ,223.88 ,209.73 
10.60652811,7.822061895,177.64 ,162.33 ,223.88 ,209.73 
11.3277523,8.463338124,177.64 ,162.33 ,223.88 ,209.73 
12.7810734,9.755558063,177.64 ,162.33 ,223.88 ,209.73 
12.96228551,9.916682743,177.64 ,162.33 ,223.88 ,209.73 
12.99852793,9.948907679,177.64 ,162.33 ,223.88 ,209.73 
12.99490369,9.945685186,177.64 ,162.33 ,223.88 ,209.73 
12.94778854,9.903792769,177.64 ,162.33 ,223.88 ,209.73 
12.7810734,9.755558063,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
12.96228551,9.916682743,177.64 ,162.33 ,223.88 ,209.73 
13.69438243,10.56762645,177.64 ,162.33 ,223.88 ,209.73 
13.59652789,10.48061913,177.64 ,162.33 ,223.88 ,209.73 
13.50229759,10.39683429,177.64 ,162.33 ,223.88 ,209.73 
12.77744916,9.752335569,177.64 ,162.33 ,223.88 ,209.73 
12.05622497,9.11105934,177.64 ,162.33 ,223.88 ,209.73 
10.24410389,7.499812533,177.64 ,162.33 ,223.88 ,209.73 
10.60652811,7.822061895,177.64 ,162.33 ,223.88 ,209.73 
10.60290387,7.818839401,177.64 ,162.33 ,223.88 ,209.73 
10.24410389,7.499812533,177.64 ,162.33 ,223.88 ,209.73 
9.519255462,6.855313811,177.64 ,162.33 ,223.88 ,209.73 
9.950540279,7.238790551,177.64 ,162.33 ,223.88 ,209.73 
8.798031273,6.214037582,177.64 ,162.33 ,223.88 ,209.73 
9.160455489,6.536286943,177.64 ,162.33 ,223.88 ,209.73 
12.41502495,9.430086208,177.64 ,162.33 ,223.88 ,209.73 
12.41864919,9.433308701,177.64 ,162.33 ,223.88 ,209.73 
13.31021276,10.22604213,177.64 ,162.33 ,223.88 ,209.73 
13.57478244,10.46128416,177.64 ,162.33 ,223.88 ,209.73 
13.50229759,10.39683429,177.64 ,162.33 ,223.88 ,209.73 
13.16524307,10.09714239,177.64 ,162.33 ,223.88 ,209.73 
12.9441643,9.900570275,177.64 ,162.33 ,223.88 ,209.73 
12.77744916,9.752335569,177.64 ,162.33 ,223.88 ,209.73 
12.76657644,9.742668088,177.64 ,162.33 ,223.88 ,209.73 
13.02389763,9.971465135,177.64 ,162.33 ,223.88 ,209.73 
13.78498848,10.64818879,177.64 ,162.33 ,223.88 ,209.73 
15.34263986,12.03317396,177.64 ,162.33 ,223.88 ,209.73 
15.07242124,11.79290917,177.64 ,162.33 ,223.88 ,209.73 
14.37211571,11.17023276,177.64 ,162.33 ,223.88 ,209.73 
13.79586121,10.65785627,177.64 ,162.33 ,223.88 ,209.73 
12.41864919,9.433308701,177.64 ,162.33 ,223.88 ,209.73 
10.60652811,7.822061895,177.64 ,162.33 ,223.88 ,209.73 
10.87834627,8.063748916,177.64 ,162.33 ,223.88 ,209.73 
10.60290387,7.818839401,177.64 ,162.33 ,223.88 ,209.73 
10.24410389,7.499812533,177.64 ,162.33 ,223.88 ,209.73 
10.42894024,7.664159708,177.64 ,162.33 ,223.88 ,209.73 
11.14654019,8.302213443,177.64 ,162.33 ,223.88 ,209.73 
12.1105886,9.159396744,177.64 ,162.33 ,223.88 ,209.73 
14.34312177,11.14445281,177.64 ,162.33 ,223.88 ,209.73 
15.4081474,12.09141997,177.64 ,162.33 ,223.88 ,209.73 
15.05919261,11.78114694,177.64 ,162.33 ,223.88 ,209.73 
15.57917931,12.24349292,177.64 ,162.33 ,223.88 ,209.73 
15.57917931,12.24349292,177.64 ,162.33 ,223.88 ,209.73 
15.57917931,12.24349292,177.64 ,162.33 ,223.88 ,209.73 
15.22693026,11.93029081,177.64 ,162.33 ,223.88 ,209.73 
15.02983853,11.75504676,177.64 ,162.33 ,223.88 ,209.73 
14.81520099,11.56420187,177.64 ,162.33 ,223.88 ,209.73 
14.72956137,11.48805544,177.64 ,162.33 ,223.88 ,209.73 
14.03327403,10.8689518,177.64 ,162.33 ,223.88 ,209.73 
14.63647483,11.40528757,177.64 ,162.33 ,223.88 ,209.73 
17.7849293,14.20473474,177.64 ,162.33 ,223.88 ,209.73 
16.38012655,12.95565487,177.64 ,162.33 ,223.88 ,209.73 
15.28144499,11.97876256,177.64 ,162.33 ,223.88 ,209.73 
14.53520661,11.31524497,177.64 ,162.33 ,223.88 ,209.73 
13.2449764,10.16803725,177.64 ,162.33 ,223.88 ,209.73 
11.3277523,8.463338124,177.64 ,162.33 ,223.88 ,209.73 
10.60652811,7.822061895,177.64 ,162.33 ,223.88 ,209.73 
10.24047965,7.49659004,177.64 ,162.33 ,223.88 ,209.73 
10.24047965,7.49659004,177.64 ,162.33 ,223.88 ,209.73 
