Climate zone 10 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
16.43969526,10.87186156,180.82 ,165.47 ,232.65 ,217.95 
17.30016336,11.63694645,180.82 ,165.47 ,232.65 ,217.95 
16.86266425,11.24794428,180.82 ,165.47 ,232.65 ,217.95 
16.07391524,10.54662838,180.82 ,165.47 ,232.65 ,217.95 
15.54633721,10.07753256,180.82 ,165.47 ,232.65 ,217.95 
14.92192644,9.522337947,180.82 ,165.47 ,232.65 ,217.95 
13.79503125,8.520359499,180.82 ,165.47 ,232.65 ,217.95 
13.80981021,8.5335002,180.82 ,165.47 ,232.65 ,217.95 
13.01544147,7.827187523,180.82 ,165.47 ,232.65 ,217.95 
12.88982037,7.715491565,180.82 ,165.47 ,232.65 ,217.95 
12.88982037,7.715491565,180.82 ,165.47 ,232.65 ,217.95 
12.88982037,7.715491565,180.82 ,165.47 ,232.65 ,217.95 
12.94893618,7.768054369,180.82 ,165.47 ,232.65 ,217.95 
12.8935151,7.71877674,180.82 ,165.47 ,232.65 ,217.95 
14.51919996,9.164253846,180.82 ,165.47 ,232.65 ,217.95 
15.9121163,10.40276491,180.82 ,165.47 ,232.65 ,217.95 
16.02665319,10.50460534,180.82 ,165.47 ,232.65 ,217.95 
16.10054796,10.57030885,180.82 ,165.47 ,232.65 ,217.95 
16.3074533,10.75427866,180.82 ,165.47 ,232.65 ,217.95 
16.02665319,10.50460534,180.82 ,165.47 ,232.65 ,217.95 
16.02295845,10.50132017,180.82 ,165.47 ,232.65 ,217.95 
15.22120024,9.788437142,180.82 ,165.47 ,232.65 ,217.95 
15.139916,9.716163287,180.82 ,165.47 ,232.65 ,217.95 
15.58697933,10.11366949,180.82 ,165.47 ,232.65 ,217.95 
16.71312753,11.11498375,180.82 ,165.47 ,232.65 ,217.95 
16.83056899,11.21940679,180.82 ,165.47 ,232.65 ,217.95 
16.82637465,11.2156774,180.82 ,165.47 ,232.65 ,217.95 
16.40694085,10.84273798,180.82 ,165.47 ,232.65 ,217.95 
16.02295845,10.50132017,180.82 ,165.47 ,232.65 ,217.95 
14.92192644,9.522337947,180.82 ,165.47 ,232.65 ,217.95 
13.80981021,8.5335002,180.82 ,165.47 ,232.65 ,217.95 
13.36274687,8.135993996,180.82 ,165.47 ,232.65 ,217.95 
12.70508345,7.551232803,180.82 ,165.47 ,232.65 ,217.95 
12.52404127,7.390259216,180.82 ,165.47 ,232.65 ,217.95 
12.52404127,7.390259216,180.82 ,165.47 ,232.65 ,217.95 
12.63118868,7.485529298,180.82 ,165.47 ,232.65 ,217.95 
12.52404127,7.390259216,180.82 ,165.47 ,232.65 ,217.95 
12.77158874,7.610365957,180.82 ,165.47 ,232.65 ,217.95 
14.07583136,8.770032817,180.82 ,165.47 ,232.65 ,217.95 
14.55245261,9.193820423,180.82 ,165.47 ,232.65 ,217.95 
15.64609514,10.16623229,180.82 ,165.47 ,232.65 ,217.95 
15.70151622,10.21550992,180.82 ,165.47 ,232.65 ,217.95 
15.70521096,10.2187951,180.82 ,165.47 ,232.65 ,217.95 
15.5648109,10.09395844,180.82 ,165.47 ,232.65 ,217.95 
14.86650536,9.473060319,180.82 ,165.47 ,232.65 ,217.95 
14.86281062,9.469775144,180.82 ,165.47 ,232.65 ,217.95 
14.86650536,9.473060319,180.82 ,165.47 ,232.65 ,217.95 
15.29878974,9.857425822,180.82 ,165.47 ,232.65 ,217.95 
16.83056899,11.21940679,180.82 ,165.47 ,232.65 ,217.95 
17.60652152,11.9093447,180.82 ,165.47 ,232.65 ,217.95 
17.23741978,11.58115802,180.82 ,165.47 ,232.65 ,217.95 
16.96898215,11.3424768,180.82 ,165.47 ,232.65 ,217.95 
16.03034793,10.50789052,180.82 ,165.47 ,232.65 ,217.95 
14.55245261,9.193820423,180.82 ,165.47 ,232.65 ,217.95 
13.38861004,8.158990222,180.82 ,165.47 ,232.65 ,217.95 
13.07086254,7.876465152,180.82 ,165.47 ,232.65 ,217.95 
12.70508345,7.551232803,180.82 ,165.47 ,232.65 ,217.95 
12.70138871,7.547947628,180.82 ,165.47 ,232.65 ,217.95 
12.70508345,7.551232803,180.82 ,165.47 ,232.65 ,217.95 
13.07086254,7.876465152,180.82 ,165.47 ,232.65 ,217.95 
14.85172641,9.459919618,180.82 ,165.47 ,232.65 ,217.95 
17.06545192,11.42825286,180.82 ,165.47 ,232.65 ,217.95 
17.09900662,11.45808801,180.82 ,165.47 ,232.65 ,217.95 
17.3128173,11.6481977,180.82 ,165.47 ,232.65 ,217.95 
17.23689364,11.58069021,180.82 ,165.47 ,232.65 ,217.95 
17.15675201,11.5094323,180.82 ,165.47 ,232.65 ,217.95 
17.15253403,11.50568189,180.82 ,165.47 ,232.65 ,217.95 
17.15253403,11.50568189,180.82 ,165.47 ,232.65 ,217.95 
17.15253403,11.50568189,180.82 ,165.47 ,232.65 ,217.95 
16.498747,10.92436738,180.82 ,165.47 ,232.65 ,217.95 
16.46078517,10.89061364,180.82 ,165.47 ,232.65 ,217.95 
16.67590219,11.08188486,180.82 ,165.47 ,232.65 ,217.95 
18.26608097,12.49579175,180.82 ,165.47 ,232.65 ,217.95 
20.06715879,14.09721945,180.82 ,165.47 ,232.65 ,217.95 
19.40915378,13.51215453,180.82 ,165.47 ,232.65 ,217.95 
17.24111162,11.58444063,180.82 ,165.47 ,232.65 ,217.95 
16.40694085,10.84273798,180.82 ,165.47 ,232.65 ,217.95 
14.94040013,9.538763824,180.82 ,165.47 ,232.65 ,217.95 
13.80981021,8.5335002,180.82 ,165.47 ,232.65 ,217.95 
13.81350494,8.536785375,180.82 ,165.47 ,232.65 ,217.95 
13.01913621,7.830472698,180.82 ,165.47 ,232.65 ,217.95 
12.8935151,7.71877674,180.82 ,165.47 ,232.65 ,217.95 
13.3849153,8.155705047,180.82 ,165.47 ,232.65 ,217.95 
13.80981021,8.5335002,180.82 ,165.47 ,232.65 ,217.95 
15.67565305,10.1925137,180.82 ,165.47 ,232.65 ,217.95 
16.62504643,11.03666648,180.82 ,165.47 ,232.65 ,217.95 
17.10320096,11.46181741,180.82 ,165.47 ,232.65 ,217.95 
17.51528038,11.82821767,180.82 ,165.47 ,232.65 ,217.95 
17.24532961,11.58819104,180.82 ,165.47 ,232.65 ,217.95 
17.85271885,12.12825097,180.82 ,165.47 ,232.65 ,217.95 
17.72617942,12.01573848,180.82 ,165.47 ,232.65 ,217.95 
17.66712769,11.96323266,180.82 ,165.47 ,232.65 ,217.95 
17.5321523,11.84321934,180.82 ,165.47 ,232.65 ,217.95 
17.51528038,11.82821767,180.82 ,165.47 ,232.65 ,217.95 
16.66746623,11.07438403,180.82 ,165.47 ,232.65 ,217.95 
16.66746623,11.07438403,180.82 ,165.47 ,232.65 ,217.95 
18.14797751,12.3907801,180.82 ,165.47 ,232.65 ,217.95 
19.52725724,13.61716618,180.82 ,165.47 ,232.65 ,217.95 
19.0970232,13.23462373,180.82 ,165.47 ,232.65 ,217.95 
17.72617942,12.01573848,180.82 ,165.47 ,232.65 ,217.95 
16.40694085,10.84273798,180.82 ,165.47 ,232.65 ,217.95 
15.6608741,10.179373,180.82 ,165.47 ,232.65 ,217.95 
13.85045233,8.569637128,180.82 ,165.47 ,232.65 ,217.95 
13.99824186,8.701044137,180.82 ,165.47 ,232.65 ,217.95 
13.90217866,8.615629581,180.82 ,165.47 ,232.65 ,217.95 
13.90217866,8.615629581,180.82 ,165.47 ,232.65 ,217.95 
13.90217866,8.615629581,180.82 ,165.47 ,232.65 ,217.95 
13.99824186,8.701044137,180.82 ,165.47 ,232.65 ,217.95 
16.21139011,10.66886411,180.82 ,165.47 ,232.65 ,217.95 
16.95220479,11.32755922,180.82 ,165.47 ,232.65 ,217.95 
17.45133101,11.77135712,180.82 ,165.47 ,232.65 ,217.95 
17.30016336,11.63694645,180.82 ,165.47 ,232.65 ,217.95 
17.15253403,11.50568189,180.82 ,165.47 ,232.65 ,217.95 
17.23689364,11.58069021,180.82 ,165.47 ,232.65 ,217.95 
17.15253403,11.50568189,180.82 ,165.47 ,232.65 ,217.95 
17.15253403,11.50568189,180.82 ,165.47 ,232.65 ,217.95 
17.15253403,11.50568189,180.82 ,165.47 ,232.65 ,217.95 
17.5110624,11.82446726,180.82 ,165.47 ,232.65 ,217.95 
17.08926431,11.44942564,180.82 ,165.47 ,232.65 ,217.95 
17.21580374,11.56193813,180.82 ,165.47 ,232.65 ,217.95 
17.93707846,12.20325929,180.82 ,165.47 ,232.65 ,217.95 
21.09634611,15.01232099,180.82 ,165.47 ,232.65 ,217.95 
19.49351339,13.58716285,180.82 ,165.47 ,232.65 ,217.95 
17.9286425,12.19575846,180.82 ,165.47 ,232.65 ,217.95 
16.61665775,11.02920769,180.82 ,165.47 ,232.65 ,217.95 
16.03034793,10.50789052,180.82 ,165.47 ,232.65 ,217.95 
15.07710545,9.660315308,180.82 ,165.47 ,232.65 ,217.95 
13.44403111,8.208267851,180.82 ,165.47 ,232.65 ,217.95 
12.88612563,7.71220639,180.82 ,165.47 ,232.65 ,217.95 
12.70508345,7.551232803,180.82 ,165.47 ,232.65 ,217.95 
12.73094662,7.574229029,180.82 ,165.47 ,232.65 ,217.95 
13.44033637,8.204982676,180.82 ,165.47 ,232.65 ,217.95 
14.36771569,9.029561661,180.82 ,165.47 ,232.65 ,217.95 
16.20769537,10.66557893,180.82 ,165.47 ,232.65 ,217.95 
16.28897961,10.73785279,180.82 ,165.47 ,232.65 ,217.95 
16.38064353,10.81935573,180.82 ,165.47 ,232.65 ,217.95 
16.46078517,10.89061364,180.82 ,165.47 ,232.65 ,217.95 
16.95850691,11.33316274,180.82 ,165.47 ,232.65 ,217.95 
17.08926431,11.44942564,180.82 ,165.47 ,232.65 ,217.95 
17.13144412,11.48692981,180.82 ,165.47 ,232.65 ,217.95 
17.00068672,11.3706669,180.82 ,165.47 ,232.65 ,217.95 
16.2598343,10.71193824,180.82 ,165.47 ,232.65 ,217.95 
16.45656719,10.88686322,180.82 ,165.47 ,232.65 ,217.95 
16.2598343,10.71193824,180.82 ,165.47 ,232.65 ,217.95 
16.46500315,10.89436405,180.82 ,165.47 ,232.65 ,217.95 
19.19403675,13.3208833,180.82 ,165.47 ,232.65 ,217.95 
17.72196144,12.01198807,180.82 ,165.47 ,232.65 ,217.95 
16.28958135,10.73838782,180.82 ,165.47 ,232.65 ,217.95 
16.03034793,10.50789052,180.82 ,165.47 ,232.65 ,217.95 
14.95887382,9.5551897,180.82 ,165.47 ,232.65 ,217.95 
13.62876803,8.372526613,180.82 ,165.47 ,232.65 ,217.95 
13.01913621,7.830472698,180.82 ,162.33 ,223.88 ,209.73 
12.50556758,7.37383334,180.82 ,162.33 ,223.88 ,209.73 
11.96244105,6.890912579,180.82 ,162.33 ,223.88 ,209.73 
11.96244105,6.890912579,180.82 ,162.33 ,223.88 ,209.73 
12.88982037,7.715491565,180.82 ,162.33 ,223.88 ,209.73 
14.18297877,8.865302899,180.82 ,162.33 ,223.88 ,209.73 
15.6608741,10.179373,180.82 ,162.33 ,223.88 ,209.73 
15.76802151,10.27464308,180.82 ,162.33 ,223.88 ,209.73 
15.70579551,10.21931485,180.82 ,162.33 ,223.88 ,209.73 
15.96608219,10.45074866,180.82 ,162.33 ,223.88 ,209.73 
15.96236381,10.44744246,180.82 ,162.33 ,223.88 ,209.73 
15.95864542,10.44413626,180.82 ,162.33 ,223.88 ,209.73 
15.7652896,10.27221401,180.82 ,162.33 ,223.88 ,209.73 
15.70579551,10.21931485,180.82 ,162.33 ,223.88 ,209.73 
15.70579551,10.21931485,180.82 ,162.33 ,223.88 ,209.73 
15.70579551,10.21931485,180.82 ,162.33 ,223.88 ,209.73 
15.70579551,10.21931485,180.82 ,162.33 ,223.88 ,209.73 
16.07391524,10.54662838,180.82 ,162.33 ,223.88 ,209.73 
16.90367316,11.28440733,180.82 ,162.33 ,223.88 ,209.73 
16.46078517,10.89061364,180.82 ,162.33 ,223.88 ,209.73 
15.70579551,10.21931485,180.82 ,162.33 ,223.88 ,209.73 
15.65717936,10.17608782,180.82 ,162.33 ,223.88 ,209.73 
14.73718952,9.358079185,180.82 ,162.33 ,223.88 ,209.73 
13.25559946,8.040723914,180.82 ,162.33 ,223.88 ,209.73 
13.44403111,8.208267851,180.82 ,162.33 ,223.88 ,209.73 
13.4809785,8.241119603,180.82 ,162.33 ,223.88 ,209.73 
13.44403111,8.208267851,180.82 ,162.33 ,223.88 ,209.73 
13.44403111,8.208267851,180.82 ,162.33 ,223.88 ,209.73 
13.44403111,8.208267851,180.82 ,162.33 ,223.88 ,209.73 
13.80981021,8.5335002,180.82 ,162.33 ,223.88 ,209.73 
14.73349478,9.35479401,180.82 ,162.33 ,223.88 ,209.73 
14.73349478,9.35479401,180.82 ,162.33 ,223.88 ,209.73 
15.29140027,9.850855472,180.82 ,162.33 ,223.88 ,209.73 
15.30987396,9.867281348,180.82 ,162.33 ,223.88 ,209.73 
15.29140027,9.850855472,180.82 ,162.33 ,223.88 ,209.73 
15.29140027,9.850855472,180.82 ,162.33 ,223.88 ,209.73 
15.29140027,9.850855472,180.82 ,162.33 ,223.88 ,209.73 
15.28770553,9.847570296,180.82 ,162.33 ,223.88 ,209.73 
14.92192644,9.522337947,180.82 ,162.33 ,223.88 ,209.73 
14.9182317,9.519052772,180.82 ,162.33 ,223.88 ,209.73 
14.92192644,9.522337947,180.82 ,162.33 ,223.88 ,209.73 
15.58697933,10.11366949,180.82 ,162.33 ,223.88 ,209.73 
16.02665319,10.50460534,180.82 ,162.33 ,223.88 ,209.73 
15.89733735,10.38962421,180.82 ,162.33 ,223.88 ,209.73 
15.6608741,10.179373,180.82 ,162.33 ,223.88 ,209.73 
15.29140027,9.850855472,180.82 ,162.33 ,223.88 ,209.73 
14.9182317,9.519052772,180.82 ,162.33 ,223.88 ,209.73 
13.07086254,7.876465152,180.82 ,162.33 ,223.88 ,209.73 
13.44033637,8.204982676,180.82 ,162.33 ,223.88 ,209.73 
13.10780993,7.909316904,180.82 ,162.33 ,223.88 ,209.73 
12.9119888,7.735202616,180.82 ,162.33 ,223.88 ,209.73 
12.41319912,7.291703959,180.82 ,162.33 ,223.88 ,209.73 
12.90459932,7.728632266,180.82 ,162.33 ,223.88 ,209.73 
12.33191488,7.219430103,180.82 ,162.33 ,223.88 ,209.73 
13.07455728,7.879750327,180.82 ,162.33 ,223.88 ,209.73 
14.49333679,9.14125762,180.82 ,162.33 ,223.88 ,209.73 
14.49333679,9.14125762,180.82 ,162.33 ,223.88 ,209.73 
14.56353682,9.203675949,180.82 ,162.33 ,223.88 ,209.73 
14.56723156,9.206961124,180.82 ,162.33 ,223.88 ,209.73 
14.58570525,9.223387001,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
14.52658944,9.170824197,180.82 ,162.33 ,223.88 ,209.73 
14.51919996,9.164253846,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
16.02665319,10.50460534,180.82 ,162.33 ,223.88 ,209.73 
17.25000279,11.5923462,180.82 ,162.33 ,223.88 ,209.73 
17.66943659,11.96528562,180.82 ,162.33 ,223.88 ,209.73 
16.47405026,10.90240829,180.82 ,162.33 ,223.88 ,209.73 
15.42071611,9.965836605,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
13.19648365,7.98816111,180.82 ,162.33 ,223.88 ,209.73 
12.52034654,7.386974041,180.82 ,162.33 ,223.88 ,209.73 
12.33560962,7.222715279,180.82 ,162.33 ,223.88 ,209.73 
12.33560962,7.222715279,180.82 ,162.33 ,223.88 ,209.73 
12.33560962,7.222715279,180.82 ,162.33 ,223.88 ,209.73 
13.62507329,8.369241438,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
16.02665319,10.50460534,180.82 ,162.33 ,223.88 ,209.73 
16.41113519,10.84646738,180.82 ,162.33 ,223.88 ,209.73 
16.78556969,11.17939568,180.82 ,162.33 ,223.88 ,209.73 
16.87836527,11.26190484,180.82 ,162.33 ,223.88 ,209.73 
17.08926431,11.44942564,180.82 ,162.33 ,223.88 ,209.73 
16.73073594,11.13064027,180.82 ,162.33 ,223.88 ,209.73 
16.498747,10.92436738,180.82 ,162.33 ,223.88 ,209.73 
16.35651221,10.79789937,180.82 ,162.33 ,223.88 ,209.73 
16.07763362,10.54993458,180.82 ,162.33 ,223.88 ,209.73 
16.07763362,10.54993458,180.82 ,162.33 ,223.88 ,209.73 
16.07763362,10.54993458,180.82 ,162.33 ,223.88 ,209.73 
16.88258325,11.26565525,180.82 ,162.33 ,223.88 ,209.73 
18.77645665,12.9495921,180.82 ,162.33 ,223.88 ,209.73 
17.72196144,12.01198807,180.82 ,162.33 ,223.88 ,209.73 
16.87836527,11.26190484,180.82 ,162.33 ,223.88 ,209.73 
16.13010586,10.59659025,180.82 ,162.33 ,223.88 ,209.73 
15.37268451,9.923129327,180.82 ,162.33 ,223.88 ,209.73 
13.81350494,8.536785375,180.82 ,162.33 ,223.88 ,209.73 
13.80981021,8.5335002,180.82 ,162.33 ,223.88 ,209.73 
13.07086254,7.876465152,180.82 ,162.33 ,223.88 ,209.73 
12.97849409,7.794335771,180.82 ,162.33 ,223.88 ,209.73 
12.93785196,7.758198843,180.82 ,162.33 ,223.88 ,209.73 
13.80981021,8.5335002,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
16.02665319,10.50460534,180.82 ,162.33 ,223.88 ,209.73 
16.62504643,11.03666648,180.82 ,162.33 ,223.88 ,209.73 
16.65481229,11.06313278,180.82 ,162.33 ,223.88 ,209.73 
16.87836527,11.26190484,180.82 ,162.33 ,223.88 ,209.73 
16.87836527,11.26190484,180.82 ,162.33 ,223.88 ,209.73 
16.45656719,10.88686322,180.82 ,162.33 ,223.88 ,209.73 
16.45656719,10.88686322,180.82 ,162.33 ,223.88 ,209.73 
16.45656719,10.88686322,180.82 ,162.33 ,223.88 ,209.73 
16.07763362,10.54993458,180.82 ,162.33 ,223.88 ,209.73 
16.07391524,10.54662838,180.82 ,162.33 ,223.88 ,209.73 
16.07391524,10.54662838,180.82 ,162.33 ,223.88 ,209.73 
16.87836527,11.26190484,180.82 ,162.33 ,223.88 ,209.73 
18.16484943,12.40578176,180.82 ,162.33 ,223.88 ,209.73 
17.10191826,11.46067689,180.82 ,162.33 ,223.88 ,209.73 
16.46078517,10.89061364,180.82 ,162.33 ,223.88 ,209.73 
16.02665319,10.50460534,180.82 ,162.33 ,223.88 ,209.73 
14.92192644,9.522337947,180.82 ,162.33 ,223.88 ,209.73 
13.80981021,8.5335002,180.82 ,162.33 ,223.88 ,209.73 
13.25559946,8.040723914,180.82 ,162.33 ,223.88 ,209.73 
12.52034654,7.386974041,180.82 ,162.33 ,223.88 ,209.73 
12.52034654,7.386974041,180.82 ,162.33 ,223.88 ,209.73 
12.52034654,7.386974041,180.82 ,162.33 ,223.88 ,209.73 
13.07455728,7.879750327,180.82 ,162.33 ,223.88 ,209.73 
14.36771569,9.029561661,180.82 ,162.33 ,223.88 ,209.73 
16.41532953,10.85019677,180.82 ,162.33 ,223.88 ,209.73 
16.87670671,11.26043013,180.82 ,162.33 ,223.88 ,209.73 
16.59576056,11.01062695,180.82 ,162.33 ,223.88 ,209.73 
16.937417,11.31441066,180.82 ,162.33 ,223.88 ,209.73 
16.86992931,11.254404,180.82 ,162.33 ,223.88 ,209.73 
16.87836527,11.26190484,180.82 ,162.33 ,223.88 ,209.73 
16.86992931,11.254404,180.82 ,162.33 ,223.88 ,209.73 
16.8066596,11.19814776,180.82 ,162.33 ,223.88 ,209.73 
16.40595142,10.84185823,180.82 ,162.33 ,223.88 ,209.73 
16.27098944,10.72185683,180.82 ,162.33 ,223.88 ,209.73 
16.30445487,10.75161261,180.82 ,162.33 ,223.88 ,209.73 
16.87836527,11.26190484,180.82 ,162.33 ,223.88 ,209.73 
19.34588406,13.45589829,180.82 ,162.33 ,223.88 ,209.73 
18.03831,12.29326928,180.82 ,162.33 ,223.88 ,209.73 
16.68855613,11.09313611,180.82 ,162.33 ,223.88 ,209.73 
16.28897961,10.73785279,180.82 ,162.33 ,223.88 ,209.73 
15.62023198,10.14323607,180.82 ,162.33 ,223.88 ,209.73 
13.4809785,8.241119603,180.82 ,162.33 ,223.88 ,209.73 
13.49575745,8.254260304,180.82 ,162.33 ,223.88 ,209.73 
13.01913621,7.830472698,180.82 ,162.33 ,223.88 ,209.73 
13.01913621,7.830472698,180.82 ,162.33 ,223.88 ,209.73 
13.11150466,7.912602079,180.82 ,162.33 ,223.88 ,209.73 
14.30859988,8.976998857,180.82 ,162.33 ,223.88 ,209.73 
15.64978988,10.16951747,180.82 ,162.33 ,223.88 ,209.73 
17.15772736,11.51029953,180.82 ,162.33 ,223.88 ,209.73 
17.3506669,11.68185166,180.82 ,162.33 ,223.88 ,209.73 
17.24111162,11.58444063,180.82 ,162.33 ,223.88 ,209.73 
17.30016336,11.63694645,180.82 ,162.33 ,223.88 ,209.73 
17.30016336,11.63694645,180.82 ,162.33 ,223.88 ,209.73 
17.28329143,11.62194479,180.82 ,162.33 ,223.88 ,209.73 
17.3339072,11.66694978,180.82 ,162.33 ,223.88 ,209.73 
17.15675201,11.5094323,180.82 ,162.33 ,223.88 ,209.73 
16.92898104,11.30690983,180.82 ,162.33 ,223.88 ,209.73 
16.78556969,11.17939568,180.82 ,162.33 ,223.88 ,209.73 
16.67168421,11.07813444,180.82 ,162.33 ,223.88 ,209.73 
16.77713373,11.17189485,180.82 ,162.33 ,223.88 ,209.73 
20.77156159,14.72353894,180.82 ,162.33 ,223.88 ,209.73 
19.05906137,13.20086999,180.82 ,162.33 ,223.88 ,209.73 
17.24111162,11.58444063,180.82 ,162.33 ,223.88 ,209.73 
16.91026141,11.29026528,180.82 ,162.33 ,223.88 ,209.73 
16.68376716,11.088878,180.82 ,162.33 ,223.88 ,209.73 
14.92562117,9.525623123,180.82 ,162.33 ,223.88 ,209.73 
15.05124228,9.637319081,180.82 ,162.33 ,223.88 ,209.73 
14.36771569,9.029561661,180.82 ,162.33 ,223.88 ,209.73 
13.62876803,8.372526613,180.82 ,162.33 ,223.88 ,209.73 
13.81350494,8.536785375,180.82 ,162.33 ,223.88 ,209.73 
14.98473699,9.578185927,180.82 ,162.33 ,223.88 ,209.73 
15.65717936,10.17608782,180.82 ,162.33 ,223.88 ,209.73 
17.87076481,12.14429653,180.82 ,162.33 ,223.88 ,209.73 
18.08887039,12.33822503,180.82 ,162.33 ,223.88 ,209.73 
18.08048981,12.33077344,180.82 ,162.33 ,223.88 ,209.73 
17.72617942,12.01573848,180.82 ,162.33 ,223.88 ,209.73 
17.72617942,12.01573848,180.82 ,162.33 ,223.88 ,209.73 
17.54480624,11.85447059,180.82 ,162.33 ,223.88 ,209.73 
17.19893182,11.54693646,180.82 ,162.33 ,223.88 ,209.73 
17.30438134,11.64069687,180.82 ,162.33 ,223.88 ,209.73 
16.83618546,11.22440067,180.82 ,162.33 ,223.88 ,209.73 
16.38064353,10.81935573,180.82 ,162.33 ,223.88 ,209.73 
16.07391524,10.54662838,180.82 ,162.33 ,223.88 ,209.73 
16.81931354,11.20939901,180.82 ,162.33 ,223.88 ,209.73 
18.20281126,12.43953551,180.82 ,162.33 ,223.88 ,209.73 
17.72617942,12.01573848,180.82 ,162.33 ,223.88 ,209.73 
17.30438134,11.64069687,180.82 ,162.33 ,223.88 ,209.73 
16.83056899,11.21940679,180.82 ,162.33 ,223.88 ,209.73 
16.41113519,10.84646738,180.82 ,162.33 ,223.88 ,209.73 
15.65717936,10.17608782,180.82 ,162.33 ,223.88 ,209.73 
12.33560962,7.222715279,180.82 ,162.33 ,223.88 ,209.73 
11.59666196,6.56568023,180.82 ,162.33 ,223.88 ,209.73 
11.22718813,6.237162706,180.82 ,162.33 ,223.88 ,209.73 
11.22349339,6.233877531,180.82 ,162.33 ,223.88 ,209.73 
11.22718813,6.237162706,180.82 ,162.33 ,223.88 ,209.73 
12.70508345,7.551232803,180.82 ,162.33 ,223.88 ,209.73 
12.70508345,7.551232803,180.82 ,162.33 ,223.88 ,209.73 
13.44033637,8.204982676,180.82 ,162.33 ,223.88 ,209.73 
14.92192644,9.522337947,180.82 ,162.33 ,223.88 ,209.73 
15.10666335,9.68659671,180.82 ,162.33 ,223.88 ,209.73 
15.14361073,9.719448462,180.82 ,162.33 ,223.88 ,209.73 
15.139916,9.716163287,180.82 ,162.33 ,223.88 ,209.73 
15.0918844,9.673456009,180.82 ,162.33 ,223.88 ,209.73 
14.92192644,9.522337947,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
15.10666335,9.68659671,180.82 ,162.33 ,223.88 ,209.73 
15.85300049,10.35020211,180.82 ,162.33 ,223.88 ,209.73 
15.75324256,10.26150238,180.82 ,162.33 ,223.88 ,209.73 
15.65717936,10.17608782,180.82 ,162.33 ,223.88 ,209.73 
14.9182317,9.519052772,180.82 ,162.33 ,223.88 ,209.73 
14.18297877,8.865302899,180.82 ,162.33 ,223.88 ,209.73 
12.33560962,7.222715279,180.82 ,162.33 ,223.88 ,209.73 
12.70508345,7.551232803,180.82 ,162.33 ,223.88 ,209.73 
12.70138871,7.547947628,180.82 ,162.33 ,223.88 ,209.73 
12.33560962,7.222715279,180.82 ,162.33 ,223.88 ,209.73 
11.59666196,6.56568023,180.82 ,162.33 ,223.88 ,209.73 
12.03633582,6.956616084,180.82 ,162.33 ,223.88 ,209.73 
10.86140903,5.911930357,180.82 ,162.33 ,223.88 ,209.73 
11.23088287,6.240447882,180.82 ,162.33 ,223.88 ,209.73 
14.54875787,9.190535248,180.82 ,162.33 ,223.88 ,209.73 
14.55245261,9.193820423,180.82 ,162.33 ,223.88 ,209.73 
15.46135823,10.00197353,180.82 ,162.33 ,223.88 ,209.73 
15.73107413,10.24179133,180.82 ,162.33 ,223.88 ,209.73 
15.65717936,10.17608782,180.82 ,162.33 ,223.88 ,209.73 
15.3135687,9.870566523,180.82 ,162.33 ,223.88 ,209.73 
15.08818966,9.670170833,180.82 ,162.33 ,223.88 ,209.73 
14.9182317,9.519052772,180.82 ,162.33 ,223.88 ,209.73 
14.90714748,9.509197247,180.82 ,162.33 ,223.88 ,209.73 
15.1694739,9.742444689,180.82 ,162.33 ,223.88 ,209.73 
15.94536895,10.43233149,180.82 ,162.33 ,223.88 ,209.73 
17.60232718,11.90561531,180.82 ,162.33 ,223.88 ,209.73 
17.32550087,11.6594753,180.82 ,162.33 ,223.88 ,209.73 
16.57471437,10.99191375,180.82 ,162.33 ,223.88 ,209.73 
15.95645316,10.44218702,180.82 ,162.33 ,223.88 ,209.73 
14.55245261,9.193820423,180.82 ,162.33 ,223.88 ,209.73 
12.70508345,7.551232803,180.82 ,162.33 ,223.88 ,209.73 
12.98218882,7.797620946,180.82 ,162.33 ,223.88 ,209.73 
12.70138871,7.547947628,180.82 ,162.33 ,223.88 ,209.73 
12.33560962,7.222715279,180.82 ,162.33 ,223.88 ,209.73 
12.52404127,7.390259216,180.82 ,162.33 ,223.88 ,209.73 
13.25559946,8.040723914,180.82 ,162.33 ,223.88 ,209.73 
14.23839985,8.914580528,180.82 ,162.33 ,223.88 ,209.73 
16.54115967,10.9620786,180.82 ,162.33 ,223.88 ,209.73 
