Climate zone 5 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
14.57802499,10.93517977,99.15938982,87.07125733,188.2561472,176.7415086
14.72591089,11.04165749,99.15938982,87.07125733,188.2561472,176.7415086
14.89983514,11.16688281,99.15938982,87.07125733,188.2561472,176.7415086
14.99714799,11.23694798,99.15938982,87.07125733,188.2561472,176.7415086
14.99180759,11.2331029,99.15938982,87.07125733,188.2561472,176.7415086
14.98859882,11.23079259,99.15938982,87.07125733,188.2561472,176.7415086
14.98379916,11.22733683,99.15938982,87.07125733,188.2561472,176.7415086
14.93392485,11.19142737,99.15938982,87.07125733,188.2561472,176.7415086
14.86109519,11.13899008,99.15938982,87.07125733,188.2561472,176.7415086
14.73080736,11.04518295,99.15938982,87.07125733,188.2561472,176.7415086
14.5976313,10.94929629,99.15938982,87.07125733,188.2561472,176.7415086
14.66146165,10.9952541,99.15938982,87.07125733,188.2561472,176.7415086
14.88431217,11.15570628,99.15938982,87.07125733,188.2561472,176.7415086
14.8919181,11.16118255,99.15938982,87.07125733,188.2561472,176.7415086
14.60324692,10.95333954,99.15938982,87.07125733,188.2561472,176.7415086
14.0804407,10.57691949,99.15938982,87.07125733,188.2561472,176.7415086
13.09637563,9.868393457,99.15938982,87.07125733,188.2561472,176.7415086
12.29762237,9.29329177,99.15938982,87.07125733,188.2561472,176.7415086
11.88848442,8.99871279,99.15938982,87.07125733,188.2561472,176.7415086
11.60209897,8.792515502,99.15938982,87.07125733,188.2561472,176.7415086
11.54325334,8.750146695,99.15938982,87.07125733,188.2561472,176.7415086
11.67686919,8.84635,99.15938982,87.07125733,188.2561472,176.7415086
12.02990911,9.100538447,99.15938982,87.07125733,188.2561472,176.7415086
12.67395649,9.564252027,99.15938982,87.07125733,188.2561472,176.7415086
13.05929003,9.841691855,99.15938982,87.07125733,188.2561472,176.7415086
13.36610018,10.06259491,99.15938982,87.07125733,188.2561472,176.7415086
13.69944632,10.30260385,99.15938982,87.07125733,188.2561472,176.7415086
13.84129036,10.40473145,99.15938982,87.07125733,188.2561472,176.7415086
13.88194187,10.4340005,99.15938982,87.07125733,188.2561472,176.7415086
13.79295879,10.36993276,99.15938982,87.07125733,188.2561472,176.7415086
13.71166411,10.31140065,99.15938982,87.07125733,188.2561472,176.7415086
13.62802746,10.25118233,99.15938982,87.07125733,188.2561472,176.7415086
13.56223121,10.20380909,99.15938982,87.07125733,188.2561472,176.7415086
13.51224418,10.16781847,99.15938982,87.07125733,188.2561472,176.7415086
13.57443832,10.2125982,99.15938982,87.07125733,188.2561472,176.7415086
13.83081839,10.39719164,99.15938982,87.07125733,188.2561472,176.7415086
14.18940183,10.65537142,99.15938982,87.07125733,188.2561472,176.7415086
14.33719989,10.76178589,99.15938982,87.07125733,188.2561472,176.7415086
14.00391768,10.52182298,99.15938982,87.07125733,188.2561472,176.7415086
13.42311633,10.10364649,99.15938982,87.07125733,188.2561472,176.7415086
12.57812332,9.495252222,99.15938982,87.07125733,188.2561472,176.7415086
11.93656686,9.033332102,99.15938982,87.07125733,188.2561472,176.7415086
11.54431943,8.750914281,99.15938982,87.07125733,188.2561472,176.7415086
11.26321363,8.548518339,99.15938982,87.07125733,188.2561472,176.7415086
11.25062295,8.539453061,99.15938982,87.07125733,188.2561472,176.7415086
11.26707892,8.551301346,99.15938982,87.07125733,188.2561472,176.7415086
11.36504597,8.621837537,99.15938982,87.07125733,188.2561472,176.7415086
11.52633498,8.737965491,99.15938982,87.07125733,188.2561472,176.7415086
11.87208547,8.986905555,99.15938982,87.07125733,188.2561472,176.7415086
12.41211998,9.37572996,99.15938982,87.07125733,188.2561472,176.7415086
12.91205006,9.735679203,99.15938982,87.07125733,188.2561472,176.7415086
13.29576632,10.01195459,99.15938982,87.07125733,188.2561472,176.7415086
13.43829687,10.11457647,99.15938982,87.07125733,188.2561472,176.7415086
13.42439146,10.10456458,99.15938982,87.07125733,188.2561472,176.7415086
13.43245723,10.11037193,99.15938982,87.07125733,188.2561472,176.7415086
13.39247134,10.08158212,99.15938982,87.07125733,188.2561472,176.7415086
13.40745346,10.09236924,99.15938982,87.07125733,188.2561472,176.7415086
13.44281814,10.11783178,99.15938982,87.07125733,188.2561472,176.7415086
13.57289068,10.2114839,99.15938982,87.07125733,188.2561472,176.7415086
13.81060776,10.38264,99.15938982,87.07125733,188.2561472,176.7415086
14.34443695,10.76699658,99.15938982,87.07125733,188.2561472,176.7415086
14.55770719,10.92055097,99.15938982,87.07125733,188.2561472,176.7415086
14.06287436,10.56427174,99.15938982,87.07125733,188.2561472,176.7415086
13.42044124,10.10172043,99.15938982,87.07125733,188.2561472,176.7415086
12.54256419,9.469649678,99.15938982,87.07125733,188.2561472,176.7415086
12.05044054,9.115321063,99.15938982,87.07125733,188.2561472,176.7415086
11.71205312,8.871682398,99.15938982,87.07125733,188.2561472,176.7415086
11.56405211,8.765121791,99.15938982,87.07125733,188.2561472,176.7415086
11.56874097,8.768497768,99.15938982,87.07125733,188.2561472,176.7415086
11.81934631,8.948933409,99.15938982,87.07125733,188.2561472,176.7415086
12.64426074,9.542871109,99.15938982,87.07125733,188.2561472,176.7415086
13.78427013,10.36367693,99.15938982,87.07125733,188.2561472,176.7415086
14.38960058,10.79951435,99.15938982,87.07125733,188.2561472,176.7415086
14.77969814,11.08038427,99.15938982,87.07125733,188.2561472,176.7415086
15.05031719,11.27522976,99.15938982,87.07125733,188.2561472,176.7415086
15.19125755,11.3767067,99.15938982,87.07125733,188.2561472,176.7415086
15.23613034,11.40901507,99.15938982,87.07125733,188.2561472,176.7415086
15.25622645,11.42348426,99.15938982,87.07125733,188.2561472,176.7415086
15.27125013,11.4343013,99.15938982,87.07125733,188.2561472,176.7415086
15.25656306,11.42372661,99.15938982,87.07125733,188.2561472,176.7415086
15.23120416,11.40546823,99.15938982,87.07125733,188.2561472,176.7415086
15.15318199,11.34929233,99.15938982,87.07125733,188.2561472,176.7415086
15.02215393,11.25495224,99.15938982,87.07125733,188.2561472,176.7415086
14.98676991,11.22947577,99.15938982,87.07125733,188.2561472,176.7415086
15.1947432,11.37921637,99.15938982,87.07125733,188.2561472,176.7415086
15.24627367,11.41631826,99.15938982,87.07125733,188.2561472,176.7415086
14.94309072,11.19802679,99.15938982,87.07125733,188.2561472,176.7415086
14.28484969,10.7240938,99.15938982,87.07125733,188.2561472,176.7415086
13.33004873,10.03663789,99.15938982,87.07125733,188.2561472,176.7415086
12.67571688,9.565519503,99.15938982,87.07125733,188.2561472,176.7415086
12.31378351,9.304927783,99.15938982,87.07125733,188.2561472,176.7415086
12.14119112,9.180661401,99.15938982,87.07125733,188.2561472,176.7415086
12.08222579,9.138206413,99.15938982,87.07125733,188.2561472,176.7415086
12.23114937,9.245431266,99.15938982,87.07125733,188.2561472,176.7415086
12.83636543,9.681186328,99.15938982,87.07125733,188.2561472,176.7415086
13.82685413,10.39433737,99.15938982,87.07125733,188.2561472,176.7415086
14.47433329,10.86052183,99.15938982,87.07125733,188.2561472,176.7415086
14.79458445,11.0911024,99.15938982,87.07125733,188.2561472,176.7415086
15.00844569,11.24508232,99.15938982,87.07125733,188.2561472,176.7415086
15.14889567,11.34620618,99.15938982,87.07125733,188.2561472,176.7415086
15.20903179,11.38950414,99.15938982,87.07125733,188.2561472,176.7415086
15.23225461,11.40622456,99.15938982,87.07125733,188.2561472,176.7415086
15.17480005,11.36485732,99.15938982,87.07125733,188.2561472,176.7415086
15.16436,11.35734049,99.15938982,87.07125733,188.2561472,176.7415086
15.13712335,11.33773013,99.15938982,87.07125733,188.2561472,176.7415086
15.05008963,11.27506592,99.15938982,87.07125733,188.2561472,176.7415086
14.92378306,11.18412529,99.15938982,87.07125733,188.2561472,176.7415086
14.87876983,11.1517158,99.15938982,87.07125733,188.2561472,176.7415086
15.06654046,11.2869105,99.15938982,87.07125733,188.2561472,176.7415086
15.09618996,11.30825812,99.15938982,87.07125733,188.2561472,176.7415086
14.82932717,11.11611713,99.15938982,87.07125733,188.2561472,176.7415086
14.29781489,10.73342873,99.15938982,87.07125733,188.2561472,176.7415086
13.34463093,10.04713707,99.15938982,87.07125733,188.2561472,176.7415086
12.59924442,9.510459402,99.15938982,87.07125733,188.2561472,176.7415086
12.27301858,9.275577066,99.15938982,87.07125733,188.2561472,176.7415086
12.04096989,9.108502201,99.15938982,87.07125733,188.2561472,176.7415086
11.97630535,9.061943783,99.15938982,87.07125733,188.2561472,176.7415086
12.24619831,9.256266493,99.15938982,87.07125733,188.2561472,176.7415086
12.92602372,9.745740226,99.15938982,87.07125733,188.2561472,176.7415086
14.09142163,10.58482576,99.15938982,87.07125733,188.2561472,176.7415086
14.63648557,10.97727134,99.15938982,87.07125733,188.2561472,176.7415086
14.85826936,11.13695548,99.15938982,87.07125733,188.2561472,176.7415086
15.02074843,11.25394027,99.15938982,87.07125733,188.2561472,176.7415086
15.10473242,11.31440868,99.15938982,87.07125733,188.2561472,176.7415086
15.12644648,11.33004279,99.15938982,87.07125733,188.2561472,176.7415086
15.13090683,11.33325423,99.15938982,87.07125733,188.2561472,176.7415086
15.13519387,11.3363409,99.15938982,87.07125733,188.2561472,176.7415086
15.12244641,11.32716274,99.15938982,87.07125733,188.2561472,176.7415086
15.08964501,11.30354576,99.15938982,87.07125733,188.2561472,176.7415086
15.0256586,11.25747559,99.15938982,87.07125733,188.2561472,176.7415086
14.93219615,11.19018271,99.15938982,87.07125733,188.2561472,176.7415086
14.96644402,11.21484115,99.15938982,87.07125733,188.2561472,176.7415086
15.10808736,11.31682423,99.15938982,87.07125733,188.2561472,176.7415086
15.10978864,11.31804916,99.15938982,87.07125733,188.2561472,176.7415086
14.88211953,11.15412759,99.15938982,87.07125733,188.2561472,176.7415086
14.27091945,10.71406403,99.15938982,87.07125733,188.2561472,176.7415086
13.23345275,9.967088867,99.15938982,87.07125733,188.2561472,176.7415086
12.48970815,9.431593374,99.15938982,87.07125733,188.2561472,176.7415086
12.02210769,9.094921431,99.15938982,87.07125733,188.2561472,176.7415086
11.85204652,8.972477531,99.15938982,87.07125733,188.2561472,176.7415086
11.82149439,8.950480026,99.15938982,87.07125733,188.2561472,176.7415086
12.07359914,9.131995234,99.15938982,87.07125733,188.2561472,176.7415086
12.77640305,9.638013462,99.15938982,87.07125733,188.2561472,176.7415086
13.97247219,10.49918225,99.15938982,87.07125733,188.2561472,176.7415086
14.57265386,10.93131256,99.15938982,87.07125733,188.2561472,176.7415086
14.8112656,11.10311281,99.15938982,87.07125733,188.2561472,176.7415086
31.36770717,25.04953978,99.15938982,87.07125733,188.2561472,176.7415086
15.08779788,11.30221582,99.15938982,87.07125733,188.2561472,176.7415086
15.10927795,11.31768146,99.15938982,87.07125733,188.2561472,176.7415086
15.10822455,11.31692301,99.15938982,87.07125733,188.2561472,176.7415086
15.11665972,11.32299632,99.15938982,87.07125733,188.2561472,176.7415086
15.09940166,11.31057054,99.15938982,87.07125733,188.2561472,176.7415086
15.06077482,11.28275925,99.15938982,87.07125733,188.2561472,176.7415086
14.98621231,11.2290743,99.15938982,87.07125733,188.2561472,176.7415086
14.88819834,11.15850432,99.15938982,87.07125733,188.2561472,176.7415086
14.90600663,11.17132628,99.15938982,87.07125733,188.2561472,176.7415086
15.07211751,11.29092598,99.15938982,87.07125733,188.2561472,176.7415086
15.08574735,11.30073945,99.15938982,87.07125733,188.2561472,176.7415086
14.81279394,11.10421322,99.15938982,87.07125733,188.2561472,176.7415086
14.18543447,10.65251492,99.15938982,87.07125733,188.2561472,176.7415086
13.1238077,9.888144524,99.15938982,87.07125733,188.2561472,176.7415086
12.66947781,9.561027382,99.15938982,87.07125733,188.2561472,176.7415086
12.31812888,9.308056442,99.15938982,87.07125733,188.2561472,176.7415086
12.14479815,9.183258461,99.15938982,87.07125733,188.2561472,176.7415086
12.10234829,9.152694597,99.15938982,87.07125733,188.2561472,176.7415086
12.2728442,9.27545151,99.15938982,87.07125733,188.2561472,176.7415086
13.00018945,9.799139487,99.15938982,87.07125733,188.2561472,176.7415086
14.08079877,10.57717731,99.15938982,87.07125733,188.2561472,176.7415086
14.57802499,10.93517977,99.15938982,87.07125733,188.2561472,176.7415086
14.72591089,11.04165749,99.15938982,87.07125733,188.2561472,176.7415086
14.89983514,11.16688281,99.15938982,87.07125733,188.2561472,176.7415086
14.99714799,11.23694798,99.15938982,87.07125733,188.2561472,176.7415086
14.99180759,11.2331029,99.15938982,87.07125733,188.2561472,176.7415086
14.98859882,11.23079259,99.15938982,87.07125733,188.2561472,176.7415086
14.98379916,11.22733683,99.15938982,87.07125733,188.2561472,176.7415086
14.93392485,11.19142737,99.15938982,87.07125733,188.2561472,176.7415086
14.86109519,11.13899008,99.15938982,87.07125733,188.2561472,176.7415086
14.73080736,11.04518295,99.15938982,87.07125733,188.2561472,176.7415086
14.5976313,10.94929629,99.15938982,87.07125733,188.2561472,176.7415086
14.66146165,10.9952541,99.15938982,87.07125733,188.2561472,176.7415086
14.88431217,11.15570628,99.15938982,87.07125733,188.2561472,176.7415086
14.8919181,11.16118255,99.15938982,87.07125733,188.2561472,176.7415086
14.60324692,10.95333954,99.15938982,87.07125733,188.2561472,176.7415086
14.0804407,10.57691949,99.15938982,87.07125733,188.2561472,176.7415086
13.09637563,9.868393457,99.15938982,87.07125733,188.2561472,176.7415086
12.29762237,9.29329177,99.15938982,87.07125733,188.2561472,176.7415086
11.88848442,8.99871279,99.15938982,87.07125733,188.2561472,176.7415086
11.60209897,8.792515502,99.15938982,87.07125733,188.2561472,176.7415086
11.54325334,8.750146695,99.15938982,87.07125733,188.2561472,176.7415086
11.67686919,8.84635,99.15938982,87.07125733,188.2561472,176.7415086
12.02990911,9.100538447,99.15938982,87.07125733,188.2561472,176.7415086
12.67395649,9.564252027,99.15938982,87.07125733,188.2561472,176.7415086
13.05929003,9.841691855,99.15938982,87.07125733,188.2561472,176.7415086
13.36610018,10.06259491,99.15938982,87.07125733,188.2561472,176.7415086
13.69944632,10.30260385,99.15938982,87.07125733,188.2561472,176.7415086
13.84129036,10.40473145,99.15938982,87.07125733,188.2561472,176.7415086
13.88194187,10.4340005,99.15938982,87.07125733,188.2561472,176.7415086
13.79295879,10.36993276,99.15938982,87.07125733,188.2561472,176.7415086
13.71166411,10.31140065,99.15938982,87.07125733,188.2561472,176.7415086
13.62802746,10.25118233,99.15938982,87.07125733,188.2561472,176.7415086
13.56223121,10.20380909,99.15938982,87.07125733,188.2561472,176.7415086
13.51224418,10.16781847,99.15938982,87.07125733,188.2561472,176.7415086
13.57443832,10.2125982,99.15938982,87.07125733,188.2561472,176.7415086
13.83081839,10.39719164,99.15938982,87.07125733,188.2561472,176.7415086
14.18940183,10.65537142,99.15938982,87.07125733,188.2561472,176.7415086
14.33719989,10.76178589,99.15938982,87.07125733,188.2561472,176.7415086
14.00391768,10.52182298,99.15938982,87.07125733,188.2561472,176.7415086
13.42311633,10.10364649,99.15938982,87.07125733,188.2561472,176.7415086
12.57812332,9.495252222,99.15938982,87.07125733,188.2561472,176.7415086
11.93656686,9.033332102,99.15938982,87.07125733,188.2561472,176.7415086
11.54431943,8.750914281,99.15938982,87.07125733,188.2561472,176.7415086
11.26321363,8.548518339,99.15938982,87.07125733,188.2561472,176.7415086
11.25062295,8.539453061,99.15938982,87.07125733,188.2561472,176.7415086
11.26707892,8.551301346,99.15938982,87.07125733,188.2561472,176.7415086
11.36504597,8.621837537,99.15938982,87.07125733,188.2561472,176.7415086
11.52633498,8.737965491,99.15938982,87.07125733,188.2561472,176.7415086
11.87208547,8.986905555,99.15938982,87.07125733,188.2561472,176.7415086
12.41211998,9.37572996,99.15938982,87.07125733,188.2561472,176.7415086
12.91205006,9.735679203,99.15938982,87.07125733,188.2561472,176.7415086
13.29576632,10.01195459,99.15938982,87.07125733,188.2561472,176.7415086
13.43829687,10.11457647,99.15938982,87.07125733,188.2561472,176.7415086
13.42439146,10.10456458,99.15938982,87.07125733,188.2561472,176.7415086
13.43245723,10.11037193,99.15938982,87.07125733,188.2561472,176.7415086
13.39247134,10.08158212,99.15938982,87.07125733,188.2561472,176.7415086
13.40745346,10.09236924,99.15938982,87.07125733,188.2561472,176.7415086
13.44281814,10.11783178,99.15938982,87.07125733,188.2561472,176.7415086
13.57289068,10.2114839,99.15938982,87.07125733,188.2561472,176.7415086
13.81060776,10.38264,99.15938982,87.07125733,188.2561472,176.7415086
14.34443695,10.76699658,99.15938982,87.07125733,188.2561472,176.7415086
14.55770719,10.92055097,99.15938982,87.07125733,188.2561472,176.7415086
14.06287436,10.56427174,99.15938982,87.07125733,188.2561472,176.7415086
13.42044124,10.10172043,99.15938982,87.07125733,188.2561472,176.7415086
12.54256419,9.469649678,99.15938982,87.07125733,188.2561472,176.7415086
12.05044054,9.115321063,99.15938982,87.07125733,188.2561472,176.7415086
11.71205312,8.871682398,99.15938982,87.07125733,188.2561472,176.7415086
11.56405211,8.765121791,99.15938982,87.07125733,188.2561472,176.7415086
11.56874097,8.768497768,99.15938982,87.07125733,188.2561472,176.7415086
11.81934631,8.948933409,99.15938982,87.07125733,188.2561472,176.7415086
12.64426074,9.542871109,99.15938982,87.07125733,188.2561472,176.7415086
13.78427013,10.36367693,99.15938982,87.07125733,188.2561472,176.7415086
14.38960058,10.79951435,99.15938982,87.07125733,188.2561472,176.7415086
14.77969814,11.08038427,99.15938982,87.07125733,188.2561472,176.7415086
15.05031719,11.27522976,99.15938982,87.07125733,188.2561472,176.7415086
15.19125755,11.3767067,99.15938982,87.07125733,188.2561472,176.7415086
15.23613034,11.40901507,99.15938982,87.07125733,188.2561472,176.7415086
15.25622645,11.42348426,99.15938982,87.07125733,188.2561472,176.7415086
15.27125013,11.4343013,99.15938982,87.07125733,188.2561472,176.7415086
15.25656306,11.42372661,99.15938982,87.07125733,188.2561472,176.7415086
15.23120416,11.40546823,99.15938982,87.07125733,188.2561472,176.7415086
15.15318199,11.34929233,99.15938982,87.07125733,188.2561472,176.7415086
15.02215393,11.25495224,99.15938982,87.07125733,188.2561472,176.7415086
14.98676991,11.22947577,99.15938982,87.07125733,188.2561472,176.7415086
15.1947432,11.37921637,99.15938982,87.07125733,188.2561472,176.7415086
15.24627367,11.41631826,99.15938982,87.07125733,188.2561472,176.7415086
14.94309072,11.19802679,99.15938982,87.07125733,188.2561472,176.7415086
14.28484969,10.7240938,99.15938982,87.07125733,188.2561472,176.7415086
13.33004873,10.03663789,99.15938982,87.07125733,188.2561472,176.7415086
12.67571688,9.565519503,99.15938982,87.07125733,188.2561472,176.7415086
12.31378351,9.304927783,99.15938982,87.07125733,188.2561472,176.7415086
12.14119112,9.180661401,99.15938982,87.07125733,188.2561472,176.7415086
12.08222579,9.138206413,99.15938982,87.07125733,188.2561472,176.7415086
12.23114937,9.245431266,99.15938982,87.07125733,188.2561472,176.7415086
12.83636543,9.681186328,99.15938982,87.07125733,188.2561472,176.7415086
13.82685413,10.39433737,99.15938982,87.07125733,188.2561472,176.7415086
14.47433329,10.86052183,99.15938982,87.07125733,188.2561472,176.7415086
14.79458445,11.0911024,99.15938982,87.07125733,188.2561472,176.7415086
15.00844569,11.24508232,99.15938982,87.07125733,188.2561472,176.7415086
15.14889567,11.34620618,99.15938982,87.07125733,188.2561472,176.7415086
15.20903179,11.38950414,99.15938982,87.07125733,188.2561472,176.7415086
15.23225461,11.40622456,99.15938982,87.07125733,188.2561472,176.7415086
15.17480005,11.36485732,99.15938982,87.07125733,188.2561472,176.7415086
15.16436,11.35734049,99.15938982,87.07125733,188.2561472,176.7415086
15.13712335,11.33773013,99.15938982,87.07125733,188.2561472,176.7415086
15.05008963,11.27506592,99.15938982,87.07125733,188.2561472,176.7415086
14.92378306,11.18412529,99.15938982,87.07125733,188.2561472,176.7415086
14.87876983,11.1517158,99.15938982,87.07125733,188.2561472,176.7415086
15.06654046,11.2869105,99.15938982,87.07125733,188.2561472,176.7415086
15.09618996,11.30825812,99.15938982,87.07125733,188.2561472,176.7415086
14.82932717,11.11611713,99.15938982,87.07125733,188.2561472,176.7415086
14.29781489,10.73342873,99.15938982,87.07125733,188.2561472,176.7415086
13.34463093,10.04713707,99.15938982,87.07125733,188.2561472,176.7415086
10.64215156,8.101354162,101.3263795,88.97407776,188.2561472,176.7415086
10.11026566,7.718396755,101.3263795,88.97407776,188.2561472,176.7415086
9.965169645,7.613927746,101.3263795,88.97407776,188.2561472,176.7415086
9.936511217,7.593293701,101.3263795,88.97407776,188.2561472,176.7415086
10.22594256,7.801684029,101.3263795,88.97407776,188.2561472,176.7415086
11.42195848,8.662814496,101.3263795,88.97407776,188.2561472,176.7415086
13.36427613,10.06128159,101.3263795,88.97407776,188.2561472,176.7415086
14.6733233,11.00379447,101.3263795,88.97407776,188.2561472,176.7415086
15.80086823,11.81562589,101.3263795,88.97407776,188.2561472,176.7415086
16.56231436,12.36386647,101.3263795,88.97407776,188.2561472,176.7415086
17.02984293,12.70048665,101.3263795,88.97407776,188.2561472,176.7415086
17.18112731,12.80941128,101.3263795,88.97407776,188.2561472,176.7415086
17.29928095,12.8944818,101.3263795,88.97407776,188.2561472,176.7415086
17.40801302,12.9727688,101.3263795,88.97407776,188.2561472,176.7415086
17.28387157,12.88338706,101.3263795,88.97407776,188.2561472,176.7415086
17.05845447,12.72108694,101.3263795,88.97407776,188.2561472,176.7415086
16.82009417,12.54946772,101.3263795,88.97407776,188.2561472,176.7415086
16.29594318,12.17207944,101.3263795,88.97407776,188.2561472,176.7415086
15.7936404,11.81042186,101.3263795,88.97407776,188.2561472,176.7415086
15.98747732,11.94998428,101.3263795,88.97407776,188.2561472,176.7415086
17.08832128,12.74259102,101.3263795,88.97407776,188.2561472,176.7415086
15.67333799,11.72380422,101.3263795,88.97407776,188.2561472,176.7415086
13.45292968,10.12511208,101.3263795,88.97407776,188.2561472,176.7415086
11.94171287,9.037037229,101.3263795,88.97407776,183.5174167,172.627286
10.67987478,8.128514848,101.3263795,88.97407776,183.5174167,172.627286
10.22169781,7.798627811,101.3263795,88.97407776,183.5174167,172.627286
9.995615904,7.635849027,101.3263795,88.97407776,183.5174167,172.627286
9.919232237,7.58085285,101.3263795,88.97407776,183.5174167,172.627286
10.19251513,7.777616303,101.3263795,88.97407776,183.5174167,172.627286
11.49725046,8.717024658,101.3263795,88.97407776,183.5174167,172.627286
13.48355299,10.14716084,101.3263795,88.97407776,183.5174167,172.627286
14.54970615,10.91479022,101.3263795,88.97407776,183.5174167,172.627286
15.61055424,11.67859997,101.3263795,88.97407776,183.5174167,172.627286
16.41142536,12.25522652,101.3263795,88.97407776,183.5174167,172.627286
16.86652209,12.58289578,101.3263795,88.97407776,183.5174167,172.627286
17.1366099,12.77735878,101.3263795,88.97407776,183.5174167,172.627286
17.23133517,12.8455609,101.3263795,88.97407776,183.5174167,172.627286
17.2668375,12.87112254,101.3263795,88.97407776,183.5174167,172.627286
17.19550141,12.81976062,101.3263795,88.97407776,183.5174167,172.627286
16.98533397,12.66844023,101.3263795,88.97407776,183.5174167,172.627286
16.68017677,12.44872731,101.3263795,88.97407776,183.5174167,172.627286
16.24505228,12.13543803,101.3263795,88.97407776,183.5174167,172.627286
15.66977614,11.72123969,101.3263795,88.97407776,183.5174167,172.627286
15.85754593,11.85643379,101.3263795,88.97407776,183.5174167,172.627286
16.98347778,12.66710378,101.3263795,88.97407776,183.5174167,172.627286
15.55985625,11.64209746,101.3263795,88.97407776,183.5174167,172.627286
13.39018276,10.07993435,101.3263795,88.97407776,183.5174167,172.627286
12.06057987,9.122621372,101.3263795,88.97407776,183.5174167,172.627286
10.74407909,8.174741902,101.3263795,88.97407776,183.5174167,172.627286
10.33529816,7.880419969,101.3263795,88.97407776,183.5174167,172.627286
10.0302196,7.660763656,101.3263795,88.97407776,183.5174167,172.627286
9.962356467,7.611902259,101.3263795,88.97407776,183.5174167,172.627286
10.32430284,7.872503349,101.3263795,88.97407776,183.5174167,172.627286
11.55304339,8.757195522,101.3263795,88.97407776,183.5174167,172.627286
13.40275817,10.08898863,101.3263795,88.97407776,183.5174167,172.627286
14.09486036,10.58730164,101.3263795,88.97407776,183.5174167,172.627286
15.20493463,11.38655419,101.3263795,88.97407776,183.5174167,172.627286
16.25957911,12.14589734,101.3263795,88.97407776,183.5174167,172.627286
16.80708993,12.54010467,101.3263795,88.97407776,183.5174167,172.627286
17.03431947,12.70370976,101.3263795,88.97407776,183.5174167,172.627286
17.07772432,12.73496121,101.3263795,88.97407776,183.5174167,172.627286
17.20263665,12.82489799,101.3263795,88.97407776,183.5174167,172.627286
17.0387787,12.7069204,101.3263795,88.97407776,183.5174167,172.627286
16.73438648,12.48775826,101.3263795,88.97407776,183.5174167,172.627286
16.27355198,12.15595779,101.3263795,88.97407776,183.5174167,172.627286
15.64590102,11.70404962,101.3263795,88.97407776,183.5174167,172.627286
15.00286872,11.2410669,101.3263795,88.97407776,183.5174167,172.627286
15.17195778,11.36281089,101.3263795,88.97407776,183.5174167,172.627286
16.15802362,12.07277747,101.3263795,88.97407776,183.5174167,172.627286
15.28390431,11.44341229,101.3263795,88.97407776,183.5174167,172.627286
13.43549778,10.11256112,101.3263795,88.97407776,183.5174167,172.627286
12.04827174,9.113759524,101.3263795,88.97407776,183.5174167,172.627286
10.70742846,8.148353473,101.3263795,88.97407776,183.5174167,172.627286
10.10807834,7.716821889,101.3263795,88.97407776,183.5174167,172.627286
9.756720416,7.463844473,101.3263795,88.97407776,183.5174167,172.627286
9.618439361,7.364282229,101.3263795,88.97407776,183.5174167,172.627286
9.72097375,7.438106904,101.3263795,88.97407776,183.5174167,172.627286
9.956981008,7.608031933,101.3263795,88.97407776,183.5174167,172.627286
10.69336622,8.138228676,101.3263795,88.97407776,183.5174167,172.627286
11.4612934,8.691135608,101.3263795,88.97407776,183.5174167,172.627286
12.34908886,9.330347606,101.3263795,88.97407776,183.5174167,172.627286
12.9832211,9.786922287,101.3263795,88.97407776,183.5174167,172.627286
13.41738175,10.0995176,101.3263795,88.97407776,183.5174167,172.627286
13.53203214,10.18206578,101.3263795,88.97407776,183.5174167,172.627286
13.40587104,10.0912299,101.3263795,88.97407776,183.5174167,172.627286
13.36701908,10.06325652,101.3263795,88.97407776,183.5174167,172.627286
13.20718197,9.948173929,101.3263795,88.97407776,183.5174167,172.627286
13.12058856,9.885826748,101.3263795,88.97407776,183.5174167,172.627286
13.17384216,9.924169295,101.3263795,88.97407776,183.5174167,172.627286
13.12647107,9.890062147,101.3263795,88.97407776,183.5174167,172.627286
13.03659575,9.825351997,101.3263795,88.97407776,183.5174167,172.627286
13.22907997,9.963940472,101.3263795,88.97407776,183.5174167,172.627286
14.28330745,10.72298338,101.3263795,88.97407776,183.5174167,172.627286
13.62605951,10.24976541,101.3263795,88.97407776,183.5174167,172.627286
12.3600743,9.338257113,101.3263795,88.97407776,183.5174167,172.627286
11.24973395,8.538812982,101.3263795,88.97407776,183.5174167,172.627286
10.12191884,7.726787033,101.3263795,88.97407776,183.5174167,172.627286
9.654850289,7.390498066,101.3263795,88.97407776,183.5174167,172.627286
9.333272483,7.158962313,101.3263795,88.97407776,183.5174167,172.627286
9.148514059,7.025936401,101.3263795,88.97407776,183.5174167,172.627286
9.183913128,7.051423701,101.3263795,88.97407776,183.5174167,172.627286
9.338645987,7.162831231,101.3263795,88.97407776,183.5174167,172.627286
9.530478709,7.300950632,101.3263795,88.97407776,183.5174167,172.627286
10.34313631,7.886063433,101.3263795,88.97407776,183.5174167,172.627286
11.03717564,8.385771173,101.3263795,88.97407776,183.5174167,172.627286
11.57269346,8.771343562,101.3263795,88.97407776,183.5174167,172.627286
11.90387589,9.009794633,101.3263795,88.97407776,183.5174167,172.627286
12.14285024,9.181855965,101.3263795,88.97407776,183.5174167,172.627286
