Climate zone 8 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
12.5713758,8.891022526,90.26752429,100.1822199,188.2561472,176.7415086
12.38226224,8.7474922,90.26752429,100.1822199,188.2561472,176.7415086
12.3882536,8.752039425,90.26752429,100.1822199,188.2561472,176.7415086
12.70847349,8.995074701,90.26752429,100.1822199,188.2561472,176.7415086
13.76253724,9.795070818,90.26752429,100.1822199,188.2561472,176.7415086
15.21922481,10.90064379,90.26752429,100.1822199,188.2561472,176.7415086
15.99270732,11.48768894,90.26752429,100.1822199,188.2561472,176.7415086
16.49116836,11.86600277,90.26752429,100.1822199,188.2561472,176.7415086
16.83696147,12.12844719,90.26752429,100.1822199,188.2561472,176.7415086
17.01705303,12.26513015,90.26752429,100.1822199,188.2561472,176.7415086
17.07439084,12.30864746,90.26752429,100.1822199,188.2561472,176.7415086
17.10006935,12.32813652,90.26752429,100.1822199,188.2561472,176.7415086
17.1192664,12.34270638,90.26752429,100.1822199,188.2561472,176.7415086
17.10049947,12.32846296,90.26752429,100.1822199,188.2561472,176.7415086
17.06809624,12.30387009,90.26752429,100.1822199,188.2561472,176.7415086
16.96840063,12.22820474,90.26752429,100.1822199,188.2561472,176.7415086
16.80097487,12.10113467,90.26752429,100.1822199,188.2561472,176.7415086
16.75576168,12.06681949,90.26752429,100.1822199,188.2561472,176.7415086
17.02150694,12.2685105,90.26752429,100.1822199,188.2561472,176.7415086
17.08735183,12.31848438,90.26752429,100.1822199,188.2561472,176.7415086
16.69994904,12.02445973,90.26752429,100.1822199,188.2561472,176.7415086
15.85885815,11.38610228,90.26752429,100.1822199,188.2561472,176.7415086
14.63882725,10.46014312,90.26752429,100.1822199,188.2561472,176.7415086
13.80273145,9.825576758,90.26752429,100.1822199,188.2561472,176.7415086
13.34025822,9.474576367,90.26752429,100.1822199,188.2561472,176.7415086
13.11972214,9.307197494,90.26752429,100.1822199,188.2561472,176.7415086
13.0443771,9.250013339,90.26752429,100.1822199,188.2561472,176.7415086
13.2346695,9.394438362,90.26752429,100.1822199,188.2561472,176.7415086
14.00800585,9.981372577,90.26752429,100.1822199,188.2561472,176.7415086
15.27363802,10.94194145,90.26752429,100.1822199,188.2561472,176.7415086
16.10097756,11.56986212,90.26752429,100.1822199,188.2561472,176.7415086
16.51018987,11.88043941,90.26752429,100.1822199,188.2561472,176.7415086
16.78345868,12.08784051,90.26752429,100.1822199,188.2561472,176.7415086
16.96292363,12.2240479,90.26752429,100.1822199,188.2561472,176.7415086
17.0397647,12.28236748,90.26752429,100.1822199,188.2561472,176.7415086
17.06943849,12.30488881,90.26752429,100.1822199,188.2561472,176.7415086
16.99602388,12.24916978,90.26752429,100.1822199,188.2561472,176.7415086
16.98268373,12.2390451,90.26752429,100.1822199,188.2561472,176.7415086
16.94788114,12.21263119,90.26752429,100.1822199,188.2561472,176.7415086
16.8366707,12.1282265,90.26752429,100.1822199,188.2561472,176.7415086
16.67527799,12.0057353,90.26752429,100.1822199,188.2561472,176.7415086
16.61776073,11.96208178,90.26752429,100.1822199,188.2561472,176.7415086
16.85769133,12.1441804,90.26752429,100.1822199,188.2561472,176.7415086
16.89557704,12.17293428,90.26752429,100.1822199,188.2561472,176.7415086
16.55458362,11.91413265,90.26752429,100.1822199,188.2561472,176.7415086
15.87542488,11.39867583,90.26752429,100.1822199,188.2561472,176.7415086
14.65746017,10.47428483,90.26752429,100.1822199,188.2561472,176.7415086
13.70501605,9.75141432,90.26752429,100.1822199,188.2561472,176.7415086
13.28816938,9.435042828,90.26752429,100.1822199,188.2561472,176.7415086
12.9916609,9.210003663,90.26752429,100.1822199,188.2561472,176.7415086
12.90903348,9.14729245,90.26752429,100.1822199,188.2561472,176.7415086
13.25389882,9.40903272,90.26752429,100.1822199,188.2561472,176.7415086
14.12256992,10.06832255,90.26752429,100.1822199,188.2561472,176.7415086
15.61169856,11.19851713,90.26752429,100.1822199,188.2561472,176.7415086
16.3081734,11.72711624,90.26752429,100.1822199,188.2561472,176.7415086
16.59156552,11.94220057,90.26752429,100.1822199,188.2561472,176.7415086
16.79917893,12.09977161,90.26752429,100.1822199,188.2561472,176.7415086
16.90649246,12.18121869,90.26752429,100.1822199,188.2561472,176.7415086
16.93423838,12.20227683,90.26752429,100.1822199,188.2561472,176.7415086
16.93993775,12.20660244,90.26752429,100.1822199,188.2561472,176.7415086
16.94541567,12.21075999,90.26752429,100.1822199,188.2561472,176.7415086
16.92912715,12.19839759,90.26752429,100.1822199,188.2561472,176.7415086
16.88721399,12.16658703,90.26752429,100.1822199,188.2561472,176.7415086
16.80545308,12.10453346,90.26752429,100.1822199,188.2561472,176.7415086
16.68602811,12.01389425,90.26752429,100.1822199,188.2561472,176.7415086
16.72978955,12.04710759,90.26752429,100.1822199,188.2561472,176.7415086
16.91077936,12.18447229,90.26752429,100.1822199,188.2561472,176.7415086
16.91295324,12.18612218,90.26752429,100.1822199,188.2561472,176.7415086
16.62204094,11.96533031,90.26752429,100.1822199,188.2561472,176.7415086
15.84105828,11.37259283,90.26752429,100.1822199,188.2561472,176.7415086
14.51539829,10.36646502,90.26752429,100.1822199,188.2561472,176.7415086
13.56505218,9.645186822,90.26752429,100.1822199,188.2561472,176.7415086
12.96755905,9.191711234,90.26752429,100.1822199,188.2561472,176.7415086
12.75025735,9.026787128,90.26752429,100.1822199,188.2561472,176.7415086
12.71121828,8.997157894,90.26752429,100.1822199,188.2561472,176.7415086
13.03335409,9.241647277,90.26752429,100.1822199,188.2561472,176.7415086
13.93138678,9.923221487,90.26752429,100.1822199,188.2561472,176.7415086
15.45970668,11.0831608,90.26752429,100.1822199,188.2561472,176.7415086
16.22661016,11.6652127,90.26752429,100.1822199,188.2561472,176.7415086
16.5315048,11.89661666,90.26752429,100.1822199,188.2561472,176.7415086
16.76285963,12.07220658,90.26752429,100.1822199,188.2561472,176.7415086
16.88485376,12.1647957,90.26752429,100.1822199,188.2561472,176.7415086
16.91230068,12.18562691,90.26752429,100.1822199,188.2561472,176.7415086
16.91095466,12.18460533,90.26752429,100.1822199,188.2561472,176.7415086
16.921733,12.1927857,90.26752429,100.1822199,188.2561472,176.7415086
16.8996809,12.17604896,90.26752429,100.1822199,188.2561472,176.7415086
16.85032408,12.13858893,90.26752429,100.1822199,188.2561472,176.7415086
16.75504919,12.06627874,90.26752429,100.1822199,188.2561472,176.7415086
16.62980835,11.97122549,90.26752429,100.1822199,188.2561472,176.7415086
16.65256352,11.98849584,90.26752429,100.1822199,188.2561472,176.7415086
16.86481761,12.14958899,90.26752429,100.1822199,188.2561472,176.7415086
16.88223362,12.16280711,90.26752429,100.1822199,188.2561472,176.7415086
16.53345769,11.89809884,90.26752429,100.1822199,188.2561472,176.7415086
15.73182682,11.28969011,90.26752429,100.1822199,188.2561472,176.7415086
14.37529543,10.26013204,90.26752429,100.1822199,188.2561472,176.7415086
13.79475926,9.819526157,90.26752429,100.1822199,188.2561472,176.7415086
13.34581066,9.478790471,90.26752429,100.1822199,188.2561472,176.7415086
13.12433116,9.310695568,90.26752429,100.1822199,188.2561472,176.7415086
13.07008934,9.269527997,90.26752429,100.1822199,188.2561472,176.7415086
13.28794655,9.434873712,90.26752429,100.1822199,188.2561472,176.7415086
14.21733782,10.14024794,90.26752429,100.1822199,188.2561472,176.7415086
15.59812483,11.18821515,90.26752429,100.1822199,188.2561472,176.7415086
16.23347332,11.67042159,90.26752429,100.1822199,188.2561472,176.7415086
16.42243978,11.81384028,90.26752429,100.1822199,188.2561472,176.7415086
16.64467769,11.98251078,90.26752429,100.1822199,188.2561472,176.7415086
16.76902264,12.07688408,90.26752429,100.1822199,188.2561472,176.7415086
16.76219875,12.071705,90.26752429,100.1822199,188.2561472,176.7415086
16.75809863,12.06859316,90.26752429,100.1822199,188.2561472,176.7415086
16.75196569,12.06393848,90.26752429,100.1822199,188.2561472,176.7415086
16.68823702,12.01557073,90.26752429,100.1822199,188.2561472,176.7415086
16.59517634,11.94494105,90.26752429,100.1822199,188.2561472,176.7415086
16.42869642,11.81858884,90.26752429,100.1822199,188.2561472,176.7415086
16.25852597,11.68943565,90.26752429,100.1822199,188.2561472,176.7415086
16.34008748,11.75133787,90.26752429,100.1822199,188.2561472,176.7415086
16.62484265,11.96745671,90.26752429,100.1822199,188.2561472,176.7415086
16.63456141,11.97483289,90.26752429,100.1822199,188.2561472,176.7415086
16.26570153,11.69488163,90.26752429,100.1822199,188.2561472,176.7415086
15.59766729,11.1878679,90.26752429,100.1822199,188.2561472,176.7415086
14.34024313,10.23352861,90.26752429,100.1822199,188.2561472,176.7415086
13.31960773,9.458903402,90.26752429,100.1822199,188.2561472,176.7415086
12.79681717,9.062124345,90.26752429,100.1822199,188.2561472,176.7415086
12.43087797,8.784389777,90.26752429,100.1822199,188.2561472,176.7415086
12.35568587,8.727321703,90.26752429,100.1822199,188.2561472,176.7415086
12.52641828,8.856901406,90.26752429,100.1822199,188.2561472,176.7415086
12.9775276,9.199276996,90.26752429,100.1822199,188.2561472,176.7415086
13.80048205,9.823869549,90.26752429,100.1822199,188.2561472,176.7415086
14.29285569,10.19756326,90.26752429,100.1822199,188.2561472,176.7415086
14.68489328,10.49510556,90.26752429,100.1822199,188.2561472,176.7415086
15.11083816,10.81838226,90.26752429,100.1822199,188.2561472,176.7415086
15.29208444,10.95594161,90.26752429,100.1822199,188.2561472,176.7415086
15.34402834,10.99536515,90.26752429,100.1822199,188.2561472,176.7415086
15.23032705,10.90906999,90.26752429,100.1822199,188.2561472,176.7415086
15.12644988,10.83023099,90.26752429,100.1822199,188.2561472,176.7415086
15.01958017,10.74912076,90.26752429,100.1822199,188.2561472,176.7415086
14.93550668,10.68531203,90.26752429,100.1822199,188.2561472,176.7415086
14.87163397,10.63683497,90.26752429,100.1822199,188.2561472,176.7415086
14.95110475,10.6971504,90.26752429,100.1822199,188.2561472,176.7415086
15.2787035,10.94578596,90.26752429,100.1822199,188.2561472,176.7415086
15.73689625,11.29353763,90.26752429,100.1822199,188.2561472,176.7415086
15.92575047,11.43687112,90.26752429,100.1822199,188.2561472,176.7415086
15.49988727,11.11365641,90.26752429,100.1822199,188.2561472,176.7415086
14.75774769,10.55039942,90.26752429,100.1822199,188.2561472,176.7415086
13.6780278,9.730931221,90.26752429,100.1822199,188.2561472,176.7415086
12.85825621,9.108754345,90.26752429,100.1822199,188.2561472,176.7415086
12.35704811,8.728355592,90.26752429,100.1822199,188.2561472,176.7415086
11.99785517,8.455741195,90.26752429,100.1822199,188.2561472,176.7415086
11.98176699,8.443530844,90.26752429,100.1822199,188.2561472,176.7415086
12.00279419,8.459489727,90.26752429,100.1822199,188.2561472,176.7415086
12.12797507,8.554497468,90.26752429,100.1822199,188.2561472,176.7415086
12.33406784,8.7109144,90.26752429,100.1822199,188.2561472,176.7415086
12.77586282,9.046220754,90.26752429,100.1822199,188.2561472,176.7415086
13.46591114,9.569942374,90.26752429,100.1822199,188.2561472,176.7415086
14.10471458,10.054771,90.26752429,100.1822199,188.2561472,176.7415086
14.59502168,10.42689628,90.26752429,100.1822199,188.2561472,176.7415086
14.77714516,10.56512139,90.26752429,100.1822199,188.2561472,176.7415086
14.75937703,10.55163602,90.26752429,100.1822199,188.2561472,176.7415086
14.76968335,10.55945815,90.26752429,100.1822199,188.2561472,176.7415086
14.71858996,10.52068012,90.26752429,100.1822199,188.2561472,176.7415086
14.7377339,10.53520968,90.26752429,100.1822199,188.2561472,176.7415086
14.78292238,10.56950609,90.26752429,100.1822199,188.2561472,176.7415086
14.94912719,10.69564951,90.26752429,100.1822199,188.2561472,176.7415086
15.25287864,10.92618583,90.26752429,100.1822199,188.2561472,176.7415086
15.93499789,11.44388958,90.26752429,100.1822199,188.2561472,176.7415086
16.20751152,11.65071753,90.26752429,100.1822199,188.2561472,176.7415086
15.57522127,11.17083219,90.26752429,100.1822199,188.2561472,176.7415086
14.7543295,10.54780513,90.26752429,100.1822199,188.2561472,176.7415086
13.63259086,9.696446231,90.26752429,100.1822199,188.2561472,176.7415086
13.00376237,9.219188235,90.26752429,100.1822199,188.2561472,176.7415086
12.5713758,8.891022526,90.26752429,100.1822199,188.2561472,176.7415086
12.38226224,8.7474922,90.26752429,100.1822199,188.2561472,176.7415086
12.3882536,8.752039425,90.26752429,100.1822199,188.2561472,176.7415086
12.70847349,8.995074701,90.26752429,100.1822199,188.2561472,176.7415086
13.76253724,9.795070818,90.26752429,100.1822199,188.2561472,176.7415086
15.21922481,10.90064379,90.26752429,100.1822199,188.2561472,176.7415086
15.99270732,11.48768894,90.26752429,100.1822199,188.2561472,176.7415086
16.49116836,11.86600277,90.26752429,100.1822199,188.2561472,176.7415086
29.44388786,22.76502985,90.26752429,100.1822199,188.2561472,176.7415086
29.62397942,22.9017128,90.26752429,100.1822199,188.2561472,176.7415086
29.68131723,22.94523012,90.26752429,100.1822199,188.2561472,176.7415086
29.70699574,22.96471918,90.26752429,100.1822199,188.2561472,176.7415086
24.95197215,18.95123407,90.26752429,100.1822199,188.2561472,176.7415086
24.93320521,18.93699065,90.26752429,100.1822199,188.2561472,176.7415086
19.60440096,14.44377429,90.26752429,100.1822199,188.2561472,176.7415086
16.96840063,12.22820474,90.26752429,100.1822199,188.2561472,176.7415086
16.80097487,12.10113467,90.26752429,100.1822199,188.2561472,176.7415086
16.75576168,12.06681949,90.26752429,100.1822199,188.2561472,176.7415086
17.02150694,12.2685105,90.26752429,100.1822199,188.2561472,176.7415086
17.08735183,12.31848438,90.26752429,100.1822199,188.2561472,176.7415086
16.69994904,12.02445973,90.26752429,100.1822199,188.2561472,176.7415086
15.85885815,11.38610228,90.26752429,100.1822199,188.2561472,176.7415086
14.63882725,10.46014312,90.26752429,100.1822199,188.2561472,176.7415086
13.80273145,9.825576758,90.26752429,100.1822199,188.2561472,176.7415086
13.34025822,9.474576367,90.26752429,100.1822199,188.2561472,176.7415086
13.11972214,9.307197494,90.26752429,100.1822199,188.2561472,176.7415086
13.0443771,9.250013339,90.26752429,100.1822199,188.2561472,176.7415086
13.2346695,9.394438362,90.26752429,100.1822199,188.2561472,176.7415086
14.00800585,9.981372577,90.26752429,100.1822199,188.2561472,176.7415086
15.27363802,10.94194145,90.26752429,100.1822199,188.2561472,176.7415086
16.10097756,11.56986212,90.26752429,100.1822199,188.2561472,176.7415086
16.51018987,11.88043941,90.26752429,100.1822199,188.2561472,176.7415086
16.78345868,12.08784051,90.26752429,100.1822199,188.2561472,176.7415086
16.96292363,12.2240479,90.26752429,100.1822199,188.2561472,176.7415086
17.0397647,12.28236748,90.26752429,100.1822199,188.2561472,176.7415086
17.06943849,12.30488881,90.26752429,100.1822199,188.2561472,176.7415086
16.99602388,12.24916978,90.26752429,100.1822199,188.2561472,176.7415086
16.98268373,12.2390451,90.26752429,100.1822199,188.2561472,176.7415086
16.94788114,12.21263119,90.26752429,100.1822199,188.2561472,176.7415086
16.8366707,12.1282265,90.26752429,100.1822199,188.2561472,176.7415086
16.67527799,12.0057353,90.26752429,100.1822199,188.2561472,176.7415086
16.61776073,11.96208178,90.26752429,100.1822199,188.2561472,176.7415086
16.85769133,12.1441804,90.26752429,100.1822199,188.2561472,176.7415086
16.89557704,12.17293428,90.26752429,100.1822199,188.2561472,176.7415086
16.55458362,11.91413265,90.26752429,100.1822199,188.2561472,176.7415086
15.87542488,11.39867583,90.26752429,100.1822199,188.2561472,176.7415086
14.65746017,10.47428483,90.26752429,100.1822199,188.2561472,176.7415086
13.70501605,9.75141432,90.26752429,100.1822199,188.2561472,176.7415086
13.28816938,9.435042828,90.26752429,100.1822199,188.2561472,176.7415086
12.9916609,9.210003663,90.26752429,100.1822199,188.2561472,176.7415086
12.90903348,9.14729245,90.26752429,100.1822199,188.2561472,176.7415086
13.25389882,9.40903272,90.26752429,100.1822199,188.2561472,176.7415086
14.12256992,10.06832255,90.26752429,100.1822199,188.2561472,176.7415086
15.61169856,11.19851713,90.26752429,100.1822199,188.2561472,176.7415086
16.3081734,11.72711624,90.26752429,100.1822199,188.2561472,176.7415086
16.59156552,11.94220057,90.26752429,100.1822199,188.2561472,176.7415086
16.79917893,12.09977161,90.26752429,100.1822199,188.2561472,176.7415086
16.90649246,12.18121869,90.26752429,100.1822199,188.2561472,176.7415086
16.93423838,12.20227683,90.26752429,100.1822199,188.2561472,176.7415086
16.93993775,12.20660244,90.26752429,100.1822199,188.2561472,176.7415086
16.94541567,12.21075999,90.26752429,100.1822199,188.2561472,176.7415086
16.92912715,12.19839759,90.26752429,100.1822199,188.2561472,176.7415086
16.88721399,12.16658703,90.26752429,100.1822199,188.2561472,176.7415086
16.80545308,12.10453346,90.26752429,100.1822199,188.2561472,176.7415086
16.68602811,12.01389425,90.26752429,100.1822199,188.2561472,176.7415086
16.72978955,12.04710759,90.26752429,100.1822199,188.2561472,176.7415086
16.91077936,12.18447229,90.26752429,100.1822199,188.2561472,176.7415086
16.91295324,12.18612218,90.26752429,100.1822199,188.2561472,176.7415086
16.62204094,11.96533031,90.26752429,100.1822199,188.2561472,176.7415086
15.84105828,11.37259283,90.26752429,100.1822199,188.2561472,176.7415086
14.51539829,10.36646502,90.26752429,100.1822199,188.2561472,176.7415086
13.56505218,9.645186822,90.26752429,100.1822199,188.2561472,176.7415086
12.96755905,9.191711234,90.26752429,100.1822199,188.2561472,176.7415086
12.75025735,9.026787128,90.26752429,100.1822199,188.2561472,176.7415086
12.71121828,8.997157894,90.26752429,100.1822199,188.2561472,176.7415086
13.03335409,9.241647277,90.26752429,100.1822199,188.2561472,176.7415086
13.93138678,9.923221487,90.26752429,100.1822199,188.2561472,176.7415086
15.45970668,11.0831608,90.26752429,100.1822199,188.2561472,176.7415086
16.22661016,11.6652127,90.26752429,100.1822199,188.2561472,176.7415086
16.5315048,11.89661666,90.26752429,100.1822199,188.2561472,176.7415086
16.76285963,12.07220658,90.26752429,100.1822199,188.2561472,176.7415086
16.88485376,12.1647957,90.26752429,100.1822199,188.2561472,176.7415086
16.91230068,12.18562691,90.26752429,100.1822199,188.2561472,176.7415086
16.91095466,12.18460533,90.26752429,100.1822199,188.2561472,176.7415086
16.921733,12.1927857,90.26752429,100.1822199,188.2561472,176.7415086
16.8996809,12.17604896,90.26752429,100.1822199,188.2561472,176.7415086
16.85032408,12.13858893,90.26752429,100.1822199,188.2561472,176.7415086
16.75504919,12.06627874,90.26752429,100.1822199,188.2561472,176.7415086
16.62980835,11.97122549,90.26752429,100.1822199,188.2561472,176.7415086
16.65256352,11.98849584,90.26752429,100.1822199,188.2561472,176.7415086
16.86481761,12.14958899,90.26752429,100.1822199,188.2561472,176.7415086
16.88223362,12.16280711,90.26752429,100.1822199,188.2561472,176.7415086
16.53345769,11.89809884,90.26752429,100.1822199,188.2561472,176.7415086
15.73182682,11.28969011,90.26752429,100.1822199,188.2561472,176.7415086
14.37529543,10.26013204,90.26752429,100.1822199,188.2561472,176.7415086
13.79475926,9.819526157,90.26752429,100.1822199,188.2561472,176.7415086
13.34581066,9.478790471,90.26752429,100.1822199,188.2561472,176.7415086
13.12433116,9.310695568,90.26752429,100.1822199,188.2561472,176.7415086
13.07008934,9.269527997,90.26752429,100.1822199,188.2561472,176.7415086
13.28794655,9.434873712,90.26752429,100.1822199,188.2561472,176.7415086
14.21733782,10.14024794,90.26752429,100.1822199,188.2561472,176.7415086
15.59812483,11.18821515,90.26752429,100.1822199,188.2561472,176.7415086
16.23347332,11.67042159,90.26752429,100.1822199,188.2561472,176.7415086
16.42243978,11.81384028,90.26752429,100.1822199,188.2561472,176.7415086
16.64467769,11.98251078,90.26752429,100.1822199,188.2561472,176.7415086
16.76902264,12.07688408,90.26752429,100.1822199,188.2561472,176.7415086
16.76219875,12.071705,90.26752429,100.1822199,188.2561472,176.7415086
16.75809863,12.06859316,90.26752429,100.1822199,188.2561472,176.7415086
16.75196569,12.06393848,90.26752429,100.1822199,188.2561472,176.7415086
16.68823702,12.01557073,90.26752429,100.1822199,188.2561472,176.7415086
16.59517634,11.94494105,90.26752429,100.1822199,188.2561472,176.7415086
16.42869642,11.81858884,90.26752429,100.1822199,188.2561472,176.7415086
16.25852597,11.68943565,90.26752429,100.1822199,188.2561472,176.7415086
16.34008748,11.75133787,90.26752429,100.1822199,188.2561472,176.7415086
16.62484265,11.96745671,90.26752429,100.1822199,188.2561472,176.7415086
16.63456141,11.97483289,90.26752429,100.1822199,188.2561472,176.7415086
16.26570153,11.69488163,90.26752429,100.1822199,188.2561472,176.7415086
15.59766729,11.1878679,90.26752429,100.1822199,188.2561472,176.7415086
14.34024313,10.23352861,90.26752429,100.1822199,188.2561472,176.7415086
13.31960773,9.458903402,90.26752429,100.1822199,188.2561472,176.7415086
12.79681717,9.062124345,90.26752429,100.1822199,188.2561472,176.7415086
12.43087797,8.784389777,90.26752429,100.1822199,188.2561472,176.7415086
12.35568587,8.727321703,90.26752429,100.1822199,188.2561472,176.7415086
12.52641828,8.856901406,90.26752429,100.1822199,188.2561472,176.7415086
12.9775276,9.199276996,90.26752429,100.1822199,188.2561472,176.7415086
13.80048205,9.823869549,90.26752429,100.1822199,188.2561472,176.7415086
14.29285569,10.19756326,90.26752429,100.1822199,188.2561472,176.7415086
14.68489328,10.49510556,90.26752429,100.1822199,188.2561472,176.7415086
15.11083816,10.81838226,90.26752429,100.1822199,188.2561472,176.7415086
15.29208444,10.95594161,90.26752429,100.1822199,188.2561472,176.7415086
15.34402834,10.99536515,90.26752429,100.1822199,188.2561472,176.7415086
15.23032705,10.90906999,90.26752429,100.1822199,188.2561472,176.7415086
15.12644988,10.83023099,90.26752429,100.1822199,188.2561472,176.7415086
15.01958017,10.74912076,90.26752429,100.1822199,188.2561472,176.7415086
14.93550668,10.68531203,90.26752429,100.1822199,188.2561472,176.7415086
14.87163397,10.63683497,90.26752429,100.1822199,188.2561472,176.7415086
14.95110475,10.6971504,90.26752429,100.1822199,188.2561472,176.7415086
15.2787035,10.94578596,90.26752429,100.1822199,188.2561472,176.7415086
15.73689625,11.29353763,90.26752429,100.1822199,188.2561472,176.7415086
15.92575047,11.43687112,90.26752429,100.1822199,188.2561472,176.7415086
15.49988727,11.11365641,90.26752429,100.1822199,188.2561472,176.7415086
14.75774769,10.55039942,90.26752429,100.1822199,188.2561472,176.7415086
13.6780278,9.730931221,90.26752429,100.1822199,188.2561472,176.7415086
12.85825621,9.108754345,90.26752429,100.1822199,188.2561472,176.7415086
12.35704811,8.728355592,90.26752429,100.1822199,188.2561472,176.7415086
11.99785517,8.455741195,90.26752429,100.1822199,188.2561472,176.7415086
11.98176699,8.443530844,90.26752429,100.1822199,188.2561472,176.7415086
12.00279419,8.459489727,90.26752429,100.1822199,188.2561472,176.7415086
12.12797507,8.554497468,90.26752429,100.1822199,188.2561472,176.7415086
12.33406784,8.7109144,90.26752429,100.1822199,188.2561472,176.7415086
12.77586282,9.046220754,90.26752429,100.1822199,188.2561472,176.7415086
13.46591114,9.569942374,90.26752429,100.1822199,188.2561472,176.7415086
14.10471458,10.054771,90.26752429,100.1822199,188.2561472,176.7415086
14.59502168,10.42689628,90.26752429,100.1822199,188.2561472,176.7415086
14.77714516,10.56512139,90.26752429,100.1822199,188.2561472,176.7415086
14.75937703,10.55163602,90.26752429,100.1822199,188.2561472,176.7415086
14.76968335,10.55945815,90.26752429,100.1822199,188.2561472,176.7415086
14.71858996,10.52068012,90.26752429,100.1822199,188.2561472,176.7415086
14.7377339,10.53520968,90.26752429,100.1822199,188.2561472,176.7415086
14.78292238,10.56950609,90.26752429,100.1822199,188.2561472,176.7415086
14.94912719,10.69564951,90.26752429,100.1822199,188.2561472,176.7415086
15.25287864,10.92618583,90.26752429,100.1822199,188.2561472,176.7415086
15.93499789,11.44388958,90.26752429,100.1822199,188.2561472,176.7415086
16.20751152,11.65071753,90.26752429,100.1822199,188.2561472,176.7415086
15.57522127,11.17083219,90.26752429,100.1822199,188.2561472,176.7415086
14.7543295,10.54780513,90.26752429,100.1822199,188.2561472,176.7415086
13.63259086,9.696446231,90.26752429,100.1822199,188.2561472,176.7415086
13.00376237,9.219188235,90.26752429,100.1822199,188.2561472,176.7415086
12.5713758,8.891022526,90.26752429,100.1822199,188.2561472,176.7415086
12.38226224,8.7474922,90.26752429,100.1822199,188.2561472,176.7415086
12.3882536,8.752039425,90.26752429,100.1822199,188.2561472,176.7415086
12.70847349,8.995074701,90.26752429,100.1822199,188.2561472,176.7415086
13.76253724,9.795070818,90.26752429,100.1822199,188.2561472,176.7415086
15.21922481,10.90064379,90.26752429,100.1822199,188.2561472,176.7415086
15.99270732,11.48768894,90.26752429,100.1822199,188.2561472,176.7415086
16.49116836,11.86600277,90.26752429,100.1822199,188.2561472,176.7415086
16.83696147,12.12844719,90.26752429,100.1822199,188.2561472,176.7415086
17.01705303,12.26513015,90.26752429,100.1822199,188.2561472,176.7415086
17.07439084,12.30864746,90.26752429,100.1822199,188.2561472,176.7415086
17.10006935,12.32813652,90.26752429,100.1822199,188.2561472,176.7415086
17.1192664,12.34270638,90.26752429,100.1822199,188.2561472,176.7415086
17.10049947,12.32846296,90.26752429,100.1822199,188.2561472,176.7415086
17.06809624,12.30387009,90.26752429,100.1822199,188.2561472,176.7415086
16.96840063,12.22820474,90.26752429,100.1822199,188.2561472,176.7415086
16.80097487,12.10113467,90.26752429,100.1822199,188.2561472,176.7415086
16.75576168,12.06681949,90.26752429,100.1822199,188.2561472,176.7415086
17.02150694,12.2685105,90.26752429,100.1822199,188.2561472,176.7415086
17.08735183,12.31848438,90.26752429,100.1822199,188.2561472,176.7415086
16.69994904,12.02445973,90.26752429,100.1822199,188.2561472,176.7415086
15.85885815,11.38610228,90.26752429,100.1822199,188.2561472,176.7415086
14.63882725,10.46014312,90.26752429,100.1822199,188.2561472,176.7415086
13.80273145,9.825576758,90.26752429,100.1822199,188.2561472,176.7415086
13.34025822,9.474576367,90.26752429,100.1822199,188.2561472,176.7415086
13.11972214,9.307197494,90.26752429,100.1822199,188.2561472,176.7415086
13.0443771,9.250013339,90.26752429,100.1822199,188.2561472,176.7415086
13.2346695,9.394438362,90.26752429,100.1822199,188.2561472,176.7415086
14.00800585,9.981372577,90.26752429,100.1822199,188.2561472,176.7415086
15.27363802,10.94194145,90.26752429,100.1822199,188.2561472,176.7415086
16.10097756,11.56986212,90.26752429,100.1822199,188.2561472,176.7415086
16.51018987,11.88043941,90.26752429,100.1822199,188.2561472,176.7415086
16.78345868,12.08784051,90.26752429,100.1822199,188.2561472,176.7415086
16.96292363,12.2240479,90.26752429,100.1822199,188.2561472,176.7415086
17.0397647,12.28236748,90.26752429,100.1822199,188.2561472,176.7415086
17.06943849,12.30488881,90.26752429,100.1822199,188.2561472,176.7415086
16.99602388,12.24916978,90.26752429,100.1822199,188.2561472,176.7415086
16.98268373,12.2390451,90.26752429,100.1822199,188.2561472,176.7415086
16.94788114,12.21263119,90.26752429,100.1822199,188.2561472,176.7415086
16.8366707,12.1282265,90.26752429,100.1822199,188.2561472,176.7415086
16.67527799,12.0057353,90.26752429,100.1822199,188.2561472,176.7415086
16.61776073,11.96208178,90.26752429,100.1822199,188.2561472,176.7415086
16.85769133,12.1441804,90.26752429,100.1822199,188.2561472,176.7415086
16.89557704,12.17293428,90.26752429,100.1822199,188.2561472,176.7415086
16.55458362,11.91413265,90.26752429,100.1822199,188.2561472,176.7415086
15.87542488,11.39867583,90.26752429,100.1822199,188.2561472,176.7415086
14.65746017,10.47428483,90.26752429,100.1822199,188.2561472,176.7415086
11.20427102,7.853439631,93.68110574,103.9707382,188.2561472,176.7415086
10.52463489,7.337620482,93.68110574,103.9707382,188.2561472,176.7415086
10.33923329,7.196907404,93.68110574,103.9707382,188.2561472,176.7415086
10.30261397,7.169114665,93.68110574,103.9707382,188.2561472,176.7415086
