Climate zone 16 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
14.52600321,10.80338483,102.2720226,89.80444128,192.7032635,180.6025482
14.55314482,10.82292676,102.2720226,89.80444128,192.7032635,180.6025482
14.46808278,10.76168216,102.2720226,89.80444128,192.7032635,180.6025482
14.37490974,10.69459766,102.2720226,89.80444128,192.7032635,180.6025482
14.3130419,10.65005286,102.2720226,89.80444128,192.7032635,180.6025482
14.35400481,10.67954612,102.2720226,89.80444128,192.7032635,180.6025482
14.89115745,11.06629557,102.2720226,89.80444128,192.7032635,180.6025482
15.61343022,11.58633137,102.2720226,89.80444128,192.7032635,180.6025482
15.65061116,11.61310161,102.2720226,89.80444128,192.7032635,180.6025482
15.47839617,11.48910697,102.2720226,89.80444128,192.7032635,180.6025482
15.21944573,11.30266286,102.2720226,89.80444128,192.7032635,180.6025482
14.77012268,10.97915064,102.2720226,89.80444128,192.7032635,180.6025482
13.89931559,10.35217025,102.2720226,89.80444128,192.7032635,180.6025482
13.29324704,9.915801404,102.2720226,89.80444128,192.7032635,180.6025482
12.72245263,9.504829903,102.2720226,89.80444128,192.7032635,180.6025482
12.69256443,9.483310427,102.2720226,89.80444128,192.7032635,180.6025482
12.61319569,9.426164998,102.2720226,89.80444128,192.7032635,180.6025482
12.72987449,9.510173638,102.2720226,89.80444128,192.7032635,180.6025482
13.05513585,9.744361548,102.2720226,89.80444128,192.7032635,180.6025482
14.00966766,10.43162365,102.2720226,89.80444128,192.7032635,180.6025482
14.80303869,11.00285014,102.2720226,89.80444128,192.7032635,180.6025482
15.22711831,11.30818711,102.2720226,89.80444128,192.7032635,180.6025482
15.5247036,11.52244828,102.2720226,89.80444128,192.7032635,180.6025482
15.65537994,11.61653513,102.2720226,89.80444128,192.7032635,180.6025482
15.67338554,11.62949915,102.2720226,89.80444128,192.7032635,180.6025482
15.63305968,11.60046456,102.2720226,89.80444128,192.7032635,180.6025482
15.60268913,11.57859779,102.2720226,89.80444128,192.7032635,180.6025482
15.57505645,11.55870229,102.2720226,89.80444128,192.7032635,180.6025482
15.48142192,11.4912855,102.2720226,89.80444128,192.7032635,180.6025482
15.42450876,11.45030808,102.2720226,89.80444128,192.7032635,180.6025482
15.69479457,11.64491363,102.2720226,89.80444128,192.7032635,180.6025482
16.75871793,12.41093757,102.2720226,89.80444128,192.7032635,180.6025482
16.41382167,12.16261255,102.2720226,89.80444128,192.7032635,180.6025482
15.94625123,11.82596222,102.2720226,89.80444128,192.7032635,180.6025482
15.65142946,11.61369079,102.2720226,89.80444128,192.7032635,180.6025482
15.07693919,11.20005827,102.2720226,89.80444128,192.7032635,180.6025482
14.54578462,10.81762742,102.2720226,89.80444128,192.7032635,180.6025482
13.81601595,10.29219459,102.2720226,89.80444128,192.7032635,180.6025482
13.44834238,10.02746992,102.2720226,89.80444128,192.7032635,180.6025482
13.30289382,9.922747075,102.2720226,89.80444128,192.7032635,180.6025482
13.30144932,9.921707043,102.2720226,89.80444128,192.7032635,180.6025482
13.32043708,9.935378208,102.2720226,89.80444128,192.7032635,180.6025482
13.6161908,10.14832065,102.2720226,89.80444128,192.7032635,180.6025482
14.27229664,10.6207163,102.2720226,89.80444128,192.7032635,180.6025482
15.02626481,11.16357276,102.2720226,89.80444128,192.7032635,180.6025482
15.42843309,11.45313359,102.2720226,89.80444128,192.7032635,180.6025482
15.71930852,11.66256366,102.2720226,89.80444128,192.7032635,180.6025482
15.85929303,11.76335239,102.2720226,89.80444128,192.7032635,180.6025482
15.98673256,11.85510874,102.2720226,89.80444128,192.7032635,180.6025482
15.90981902,11.79973106,102.2720226,89.80444128,192.7032635,180.6025482
15.82190197,11.73643086,102.2720226,89.80444128,192.7032635,180.6025482
15.78608264,11.71064097,102.2720226,89.80444128,192.7032635,180.6025482
15.67280816,11.62908344,102.2720226,89.80444128,192.7032635,180.6025482
15.5943349,11.57258275,102.2720226,89.80444128,192.7032635,180.6025482
15.94649484,11.82613762,102.2720226,89.80444128,192.7032635,180.6025482
17.15692831,12.69764871,102.2720226,89.80444128,192.7032635,180.6025482
16.89405735,12.50838184,102.2720226,89.80444128,192.7032635,180.6025482
16.1509242,11.97332659,102.2720226,89.80444128,192.7032635,180.6025482
15.75558056,11.6886795,102.2720226,89.80444128,192.7032635,180.6025482
15.1700441,11.26709373,102.2720226,89.80444128,192.7032635,180.6025482
14.63579541,10.88243512,102.2720226,89.80444128,192.7032635,180.6025482
14.01071376,10.43237685,102.2720226,89.80444128,192.7032635,180.6025482
13.51810241,10.07769709,102.2720226,89.80444128,192.7032635,180.6025482
13.378538,9.977210825,102.2720226,89.80444128,192.7032635,180.6025482
13.21978771,9.862910749,102.2720226,89.80444128,192.7032635,180.6025482
13.27206707,9.900551846,102.2720226,89.80444128,192.7032635,180.6025482
13.63221826,10.1598604,102.2720226,89.80444128,192.7032635,180.6025482
14.26010603,10.61193908,102.2720226,89.80444128,192.7032635,180.6025482
14.90360922,11.07526084,102.2720226,89.80444128,192.7032635,180.6025482
15.27896573,11.34551722,102.2720226,89.80444128,192.7032635,180.6025482
15.5234251,11.52152776,102.2720226,89.80444128,192.7032635,180.6025482
15.68587559,11.63849198,102.2720226,89.80444128,192.7032635,180.6025482
15.74767522,11.68298766,102.2720226,89.80444128,192.7032635,180.6025482
15.66381439,11.62260793,102.2720226,89.80444128,192.7032635,180.6025482
15.61705813,11.58894346,102.2720226,89.80444128,192.7032635,180.6025482
15.56956316,11.55474712,102.2720226,89.80444128,192.7032635,180.6025482
15.5048415,11.50814758,102.2720226,89.80444128,192.7032635,180.6025482
15.4154923,11.44381623,102.2720226,89.80444128,192.7032635,180.6025482
15.69098774,11.64217272,102.2720226,89.80444128,192.7032635,180.6025482
16.7320504,12.39173697,102.2720226,89.80444128,192.7032635,180.6025482
16.57182841,12.27637727,102.2720226,89.80444128,192.7032635,180.6025482
16.00452824,11.86792162,102.2720226,89.80444128,192.7032635,180.6025482
15.6736378,11.62968078,102.2720226,89.80444128,192.7032635,180.6025482
15.15702021,11.25771654,102.2720226,89.80444128,192.7032635,180.6025482
14.70268073,10.93059249,102.2720226,89.80444128,192.7032635,180.6025482
14.01928945,10.43855134,102.2720226,89.80444128,192.7032635,180.6025482
13.50688087,10.06961759,102.2720226,89.80444128,192.7032635,180.6025482
13.29121214,9.914336282,102.2720226,89.80444128,192.7032635,180.6025482
13.08256289,9.764108994,102.2720226,89.80444128,192.7032635,180.6025482
13.09245439,9.771230865,102.2720226,89.80444128,192.7032635,180.6025482
13.38903174,9.984766307,102.2720226,89.80444128,192.7032635,180.6025482
14.04818195,10.45935391,102.2720226,89.80444128,192.7032635,180.6025482
14.68459322,10.9175695,102.2720226,89.80444128,192.7032635,180.6025482
15.03932786,11.17297815,102.2720226,89.80444128,192.7032635,180.6025482
15.24963215,11.32439706,102.2720226,89.80444128,192.7032635,180.6025482
15.34537709,11.39333334,102.2720226,89.80444128,192.7032635,180.6025482
15.40884843,11.43903265,102.2720226,89.80444128,192.7032635,180.6025482
15.3760182,11.41539491,102.2720226,89.80444128,192.7032635,180.6025482
15.33818897,11.3881579,102.2720226,89.80444128,192.7032635,180.6025482
15.30477634,11.36410083,102.2720226,89.80444128,192.7032635,180.6025482
15.22556196,11.30706654,102.2720226,89.80444128,192.7032635,180.6025482
15.16092913,11.26053096,102.2720226,89.80444128,192.7032635,180.6025482
15.3426037,11.3913365,102.2720226,89.80444128,192.7032635,180.6025482
15.9644435,11.83906064,102.2720226,89.80444128,192.7032635,180.6025482
15.87337904,11.77349431,102.2720226,89.80444128,192.7032635,180.6025482
15.57820213,11.56096718,102.2720226,89.80444128,192.7032635,180.6025482
15.34489855,11.39298879,102.2720226,89.80444128,192.7032635,180.6025482
14.95951374,11.11551204,102.2720226,89.80444128,192.7032635,180.6025482
14.47698838,10.76809419,102.2720226,89.80444128,192.7032635,180.6025482
13.96348947,10.3983754,102.2720226,89.80444128,192.7032635,180.6025482
13.36976869,9.970896932,102.2720226,89.80444128,192.7032635,180.6025482
13.04711223,9.738584549,102.2720226,89.80444128,192.7032635,180.6025482
12.80371923,9.563341784,102.2720226,89.80444128,192.7032635,180.6025482
12.91028866,9.640071687,102.2720226,89.80444128,192.7032635,180.6025482
13.23390872,9.873077865,102.2720226,89.80444128,192.7032635,180.6025482
14.0781129,10.48090417,102.2720226,89.80444128,192.7032635,180.6025482
14.77534334,10.98290951,102.2720226,89.80444128,192.7032635,180.6025482
15.0595424,11.1875326,102.2720226,89.80444128,192.7032635,180.6025482
15.30062797,11.36111401,102.2720226,89.80444128,192.7032635,180.6025482
15.3818585,11.41959993,102.2720226,89.80444128,192.7032635,180.6025482
15.45653714,11.47336849,102.2720226,89.80444128,192.7032635,180.6025482
15.41371204,11.44253445,102.2720226,89.80444128,192.7032635,180.6025482
15.36921941,11.41049979,102.2720226,89.80444128,192.7032635,180.6025482
15.30303103,11.36284421,102.2720226,89.80444128,192.7032635,180.6025482
15.23760764,11.31573943,102.2720226,89.80444128,192.7032635,180.6025482
15.18234273,11.27594873,102.2720226,89.80444128,192.7032635,180.6025482
15.34013888,11.38956183,102.2720226,89.80444128,192.7032635,180.6025482
16.05359998,11.90325323,102.2720226,89.80444128,192.7032635,180.6025482
15.81868088,11.73411167,102.2720226,89.80444128,192.7032635,180.6025482
15.44737296,11.46677028,102.2720226,89.80444128,192.7032635,180.6025482
15.24205664,11.3189427,102.2720226,89.80444128,192.7032635,180.6025482
14.94439676,11.10462783,102.2720226,89.80444128,192.7032635,180.6025482
14.50845982,10.7907536,102.2720226,89.80444128,192.7032635,180.6025482
13.96127388,10.39678018,102.2720226,89.80444128,192.7032635,180.6025482
13.34833516,9.955464808,102.2720226,89.80444128,192.7032635,180.6025482
13.14390007,9.80827171,102.2720226,89.80444128,192.7032635,180.6025482
12.88117111,9.619107077,102.2720226,89.80444128,192.7032635,180.6025482
12.80287074,9.562730872,102.2720226,89.80444128,192.7032635,180.6025482
12.92166621,9.648263517,102.2720226,89.80444128,192.7032635,180.6025482
13.28014064,9.906364804,102.2720226,89.80444128,192.7032635,180.6025482
13.71217705,10.21743067,102.2720226,89.80444128,192.7032635,180.6025482
14.07211196,10.4765835,102.2720226,89.80444128,192.7032635,180.6025482
14.44324266,10.7437973,102.2720226,89.80444128,192.7032635,180.6025482
14.61510632,10.86753899,102.2720226,89.80444128,192.7032635,180.6025482
14.69372724,10.92414599,102.2720226,89.80444128,192.7032635,180.6025482
14.65622785,10.89714646,102.2720226,89.80444128,192.7032635,180.6025482
14.59506251,10.85310746,102.2720226,89.80444128,192.7032635,180.6025482
14.45317502,10.75094859,102.2720226,89.80444128,192.7032635,180.6025482
14.33779866,10.6678777,102.2720226,89.80444128,192.7032635,180.6025482
14.29456745,10.63675127,102.2720226,89.80444128,192.7032635,180.6025482
14.71892413,10.94228772,102.2720226,89.80444128,192.7032635,180.6025482
15.30348835,11.36317348,102.2720226,89.80444128,192.7032635,180.6025482
15.26265384,11.33377267,102.2720226,89.80444128,192.7032635,180.6025482
15.08937877,11.20901476,102.2720226,89.80444128,192.7032635,180.6025482
14.8498679,11.03656713,102.2720226,89.80444128,192.7032635,180.6025482
14.5686144,10.83406484,102.2720226,89.80444128,192.7032635,180.6025482
14.14699978,10.53050267,102.2720226,89.80444128,192.7032635,180.6025482
13.63886371,10.16464512,102.2720226,89.80444128,192.7032635,180.6025482
12.76573261,9.535991454,102.2720226,89.80444128,192.7032635,180.6025482
12.55537299,9.384532697,102.2720226,89.80444128,192.7032635,180.6025482
12.37032562,9.251298751,102.2720226,89.80444128,192.7032635,180.6025482
12.36934972,9.250596099,102.2720226,89.80444128,192.7032635,180.6025482
12.44802456,9.307241919,102.2720226,89.80444128,192.7032635,180.6025482
12.7644754,9.535086264,102.2720226,89.80444128,192.7032635,180.6025482
13.33758003,9.947721123,102.2720226,89.80444128,192.7032635,180.6025482
13.70057233,10.20907527,102.2720226,89.80444128,192.7032635,180.6025482
14.18607196,10.55863461,102.2720226,89.80444128,192.7032635,180.6025482
14.36438926,10.68702292,102.2720226,89.80444128,192.7032635,180.6025482
14.52600321,10.80338483,102.2720226,89.80444128,192.7032635,180.6025482
14.55314482,10.82292676,102.2720226,89.80444128,192.7032635,180.6025482
14.46808278,10.76168216,102.2720226,89.80444128,192.7032635,180.6025482
14.37490974,10.69459766,102.2720226,89.80444128,192.7032635,180.6025482
14.3130419,10.65005286,102.2720226,89.80444128,192.7032635,180.6025482
14.35400481,10.67954612,102.2720226,89.80444128,192.7032635,180.6025482
14.89115745,11.06629557,102.2720226,89.80444128,192.7032635,180.6025482
15.61343022,11.58633137,102.2720226,89.80444128,192.7032635,180.6025482
15.65061116,11.61310161,102.2720226,89.80444128,192.7032635,180.6025482
15.47839617,11.48910697,102.2720226,89.80444128,192.7032635,180.6025482
15.21944573,11.30266286,102.2720226,89.80444128,192.7032635,180.6025482
14.77012268,10.97915064,102.2720226,89.80444128,192.7032635,180.6025482
13.89931559,10.35217025,102.2720226,89.80444128,192.7032635,180.6025482
13.29324704,9.915801404,102.2720226,89.80444128,192.7032635,180.6025482
12.069292,9.034554788,99.15938982,87.07125733,192.7032635,180.6025482
11.73090457,8.790916123,99.15938982,87.07125733,192.7032635,180.6025482
11.58290356,8.684355515,99.15938982,87.07125733,192.7032635,180.6025482
11.58759242,8.687731493,99.15938982,87.07125733,192.7032635,180.6025482
11.83819777,8.868167134,99.15938982,87.07125733,192.7032635,180.6025482
12.66311219,9.462104833,99.15938982,87.07125733,192.7032635,180.6025482
13.80312158,10.28291065,99.15938982,87.07125733,192.7032635,180.6025482
14.40845203,10.71874808,99.15938982,87.07125733,192.7032635,180.6025482
14.79854959,10.99961799,99.15938982,87.07125733,192.7032635,180.6025482
15.06916864,11.19446348,99.15938982,87.07125733,192.7032635,180.6025482
15.210109,11.29594043,99.15938982,87.07125733,192.7032635,180.6025482
15.25498179,11.3282488,99.15938982,87.07125733,192.7032635,180.6025482
15.2750779,11.34271798,99.15938982,87.07125733,192.7032635,180.6025482
15.29010158,11.35353502,99.15938982,87.07125733,192.7032635,180.6025482
15.27541451,11.34296034,99.15938982,87.07125733,192.7032635,180.6025482
15.25005562,11.32470196,99.15938982,87.07125733,192.7032635,180.6025482
15.17203344,11.26852605,99.15938982,87.07125733,192.7032635,180.6025482
15.04100538,11.17418596,99.15938982,87.07125733,192.7032635,180.6025482
15.00562136,11.1487095,99.15938982,87.07125733,192.7032635,180.6025482
15.21359465,11.29845009,99.15938982,87.07125733,192.7032635,180.6025482
15.26512512,11.33555199,99.15938982,87.07125733,192.7032635,180.6025482
14.96194217,11.11726052,99.15938982,87.07125733,192.7032635,180.6025482
14.30370114,10.64332752,99.15938982,87.07125733,192.7032635,180.6025482
13.34890018,9.955871618,99.15938982,87.07125733,188.2561472,176.7415086
12.69456833,9.484753228,99.15938982,87.07125733,188.2561472,176.7415086
12.33263496,9.224161507,99.15938982,87.07125733,188.2561472,176.7415086
12.16004257,9.099895126,99.15938982,87.07125733,188.2561472,176.7415086
12.10107724,9.057440138,99.15938982,87.07125733,188.2561472,176.7415086
12.25000082,9.164664991,99.15938982,87.07125733,188.2561472,176.7415086
12.85521688,9.600420052,99.15938982,87.07125733,188.2561472,176.7415086
13.84570558,10.3135711,99.15938982,87.07125733,188.2561472,176.7415086
14.49318474,10.77975556,99.15938982,87.07125733,188.2561472,176.7415086
14.8134359,11.01033613,99.15938982,87.07125733,188.2561472,176.7415086
15.02729714,11.16431604,99.15938982,87.07125733,188.2561472,176.7415086
15.16774712,11.26543991,99.15938982,87.07125733,188.2561472,176.7415086
15.22788324,11.30873787,99.15938982,87.07125733,188.2561472,176.7415086
15.25110607,11.32545828,99.15938982,87.07125733,188.2561472,176.7415086
15.1936515,11.28409104,99.15938982,87.07125733,188.2561472,176.7415086
15.18321145,11.27657421,99.15938982,87.07125733,188.2561472,176.7415086
15.1559748,11.25696385,99.15938982,87.07125733,188.2561472,176.7415086
15.06894108,11.19429964,99.15938982,87.07125733,188.2561472,176.7415086
14.94263451,11.10335902,99.15938982,87.07125733,188.2561472,176.7415086
14.89762128,11.07094952,99.15938982,87.07125733,188.2561472,176.7415086
15.08539191,11.20614422,99.15938982,87.07125733,188.2561472,176.7415086
15.11504141,11.22749184,99.15938982,87.07125733,188.2561472,176.7415086
14.84817863,11.03535086,99.15938982,87.07125733,188.2561472,176.7415086
14.31666634,10.65266245,99.15938982,87.07125733,188.2561472,176.7415086
13.36348238,9.96637079,99.15938982,87.07125733,188.2561472,176.7415086
12.61809588,9.429693126,99.15938982,87.07125733,188.2561472,176.7415086
12.29187003,9.194810791,99.15938982,87.07125733,188.2561472,176.7415086
12.05982134,9.027735925,99.15938982,87.07125733,188.2561472,176.7415086
11.9951568,8.981177507,99.15938982,87.07125733,188.2561472,176.7415086
12.26504976,9.175500217,99.15938982,87.07125733,188.2561472,176.7415086
12.94487517,9.66497395,99.15938982,87.07125733,188.2561472,176.7415086
14.11027309,10.50405948,99.15938982,87.07125733,188.2561472,176.7415086
14.65533702,10.89650506,99.15938982,87.07125733,188.2561472,176.7415086
14.87712081,11.0561892,99.15938982,87.07125733,188.2561472,176.7415086
15.03959988,11.173174,99.15938982,87.07125733,188.2561472,176.7415086
15.12358387,11.2336424,99.15938982,87.07125733,188.2561472,176.7415086
15.14529793,11.24927651,99.15938982,87.07125733,188.2561472,176.7415086
15.14975828,11.25248796,99.15938982,87.07125733,188.2561472,176.7415086
15.15404532,11.25557462,99.15938982,87.07125733,188.2561472,176.7415086
15.14129786,11.24639646,99.15938982,87.07125733,188.2561472,176.7415086
15.10849646,11.22277948,99.15938982,87.07125733,188.2561472,176.7415086
15.04451005,11.17670932,99.15938982,87.07125733,188.2561472,176.7415086
14.9510476,11.10941643,99.15938982,87.07125733,188.2561472,176.7415086
14.98529547,11.13407487,99.15938982,87.07125733,188.2561472,176.7415086
15.12693881,11.23605796,99.15938982,87.07125733,188.2561472,176.7415086
15.12864009,11.23728288,99.15938982,87.07125733,188.2561472,176.7415086
14.90097099,11.07336131,99.15938982,87.07125733,188.2561472,176.7415086
14.2897709,10.63329776,99.15938982,87.07125733,188.2561472,176.7415086
13.2523042,9.886322591,99.15938982,87.07125733,188.2561472,176.7415086
12.5085596,9.350827099,99.15938982,87.07125733,188.2561472,176.7415086
12.04095914,9.014155155,99.15938982,87.07125733,188.2561472,176.7415086
11.87089797,8.891711255,99.15938982,87.07125733,188.2561472,176.7415086
11.84034585,8.86971375,99.15938982,87.07125733,188.2561472,176.7415086
12.09245059,9.051228958,99.15938982,87.07125733,188.2561472,176.7415086
12.7952545,9.557247187,99.15938982,87.07125733,188.2561472,176.7415086
13.99132364,10.41841598,99.15938982,87.07125733,188.2561472,176.7415086
14.59150531,10.85054628,99.15938982,87.07125733,188.2561472,176.7415086
14.83011705,11.02234654,99.15938982,87.07125733,188.2561472,176.7415086
15.01117625,11.15270901,99.15938982,87.07125733,188.2561472,176.7415086
15.10664933,11.22144955,99.15938982,87.07125733,188.2561472,176.7415086
15.1281294,11.23691518,99.15938982,87.07125733,188.2561472,176.7415086
15.127076,11.23615673,99.15938982,87.07125733,188.2561472,176.7415086
15.13551117,11.24223005,99.15938982,87.07125733,188.2561472,176.7415086
15.11825311,11.22980426,99.15938982,87.07125733,188.2561472,176.7415086
15.07962627,11.20199297,99.15938982,87.07125733,188.2561472,176.7415086
15.00506377,11.14830803,99.15938982,87.07125733,188.2561472,176.7415086
14.90704979,11.07773805,99.15938982,87.07125733,188.2561472,176.7415086
14.92485808,11.09056,99.15938982,87.07125733,188.2561472,176.7415086
15.09096897,11.2101597,99.15938982,87.07125733,188.2561472,176.7415086
15.1045988,11.21997317,99.15938982,87.07125733,188.2561472,176.7415086
14.83164539,11.02344694,99.15938982,87.07125733,188.2561472,176.7415086
14.20428593,10.57174865,99.15938982,87.07125733,188.2561472,176.7415086
13.14265915,9.807378248,99.15938982,87.07125733,188.2561472,176.7415086
12.68832926,9.480261106,99.15938982,87.07125733,188.2561472,176.7415086
12.33698033,9.227290167,99.15938982,87.07125733,188.2561472,176.7415086
12.1636496,9.102492186,99.15938982,87.07125733,188.2561472,176.7415086
12.12119974,9.071928322,99.15938982,87.07125733,188.2561472,176.7415086
12.29169565,9.194685234,99.15938982,87.07125733,188.2561472,176.7415086
13.0190409,9.718373211,99.15938982,87.07125733,188.2561472,176.7415086
14.09965023,10.49641103,99.15938982,87.07125733,188.2561472,176.7415086
14.59687644,10.85441349,99.15938982,87.07125733,188.2561472,176.7415086
14.74476234,10.96089122,99.15938982,87.07125733,188.2561472,176.7415086
14.9186866,11.08611654,99.15938982,87.07125733,188.2561472,176.7415086
15.01599944,11.15618171,99.15938982,87.07125733,188.2561472,176.7415086
15.01065904,11.15233662,99.15938982,87.07125733,188.2561472,176.7415086
15.00745027,11.15002631,99.15938982,87.07125733,188.2561472,176.7415086
15.00265061,11.14657056,99.15938982,87.07125733,188.2561472,176.7415086
14.9527763,11.1106611,99.15938982,87.07125733,188.2561472,176.7415086
14.87994665,11.0582238,99.15938982,87.07125733,188.2561472,176.7415086
14.74965881,10.96441667,99.15938982,87.07125733,188.2561472,176.7415086
14.61648275,10.86853002,99.15938982,87.07125733,188.2561472,176.7415086
14.6803131,10.91448782,99.15938982,87.07125733,188.2561472,176.7415086
14.90316362,11.07494001,99.15938982,87.07125733,188.2561472,176.7415086
14.91076956,11.08041627,99.15938982,87.07125733,188.2561472,176.7415086
14.62209837,10.87257326,99.15938982,87.07125733,188.2561472,176.7415086
14.09929215,10.49615322,99.15938982,87.07125733,188.2561472,176.7415086
13.11522708,9.787627182,99.15938982,87.07125733,188.2561472,176.7415086
12.31647382,9.212525495,99.15938982,87.07125733,188.2561472,176.7415086
11.90733587,8.917946515,99.15938982,87.07125733,188.2561472,176.7415086
11.62095042,8.711749226,99.15938982,87.07125733,188.2561472,176.7415086
11.56210479,8.66938042,99.15938982,87.07125733,188.2561472,176.7415086
11.69572064,8.765583725,99.15938982,87.07125733,188.2561472,176.7415086
12.04876056,9.019772171,99.15938982,87.07125733,188.2561472,176.7415086
12.69280794,9.483485752,99.15938982,87.07125733,188.2561472,176.7415086
13.07814148,9.760925579,99.15938982,87.07125733,188.2561472,176.7415086
13.38495163,9.981828636,99.15938982,87.07125733,188.2561472,176.7415086
13.71829777,10.22183758,99.15938982,87.07125733,188.2561472,176.7415086
13.86014182,10.32396517,99.15938982,87.07125733,188.2561472,176.7415086
13.90079332,10.35323422,99.15938982,87.07125733,188.2561472,176.7415086
13.81181024,10.28916648,99.15938982,87.07125733,188.2561472,176.7415086
13.73051556,10.23063438,99.15938982,87.07125733,188.2561472,176.7415086
13.64687891,10.17041606,99.15938982,87.07125733,188.2561472,176.7415086
13.58108266,10.12304281,99.15938982,87.07125733,188.2561472,176.7415086
13.53109563,10.0870522,99.15938982,87.07125733,188.2561472,176.7415086
13.59328978,10.13183193,99.15938982,87.07125733,188.2561472,176.7415086
13.84966984,10.31642536,99.15938982,87.07125733,188.2561472,176.7415086
14.20825329,10.57460514,99.15938982,87.07125733,188.2561472,176.7415086
14.35605134,10.68101962,99.15938982,87.07125733,188.2561472,176.7415086
14.02276913,10.4410567,99.15938982,87.07125733,188.2561472,176.7415086
13.44196779,10.02288022,99.15938982,87.07125733,188.2561472,176.7415086
12.59697477,9.414485946,99.15938982,87.07125733,188.2561472,176.7415086
11.95541831,8.952565827,99.15938982,87.07125733,188.2561472,176.7415086
11.56317088,8.670148006,99.15938982,87.07125733,188.2561472,176.7415086
11.28206508,8.467752063,99.15938982,87.07125733,188.2561472,176.7415086
11.2694744,8.458686785,99.15938982,87.07125733,188.2561472,176.7415086
11.28593037,8.47053507,99.15938982,87.07125733,188.2561472,176.7415086
11.38389742,8.541071261,99.15938982,87.07125733,188.2561472,176.7415086
11.54518643,8.657199216,99.15938982,87.07125733,188.2561472,176.7415086
11.89093692,8.90613928,99.15938982,87.07125733,188.2561472,176.7415086
12.43097143,9.294963684,99.15938982,87.07125733,188.2561472,176.7415086
12.93090152,9.654912928,99.15938982,87.07125733,188.2561472,176.7415086
13.31461777,9.931188313,99.15938982,87.07125733,188.2561472,176.7415086
13.45714832,10.03381019,99.15938982,87.07125733,188.2561472,176.7415086
13.44324291,10.02379831,99.15938982,87.07125733,188.2561472,176.7415086
13.45130868,10.02960565,99.15938982,87.07125733,188.2561472,176.7415086
13.41132279,10.00081585,99.15938982,87.07125733,188.2561472,176.7415086
13.42630492,10.01160297,99.15938982,87.07125733,188.2561472,176.7415086
13.46166959,10.0370655,99.15938982,87.07125733,188.2561472,176.7415086
13.59174213,10.13071762,99.15938982,87.07125733,188.2561472,176.7415086
13.82945921,10.30187372,99.15938982,87.07125733,188.2561472,176.7415086
14.36328841,10.6862303,99.15938982,87.07125733,188.2561472,176.7415086
14.57655864,10.83978469,99.15938982,87.07125733,188.2561472,176.7415086
14.08172581,10.48350547,99.15938982,87.07125733,188.2561472,176.7415086
13.43929269,10.02095415,99.15938982,87.07125733,188.2561472,176.7415086
12.56141564,9.388883403,99.15938982,87.07125733,188.2561472,176.7415086
12.069292,9.034554788,99.15938982,87.07125733,188.2561472,176.7415086
11.73090457,8.790916123,99.15938982,87.07125733,188.2561472,176.7415086
11.58290356,8.684355515,99.15938982,87.07125733,188.2561472,176.7415086
11.58759242,8.687731493,99.15938982,87.07125733,188.2561472,176.7415086
11.83819777,8.868167134,99.15938982,87.07125733,188.2561472,176.7415086
12.66311219,9.462104833,99.15938982,87.07125733,188.2561472,176.7415086
13.80312158,10.28291065,99.15938982,87.07125733,188.2561472,176.7415086
14.40845203,10.71874808,99.15938982,87.07125733,188.2561472,176.7415086
14.79854959,10.99961799,99.15938982,87.07125733,188.2561472,176.7415086
15.06916864,11.19446348,99.15938982,87.07125733,188.2561472,176.7415086
15.210109,11.29594043,99.15938982,87.07125733,188.2561472,176.7415086
15.25498179,11.3282488,99.15938982,87.07125733,188.2561472,176.7415086
15.2750779,11.34271798,99.15938982,87.07125733,188.2561472,176.7415086
15.29010158,11.35353502,99.15938982,87.07125733,188.2561472,176.7415086
15.27541451,11.34296034,99.15938982,87.07125733,188.2561472,176.7415086
15.25005562,11.32470196,99.15938982,87.07125733,188.2561472,176.7415086
15.17203344,11.26852605,99.15938982,87.07125733,188.2561472,176.7415086
15.04100538,11.17418596,99.15938982,87.07125733,188.2561472,176.7415086
15.00562136,11.1487095,99.15938982,87.07125733,188.2561472,176.7415086
15.21359465,11.29845009,99.15938982,87.07125733,188.2561472,176.7415086
15.26512512,11.33555199,99.15938982,87.07125733,188.2561472,176.7415086
14.96194217,11.11726052,99.15938982,87.07125733,188.2561472,176.7415086
14.30370114,10.64332752,99.15938982,87.07125733,188.2561472,176.7415086
13.34890018,9.955871618,99.15938982,87.07125733,188.2561472,176.7415086
12.69456833,9.484753228,99.15938982,87.07125733,188.2561472,176.7415086
12.33263496,9.224161507,99.15938982,87.07125733,188.2561472,176.7415086
12.16004257,9.099895126,99.15938982,87.07125733,188.2561472,176.7415086
12.10107724,9.057440138,99.15938982,87.07125733,188.2561472,176.7415086
12.25000082,9.164664991,99.15938982,87.07125733,188.2561472,176.7415086
12.85521688,9.600420052,99.15938982,87.07125733,188.2561472,176.7415086
13.84570558,10.3135711,99.15938982,87.07125733,188.2561472,176.7415086
14.49318474,10.77975556,99.15938982,87.07125733,188.2561472,176.7415086
14.8134359,11.01033613,99.15938982,87.07125733,188.2561472,176.7415086
15.02729714,11.16431604,99.15938982,87.07125733,188.2561472,176.7415086
15.16774712,11.26543991,99.15938982,87.07125733,188.2561472,176.7415086
15.22788324,11.30873787,99.15938982,87.07125733,188.2561472,176.7415086
15.25110607,11.32545828,99.15938982,87.07125733,188.2561472,176.7415086
