Climate zone 11 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
11.86913755,9.058200908,177.64 ,162.33 ,223.88 ,209.73 
10.54266493,7.878768246,177.64 ,162.33 ,223.88 ,209.73 
9.879428611,7.289051914,177.64 ,162.33 ,223.88 ,209.73 
9.698216503,7.127927234,177.64 ,162.33 ,223.88 ,209.73 
9.698216503,7.127927234,177.64 ,162.33 ,223.88 ,209.73 
9.698216503,7.127927234,177.64 ,162.33 ,223.88 ,209.73 
10.96307702,8.252577505,177.64 ,162.33 ,223.88 ,209.73 
11.86913755,9.058200908,177.64 ,162.33 ,223.88 ,209.73 
13.31883442,10.34719835,177.64 ,162.33 ,223.88 ,209.73 
13.68488288,10.67267021,177.64 ,162.33 ,223.88 ,209.73 
14.17995052,11.11285942,177.64 ,162.33 ,223.88 ,209.73 
14.26186667,11.18569515,177.64 ,162.33 ,223.88 ,209.73 
14.46717737,11.36824708,177.64 ,162.33 ,223.88 ,209.73 
14.13154551,11.06982013,177.64 ,162.33 ,223.88 ,209.73 
13.92675512,10.88773083,177.64 ,162.33 ,223.88 ,209.73 
13.80015742,10.77516653,177.64 ,162.33 ,223.88 ,209.73 
13.52089779,10.52686293,177.64 ,162.33 ,223.88 ,209.73 
13.52089779,10.52686293,177.64 ,162.33 ,223.88 ,209.73 
13.52089779,10.52686293,177.64 ,162.33 ,223.88 ,209.73 
14.26559014,11.18900586,177.64 ,162.33 ,223.88 ,209.73 
16.14455379,12.85968572,177.64 ,162.33 ,223.88 ,209.73 
15.09619353,11.92753657,177.64 ,162.33 ,223.88 ,209.73 
14.26186667,11.18569515,177.64 ,162.33 ,223.88 ,209.73 
13.4203132,10.43742817,177.64 ,162.33 ,223.88 ,209.73 
12.67734356,9.776816984,177.64 ,162.33 ,223.88 ,209.73 
11.14791337,8.416924679,177.64 ,162.33 ,223.88 ,209.73 
11.14428912,8.413702185,177.64 ,162.33 ,223.88 ,209.73 
10.41944069,7.769203463,177.64 ,162.33 ,223.88 ,209.73 
10.32883464,7.688641122,177.64 ,162.33 ,223.88 ,209.73 
10.28896797,7.653193693,177.64 ,162.33 ,223.88 ,209.73 
11.14428912,8.413702185,177.64 ,162.33 ,223.88 ,209.73 
11.86913755,9.058200908,177.64 ,162.33 ,223.88 ,209.73 
13.31883442,10.34719835,177.64 ,162.33 ,223.88 ,209.73 
13.86971923,10.83701738,177.64 ,162.33 ,223.88 ,209.73 
14.0645232,11.01022727,177.64 ,162.33 ,223.88 ,209.73 
14.26186667,11.18569515,177.64 ,162.33 ,223.88 ,209.73 
14.26186667,11.18569515,177.64 ,162.33 ,223.88 ,209.73 
13.8895205,10.85462368,177.64 ,162.33 ,223.88 ,209.73 
13.8895205,10.85462368,177.64 ,162.33 ,223.88 ,209.73 
13.8895205,10.85462368,177.64 ,162.33 ,223.88 ,209.73 
13.52089779,10.52686293,177.64 ,162.33 ,223.88 ,209.73 
13.51717433,10.52355221,177.64 ,162.33 ,223.88 ,209.73 
13.51717433,10.52355221,177.64 ,162.33 ,223.88 ,209.73 
14.26186667,11.18569515,177.64 ,162.33 ,223.88 ,209.73 
15.53650484,12.31903921,177.64 ,162.33 ,223.88 ,209.73 
14.47975769,11.37943287,177.64 ,162.33 ,223.88 ,209.73 
13.89324396,10.85793439,177.64 ,162.33 ,223.88 ,209.73 
13.31883442,10.34719835,177.64 ,162.33 ,223.88 ,209.73 
12.23518601,9.383672763,177.64 ,162.33 ,223.88 ,209.73 
11.14428912,8.413702185,177.64 ,162.33 ,223.88 ,209.73 
10.6006528,7.930328143,177.64 ,162.33 ,223.88 ,209.73 
9.879428611,7.289051914,177.64 ,162.33 ,223.88 ,209.73 
9.879428611,7.289051914,177.64 ,162.33 ,223.88 ,209.73 
9.879428611,7.289051914,177.64 ,162.33 ,223.88 ,209.73 
10.42306493,7.772425956,177.64 ,162.33 ,223.88 ,209.73 
11.69154969,8.900298721,177.64 ,162.33 ,223.88 ,209.73 
13.68850712,10.6758927,177.64 ,162.33 ,223.88 ,209.73 
14.08845215,11.03150368,177.64 ,162.33 ,223.88 ,209.73 
14.01239474,10.96387726,177.64 ,162.33 ,223.88 ,209.73 
14.31621349,11.2340176,177.64 ,162.33 ,223.88 ,209.73 
14.25441975,11.17907372,177.64 ,162.33 ,223.88 ,209.73 
14.26186667,11.18569515,177.64 ,162.33 ,223.88 ,209.73 
14.25441975,11.17907372,177.64 ,162.33 ,223.88 ,209.73 
14.19856783,11.129413,177.64 ,162.33 ,223.88 ,209.73 
13.84483896,10.8148951,177.64 ,162.33 ,223.88 ,209.73 
13.7145178,10.69902009,177.64 ,162.33 ,223.88 ,209.73 
13.74802896,10.72881652,177.64 ,162.33 ,223.88 ,209.73 
14.26186667,11.18569515,177.64 ,162.33 ,223.88 ,209.73 
16.71066834,13.36304627,177.64 ,162.33 ,223.88 ,209.73 
15.41070161,12.20718132,177.64 ,162.33 ,223.88 ,209.73 
14.0943109,11.03671299,177.64 ,162.33 ,223.88 ,209.73 
13.57615561,10.5759954,177.64 ,162.33 ,223.88 ,209.73 
12.92016778,9.992724056,177.64 ,162.33 ,223.88 ,209.73 
10.82173157,8.126900254,177.64 ,162.33 ,223.88 ,209.73 
10.83622854,8.139790228,177.64 ,162.33 ,223.88 ,209.73 
10.3687013,7.724088552,177.64 ,162.33 ,223.88 ,209.73 
10.3687013,7.724088552,177.64 ,162.33 ,223.88 ,209.73 
10.45930736,7.804650892,177.64 ,162.33 ,223.88 ,209.73 
11.63356181,8.848738823,177.64 ,162.33 ,223.88 ,209.73 
12.94916172,10.018504,177.64 ,162.33 ,223.88 ,209.73 
14.36276499,11.27540885,177.64 ,162.33 ,223.88 ,209.73 
14.55109918,11.44286612,177.64 ,162.33 ,223.88 ,209.73 
14.61814125,11.50247656,177.64 ,162.33 ,223.88 ,209.73 
14.67684942,11.55467691,177.64 ,162.33 ,223.88 ,209.73 
14.67684942,11.55467691,177.64 ,162.33 ,223.88 ,209.73 
14.66007566,11.53976252,177.64 ,162.33 ,223.88 ,209.73 
14.71039695,11.58450568,177.64 ,162.33 ,223.88 ,209.73 
14.53427243,11.42790462,177.64 ,162.33 ,223.88 ,209.73 
14.30782661,11.22656041,177.64 ,162.33 ,223.88 ,209.73 
14.17995052,11.11285942,177.64 ,162.33 ,223.88 ,209.73 
14.07941705,11.02347013,177.64 ,162.33 ,223.88 ,209.73 
14.17250359,11.10623799,177.64 ,162.33 ,223.88 ,209.73 
18.12805141,14.62331192,177.64 ,162.33 ,223.88 ,209.73 
16.42551435,13.1095017,177.64 ,162.33 ,223.88 ,209.73 
14.61814125,11.50247656,177.64 ,162.33 ,223.88 ,209.73 
14.12120592,11.06062669,177.64 ,162.33 ,223.88 ,209.73 
13.92045862,10.88213229,177.64 ,162.33 ,223.88 ,209.73 
12.23881025,9.386895257,177.64 ,162.33 ,223.88 ,209.73 
12.36203449,9.496460039,177.64 ,162.33 ,223.88 ,209.73 
11.69154969,8.900298721,177.64 ,162.33 ,223.88 ,209.73 
10.96670126,8.255799998,177.64 ,162.33 ,223.88 ,209.73 
11.14791337,8.416924679,177.64 ,162.33 ,223.88 ,209.73 
12.29679813,9.438455154,177.64 ,162.33 ,223.88 ,209.73 
12.9564102,10.02494899,177.64 ,162.33 ,223.88 ,209.73 
15.05878264,11.8942727,177.64 ,162.33 ,223.88 ,209.73 
15.27168216,12.08357222,177.64 ,162.33 ,223.88 ,209.73 
15.45263602,12.24446728,177.64 ,162.33 ,223.88 ,209.73 
15.10038697,11.93126517,177.64 ,162.33 ,223.88 ,209.73 
15.10038697,11.93126517,177.64 ,162.33 ,223.88 ,209.73 
14.92006901,11.77093551,177.64 ,162.33 ,223.88 ,209.73 
14.57620684,11.46519059,177.64 ,162.33 ,223.88 ,209.73 
14.68104287,11.55840551,177.64 ,162.33 ,223.88 ,209.73 
14.22463206,11.152588,177.64 ,162.33 ,223.88 ,209.73 
13.82249819,10.79503082,177.64 ,162.33 ,223.88 ,209.73 
13.51717433,10.52355221,177.64 ,162.33 ,223.88 ,209.73 
14.20973821,11.13934514,177.64 ,162.33 ,223.88 ,209.73 
15.57424581,12.35259658,177.64 ,162.33 ,223.88 ,209.73 
15.10038697,11.93126517,177.64 ,162.33 ,223.88 ,209.73 
14.68104287,11.55840551,177.64 ,162.33 ,223.88 ,209.73 
14.04730709,10.99491957,177.64 ,162.33 ,223.88 ,209.73 
13.68488288,10.67267021,177.64 ,162.33 ,223.88 ,209.73 
12.9564102,10.02494899,177.64 ,162.33 ,223.88 ,209.73 
9.698216503,7.127927234,177.64 ,162.33 ,223.88 ,209.73 
8.973368071,6.483428511,177.64 ,162.33 ,223.88 ,209.73 
8.610943856,6.16117915,177.64 ,162.33 ,223.88 ,209.73 
8.607319613,6.157956656,177.64 ,162.33 ,223.88 ,209.73 
8.610943856,6.16117915,177.64 ,162.33 ,223.88 ,209.73 
10.06064072,7.450176595,177.64 ,162.33 ,223.88 ,209.73 
10.06064072,7.450176595,177.64 ,162.33 ,223.88 ,209.73 
10.78186491,8.091452824,177.64 ,162.33 ,223.88 ,209.73 
12.23518601,9.383672763,177.64 ,162.33 ,223.88 ,209.73 
12.41639812,9.544797444,177.64 ,162.33 ,223.88 ,209.73 
12.45264054,9.57702238,177.64 ,162.33 ,223.88 ,209.73 
12.4490163,9.573799886,177.64 ,162.33 ,223.88 ,209.73 
12.40190115,9.531907469,177.64 ,162.33 ,223.88 ,209.73 
12.23518601,9.383672763,177.64 ,162.33 ,223.88 ,209.73 
11.86913755,9.058200908,177.64 ,162.33 ,223.88 ,209.73 
11.86913755,9.058200908,177.64 ,162.33 ,223.88 ,209.73 
11.86913755,9.058200908,177.64 ,162.33 ,223.88 ,209.73 
12.41639812,9.544797444,177.64 ,162.33 ,223.88 ,209.73 
13.14849504,10.19574115,177.64 ,162.33 ,223.88 ,209.73 
13.0506405,10.10873383,177.64 ,162.33 ,223.88 ,209.73 
12.9564102,10.02494899,177.64 ,162.33 ,223.88 ,209.73 
12.23156177,9.380450269,177.64 ,162.33 ,223.88 ,209.73 
11.51033758,8.73917404,177.64 ,162.33 ,223.88 ,209.73 
9.698216503,7.127927234,177.64 ,162.33 ,223.88 ,209.73 
10.06064072,7.450176595,177.64 ,162.33 ,223.88 ,209.73 
10.05701648,7.446954101,177.64 ,162.33 ,223.88 ,209.73 
9.698216503,7.127927234,177.64 ,162.33 ,223.88 ,209.73 
8.973368071,6.483428511,177.64 ,162.33 ,223.88 ,209.73 
9.404652888,6.866905251,177.64 ,162.33 ,223.88 ,209.73 
8.252143882,5.842152282,177.64 ,162.33 ,223.88 ,209.73 
8.614568098,6.164401643,177.64 ,162.33 ,223.88 ,209.73 
11.86913755,9.058200908,177.64 ,162.33 ,223.88 ,209.73 
11.8727618,9.061423402,177.64 ,162.33 ,223.88 ,209.73 
12.76432537,9.85415683,177.64 ,162.33 ,223.88 ,209.73 
13.02889505,10.08939886,177.64 ,162.33 ,223.88 ,209.73 
12.9564102,10.02494899,177.64 ,162.33 ,223.88 ,209.73 
12.61935568,9.725257086,177.64 ,162.33 ,223.88 ,209.73 
12.39827691,9.528684976,177.64 ,162.33 ,223.88 ,209.73 
12.23156177,9.380450269,177.64 ,162.33 ,223.88 ,209.73 
12.22068904,9.370782788,177.64 ,162.33 ,223.88 ,209.73 
12.47801024,9.599579835,177.64 ,162.33 ,223.88 ,209.73 
13.23910109,10.27630349,177.64 ,162.33 ,223.88 ,209.73 
14.79675247,11.66128866,177.64 ,162.33 ,223.88 ,209.73 
14.52653385,11.42102387,177.64 ,162.33 ,223.88 ,209.73 
13.82622832,10.79834746,177.64 ,162.33 ,223.88 ,209.73 
13.24997382,10.28597097,177.64 ,162.33 ,223.88 ,209.73 
11.8727618,9.061423402,177.64 ,162.33 ,223.88 ,209.73 
10.06064072,7.450176595,177.64 ,162.33 ,223.88 ,209.73 
10.33245888,7.691863616,177.64 ,162.33 ,223.88 ,209.73 
10.05701648,7.446954101,177.64 ,162.33 ,223.88 ,209.73 
9.698216503,7.127927234,177.64 ,162.33 ,223.88 ,209.73 
9.883052853,7.292274408,177.64 ,162.33 ,223.88 ,209.73 
10.6006528,7.930328143,177.64 ,162.33 ,223.88 ,209.73 
11.56470121,8.787511444,177.64 ,162.33 ,223.88 ,209.73 
13.79723438,10.77256751,177.64 ,162.33 ,223.88 ,209.73 
14.86226001,11.71953467,177.64 ,162.33 ,223.88 ,209.73 
14.51330522,11.40926164,177.64 ,162.33 ,223.88 ,209.73 
15.03329191,11.87160762,177.64 ,162.33 ,223.88 ,209.73 
15.03329191,11.87160762,177.64 ,162.33 ,223.88 ,209.73 
15.03329191,11.87160762,177.64 ,162.33 ,223.88 ,209.73 
14.68104287,11.55840551,177.64 ,162.33 ,223.88 ,209.73 
14.48395114,11.38316146,177.64 ,162.33 ,223.88 ,209.73 
14.2693136,11.19231658,177.64 ,162.33 ,223.88 ,209.73 
14.18367398,11.11617014,177.64 ,162.33 ,223.88 ,209.73 
13.48738664,10.4970665,177.64 ,162.33 ,223.88 ,209.73 
14.09058744,11.03340227,177.64 ,162.33 ,223.88 ,209.73 
17.23904191,13.83284944,177.64 ,162.33 ,223.88 ,209.73 
15.83423916,12.58376957,177.64 ,162.33 ,223.88 ,209.73 
14.7355576,11.60687726,177.64 ,162.33 ,223.88 ,209.73 
13.98931922,10.94335967,177.64 ,162.33 ,223.88 ,209.73 
12.69908901,9.796151945,177.64 ,162.33 ,223.88 ,209.73 
10.78186491,8.091452824,177.64 ,162.33 ,223.88 ,209.73 
10.06064072,7.450176595,177.64 ,162.33 ,223.88 ,209.73 
9.694592261,7.12470474,177.64 ,162.33 ,223.88 ,209.73 
9.694592261,7.12470474,177.64 ,162.33 ,223.88 ,209.73 
9.694592261,7.12470474,177.64 ,162.33 ,223.88 ,209.73 
10.41944069,7.769203463,177.64 ,162.33 ,223.88 ,209.73 
11.51033758,8.73917404,177.64 ,162.33 ,223.88 ,209.73 
13.88421619,10.84990736,177.64 ,162.33 ,223.88 ,209.73 
14.08026371,11.02422293,177.64 ,162.33 ,223.88 ,209.73 
14.29943973,11.21910321,177.64 ,162.33 ,223.88 ,209.73 
14.34976102,11.26384637,177.64 ,162.33 ,223.88 ,209.73 
14.51330522,11.40926164,177.64 ,162.33 ,223.88 ,209.73 
14.3371807,11.25266058,177.64 ,162.33 ,223.88 ,209.73 
14.95780998,11.80449288,177.64 ,162.33 ,223.88 ,209.73 
14.93684277,11.7858499,177.64 ,162.33 ,223.88 ,209.73 
14.08686397,11.03009156,177.64 ,162.33 ,223.88 ,209.73 
13.78898704,10.76523438,177.64 ,162.33 ,223.88 ,209.73 
13.64749549,10.63942723,177.64 ,162.33 ,223.88 ,209.73 
13.89324396,10.85793439,177.64 ,162.33 ,223.88 ,209.73 
16.8196978,13.45998978,177.64 ,162.33 ,223.88 ,209.73 
15.56166549,12.34141079,177.64 ,162.33 ,223.88 ,209.73 
15.05006568,11.88652201,177.64 ,162.33 ,223.88 ,209.73 
13.76824045,10.74678756,177.64 ,162.33 ,223.88 ,209.73 
12.69908901,9.796151945,177.64 ,162.33 ,223.88 ,209.73 
10.62239825,7.949663105,177.64 ,162.33 ,223.88 ,209.73 
10.41944069,7.769203463,177.64 ,162.33 ,223.88 ,209.73 
10.05701648,7.446954101,177.64 ,162.33 ,223.88 ,209.73 
10.05701648,7.446954101,177.64 ,162.33 ,223.88 ,209.73 
9.930168001,7.334166825,177.64 ,162.33 ,223.88 ,209.73 
10.42306493,7.772425956,177.64 ,162.33 ,223.88 ,209.73 
12.35841025,9.493237546,177.64 ,162.33 ,223.88 ,209.73 
14.18261925,11.11523232,177.64 ,162.33 ,223.88 ,209.73 
14.20309035,11.1334342,177.64 ,162.33 ,223.88 ,209.73 
14.40008231,11.30858953,177.64 ,162.33 ,223.88 ,209.73 
14.53846587,11.43163322,177.64 ,162.33 ,223.88 ,209.73 
14.53846587,11.43163322,177.64 ,162.33 ,223.88 ,209.73 
14.46298393,11.36451848,177.64 ,162.33 ,223.88 ,209.73 
14.46717737,11.36824708,177.64 ,162.33 ,223.88 ,209.73 
14.39169543,11.30113234,177.64 ,162.33 ,223.88 ,209.73 
14.29537783,11.21549158,177.64 ,162.33 ,223.88 ,209.73 
14.26186667,11.18569515,177.64 ,162.33 ,223.88 ,209.73 
14.11665167,11.05657727,177.64 ,162.33 ,223.88 ,209.73 
13.8895205,10.85462368,177.64 ,162.33 ,223.88 ,209.73 
17.65838602,14.2057091,177.64 ,162.33 ,223.88 ,209.73 
16.52615693,13.19898801,177.64 ,162.33 ,223.88 ,209.73 
14.61394781,11.49874796,177.64 ,162.33 ,223.88 ,209.73 
14.04368285,10.99169708,177.64 ,162.33 ,223.88 ,209.73 
13.0252708,10.08617637,177.64 ,162.33 ,223.88 ,209.73 
11.39798607,8.639276738,177.64 ,162.33 ,223.88 ,209.73 
12.9564102,10.02494899,177.64 ,162.33 ,223.88 ,209.73 
12.35841025,9.493237546,177.64 ,162.33 ,223.88 ,209.73 
12.35116176,9.486792559,177.64 ,162.33 ,223.88 ,209.73 
12.26780419,9.412675205,177.64 ,162.33 ,223.88 ,209.73 
12.79694355,9.883159273,177.64 ,162.33 ,223.88 ,209.73 
13.81897984,10.79190247,177.64 ,162.33 ,223.88 ,209.73 
14.33410544,11.24992622,177.64 ,162.33 ,223.88 ,209.73 
15.3167186,12.12361636,177.64 ,162.33 ,223.88 ,209.73 
14.56362652,11.4540048,177.64 ,162.33 ,223.88 ,209.73 
14.16878013,11.10292728,177.64 ,162.33 ,223.88 ,209.73 
14.17995052,11.11285942,177.64 ,162.33 ,223.88 ,209.73 
14.07569359,11.02015941,177.64 ,162.33 ,223.88 ,209.73 
13.9379255,10.89766297,177.64 ,162.33 ,223.88 ,209.73 
13.93420204,10.89435226,177.64 ,162.33 ,223.88 ,209.73 
13.75175242,10.73212724,177.64 ,162.33 ,223.88 ,209.73 
13.59536703,10.59307722,177.64 ,162.33 ,223.88 ,209.73 
13.62887818,10.62287365,177.64 ,162.33 ,223.88 ,209.73 
13.97143666,10.9274594,177.64 ,162.33 ,223.88 ,209.73 
16.4003537,13.08713012,177.64 ,162.33 ,223.88 ,209.73 
15.97681615,12.71054186,177.64 ,162.33 ,223.88 ,209.73 
14.21718513,11.14596657,177.64 ,162.33 ,223.88 ,209.73 
14.00019194,10.95302715,177.64 ,162.33 ,223.88 ,209.73 
14.1744308,11.10795157,177.64 ,162.33 ,223.88 ,209.73 
13.44930714,10.46320812,177.64 ,162.33 ,223.88 ,209.73 
12.78244658,9.870269299,177.64 ,162.33 ,223.88 ,209.73 
12.30767086,9.448122635,177.64 ,162.33 ,223.88 ,209.73 
11.90175573,9.087203351,177.64 ,162.33 ,223.88 ,209.73 
11.90537998,9.090425844,177.64 ,162.33 ,223.88 ,209.73 
12.62660417,9.731702073,177.64 ,162.33 ,223.88 ,209.73 
13.50004653,10.50832303,177.64 ,162.33 ,223.88 ,209.73 
13.81173135,10.78545748,177.64 ,162.33 ,223.88 ,209.73 
14.04730709,10.99491957,177.64 ,162.33 ,223.88 ,209.73 
14.26559014,11.18900586,177.64 ,162.33 ,223.88 ,209.73 
14.13154551,11.06982013,177.64 ,162.33 ,223.88 ,209.73 
14.09803436,11.0400237,177.64 ,162.33 ,223.88 ,209.73 
14.11665167,11.05657727,177.64 ,162.33 ,223.88 ,209.73 
14.57620684,11.46519059,177.64 ,162.33 ,223.88 ,209.73 
14.24697283,11.17245229,177.64 ,162.33 ,223.88 ,209.73 
13.92675512,10.88773083,177.64 ,162.33 ,223.88 ,209.73 
13.55813241,10.55997008,177.64 ,162.33 ,223.88 ,209.73 
13.4427051,10.45733792,177.64 ,162.33 ,223.88 ,209.73 
13.8895205,10.85462368,177.64 ,162.33 ,223.88 ,209.73 
15.51973108,12.30412483,177.64 ,162.33 ,223.88 ,209.73 
14.68104287,11.55840551,177.64 ,162.33 ,223.88 ,209.73 
14.42104952,11.32723252,177.64 ,162.33 ,223.88 ,209.73 
13.86247074,10.8305724,177.64 ,162.33 ,223.88 ,209.73 
14.04368285,10.99169708,177.64 ,162.33 ,223.88 ,209.73 
13.13762231,10.18607367,177.64 ,162.33 ,223.88 ,209.73 
11.51396182,8.742396534,177.64 ,162.33 ,223.88 ,209.73 
11.14791337,8.416924679,177.64 ,162.33 ,223.88 ,209.73 
10.78548915,8.094675318,177.64 ,162.33 ,223.88 ,209.73 
10.78548915,8.094675318,177.64 ,162.33 ,223.88 ,209.73 
11.50671334,8.735951547,177.64 ,162.33 ,223.88 ,209.73 
11.50671334,8.735951547,177.64 ,162.33 ,223.88 ,209.73 
12.34391328,9.480347571,177.64 ,162.33 ,223.88 ,209.73 
12.9564102,10.02494899,177.64 ,162.33 ,223.88 ,209.73 
14.04730709,10.99491957,177.64 ,162.33 ,223.88 ,209.73 
14.45283786,11.35549711,177.64 ,162.33 ,223.88 ,209.73 
14.45283786,11.35549711,177.64 ,162.33 ,223.88 ,209.73 
14.24812679,11.17347833,177.64 ,162.33 ,223.88 ,209.73 
14.04730709,10.99491957,177.64 ,162.33 ,223.88 ,209.73 
14.04730709,10.99491957,177.64 ,162.33 ,223.88 ,209.73 
14.04730709,10.99491957,177.64 ,162.33 ,223.88 ,209.73 
13.77548893,10.75323255,177.64 ,162.33 ,223.88 ,209.73 
13.53628895,10.54054797,177.64 ,162.33 ,223.88 ,209.73 
14.34638811,11.26084735,177.64 ,162.33 ,223.88 ,209.73 
15.76298874,12.52041729,177.64 ,162.33 ,223.88 ,209.73 
15.55418345,12.33475814,177.64 ,162.33 ,223.88 ,209.73 
13.70662833,10.69200517,177.64 ,162.33 ,223.88 ,209.73 
13.54353743,10.54699296,177.64 ,162.33 ,223.88 ,209.73 
12.90204657,9.976611588,177.64 ,162.33 ,223.88 ,209.73 
11.50671334,8.735951547,177.64 ,162.33 ,223.88 ,209.73 
11.47047092,8.703726611,177.64 ,162.33 ,223.88 ,209.73 
11.14791337,8.416924679,177.64 ,162.33 ,223.88 ,209.73 
10.9449558,8.236465037,177.64 ,162.33 ,223.88 ,209.73 
10.78186491,8.091452824,177.64 ,162.33 ,223.88 ,209.73 
11.14428912,8.413702185,177.64 ,162.33 ,223.88 ,209.73 
11.41610729,8.655389206,177.64 ,162.33 ,223.88 ,209.73 
12.23156177,9.380450269,177.64 ,162.33 ,223.88 ,209.73 
12.59761023,9.705922124,177.64 ,162.33 ,223.88 ,209.73 
13.51091925,10.51799051,177.64 ,162.33 ,223.88 ,209.73 
13.80085862,10.77579,177.64 ,162.33 ,223.88 ,209.73 
13.80448287,10.7790125,177.64 ,162.33 ,223.88 ,209.73 
13.80085862,10.77579,177.64 ,162.33 ,223.88 ,209.73 
13.81897984,10.79190247,177.64 ,162.33 ,223.88 ,209.73 
13.82985256,10.80156995,177.64 ,162.33 ,223.88 ,209.73 
13.78636166,10.76290003,177.64 ,162.33 ,223.88 ,209.73 
13.78273741,10.75967754,177.64 ,162.33 ,223.88 ,209.73 
13.79723438,10.77256751,177.64 ,162.33 ,223.88 ,209.73 
14.86226001,11.71953467,177.64 ,162.33 ,223.88 ,209.73 
17.78962838,14.3224032,177.64 ,162.33 ,223.88 ,209.73 
17.77325149,14.3078417,177.64 ,162.33 ,223.88 ,209.73 
14.8213178,11.68313091,177.64 ,162.33 ,223.88 ,209.73 
13.85159801,10.82090491,177.64 ,162.33 ,223.88 ,209.73 
12.23518601,9.383672763,177.64 ,162.33 ,223.88 ,209.73 
11.5030891,8.732729053,177.64 ,162.33 ,223.88 ,209.73 
11.47047092,8.703726611,177.64 ,162.33 ,223.88 ,209.73 
10.78548915,8.094675318,177.64 ,162.33 ,223.88 ,209.73 
10.78186491,8.091452824,177.64 ,162.33 ,223.88 ,209.73 
10.78186491,8.091452824,177.64 ,162.33 ,223.88 ,209.73 
11.47409516,8.706949104,177.64 ,162.33 ,223.88 ,209.73 
12.29679813,9.438455154,177.64 ,162.33 ,223.88 ,209.73 
13.50367077,10.51154553,177.64 ,162.33 ,223.88 ,209.73 
14.04730709,10.99491957,177.64 ,162.33 ,223.88 ,209.73 
14.27676052,11.198938,177.64 ,162.33 ,223.88 ,209.73 
14.02356512,10.97380941,177.64 ,162.33 ,223.88 ,209.73 
14.5007249,11.39807585,177.64 ,162.33 ,223.88 ,209.73 
13.78526357,10.76192367,177.64 ,162.33 ,223.88 ,209.73 
13.70707088,10.69239866,177.64 ,162.33 ,223.88 ,209.73 
13.84483896,10.8148951,177.64 ,162.33 ,223.88 ,209.73 
13.70707088,10.69239866,177.64 ,162.33 ,223.88 ,209.73 
13.82249819,10.79503082,177.64 ,162.33 ,223.88 ,209.73 
13.6363251,10.62949508,177.64 ,162.33 ,223.88 ,209.73 
13.70707088,10.69239866,177.64 ,162.33 ,223.88 ,209.73 
16.4213209,13.1057731,177.64 ,162.33 ,223.88 ,209.73 
15.10038697,11.93126517,177.64 ,162.33 ,223.88 ,209.73 
14.68104287,11.55840551,177.64 ,162.33 ,223.88 ,209.73 
14.04368285,10.99169708,177.64 ,162.33 ,223.88 ,209.73 
13.14124655,10.18929617,177.64 ,162.33 ,223.88 ,209.73 
12.41639812,9.544797444,177.64 ,162.33 ,223.88 ,209.73 
11.69154969,8.900298721,177.64 ,162.33 ,223.88 ,209.73 
10.96670126,8.255799998,177.64 ,162.33 ,223.88 ,209.73 
10.96670126,8.255799998,177.64 ,162.33 ,223.88 ,209.73 
10.96670126,8.255799998,177.64 ,162.33 ,223.88 ,209.73 
11.69154969,8.900298721,177.64 ,162.33 ,223.88 ,209.73 
12.50700417,9.625359784,177.64 ,162.33 ,223.88 ,209.73 
14.60432406,11.49019101,177.64 ,162.33 ,223.88 ,209.73 
14.69849115,11.57391964,177.64 ,162.33 ,223.88 ,209.73 
14.55104619,11.44281901,177.64 ,162.33 ,223.88 ,209.73 
14.60556093,11.49129077,177.64 ,162.33 ,223.88 ,209.73 
14.89071492,11.74483534,177.64 ,162.33 ,223.88 ,209.73 
14.33298726,11.24893199,177.64 ,162.33 ,223.88 ,209.73 
14.21346167,11.14265586,177.64 ,162.33 ,223.88 ,209.73 
14.07197013,11.0168487,177.64 ,162.33 ,223.88 ,209.73 
13.89324396,10.85793439,177.64 ,162.33 ,223.88 ,209.73 
13.89324396,10.85793439,177.64 ,162.33 ,223.88 ,209.73 
13.89324396,10.85793439,177.64 ,162.33 ,223.88 ,209.73 
13.98633051,10.94070226,177.64 ,162.33 ,223.88 ,209.73 
17.30613697,13.89250698,177.64 ,162.33 ,223.88 ,209.73 
15.51973108,12.30412483,177.64 ,162.33 ,223.88 ,209.73 
14.62233469,11.50620515,177.64 ,162.33 ,223.88 ,209.73 
13.89871316,10.86279733,177.64 ,162.33 ,223.88 ,209.73 
13.61964652,10.61466532,177.64 ,162.33 ,223.88 ,209.73 
12.41639812,9.544797444,177.64 ,162.33 ,223.88 ,209.73 
12.9564102,10.02494899,177.64 ,162.33 ,223.88 ,209.73 
12.4490163,9.573799886,177.64 ,162.33 ,223.88 ,209.73 
12.09021633,9.254773018,177.64 ,162.33 ,223.88 ,209.73 
12.10833754,9.270885486,177.64 ,162.33 ,223.88 ,209.73 
12.9564102,10.02494899,177.64 ,162.33 ,223.88 ,209.73 
13.32245866,10.35042085,177.64 ,162.33 ,223.88 ,209.73 
14.22356146,11.15163608,177.64 ,162.33 ,223.88 ,209.73 
14.89910801,11.75229805,177.64 ,162.33 ,223.88 ,209.73 
14.44621017,11.3496041,177.64 ,162.33 ,223.88 ,209.73 
14.44621017,11.3496041,177.64 ,162.33 ,223.88 ,209.73 
14.44621017,11.3496041,177.64 ,162.33 ,223.88 ,209.73 
14.44621017,11.3496041,177.64 ,162.33 ,223.88 ,209.73 
