Climate zone 3 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
15.98924557,11.9788211,107.683122,94.55589472,196.4942478,183.8939262
16.26694388,12.17876365,107.683122,94.55589472,196.4942478,183.8939262
16.36051058,12.2461316,107.683122,94.55589472,196.4942478,183.8939262
16.44653038,12.30806578,107.683122,94.55589472,196.4942478,183.8939262
16.39720159,12.27254909,107.683122,94.55589472,196.4942478,183.8939262
16.34595204,12.23564946,107.683122,94.55589472,196.4942478,183.8939262
16.26971188,12.18075661,107.683122,94.55589472,196.4942478,183.8939262
16.19435289,12.1264982,107.683122,94.55589472,196.4942478,183.8939262
16.13069511,12.08066465,107.683122,94.55589472,196.4942478,183.8939262
16.31245515,12.21153173,107.683122,94.55589472,196.4942478,183.8939262
17.13426684,12.80323546,107.683122,94.55589472,196.4942478,183.8939262
16.86367148,12.60840703,107.683122,94.55589472,196.4942478,183.8939262
16.43597446,12.30046553,107.683122,94.55589472,196.4942478,183.8939262
16.19947754,12.13018794,107.683122,94.55589472,196.4942478,183.8939262
15.8566132,11.8833259,107.683122,94.55589472,196.4942478,183.8939262
15.3544722,11.5217848,107.683122,94.55589472,196.4942478,183.8939262
14.72418724,11.06798015,107.683122,94.55589472,196.4942478,183.8939262
14.01816387,10.55964391,107.683122,94.55589472,196.4942478,183.8939262
13.78268201,10.39009716,107.683122,94.55589472,196.4942478,183.8939262
13.48005341,10.17220483,107.683122,94.55589472,196.4942478,183.8939262
13.38986186,10.10726698,107.683122,94.55589472,196.4942478,183.8939262
13.52669835,10.20578914,107.683122,94.55589472,196.4942478,183.8939262
13.9396129,10.50308728,107.683122,94.55589472,196.4942478,183.8939262
14.43726103,10.86139352,107.683122,94.55589472,196.4942478,183.8939262
14.85185786,11.15990289,107.683122,94.55589472,196.4942478,183.8939262
15.27935076,11.46769742,107.683122,94.55589472,196.4942478,183.8939262
15.47731469,11.61023129,107.683122,94.55589472,196.4942478,183.8939262
15.56787547,11.67543498,107.683122,94.55589472,196.4942478,183.8939262
15.52468119,11.64433513,107.683122,94.55589472,196.4942478,183.8939262
15.4542269,11.5936081,107.683122,94.55589472,196.4942478,183.8939262
15.2907915,11.47593475,107.683122,94.55589472,196.4942478,183.8939262
15.15789338,11.38024821,107.683122,94.55589472,196.4942478,183.8939262
15.10809682,11.34439473,107.683122,94.55589472,196.4942478,183.8939262
15.59689891,11.69633183,107.683122,94.55589472,196.4942478,183.8939262
16.27023866,12.18113589,107.683122,94.55589472,196.4942478,183.8939262
16.22320277,12.14727008,107.683122,94.55589472,196.4942478,183.8939262
16.02361307,12.00356567,107.683122,94.55589472,196.4942478,183.8939262
15.7477286,11.80492908,107.683122,94.55589472,196.4942478,183.8939262
15.42376222,11.57167355,107.683122,94.55589472,196.4942478,183.8939262
14.93811861,11.22201056,107.683122,94.55589472,196.4942478,183.8939262
14.35281387,10.80059163,107.683122,94.55589472,196.4942478,183.8939262
13.34708371,10.07646675,107.683122,94.55589472,196.4942478,183.8939262
13.10477758,9.902006538,107.683122,94.55589472,196.4942478,183.8939262
12.89162779,9.748538865,107.683122,94.55589472,196.4942478,183.8939262
12.89050368,9.747729504,107.683122,94.55589472,196.4942478,183.8939262
12.98112656,9.812977906,107.683122,94.55589472,196.4942478,183.8939262
13.34563558,10.07542409,107.683122,94.55589472,196.4942478,183.8939262
14.0057754,10.55072422,107.683122,94.55589472,196.4942478,183.8939262
14.42389394,10.85176922,107.683122,94.55589472,196.4942478,183.8939262
14.98312454,11.25441479,107.683122,94.55589472,196.4942478,183.8939262
15.1885222,11.40230094,107.683122,94.55589472,196.4942478,183.8939262
15.37467984,11.53633428,107.683122,94.55589472,196.4942478,183.8939262
15.40594333,11.55884397,107.683122,94.55589472,196.4942478,183.8939262
15.30796325,11.4882984,107.683122,94.55589472,196.4942478,183.8939262
15.20064039,11.41102602,107.683122,94.55589472,196.4942478,183.8939262
15.12937691,11.35971638,107.683122,94.55589472,196.4942478,183.8939262
15.17656069,11.39368866,107.683122,94.55589472,196.4942478,183.8939262
15.79528864,11.83917227,107.683122,94.55589472,196.4942478,183.8939262
16.6272502,12.4381839,107.683122,94.55589472,196.4942478,183.8939262
16.67007766,12.46901964,107.683122,94.55589472,196.4942478,183.8939262
16.47170905,12.3261944,107.683122,94.55589472,196.4942478,183.8939262
16.1734328,12.11143575,107.683122,94.55589472,196.4942478,183.8939262
15.65587279,11.73879297,107.683122,94.55589472,196.4942478,183.8939262
14.65281957,11.01659549,107.683122,94.55589472,196.4942478,183.8939262
13.95470973,10.51395698,107.683122,94.55589472,196.4942478,183.8939262
13.29723097,10.04057282,107.683122,94.55589472,196.4942478,183.8939262
13.26280377,10.01578526,107.683122,94.55589472,196.4942478,183.8939262
13.1713816,9.949961376,107.683122,94.55589472,196.4942478,183.8939262
13.30577996,10.04672808,107.683122,94.55589472,196.4942478,183.8939262
13.68043751,10.31648121,107.683122,94.55589472,196.4942478,183.8939262
14.77993039,11.10811517,107.683122,94.55589472,196.4942478,183.8939262
15.69378763,11.76609163,107.683122,94.55589472,196.4942478,183.8939262
16.18227058,12.11779895,107.683122,94.55589472,196.4942478,183.8939262
16.52504901,12.36459913,107.683122,94.55589472,196.4942478,183.8939262
16.67557066,12.47297459,107.683122,94.55589472,196.4942478,183.8939262
16.6963107,12.4879074,107.683122,94.55589472,196.4942478,183.8939262
16.64986071,12.45446345,107.683122,94.55589472,196.4942478,183.8939262
16.6148779,12.42927586,107.683122,94.55589472,196.4942478,183.8939262
16.58304875,12.4063589,107.683122,94.55589472,196.4942478,183.8939262
16.4751943,12.32870378,107.683122,94.55589472,196.4942478,183.8939262
16.40963796,12.28150327,107.683122,94.55589472,196.4942478,183.8939262
16.72097104,12.50566283,107.683122,94.55589472,196.4942478,183.8939262
17.94646834,13.38801987,107.683122,94.55589472,196.4942478,183.8939262
17.54919402,13.10198268,107.683122,94.55589472,196.4942478,183.8939262
17.01061545,12.71420657,107.683122,94.55589472,196.4942478,183.8939262
16.67102023,12.46969829,107.683122,94.55589472,196.4942478,183.8939262
16.00928434,11.99324899,107.683122,94.55589472,196.4942478,183.8939262
15.39746536,11.55273984,107.683122,94.55589472,196.4942478,183.8939262
14.55686955,10.94751155,107.683122,94.55589472,196.4942478,183.8939262
14.1333588,10.64258416,107.683122,94.55589472,196.4942478,183.8939262
13.96582152,10.52195746,107.683122,94.55589472,196.4942478,183.8939262
13.96415766,10.52075948,107.683122,94.55589472,196.4942478,183.8939262
13.98602901,10.53650684,107.683122,94.55589472,196.4942478,183.8939262
14.32669772,10.78178802,107.683122,94.55589472,196.4942478,183.8939262
15.08244382,11.32592459,107.683122,94.55589472,196.4942478,183.8939262
15.95091424,11.95122257,107.683122,94.55589472,196.4942478,183.8939262
16.41415827,12.28475789,107.683122,94.55589472,196.4942478,183.8939262
16.74920783,12.5259933,107.683122,94.55589472,196.4942478,183.8939262
16.91045124,12.64208842,107.683122,94.55589472,196.4942478,183.8939262
17.05724453,12.74777946,107.683122,94.55589472,196.4942478,183.8939262
16.96865042,12.68399178,107.683122,94.55589472,196.4942478,183.8939262
16.86738176,12.61107842,107.683122,94.55589472,196.4942478,183.8939262
16.82612267,12.58137192,107.683122,94.55589472,196.4942478,183.8939262
16.69564564,12.48742856,107.683122,94.55589472,196.4942478,183.8939262
16.60525494,12.42234733,107.683122,94.55589472,196.4942478,183.8939262
17.01089607,12.71440861,107.683122,94.55589472,196.4942478,183.8939262
18.4051534,13.71827273,107.683122,94.55589472,196.4942478,183.8939262
18.10236124,13.50026263,107.683122,94.55589472,196.4942478,183.8939262
17.24637132,12.8839506,107.683122,94.55589472,196.4942478,183.8939262
16.79098837,12.55607525,107.683122,94.55589472,196.4942478,183.8939262
16.11652874,12.07046487,107.683122,94.55589472,196.4942478,183.8939262
15.50114575,11.62738963,107.683122,94.55589472,196.4942478,183.8939262
14.78113535,11.10898274,107.683122,94.55589472,196.4942478,183.8939262
14.21371302,10.70043913,107.683122,94.55589472,196.4942478,183.8939262
14.0529535,10.58469241,107.683122,94.55589472,196.4942478,183.8939262
13.87009441,10.45303402,107.683122,94.55589472,196.4942478,183.8939262
13.93031324,10.49639153,107.683122,94.55589472,196.4942478,183.8939262
14.3451592,10.79508028,107.683122,94.55589472,196.4942478,183.8939262
15.06840188,11.3158144,107.683122,94.55589472,196.4942478,183.8939262
15.80963141,11.84949905,107.683122,94.55589472,196.4942478,183.8939262
16.24199188,12.16079823,107.683122,94.55589472,196.4942478,183.8939262
16.52357635,12.36353882,107.683122,94.55589472,196.4942478,183.8939262
16.71069757,12.49826594,107.683122,94.55589472,196.4942478,183.8939262
16.78188247,12.54951901,107.683122,94.55589472,196.4942478,183.8939262
16.68528602,12.47996965,107.683122,94.55589472,196.4942478,183.8939262
16.63142907,12.44119268,107.683122,94.55589472,196.4942478,183.8939262
16.57672122,12.40180308,107.683122,94.55589472,196.4942478,183.8939262
16.50217053,12.34812665,107.683122,94.55589472,196.4942478,183.8939262
16.39925221,12.27402554,107.683122,94.55589472,196.4942478,183.8939262
16.71658608,12.50250566,107.683122,94.55589472,196.4942478,183.8939262
17.91575093,13.36590336,107.683122,94.55589472,196.4942478,183.8939262
17.73119664,13.23302442,107.683122,94.55589472,196.4942478,183.8939262
17.07774277,12.76253818,107.683122,94.55589472,196.4942478,183.8939262
16.69660127,12.48811662,107.683122,94.55589472,196.4942478,183.8939262
16.10152696,12.0596636,107.683122,94.55589472,196.4942478,183.8939262
15.57818869,11.68286049,107.683122,94.55589472,196.4942478,183.8939262
14.79101341,11.11609493,107.683122,94.55589472,196.4942478,183.8939262
14.20078731,10.69113263,107.683122,94.55589472,196.4942478,183.8939262
13.9523658,10.51226935,107.683122,94.55589472,196.4942478,183.8939262
13.71202979,10.33922763,107.683122,94.55589472,196.4942478,183.8939262
13.72342347,10.34743107,107.683122,94.55589472,196.4942478,183.8939262
14.06504088,10.59339532,107.683122,94.55589472,196.4942478,183.8939262
14.8242937,11.14005672,107.683122,94.55589472,196.4942478,183.8939262
15.5573543,11.66785974,107.683122,94.55589472,196.4942478,183.8939262
15.96596112,11.96205631,107.683122,94.55589472,196.4942478,183.8939262
16.20820352,12.13647064,107.683122,94.55589472,196.4942478,183.8939262
16.31848887,12.215876,107.683122,94.55589472,196.4942478,183.8939262
16.39159936,12.26851549,107.683122,94.55589472,196.4942478,183.8939262
16.35378333,12.24128798,107.683122,94.55589472,196.4942478,183.8939262
16.31020911,12.20991458,107.683122,94.55589472,196.4942478,183.8939262
16.27172224,12.18220407,107.683122,94.55589472,196.4942478,183.8939262
16.18047788,12.1165082,107.683122,94.55589472,196.4942478,183.8939262
16.10602951,12.06290544,107.683122,94.55589472,196.4942478,183.8939262
16.31529429,12.21357591,107.683122,94.55589472,196.4942478,183.8939262
17.03157052,12.72929419,107.683122,94.55589472,196.4942478,183.8939262
16.92667645,12.65377055,107.683122,94.55589472,196.4942478,183.8939262
16.58667216,12.40896775,107.683122,94.55589472,196.4942478,183.8939262
16.31793766,12.21547913,107.683122,94.55589472,196.4942478,183.8939262
15.87402593,11.89586306,107.683122,94.55589472,196.4942478,183.8939262
15.31822131,11.49568419,107.683122,94.55589472,196.4942478,183.8939262
14.7267393,11.06981763,107.683122,94.55589472,196.4942478,183.8939262
14.04285243,10.57741965,107.683122,94.55589472,196.4942478,183.8939262
13.67119538,10.30982688,107.683122,94.55589472,196.4942478,183.8939262
13.39083921,10.10797067,107.683122,94.55589472,196.4942478,183.8939262
13.51359293,10.19635325,107.683122,94.55589472,196.4942478,183.8939262
13.88635993,10.46474518,107.683122,94.55589472,196.4942478,183.8939262
14.85877014,11.16487973,107.683122,94.55589472,196.4942478,183.8939262
15.66188629,11.74312269,107.683122,94.55589472,196.4942478,183.8939262
15.98924557,11.9788211,107.683122,94.55589472,196.4942478,183.8939262
16.26694388,12.17876365,107.683122,94.55589472,196.4942478,183.8939262
16.36051058,12.2461316,107.683122,94.55589472,196.4942478,183.8939262
16.44653038,12.30806578,107.683122,94.55589472,196.4942478,183.8939262
16.39720159,12.27254909,107.683122,94.55589472,196.4942478,183.8939262
16.34595204,12.23564946,107.683122,94.55589472,196.4942478,183.8939262
16.26971188,12.18075661,107.683122,94.55589472,196.4942478,183.8939262
16.19435289,12.1264982,107.683122,94.55589472,196.4942478,183.8939262
16.13069511,12.08066465,107.683122,94.55589472,196.4942478,183.8939262
16.31245515,12.21153173,107.683122,94.55589472,196.4942478,183.8939262
17.13426684,12.80323546,107.683122,94.55589472,196.4942478,183.8939262
16.86367148,12.60840703,107.683122,94.55589472,196.4942478,183.8939262
16.43597446,12.30046553,107.683122,94.55589472,196.4942478,183.8939262
16.19947754,12.13018794,107.683122,94.55589472,196.4942478,183.8939262
15.8566132,11.8833259,107.683122,94.55589472,196.4942478,183.8939262
15.3544722,11.5217848,107.683122,94.55589472,196.4942478,183.8939262
14.72418724,11.06798015,107.683122,94.55589472,196.4942478,183.8939262
14.01816387,10.55964391,107.683122,94.55589472,196.4942478,183.8939262
13.78268201,10.39009716,107.683122,94.55589472,196.4942478,183.8939262
13.48005341,10.17220483,107.683122,94.55589472,196.4942478,183.8939262
13.38986186,10.10726698,107.683122,94.55589472,196.4942478,183.8939262
13.52669835,10.20578914,107.683122,94.55589472,196.4942478,183.8939262
13.9396129,10.50308728,107.683122,94.55589472,196.4942478,183.8939262
14.43726103,10.86139352,107.683122,94.55589472,196.4942478,183.8939262
14.85185786,11.15990289,107.683122,94.55589472,196.4942478,183.8939262
15.27935076,11.46769742,107.683122,94.55589472,196.4942478,183.8939262
15.47731469,11.61023129,107.683122,94.55589472,196.4942478,183.8939262
15.56787547,11.67543498,107.683122,94.55589472,196.4942478,183.8939262
15.52468119,11.64433513,107.683122,94.55589472,196.4942478,183.8939262
15.4542269,11.5936081,107.683122,94.55589472,196.4942478,183.8939262
15.2907915,11.47593475,107.683122,94.55589472,196.4942478,183.8939262
15.15789338,11.38024821,107.683122,94.55589472,196.4942478,183.8939262
15.10809682,11.34439473,107.683122,94.55589472,196.4942478,183.8939262
15.59689891,11.69633183,107.683122,94.55589472,196.4942478,183.8939262
16.27023866,12.18113589,107.683122,94.55589472,196.4942478,183.8939262
16.22320277,12.14727008,107.683122,94.55589472,196.4942478,183.8939262
16.02361307,12.00356567,107.683122,94.55589472,196.4942478,183.8939262
15.7477286,11.80492908,107.683122,94.55589472,196.4942478,183.8939262
15.42376222,11.57167355,107.683122,94.55589472,196.4942478,183.8939262
14.93811861,11.22201056,107.683122,94.55589472,196.4942478,183.8939262
14.35281387,10.80059163,107.683122,94.55589472,196.4942478,183.8939262
13.34708371,10.07646675,107.683122,94.55589472,196.4942478,183.8939262
13.10477758,9.902006538,107.683122,94.55589472,196.4942478,183.8939262
12.89162779,9.748538865,107.683122,94.55589472,196.4942478,183.8939262
12.89050368,9.747729504,107.683122,94.55589472,196.4942478,183.8939262
12.98112656,9.812977906,107.683122,94.55589472,196.4942478,183.8939262
13.34563558,10.07542409,107.683122,94.55589472,196.4942478,183.8939262
14.0057754,10.55072422,107.683122,94.55589472,196.4942478,183.8939262
14.42389394,10.85176922,107.683122,94.55589472,196.4942478,183.8939262
14.98312454,11.25441479,107.683122,94.55589472,196.4942478,183.8939262
15.1885222,11.40230094,107.683122,94.55589472,196.4942478,183.8939262
15.37467984,11.53633428,107.683122,94.55589472,196.4942478,183.8939262
15.40594333,11.55884397,107.683122,94.55589472,196.4942478,183.8939262
15.30796325,11.4882984,107.683122,94.55589472,196.4942478,183.8939262
15.20064039,11.41102602,107.683122,94.55589472,196.4942478,183.8939262
15.12937691,11.35971638,107.683122,94.55589472,196.4942478,183.8939262
15.17656069,11.39368866,107.683122,94.55589472,196.4942478,183.8939262
15.79528864,11.83917227,107.683122,94.55589472,196.4942478,183.8939262
16.6272502,12.4381839,107.683122,94.55589472,196.4942478,183.8939262
16.67007766,12.46901964,107.683122,94.55589472,196.4942478,183.8939262
16.47170905,12.3261944,107.683122,94.55589472,196.4942478,183.8939262
16.1734328,12.11143575,107.683122,94.55589472,196.4942478,183.8939262
15.65587279,11.73879297,107.683122,94.55589472,196.4942478,183.8939262
14.65281957,11.01659549,107.683122,94.55589472,196.4942478,183.8939262
13.95470973,10.51395698,107.683122,94.55589472,196.4942478,183.8939262
13.29723097,10.04057282,107.683122,94.55589472,196.4942478,183.8939262
13.26280377,10.01578526,107.683122,94.55589472,196.4942478,183.8939262
13.1713816,9.949961376,107.683122,94.55589472,196.4942478,183.8939262
13.30577996,10.04672808,107.683122,94.55589472,196.4942478,183.8939262
13.68043751,10.31648121,107.683122,94.55589472,196.4942478,183.8939262
14.77993039,11.10811517,107.683122,94.55589472,196.4942478,183.8939262
15.69378763,11.76609163,107.683122,94.55589472,196.4942478,183.8939262
16.18227058,12.11779895,107.683122,94.55589472,196.4942478,183.8939262
16.52504901,12.36459913,107.683122,94.55589472,196.4942478,183.8939262
16.67557066,12.47297459,107.683122,94.55589472,196.4942478,183.8939262
16.6963107,12.4879074,107.683122,94.55589472,196.4942478,183.8939262
16.64986071,12.45446345,107.683122,94.55589472,196.4942478,183.8939262
16.6148779,12.42927586,107.683122,94.55589472,196.4942478,183.8939262
16.58304875,12.4063589,107.683122,94.55589472,196.4942478,183.8939262
16.4751943,12.32870378,107.683122,94.55589472,196.4942478,183.8939262
16.40963796,12.28150327,107.683122,94.55589472,196.4942478,183.8939262
16.72097104,12.50566283,107.683122,94.55589472,196.4942478,183.8939262
17.94646834,13.38801987,107.683122,94.55589472,196.4942478,183.8939262
17.54919402,13.10198268,107.683122,94.55589472,196.4942478,183.8939262
17.01061545,12.71420657,107.683122,94.55589472,196.4942478,183.8939262
16.67102023,12.46969829,107.683122,94.55589472,196.4942478,183.8939262
16.00928434,11.99324899,107.683122,94.55589472,196.4942478,183.8939262
15.39746536,11.55273984,107.683122,94.55589472,196.4942478,183.8939262
14.55686955,10.94751155,107.683122,94.55589472,196.4942478,183.8939262
14.1333588,10.64258416,107.683122,94.55589472,196.4942478,183.8939262
13.96582152,10.52195746,107.683122,94.55589472,196.4942478,183.8939262
13.96415766,10.52075948,107.683122,94.55589472,196.4942478,183.8939262
13.98602901,10.53650684,107.683122,94.55589472,196.4942478,183.8939262
14.32669772,10.78178802,107.683122,94.55589472,196.4942478,183.8939262
15.08244382,11.32592459,107.683122,94.55589472,196.4942478,183.8939262
15.95091424,11.95122257,107.683122,94.55589472,196.4942478,183.8939262
16.41415827,12.28475789,107.683122,94.55589472,196.4942478,183.8939262
16.74920783,12.5259933,107.683122,94.55589472,196.4942478,183.8939262
16.91045124,12.64208842,107.683122,94.55589472,196.4942478,183.8939262
17.05724453,12.74777946,107.683122,94.55589472,196.4942478,183.8939262
16.96865042,12.68399178,107.683122,94.55589472,196.4942478,183.8939262
16.86738176,12.61107842,107.683122,94.55589472,196.4942478,183.8939262
16.82612267,12.58137192,107.683122,94.55589472,196.4942478,183.8939262
16.69564564,12.48742856,107.683122,94.55589472,196.4942478,183.8939262
16.60525494,12.42234733,107.683122,94.55589472,196.4942478,183.8939262
17.01089607,12.71440861,107.683122,94.55589472,196.4942478,183.8939262
18.4051534,13.71827273,107.683122,94.55589472,196.4942478,183.8939262
18.10236124,13.50026263,107.683122,94.55589472,196.4942478,183.8939262
17.24637132,12.8839506,107.683122,94.55589472,196.4942478,183.8939262
16.79098837,12.55607525,107.683122,94.55589472,196.4942478,183.8939262
16.11652874,12.07046487,107.683122,94.55589472,196.4942478,183.8939262
15.50114575,11.62738963,107.683122,94.55589472,196.4942478,183.8939262
14.78113535,11.10898274,107.683122,94.55589472,196.4942478,183.8939262
14.21371302,10.70043913,107.683122,94.55589472,196.4942478,183.8939262
14.0529535,10.58469241,107.683122,94.55589472,196.4942478,183.8939262
13.87009441,10.45303402,107.683122,94.55589472,196.4942478,183.8939262
13.93031324,10.49639153,107.683122,94.55589472,196.4942478,183.8939262
14.3451592,10.79508028,107.683122,94.55589472,196.4942478,183.8939262
15.06840188,11.3158144,107.683122,94.55589472,196.4942478,183.8939262
15.80963141,11.84949905,107.683122,94.55589472,196.4942478,183.8939262
16.24199188,12.16079823,107.683122,94.55589472,196.4942478,183.8939262
16.52357635,12.36353882,107.683122,94.55589472,196.4942478,183.8939262
16.71069757,12.49826594,107.683122,94.55589472,196.4942478,183.8939262
16.78188247,12.54951901,107.683122,94.55589472,196.4942478,183.8939262
16.68528602,12.47996965,107.683122,94.55589472,196.4942478,183.8939262
16.63142907,12.44119268,107.683122,94.55589472,196.4942478,183.8939262
16.57672122,12.40180308,107.683122,94.55589472,196.4942478,183.8939262
16.50217053,12.34812665,107.683122,94.55589472,196.4942478,183.8939262
16.39925221,12.27402554,107.683122,94.55589472,196.4942478,183.8939262
16.71658608,12.50250566,107.683122,94.55589472,196.4942478,183.8939262
17.91575093,13.36590336,107.683122,94.55589472,196.4942478,183.8939262
17.73119664,13.23302442,107.683122,94.55589472,196.4942478,183.8939262
17.07774277,12.76253818,107.683122,94.55589472,196.4942478,183.8939262
16.69660127,12.48811662,107.683122,94.55589472,196.4942478,183.8939262
16.10152696,12.0596636,107.683122,94.55589472,196.4942478,183.8939262
15.57818869,11.68286049,107.683122,94.55589472,196.4942478,183.8939262
14.79101341,11.11609493,107.683122,94.55589472,196.4942478,183.8939262
14.20078731,10.69113263,107.683122,94.55589472,196.4942478,183.8939262
13.9523658,10.51226935,107.683122,94.55589472,196.4942478,183.8939262
13.71202979,10.33922763,107.683122,94.55589472,196.4942478,183.8939262
13.72342347,10.34743107,107.683122,94.55589472,196.4942478,183.8939262
14.06504088,10.59339532,107.683122,94.55589472,196.4942478,183.8939262
14.8242937,11.14005672,107.683122,94.55589472,196.4942478,183.8939262
15.5573543,11.66785974,107.683122,94.55589472,196.4942478,183.8939262
15.96596112,11.96205631,107.683122,94.55589472,196.4942478,183.8939262
16.20820352,12.13647064,107.683122,94.55589472,196.4942478,183.8939262
16.31848887,12.215876,107.683122,94.55589472,196.4942478,183.8939262
16.39159936,12.26851549,107.683122,94.55589472,196.4942478,183.8939262
16.35378333,12.24128798,107.683122,94.55589472,196.4942478,183.8939262
16.31020911,12.20991458,107.683122,94.55589472,196.4942478,183.8939262
16.27172224,12.18220407,107.683122,94.55589472,196.4942478,183.8939262
16.18047788,12.1165082,107.683122,94.55589472,196.4942478,183.8939262
16.10602951,12.06290544,107.683122,94.55589472,196.4942478,183.8939262
16.31529429,12.21357591,107.683122,94.55589472,196.4942478,183.8939262
17.03157052,12.72929419,107.683122,94.55589472,196.4942478,183.8939262
16.92667645,12.65377055,107.683122,94.55589472,196.4942478,183.8939262
16.58667216,12.40896775,107.683122,94.55589472,196.4942478,183.8939262
16.31793766,12.21547913,107.683122,94.55589472,196.4942478,183.8939262
15.87402593,11.89586306,107.683122,94.55589472,196.4942478,183.8939262
15.31822131,11.49568419,107.683122,94.55589472,196.4942478,183.8939262
14.7267393,11.06981763,107.683122,94.55589472,196.4942478,183.8939262
13.32140871,10.05798077,102.2720226,89.80444128,196.4942478,183.8939262
12.99875225,9.825668391,102.2720226,89.80444128,196.4942478,183.8939262
12.75535925,9.650425626,102.2720226,89.80444128,196.4942478,183.8939262
12.86192868,9.727155529,102.2720226,89.80444128,196.4942478,183.8939262
13.18554874,9.960161707,102.2720226,89.80444128,196.4942478,183.8939262
14.02975292,10.56798801,102.2720226,89.80444128,196.4942478,183.8939262
14.72698336,11.06999336,102.2720226,89.80444128,196.4942478,183.8939262
15.01118242,11.27461644,102.2720226,89.80444128,196.4942478,183.8939262
15.25226799,11.44819785,102.2720226,89.80444128,196.4942478,183.8939262
15.33349852,11.50668377,102.2720226,89.80444128,196.4942478,183.8939262
15.40817716,11.56045233,102.2720226,89.80444128,196.4942478,183.8939262
15.36535206,11.52961829,102.2720226,89.80444128,196.4942478,183.8939262
15.32085943,11.49758363,102.2720226,89.80444128,196.4942478,183.8939262
15.25467105,11.44992805,102.2720226,89.80444128,196.4942478,183.8939262
15.18924766,11.40282327,102.2720226,89.80444128,196.4942478,183.8939262
15.13398275,11.36303257,102.2720226,89.80444128,196.4942478,183.8939262
15.2917789,11.47664567,102.2720226,89.80444128,196.4942478,183.8939262
16.00524,11.99033707,102.2720226,89.80444128,196.4942478,183.8939262
15.7703209,11.82119551,102.2720226,89.80444128,196.4942478,183.8939262
15.39901298,11.55385412,102.2720226,89.80444128,196.4942478,183.8939262
15.19369666,11.40602654,102.2720226,89.80444128,196.4942478,183.8939262
14.89603678,11.19171167,102.2720226,89.80444128,196.4942478,183.8939262
14.46009984,10.87783744,102.2720226,89.80444128,196.4942478,183.8939262
13.9129139,10.48386402,102.2720226,89.80444128,192.7032635,180.6025482
13.29997518,10.04254865,102.2720226,89.80444128,192.7032635,180.6025482
13.09554009,9.895355552,102.2720226,89.80444128,192.7032635,180.6025482
12.83281113,9.706190919,102.2720226,89.80444128,192.7032635,180.6025482
12.75451076,9.649814714,102.2720226,89.80444128,192.7032635,180.6025482
12.87330623,9.735347359,102.2720226,89.80444128,192.7032635,180.6025482
13.23178066,9.993448646,102.2720226,89.80444128,192.7032635,180.6025482
13.66381707,10.30451451,102.2720226,89.80444128,192.7032635,180.6025482
14.02375198,10.56366734,102.2720226,89.80444128,192.7032635,180.6025482
14.39488268,10.83088114,102.2720226,89.80444128,192.7032635,180.6025482
14.56674634,10.95462283,102.2720226,89.80444128,192.7032635,180.6025482
14.64536726,11.01122983,102.2720226,89.80444128,192.7032635,180.6025482
14.60786787,10.9842303,102.2720226,89.80444128,192.7032635,180.6025482
14.54670253,10.9401913,102.2720226,89.80444128,192.7032635,180.6025482
14.40481504,10.83803243,102.2720226,89.80444128,192.7032635,180.6025482
14.28943868,10.75496155,102.2720226,89.80444128,192.7032635,180.6025482
14.24620747,10.72383511,102.2720226,89.80444128,192.7032635,180.6025482
14.67056415,11.02937157,102.2720226,89.80444128,192.7032635,180.6025482
15.25512837,11.45025733,102.2720226,89.80444128,192.7032635,180.6025482
15.21429386,11.42085651,102.2720226,89.80444128,192.7032635,180.6025482
15.04101879,11.2960986,102.2720226,89.80444128,192.7032635,180.6025482
14.80150792,11.12365097,102.2720226,89.80444128,192.7032635,180.6025482
14.52025442,10.92114869,102.2720226,89.80444128,192.7032635,180.6025482
14.0986398,10.61758651,102.2720226,89.80444128,192.7032635,180.6025482
13.59050373,10.25172896,102.2720226,89.80444128,192.7032635,180.6025482
12.71737263,9.623075296,102.2720226,89.80444128,192.7032635,180.6025482
12.50701301,9.471616539,102.2720226,89.80444128,192.7032635,180.6025482
12.32196564,9.338382593,102.2720226,89.80444128,192.7032635,180.6025482
12.32098974,9.337679942,102.2720226,89.80444128,192.7032635,180.6025482
12.39966458,9.394325761,102.2720226,89.80444128,192.7032635,180.6025482
12.71611542,9.622170106,102.2720226,89.80444128,192.7032635,180.6025482
13.28922005,10.03480496,102.2720226,89.80444128,192.7032635,180.6025482
13.65221235,10.29615912,102.2720226,89.80444128,192.7032635,180.6025482
14.13771198,10.64571845,102.2720226,89.80444128,192.7032635,180.6025482
14.31602928,10.77410676,102.2720226,89.80444128,192.7032635,180.6025482
14.47764323,10.89046867,102.2720226,89.80444128,192.7032635,180.6025482
14.50478484,10.9100106,102.2720226,89.80444128,192.7032635,180.6025482
14.4197228,10.84876601,102.2720226,89.80444128,192.7032635,180.6025482
14.32654976,10.7816815,102.2720226,89.80444128,192.7032635,180.6025482
14.26468192,10.7371367,102.2720226,89.80444128,192.7032635,180.6025482
14.30564483,10.76662996,102.2720226,89.80444128,192.7032635,180.6025482
14.84279747,11.15337942,102.2720226,89.80444128,192.7032635,180.6025482
15.56507024,11.67341521,102.2720226,89.80444128,192.7032635,180.6025482
15.60225118,11.70018546,102.2720226,89.80444128,192.7032635,180.6025482
