Climate zone 1 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
15.2889473,12.03391086,156.68 ,141.64 ,213.59 ,200.09 
16.24075051,12.88020634,156.68 ,141.64 ,213.59 ,200.09 
15.75763237,12.45064202,156.68 ,141.64 ,213.59 ,200.09 
14.27142997,11.12918569,156.68 ,141.64 ,213.59 ,200.09 
13.91564462,10.81283927,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
13.81054159,10.71938696,156.68 ,141.64 ,213.59 ,200.09 
16.21209096,12.85472371,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
17.59533989,14.084639,156.68 ,141.64 ,213.59 ,200.09 
17.59953333,14.0883676,156.68 ,141.64 ,213.59 ,200.09 
17.72114312,14.1964969,156.68 ,141.64 ,213.59 ,200.09 
17.59953333,14.0883676,156.68 ,141.64 ,213.59 ,200.09 
17.59953333,14.0883676,156.68 ,141.64 ,213.59 ,200.09 
17.31857278,13.83855162,156.68 ,141.64 ,213.59 ,200.09 
17.31857278,13.83855162,156.68 ,141.64 ,213.59 ,200.09 
16.79439264,13.37247705,156.68 ,141.64 ,213.59 ,200.09 
17.12148105,13.66330758,156.68 ,141.64 ,213.59 ,200.09 
16.48407801,13.0965609,156.68 ,141.64 ,213.59 ,200.09 
16.06054046,12.71997264,156.68 ,141.64 ,213.59 ,200.09 
16.89922867,13.46569196,156.68 ,141.64 ,213.59 ,200.09 
18.23693637,14.65511428,156.68 ,141.64 ,213.59 ,200.09 
16.35538871,12.98213686,156.68 ,141.64 ,213.59 ,200.09 
15.80266881,12.49068616,156.68 ,141.64 ,213.59 ,200.09 
14.17296581,11.04163632,156.68 ,141.64 ,213.59 ,200.09 
15.54063863,12.25770212,156.68 ,141.64 ,213.59 ,200.09 
14.84052676,11.6351979,156.68 ,141.64 ,213.59 ,200.09 
14.49661215,11.32940635,156.68 ,141.64 ,213.59 ,200.09 
14.39425661,11.23839696,156.68 ,141.64 ,213.59 ,200.09 
14.16934157,11.03841382,156.68 ,141.64 ,213.59 ,200.09 
14.6399099,11.45681949,156.68 ,141.64 ,213.59 ,200.09 
15.39324666,12.1266486,156.68 ,141.64 ,213.59 ,200.09 
15.55701552,12.27226362,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
16.88354328,13.45174531,156.68 ,141.64 ,213.59 ,200.09 
17.44445163,13.95047676,156.68 ,141.64 ,213.59 ,200.09 
17.44445163,13.95047676,156.68 ,141.64 ,213.59 ,200.09 
16.76481086,13.34617441,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
15.84770524,12.53073029,156.68 ,141.64 ,213.59 ,200.09 
15.47103687,12.19581573,156.68 ,141.64 ,213.59 ,200.09 
15.1148396,11.87910306,156.68 ,141.64 ,213.59 ,200.09 
14.76683077,11.56967114,156.68 ,141.64 ,213.59 ,200.09 
15.23357202,11.98467395,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
17.44445163,13.95047676,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
16.21618518,12.85836409,156.68 ,141.64 ,213.59 ,200.09 
15.54882708,12.26498287,156.68 ,141.64 ,213.59 ,200.09 
14.16934157,11.03841382,156.68 ,141.64 ,213.59 ,200.09 
13.54234767,10.48092243,156.68 ,141.64 ,213.59 ,200.09 
13.27052951,10.23923541,156.68 ,141.64 ,213.59 ,200.09 
13.26690527,10.23601292,156.68 ,141.64 ,213.59 ,200.09 
13.27052951,10.23923541,156.68 ,141.64 ,213.59 ,200.09 
13.08206892,10.07166574,156.68 ,141.64 ,213.59 ,200.09 
13.26690527,10.23601292,156.68 ,141.64 ,213.59 ,200.09 
14.46385838,11.30028334,156.68 ,141.64 ,213.59 ,200.09 
14.83643254,11.63155752,156.68 ,141.64 ,213.59 ,200.09 
15.11893382,11.88274343,156.68 ,141.64 ,213.59 ,200.09 
15.18444136,11.94098944,156.68 ,141.64 ,213.59 ,200.09 
15.20081825,11.95555095,156.68 ,141.64 ,213.59 ,200.09 
15.24585468,11.99559508,156.68 ,141.64 ,213.59 ,200.09 
15.28270268,12.02835846,156.68 ,141.64 ,213.59 ,200.09 
15.32364489,12.06476221,156.68 ,141.64 ,213.59 ,200.09 
15.23357202,11.98467395,156.68 ,141.64 ,213.59 ,200.09 
14.98791873,11.76625142,156.68 ,141.64 ,213.59 ,200.09 
14.74635966,11.55146926,156.68 ,141.64 ,213.59 ,200.09 
15.00429562,11.78081292,156.68 ,141.64 ,213.59 ,200.09 
15.39324666,12.1266486,156.68 ,141.64 ,213.59 ,200.09 
16.78528197,13.36437629,156.68 ,141.64 ,213.59 ,200.09 
15.39324666,12.1266486,156.68 ,141.64 ,213.59 ,200.09 
14.98382451,11.76261104,156.68 ,141.64 ,213.59 ,200.09 
14.17296581,11.04163632,156.68 ,141.64 ,213.59 ,200.09 
13.35751132,10.31657526,156.68 ,141.64 ,213.59 ,200.09 
13.26690527,10.23601292,156.68 ,141.64 ,213.59 ,200.09 
13.08206892,10.07166574,156.68 ,141.64 ,213.59 ,200.09 
13.26690527,10.23601292,156.68 ,141.64 ,213.59 ,200.09 
13.26690527,10.23601292,156.68 ,141.64 ,213.59 ,200.09 
14.91422274,11.70072466,156.68 ,141.64 ,213.59 ,200.09 
15.39734088,12.13028897,156.68 ,141.64 ,213.59 ,200.09 
17.44445163,13.95047676,156.68 ,141.64 ,213.59 ,200.09 
16.61407468,13.21214739,156.68 ,141.64 ,213.59 ,200.09 
16.90342211,13.46942056,156.68 ,141.64 ,213.59 ,200.09 
16.90342211,13.46942056,156.68 ,141.64 ,213.59 ,200.09 
16.48407801,13.0965609,156.68 ,141.64 ,213.59 ,200.09 
16.5343993,13.14130406,156.68 ,141.64 ,213.59 ,200.09 
16.67278285,13.26434775,156.68 ,141.64 ,213.59 ,200.09 
16.40020918,13.02198897,156.68 ,141.64 ,213.59 ,200.09 
15.76280614,12.45524228,156.68 ,141.64 ,213.59 ,200.09 
15.69151765,12.39185614,156.68 ,141.64 ,213.59 ,200.09 
15.79216023,12.48134246,156.68 ,141.64 ,213.59 ,200.09 
16.00602573,12.67150089,156.68 ,141.64 ,213.59 ,200.09 
16.94116308,13.50297793,156.68 ,141.64 ,213.59 ,200.09 
17.74211032,14.21513988,156.68 ,141.64 ,213.59 ,200.09 
17.4403574,13.94683638,156.68 ,141.64 ,213.59 ,200.09 
15.4956022,12.21765799,156.68 ,141.64 ,213.59 ,200.09 
14.59077925,11.41313499,156.68 ,141.64 ,213.59 ,200.09 
13.35388708,10.31335276,156.68 ,141.64 ,213.59 ,200.09 
13.15092952,10.13289312,156.68 ,141.64 ,213.59 ,200.09 
13.08569316,10.07488823,156.68 ,141.64 ,213.59 ,200.09 
13.08569316,10.07488823,156.68 ,141.64 ,213.59 ,200.09 
13.35388708,10.31335276,156.68 ,141.64 ,213.59 ,200.09 
13.93014158,10.82572925,156.68 ,141.64 ,213.59 ,200.09 
15.44237732,12.1703331,156.68 ,141.64 ,213.59 ,200.09 
16.48230958,13.0949885,156.68 ,141.64 ,213.59 ,200.09 
16.76084512,13.34264828,156.68 ,141.64 ,213.59 ,200.09 
16.63504188,13.23079038,156.68 ,141.64 ,213.59 ,200.09 
16.47988457,13.0928323,156.68 ,141.64 ,213.59 ,200.09 
16.07312078,12.73115843,156.68 ,141.64 ,213.59 ,200.09 
16.26182563,12.89894528,156.68 ,141.64 ,213.59 ,200.09 
16.16956993,12.81691615,156.68 ,141.64 ,213.59 ,200.09 
16.06054046,12.71997264,156.68 ,141.64 ,213.59 ,200.09 
15.91377002,12.58947176,156.68 ,141.64 ,213.59 ,200.09 
15.82151432,12.50744263,156.68 ,141.64 ,213.59 ,200.09 
15.84667497,12.52981421,156.68 ,141.64 ,213.59 ,200.09 
15.9934454,12.6603151,156.68 ,141.64 ,213.59 ,200.09 
16.76084512,13.34264828,156.68 ,141.64 ,213.59 ,200.09 
16.76503856,13.34637687,156.68 ,141.64 ,213.59 ,200.09 
15.87227057,12.55257254,156.68 ,141.64 ,213.59 ,200.09 
14.87328053,11.6643209,156.68 ,141.64 ,213.59 ,200.09 
13.54234767,10.48092243,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
13.0893174,10.07811073,156.68 ,141.64 ,213.59 ,200.09 
13.08206892,10.07166574,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
15.29089112,12.03563921,156.68 ,141.64 ,213.59 ,200.09 
16.08107587,12.73823169,156.68 ,141.64 ,213.59 ,200.09 
17.4403574,13.94683638,156.68 ,141.64 ,213.59 ,200.09 
16.30795348,12.93995984,156.68 ,141.64 ,213.59 ,200.09 
16.47988457,13.0928323,156.68 ,141.64 ,213.59 ,200.09 
16.6979435,13.28671933,156.68 ,141.64 ,213.59 ,200.09 
16.73568447,13.3202767,156.68 ,141.64 ,213.59 ,200.09 
16.73568447,13.3202767,156.68 ,141.64 ,213.59 ,200.09 
16.73987791,13.32400529,156.68 ,141.64 ,213.59 ,200.09 
17.73791688,14.21141129,156.68 ,141.64 ,213.59 ,200.09 
17.73791688,14.21141129,156.68 ,141.64 ,213.59 ,200.09 
16.89922867,13.46569196,156.68 ,141.64 ,213.59 ,200.09 
16.47569112,13.08910371,156.68 ,141.64 ,213.59 ,200.09 
16.24505187,12.88403089,156.68 ,141.64 ,213.59 ,200.09 
17.73791688,14.21141129,156.68 ,141.64 ,213.59 ,200.09 
18.40886745,14.80798674,156.68 ,141.64 ,213.59 ,200.09 
16.42499047,13.04402324,156.68 ,141.64 ,213.59 ,200.09 
15.52426175,12.24314062,156.68 ,141.64 ,213.59 ,200.09 
14.57030814,11.39493311,156.68 ,141.64 ,213.59 ,200.09 
12.71239622,9.742971392,156.68 ,141.64 ,213.59 ,200.09 
12.5384326,9.588291699,156.68 ,141.64 ,213.59 ,200.09 
12.20500232,9.291822287,156.68 ,141.64 ,213.59 ,200.09 
12.17963262,9.269264831,156.68 ,141.64 ,213.59 ,200.09 
12.33185079,9.404609563,156.68 ,141.64 ,213.59 ,200.09 
13.07844468,10.06844325,156.68 ,141.64 ,213.59 ,200.09 
14.98382451,11.76261104,156.68 ,141.64 ,213.59 ,200.09 
15.99919144,12.66542418,156.68 ,141.64 ,213.59 ,200.09 
16.36246822,12.9884316,156.68 ,141.64 ,213.59 ,200.09 
16.90761555,13.47314916,156.68 ,141.64 ,213.59 ,200.09 
17.32276622,13.84228022,156.68 ,141.64 ,213.59 ,200.09 
17.86791356,14.32699778,156.68 ,141.64 ,213.59 ,200.09 
18.57660509,14.95713061,156.68 ,141.64 ,213.59 ,200.09 
18.40467401,14.80425815,156.68 ,141.64 ,213.59 ,200.09 
18.44660842,14.84154411,156.68 ,141.64 ,213.59 ,200.09 
17.75049721,14.22259708,156.68 ,141.64 ,213.59 ,200.09 
17.09212696,13.63720741,156.68 ,141.64 ,213.59 ,200.09 
14.39124885,11.23572261,156.68 ,141.64 ,213.59 ,200.09 
16.06054046,12.71997264,156.68 ,141.64 ,213.59 ,200.09 
16.90342211,13.46942056,156.68 ,141.64 ,213.59 ,200.09 
17.74211032,14.21513988,156.68 ,141.64 ,213.59 ,200.09 
16.58057089,13.18235751,156.68 ,141.64 ,213.59 ,200.09 
15.18034714,11.93734907,156.68 ,141.64 ,213.59 ,200.09 
13.44449314,10.3939151,156.68 ,141.64 ,213.59 ,200.09 
12.08177808,9.182257504,156.68 ,141.64 ,213.59 ,200.09 
11.99479627,9.104917657,156.68 ,141.64 ,213.59 ,200.09 
11.63237206,8.782668296,156.68 ,141.64 ,213.59 ,200.09 
11.4982751,8.663436032,156.68 ,141.64 ,213.59 ,200.09 
11.83532962,8.963127938,156.68 ,141.64 ,213.59 ,200.09 
11.99842051,9.108140151,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
14.84052676,11.6351979,156.68 ,141.64 ,213.59 ,200.09 
16.01860605,12.68268668,156.68 ,141.64 ,213.59 ,200.09 
17.13406137,13.67449337,156.68 ,141.64 ,213.59 ,200.09 
18.06919873,14.50597042,156.68 ,141.64 ,213.59 ,200.09 
17.97694302,14.42394129,156.68 ,141.64 ,213.59 ,200.09 
17.98113646,14.42766989,156.68 ,141.64 ,213.59 ,200.09 
18.1069397,14.53952779,156.68 ,141.64 ,213.59 ,200.09 
17.98113646,14.42766989,156.68 ,141.64 ,213.59 ,200.09 
16.89922867,13.46569196,156.68 ,141.64 ,213.59 ,200.09 
16.53020586,13.13757546,156.68 ,141.64 ,213.59 ,200.09 
15.86344873,12.5447286,156.68 ,141.64 ,213.59 ,200.09 
15.64538979,12.35084158,156.68 ,141.64 ,213.59 ,200.09 
16.27021251,12.90640247,156.68 ,141.64 ,213.59 ,200.09 
16.59730091,13.19723301,156.68 ,141.64 ,213.59 ,200.09 
16.5437229,13.14959413,156.68 ,141.64 ,213.59 ,200.09 
15.78629192,12.47612465,156.68 ,141.64 ,213.59 ,200.09 
12.78125682,9.804198771,156.68 ,141.64 ,213.59 ,200.09 
14.21001665,11.07458006,156.68 ,141.64 ,213.59 ,200.09 
13.62570524,10.55503978,156.68 ,141.64 ,213.59 ,200.09 
13.27052951,10.23923541,156.68 ,141.64 ,213.59 ,200.09 
13.19079618,10.16834055,156.68 ,141.64 ,213.59 ,200.09 
12.61816592,9.659186558,156.68 ,141.64 ,213.59 ,200.09 
12.46594775,9.523841827,156.68 ,141.64 ,213.59 ,200.09 
12.74139016,9.768751341,156.68 ,141.64 ,213.59 ,200.09 
13.94101431,10.83539673,156.68 ,141.64 ,213.59 ,200.09 
14.98382451,11.76261104,156.68 ,141.64 ,213.59 ,200.09 
15.20491247,11.95919132,156.68 ,141.64 ,213.59 ,200.09 
15.6675595,12.37055376,156.68 ,141.64 ,213.59 ,200.09 
15.80266881,12.49068616,156.68 ,141.64 ,213.59 ,200.09 
15.86817635,12.54893216,156.68 ,141.64 ,213.59 ,200.09 
15.80676303,12.49432653,156.68 ,141.64 ,213.59 ,200.09 
15.80266881,12.49068616,156.68 ,141.64 ,213.59 ,200.09 
15.80266881,12.49068616,156.68 ,141.64 ,213.59 ,200.09 
15.80676303,12.49432653,156.68 ,141.64 ,213.59 ,200.09 
15.91321279,12.5889763,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
17.17832723,13.71385235,156.68 ,141.64 ,213.59 ,200.09 
17.18242145,13.71749272,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
14.97973029,11.75897067,156.68 ,141.64 ,213.59 ,200.09 
13.44449314,10.3939151,156.68 ,141.64 ,213.59 ,200.09 
14.98791873,11.76625142,156.68 ,141.64 ,213.59 ,200.09 
13.90114765,10.7999493,156.68 ,141.64 ,213.59 ,200.09 
12.79575379,9.817088746,156.68 ,141.64 ,213.59 ,200.09 
12.54205684,9.591514193,156.68 ,141.64 ,213.59 ,200.09 
11.55626297,8.71499593,156.68 ,141.64 ,213.59 ,200.09 
11.55626297,8.71499593,156.68 ,141.64 ,213.59 ,200.09 
11.55263873,8.711773436,156.68 ,141.64 ,213.59 ,200.09 
11.55626297,8.71499593,156.68 ,141.64 ,213.59 ,200.09 
12.32097807,9.394942082,156.68 ,141.64 ,213.59 ,200.09 
15.11074538,11.87546268,156.68 ,141.64 ,213.59 ,200.09 
15.83542258,12.51980916,156.68 ,141.64 ,213.59 ,200.09 
15.8968359,12.57441479,156.68 ,141.64 ,213.59 ,200.09 
16.21209096,12.85472371,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
16.80984729,13.38621855,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
17.05959481,13.60828146,156.68 ,141.64 ,213.59 ,200.09 
17.41169785,13.92135375,156.68 ,141.64 ,213.59 ,200.09 
17.76789512,14.23806643,156.68 ,141.64 ,213.59 ,200.09 
18.00126575,14.44556784,156.68 ,141.64 ,213.59 ,200.09 
18.2592017,14.6749115,156.68 ,141.64 ,213.59 ,200.09 
16.62560733,13.22240164,156.68 ,141.64 ,213.59 ,200.09 
14.99201295,11.76989179,156.68 ,141.64 ,213.59 ,200.09 
14.57440236,11.39857348,156.68 ,141.64 ,213.59 ,200.09 
13.44449314,10.3939151,156.68 ,141.64 ,213.59 ,200.09 
13.08206892,10.07166574,156.68 ,141.64 ,213.59 ,200.09 
12.64715986,9.684966507,156.68 ,141.64 ,213.59 ,200.09 
12.50219017,9.556066763,156.68 ,141.64 ,213.59 ,200.09 
11.99479627,9.104917657,156.68 ,141.64 ,213.59 ,200.09 
13.17267497,10.15222808,156.68 ,141.64 ,213.59 ,200.09 
15.62661728,12.33415001,156.68 ,141.64 ,213.59 ,200.09 
16.82622418,13.40078005,156.68 ,141.64 ,213.59 ,200.09 
18.37112648,14.77442937,156.68 ,141.64 ,213.59 ,200.09 
19.00433608,15.33744746,156.68 ,141.64 ,213.59 ,200.09 
22.24586602,18.21965264,156.68 ,141.64 ,213.59 ,200.09 
22.83294777,18.74165617,156.68 ,141.64 ,213.59 ,200.09 
23.15164929,19.02502951,156.68 ,141.64 ,213.59 ,200.09 
26.11131967,21.65661937,156.68 ,141.64 ,213.59 ,200.09 
26.10759621,21.65330866,156.68 ,141.64 ,213.59 ,200.09 
26.10759621,21.65330866,156.68 ,141.64 ,213.59 ,200.09 
24.69064216,20.39342447,156.68 ,141.64 ,213.59 ,200.09 
21.93135794,17.9400079,156.68 ,141.64 ,213.59 ,200.09 
21.09686317,17.19801717,156.68 ,141.64 ,213.59 ,200.09 
21.09266973,17.19428857,156.68 ,141.64 ,213.59 ,200.09 
22.54779378,18.4881116,156.68 ,141.64 ,213.59 ,200.09 
19.66351967,15.92356032,156.68 ,141.64 ,213.59 ,200.09 
16.18343141,12.82924108,156.68 ,141.64 ,213.59 ,200.09 
14.57849658,11.40221386,156.68 ,141.64 ,213.59 ,200.09 
14.57440236,11.39857348,156.68 ,141.64 ,213.59 ,200.09 
13.74892948,10.66460457,156.68 ,141.64 ,213.59 ,200.09 
13.68006888,10.60337719,156.68 ,141.64 ,213.59 ,200.09 
13.61483252,10.5453723,156.68 ,141.64 ,213.59 ,200.09 
13.58221434,10.51636986,156.68 ,141.64 ,213.59 ,200.09 
14.06786279,10.948184,156.68 ,141.64 ,213.59 ,200.09 
16.62151311,13.21876127,156.68 ,141.64 ,213.59 ,200.09 
17.63688004,14.12157441,156.68 ,141.64 ,213.59 ,200.09 
17.73791688,14.21141129,156.68 ,141.64 ,213.59 ,200.09 
18.16145443,14.58799954,156.68 ,141.64 ,213.59 ,200.09 
18.9959492,15.32999027,156.68 ,141.64 ,213.59 ,200.09 
19.41948675,15.70657853,156.68 ,141.64 ,213.59 ,200.09 
19.42368019,15.71030712,156.68 ,141.64 ,213.59 ,200.09 
19.84302429,16.08316678,156.68 ,141.64 ,213.59 ,200.09 
19.83883085,16.07943819,156.68 ,141.64 ,213.59 ,200.09 
20.61042401,16.76549996,156.68 ,141.64 ,213.59 ,200.09 
20.25817496,16.45229785,156.68 ,141.64 ,213.59 ,200.09 
18.79466403,15.15101763,156.68 ,141.64 ,213.59 ,200.09 
18.79047059,15.14728904,156.68 ,141.64 ,213.59 ,200.09 
19.41529331,15.70284993,156.68 ,141.64 ,213.59 ,200.09 
20.01076194,16.23231065,156.68 ,141.64 ,213.59 ,200.09 
18.26329592,14.67855187,156.68 ,141.64 ,213.59 ,200.09 
16.61332466,13.21148052,156.68 ,141.64 ,213.59 ,200.09 
14.99201295,11.76989179,156.68 ,141.64 ,213.59 ,200.09 
13.80691735,10.71616446,156.68 ,141.64 ,213.59 ,200.09 
13.44086889,10.39069261,156.68 ,141.64 ,213.59 ,200.09 
13.08206892,10.07166574,156.68 ,141.64 ,213.59 ,200.09 
12.81749924,9.836423707,156.68 ,141.64 ,213.59 ,200.09 
13.08569316,10.07488823,156.68 ,141.64 ,213.59 ,200.09 
13.79966887,10.70971948,156.68 ,141.64 ,213.59 ,200.09 
16.35948293,12.98577723,156.68 ,141.64 ,213.59 ,200.09 
17.44445163,13.95047676,156.68 ,141.64 ,213.59 ,200.09 
17.88468732,14.34191217,156.68 ,141.64 ,213.59 ,200.09 
18.35435272,14.75951499,156.68 ,141.64 ,213.59 ,200.09 
19.41948675,15.70657853,156.68 ,141.64 ,213.59 ,200.09 
21.09266973,17.19428857,156.68 ,141.64 ,213.59 ,200.09 
21.34008275,17.41427577,156.68 ,141.64 ,213.59 ,200.09 
21.41137125,17.47766192,156.68 ,141.64 ,213.59 ,200.09 
20.0988242,16.31061118,156.68 ,141.64 ,213.59 ,200.09 
21.05492876,17.16073121,156.68 ,141.64 ,213.59 ,200.09 
20.37978475,16.56042715,156.68 ,141.64 ,213.59 ,200.09 
19.84302429,16.08316678,156.68 ,141.64 ,213.59 ,200.09 
20.08205043,16.29569679,156.68 ,141.64 ,213.59 ,200.09 
16.90342211,13.46942056,156.68 ,141.64 ,213.59 ,200.09 
21.93135794,17.9400079,156.68 ,141.64 ,213.59 ,200.09 
18.51304344,14.90061478,156.68 ,141.64 ,213.59 ,200.09 
16.37995404,13.00397911,156.68 ,141.64 ,213.59 ,200.09 
14.57440236,11.39857348,156.68 ,141.64 ,213.59 ,200.09 
10.91114787,8.141392067,156.68 ,141.64 ,213.59 ,200.09 
9.82387522,7.174643983,156.68 ,141.64 ,213.59 ,200.09 
9.82387522,7.174643983,156.68 ,141.64 ,213.59 ,200.09 
9.82387522,7.174643983,156.68 ,141.64 ,213.59 ,200.09 
9.82387522,7.174643983,156.68 ,141.64 ,213.59 ,200.09 
11.27357208,8.463641428,156.68 ,141.64 ,213.59 ,200.09 
15.39734088,12.13028897,156.68 ,141.64 ,213.59 ,200.09 
17.44445163,13.95047676,156.68 ,141.64 ,213.59 ,200.09 
17.73791688,14.21141129,156.68 ,141.64 ,213.59 ,200.09 
17.31857278,13.83855162,156.68 ,141.64 ,213.59 ,200.09 
16.74826479,13.33146249,156.68 ,141.64 ,213.59 ,200.09 
17.01245158,13.56636407,156.68 ,141.64 ,213.59 ,200.09 
16.89503523,13.46196337,156.68 ,141.64 ,213.59 ,200.09 
16.6979435,13.28671933,156.68 ,141.64 ,213.59 ,200.09 
16.47569112,13.08910371,156.68 ,141.64 ,213.59 ,200.09 
16.08570111,12.74234422,156.68 ,141.64 ,213.59 ,200.09 
15.95989787,12.63048632,156.68 ,141.64 ,213.59 ,200.09 
15.64538979,12.35084158,156.68 ,141.64 ,213.59 ,200.09 
16.06054046,12.71997264,156.68 ,141.64 ,213.59 ,200.09 
16.90761555,13.47314916,156.68 ,141.64 ,213.59 ,200.09 
17.55759892,14.05108163,156.68 ,141.64 ,213.59 ,200.09 
16.82622418,13.40078005,156.68 ,141.64 ,213.59 ,200.09 
13.44449314,10.3939151,156.68 ,141.64 ,213.59 ,200.09 
11.98754779,9.09847267,156.68 ,141.64 ,213.59 ,200.09 
11.09235998,8.302516747,156.68 ,141.64 ,213.59 ,200.09 
10.00508733,7.335768663,156.68 ,141.64 ,213.59 ,200.09 
9.910857032,7.251983829,156.68 ,141.64 ,213.59 ,200.09 
9.910857032,7.251983829,156.68 ,141.64 ,213.59 ,200.09 
10.00146309,7.33254617,156.68 ,141.64 ,213.59 ,200.09 
11.45840843,8.627988602,156.68 ,141.64 ,213.59 ,200.09 
15.39734088,12.13028897,156.68 ,141.64 ,213.59 ,200.09 
18.87742915,15.22460821,156.68 ,141.64 ,213.59 ,200.09 
17.63308086,14.11819637,156.68 ,141.64 ,213.59 ,200.09 
18.832405,15.184575,156.68 ,141.64 ,213.59 ,200.09 
17.10890072,13.65212179,156.68 ,141.64 ,213.59 ,200.09 
17.10890072,13.65212179,156.68 ,141.64 ,213.59 ,200.09 
17.00825814,13.56263548,156.68 ,141.64 ,213.59 ,200.09 
17.00825814,13.56263548,156.68 ,141.64 ,213.59 ,200.09 
16.53020586,13.13757546,156.68 ,141.64 ,213.59 ,200.09 
15.64958324,12.35457017,156.68 ,141.64 ,213.59 ,200.09 
14.80670158,11.60512225,156.68 ,141.64 ,213.59 ,200.09 
14.80250814,11.60139366,156.68 ,141.64 ,213.59 ,200.09 
15.808934,12.49625684,156.68 ,141.64 ,213.59 ,200.09 
16.66020253,13.25316196,156.68 ,141.64 ,213.59 ,200.09 
17.12567449,13.66703618,156.68 ,141.64 ,213.59 ,200.09 
17.52633606,14.02328427,156.68 ,141.64 ,213.59 ,200.09 
14.17296581,11.04163632,156.68 ,141.64 ,213.59 ,200.09 
11.63962054,8.789113283,156.68 ,141.64 ,213.59 ,200.09 
11.81358416,8.943792976,156.68 ,141.64 ,213.59 ,200.09 
11.45478419,8.624766109,156.68 ,141.64 ,213.59 ,200.09 
11.26994784,8.460418934,156.68 ,141.64 ,213.59 ,200.09 
11.26994784,8.460418934,156.68 ,141.64 ,213.59 ,200.09 
11.26269936,8.453973947,156.68 ,141.64 ,213.59 ,200.09 
11.55988721,8.718218423,156.68 ,141.64 ,213.59 ,200.09 
12.28473565,9.362717146,156.68 ,141.64 ,213.59 ,200.09 
12.55292956,9.601181673,156.68 ,141.64 ,213.59 ,200.09 
13.44449314,10.3939151,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
13.72355978,10.64204711,156.68 ,141.64 ,213.59 ,200.09 
13.58221434,10.51636986,156.68 ,141.64 ,213.59 ,200.09 
13.44811738,10.3971376,156.68 ,141.64 ,213.59 ,200.09 
13.44449314,10.3939151,156.68 ,141.64 ,213.59 ,200.09 
13.44449314,10.3939151,156.68 ,141.64 ,213.59 ,200.09 
13.44449314,10.3939151,156.68 ,141.64 ,213.59 ,200.09 
13.44449314,10.3939151,156.68 ,141.64 ,213.59 ,200.09 
13.08569316,10.07488823,156.68 ,141.64 ,213.59 ,200.09 
13.08569316,10.07488823,156.68 ,141.64 ,213.59 ,200.09 
13.81054159,10.71938696,156.68 ,141.64 ,213.59 ,200.09 
15.72897282,12.42515939,156.68 ,141.64 ,213.59 ,200.09 
13.8540325,10.75805688,156.68 ,141.64 ,213.59 ,200.09 
13.20529315,10.18123052,156.68 ,141.64 ,213.59 ,200.09 
11.6359963,8.785890789,156.68 ,141.64 ,213.59 ,200.09 
10.46174184,7.741802859,156.68 ,141.64 ,213.59 ,200.09 
9.82387522,7.174643983,156.68 ,141.64 ,213.59 ,200.09 
9.82387522,7.174643983,156.68 ,141.64 ,213.59 ,200.09 
9.82387522,7.174643983,156.68 ,141.64 ,213.59 ,200.09 
9.820250978,7.171421489,156.68 ,141.64 ,213.59 ,200.09 
9.461451005,6.852394621,156.68 ,141.64 ,213.59 ,200.09 
9.820250978,7.171421489,156.68 ,141.64 ,213.59 ,200.09 
10.90752363,8.138169573,156.68 ,141.64 ,213.59 ,200.09 
11.99479627,9.104917657,156.68 ,141.64 ,213.59 ,200.09 
12.69789925,9.730081418,156.68 ,141.64 ,213.59 ,200.09 
