Climate zone 16 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
9.655551371,7.073841486,177.64 ,162.33 ,223.88 ,209.73 
9.655551371,7.073841486,177.64 ,162.33 ,223.88 ,209.73 
9.655551371,7.073841486,177.64 ,162.33 ,223.88 ,209.73 
10.92041188,8.198491757,177.64 ,162.33 ,223.88 ,209.73 
11.82647242,9.00411516,177.64 ,162.33 ,223.88 ,209.73 
13.27616929,10.29311261,177.64 ,162.33 ,223.88 ,209.73 
13.64221774,10.61858446,177.64 ,162.33 ,223.88 ,209.73 
14.13728538,11.05877368,177.64 ,162.33 ,223.88 ,209.73 
14.21920154,11.1316094,177.64 ,162.33 ,223.88 ,209.73 
14.42451224,11.31416133,177.64 ,162.33 ,223.88 ,209.73 
14.08888038,11.01573438,177.64 ,162.33 ,223.88 ,209.73 
13.88408999,10.83364508,177.64 ,162.33 ,223.88 ,209.73 
13.75749229,10.72108078,177.64 ,162.33 ,223.88 ,209.73 
13.47823266,10.47277718,177.64 ,162.33 ,223.88 ,209.73 
13.47823266,10.47277718,177.64 ,162.33 ,223.88 ,209.73 
13.47823266,10.47277718,177.64 ,162.33 ,223.88 ,209.73 
14.222925,11.13492011,177.64 ,162.33 ,223.88 ,209.73 
16.10188866,12.80559998,177.64 ,162.33 ,223.88 ,209.73 
15.0535284,11.87345082,177.64 ,162.33 ,223.88 ,209.73 
14.21920154,11.1316094,177.64 ,162.33 ,223.88 ,209.73 
13.37764807,10.38334243,177.64 ,162.33 ,223.88 ,209.73 
12.63467842,9.722731236,177.64 ,162.33 ,223.88 ,209.73 
11.10524823,8.362838931,177.64 ,162.33 ,223.88 ,209.73 
11.10162399,8.359616437,177.64 ,162.33 ,223.88 ,209.73 
10.37677556,7.715117715,177.64 ,162.33 ,223.88 ,209.73 
10.28616951,7.634555374,177.64 ,162.33 ,223.88 ,209.73 
10.24630284,7.599107945,177.64 ,162.33 ,223.88 ,209.73 
11.10162399,8.359616437,177.64 ,162.33 ,223.88 ,209.73 
11.82647242,9.00411516,177.64 ,162.33 ,223.88 ,209.73 
13.27616929,10.29311261,177.64 ,162.33 ,223.88 ,209.73 
13.82705409,10.78293163,177.64 ,162.33 ,223.88 ,209.73 
14.02185807,10.95614152,177.64 ,162.33 ,223.88 ,209.73 
14.21920154,11.1316094,177.64 ,162.33 ,223.88 ,209.73 
14.21920154,11.1316094,177.64 ,162.33 ,223.88 ,209.73 
13.84685537,10.80053793,177.64 ,162.33 ,223.88 ,209.73 
13.84685537,10.80053793,177.64 ,162.33 ,223.88 ,209.73 
13.84685537,10.80053793,177.64 ,162.33 ,223.88 ,209.73 
13.47823266,10.47277718,177.64 ,162.33 ,223.88 ,209.73 
13.4745092,10.46946647,177.64 ,162.33 ,223.88 ,209.73 
13.4745092,10.46946647,177.64 ,162.33 ,223.88 ,209.73 
14.21920154,11.1316094,177.64 ,162.33 ,223.88 ,209.73 
15.49383971,12.26495347,177.64 ,162.33 ,223.88 ,209.73 
14.43709256,11.32534712,177.64 ,162.33 ,223.88 ,209.73 
13.85057883,10.80384865,177.64 ,162.33 ,223.88 ,209.73 
13.27616929,10.29311261,177.64 ,162.33 ,223.88 ,209.73 
12.19252088,9.329587015,177.64 ,162.33 ,223.88 ,209.73 
11.10162399,8.359616437,177.64 ,162.33 ,223.88 ,209.73 
10.55798767,7.876242395,177.64 ,162.33 ,223.88 ,209.73 
9.836763479,7.234966166,177.64 ,162.33 ,223.88 ,209.73 
9.836763479,7.234966166,177.64 ,162.33 ,223.88 ,209.73 
9.836763479,7.234966166,177.64 ,162.33 ,223.88 ,209.73 
10.3803998,7.718340208,177.64 ,162.33 ,223.88 ,209.73 
11.64888456,8.846212973,177.64 ,162.33 ,223.88 ,209.73 
13.64584199,10.62180695,177.64 ,162.33 ,223.88 ,209.73 
14.04578702,10.97741794,177.64 ,162.33 ,223.88 ,209.73 
13.96972961,10.90979152,177.64 ,162.33 ,223.88 ,209.73 
14.27354836,11.17993185,177.64 ,162.33 ,223.88 ,209.73 
14.21175462,11.12498797,177.64 ,162.33 ,223.88 ,209.73 
14.21920154,11.1316094,177.64 ,162.33 ,223.88 ,209.73 
14.21175462,11.12498797,177.64 ,162.33 ,223.88 ,209.73 
14.15590269,11.07532725,177.64 ,162.33 ,223.88 ,209.73 
13.80217383,10.76080936,177.64 ,162.33 ,223.88 ,209.73 
13.67185267,10.64493434,177.64 ,162.33 ,223.88 ,209.73 
13.70536382,10.67473078,177.64 ,162.33 ,223.88 ,209.73 
14.21920154,11.1316094,177.64 ,162.33 ,223.88 ,209.73 
16.66800321,13.30896052,177.64 ,162.33 ,223.88 ,209.73 
15.36803648,12.15309557,177.64 ,162.33 ,223.88 ,209.73 
14.05164576,10.98262724,177.64 ,162.33 ,223.88 ,209.73 
13.53349048,10.52190965,177.64 ,162.33 ,223.88 ,209.73 
12.87750265,9.938638308,177.64 ,162.33 ,223.88 ,209.73 
10.77906644,8.072814506,177.64 ,162.33 ,223.88 ,209.73 
10.79356341,8.08570448,177.64 ,162.33 ,223.88 ,209.73 
10.32603617,7.670002804,177.64 ,162.33 ,223.88 ,209.73 
10.32603617,7.670002804,177.64 ,162.33 ,223.88 ,209.73 
10.41664222,7.750565145,177.64 ,162.33 ,223.88 ,209.73 
11.59089668,8.794653075,177.64 ,162.33 ,223.88 ,209.73 
12.90649659,9.964418257,177.64 ,162.33 ,223.88 ,209.73 
14.32009986,11.2213231,177.64 ,162.33 ,223.88 ,209.73 
14.50843405,11.38878038,177.64 ,162.33 ,223.88 ,209.73 
14.57547612,11.44839081,177.64 ,162.33 ,223.88 ,209.73 
14.63418429,11.50059116,177.64 ,162.33 ,223.88 ,209.73 
14.63418429,11.50059116,177.64 ,162.33 ,223.88 ,209.73 
14.61741053,11.48567677,177.64 ,162.33 ,223.88 ,209.73 
14.66773182,11.53041993,177.64 ,162.33 ,223.88 ,209.73 
14.4916073,11.37381888,177.64 ,162.33 ,223.88 ,209.73 
14.26516148,11.17247466,177.64 ,162.33 ,223.88 ,209.73 
14.13728538,11.05877368,177.64 ,162.33 ,223.88 ,209.73 
14.03675192,10.96938438,177.64 ,162.33 ,223.88 ,209.73 
14.12983846,11.05215225,177.64 ,162.33 ,223.88 ,209.73 
18.08538628,14.56922617,177.64 ,162.33 ,223.88 ,209.73 
16.38284921,13.05541595,177.64 ,162.33 ,223.88 ,209.73 
14.57547612,11.44839081,177.64 ,162.33 ,223.88 ,209.73 
14.07854079,11.00654094,177.64 ,162.33 ,223.88 ,209.73 
13.87779348,10.82804655,177.64 ,162.33 ,223.88 ,209.73 
12.19614512,9.332809509,177.64 ,162.33 ,223.88 ,209.73 
12.31936936,9.442374292,177.64 ,162.33 ,223.88 ,209.73 
11.64888456,8.846212973,177.64 ,162.33 ,223.88 ,209.73 
10.92403613,8.20171425,177.64 ,162.33 ,223.88 ,209.73 
11.10524823,8.362838931,177.64 ,162.33 ,223.88 ,209.73 
12.254133,9.384369406,177.64 ,162.33 ,223.88 ,209.73 
12.91374507,9.970863244,177.64 ,162.33 ,223.88 ,209.73 
15.01611751,11.84018695,177.64 ,162.33 ,223.88 ,209.73 
15.22901703,12.02948648,177.64 ,162.33 ,223.88 ,209.73 
15.40997089,12.19038153,177.64 ,162.33 ,223.88 ,209.73 
15.05772184,11.87717942,177.64 ,162.33 ,223.88 ,209.73 
15.05772184,11.87717942,177.64 ,162.33 ,223.88 ,209.73 
14.87740387,11.71684976,177.64 ,162.33 ,223.88 ,209.73 
14.53354171,11.41110484,177.64 ,162.33 ,223.88 ,209.73 
14.63837773,11.50431976,177.64 ,162.33 ,223.88 ,209.73 
14.18196693,11.09850225,177.64 ,162.33 ,223.88 ,209.73 
13.77983306,10.74094507,177.64 ,162.33 ,223.88 ,209.73 
13.4745092,10.46946647,177.64 ,162.33 ,223.88 ,209.73 
14.16707308,11.08525939,177.64 ,162.33 ,223.88 ,209.73 
15.53158068,12.29851084,177.64 ,162.33 ,223.88 ,209.73 
15.05772184,11.87717942,177.64 ,162.33 ,223.88 ,209.73 
14.63837773,11.50431976,177.64 ,162.33 ,223.88 ,209.73 
14.00464196,10.94083382,177.64 ,162.33 ,223.88 ,209.73 
13.64221774,10.61858446,177.64 ,162.33 ,223.88 ,209.73 
12.91374507,9.970863244,177.64 ,162.33 ,223.88 ,209.73 
9.655551371,7.073841486,177.64 ,162.33 ,223.88 ,209.73 
8.930702939,6.429342763,177.64 ,162.33 ,223.88 ,209.73 
8.568278724,6.107093402,177.64 ,162.33 ,223.88 ,209.73 
8.564654481,6.103870908,177.64 ,162.33 ,223.88 ,209.73 
8.568278724,6.107093402,177.64 ,162.33 ,223.88 ,209.73 
10.01797559,7.396090847,177.64 ,162.33 ,223.88 ,209.73 
10.01797559,7.396090847,177.64 ,162.33 ,223.88 ,209.73 
10.73919978,8.037367076,177.64 ,162.33 ,223.88 ,209.73 
12.19252088,9.329587015,177.64 ,162.33 ,223.88 ,209.73 
12.37373299,9.490711696,177.64 ,162.33 ,223.88 ,209.73 
12.40997541,9.522936632,177.64 ,162.33 ,223.88 ,209.73 
12.40635117,9.519714138,177.64 ,162.33 ,223.88 ,209.73 
12.35923602,9.477821721,177.64 ,162.33 ,223.88 ,209.73 
12.19252088,9.329587015,177.64 ,162.33 ,223.88 ,209.73 
11.82647242,9.00411516,177.64 ,162.33 ,223.88 ,209.73 
11.82647242,9.00411516,177.64 ,162.33 ,223.88 ,209.73 
11.82647242,9.00411516,177.64 ,162.33 ,223.88 ,209.73 
12.37373299,9.490711696,177.64 ,162.33 ,223.88 ,209.73 
13.1058299,10.14165541,177.64 ,162.33 ,223.88 ,209.73 
13.00797537,10.05464808,177.64 ,162.33 ,223.88 ,209.73 
12.91374507,9.970863244,177.64 ,162.33 ,223.88 ,209.73 
12.18889664,9.326364521,177.64 ,162.33 ,223.88 ,209.73 
11.46767245,8.685088292,177.64 ,162.33 ,223.88 ,209.73 
9.655551371,7.073841486,177.64 ,162.33 ,223.88 ,209.73 
10.01797559,7.396090847,177.64 ,162.33 ,223.88 ,209.73 
10.01435134,7.392868353,177.64 ,162.33 ,223.88 ,209.73 
9.655551371,7.073841486,177.64 ,162.33 ,223.88 ,209.73 
8.930702939,6.429342763,177.64 ,162.33 ,223.88 ,209.73 
9.361987756,6.812819503,177.64 ,162.33 ,223.88 ,209.73 
8.20947875,5.788066534,177.64 ,162.33 ,223.88 ,209.73 
8.571902966,6.110315895,177.64 ,162.33 ,223.88 ,209.73 
11.82647242,9.00411516,177.64 ,162.33 ,223.88 ,209.73 
11.83009667,9.007337654,177.64 ,162.33 ,223.88 ,209.73 
12.72166024,9.800071083,177.64 ,162.33 ,223.88 ,209.73 
12.98622991,10.03531312,177.64 ,162.33 ,223.88 ,209.73 
12.91374507,9.970863244,177.64 ,162.33 ,223.88 ,209.73 
12.57669055,9.671171338,177.64 ,162.33 ,223.88 ,209.73 
12.35561178,9.474599228,177.64 ,162.33 ,223.88 ,209.73 
12.18889664,9.326364521,177.64 ,162.33 ,223.88 ,209.73 
12.17802391,9.316697041,177.64 ,162.33 ,223.88 ,209.73 
12.43534511,9.545494087,177.64 ,162.33 ,223.88 ,209.73 
13.19643596,10.22221775,177.64 ,162.33 ,223.88 ,209.73 
14.75408734,11.60720291,177.64 ,162.33 ,223.88 ,209.73 
14.48386872,11.36693812,177.64 ,162.33 ,223.88 ,209.73 
13.78356319,10.74426171,177.64 ,162.33 ,223.88 ,209.73 
13.20730868,10.23188523,177.64 ,162.33 ,223.88 ,209.73 
11.83009667,9.007337654,177.64 ,162.33 ,223.88 ,209.73 
10.01797559,7.396090847,177.64 ,162.33 ,223.88 ,209.73 
10.28979375,7.637777868,177.64 ,162.33 ,223.88 ,209.73 
10.01435134,7.392868353,177.64 ,162.33 ,223.88 ,209.73 
9.655551371,7.073841486,177.64 ,162.33 ,223.88 ,209.73 
9.840387721,7.23818866,177.64 ,162.33 ,223.88 ,209.73 
10.55798767,7.876242395,177.64 ,162.33 ,223.88 ,209.73 
11.52203608,8.733425697,177.64 ,162.33 ,223.88 ,209.73 
13.75456925,10.71848176,177.64 ,162.33 ,223.88 ,209.73 
14.81959488,11.66544892,177.64 ,162.33 ,223.88 ,209.73 
14.47064009,11.35517589,177.64 ,162.33 ,223.88 ,209.73 
14.99062678,11.81752187,177.64 ,162.33 ,223.88 ,209.73 
14.99062678,11.81752187,177.64 ,162.33 ,223.88 ,209.73 
14.99062678,11.81752187,177.64 ,162.33 ,223.88 ,209.73 
14.63837773,11.50431976,177.64 ,162.33 ,223.88 ,209.73 
14.441286,11.32907572,177.64 ,162.33 ,223.88 ,209.73 
14.22664847,11.13823083,177.64 ,162.33 ,223.88 ,209.73 
14.14100885,11.06208439,177.64 ,162.33 ,223.88 ,209.73 
13.4447215,10.44298075,177.64 ,162.33 ,223.88 ,209.73 
14.0479223,10.97931652,177.64 ,162.33 ,223.88 ,209.73 
17.19637678,13.77876369,177.64 ,162.33 ,223.88 ,209.73 
15.79157402,12.52968383,177.64 ,162.33 ,223.88 ,209.73 
14.69289247,11.55279151,177.64 ,162.33 ,223.88 ,209.73 
13.94665408,10.88927392,177.64 ,162.33 ,223.88 ,209.73 
12.65642388,9.742066198,177.64 ,162.33 ,223.88 ,209.73 
10.73919978,8.037367076,177.64 ,162.33 ,223.88 ,209.73 
10.01797559,7.396090847,177.64 ,162.33 ,223.88 ,209.73 
9.651927129,7.070618992,177.64 ,162.33 ,223.88 ,209.73 
9.651927129,7.070618992,177.64 ,162.33 ,223.88 ,209.73 
9.651927129,7.070618992,177.64 ,162.33 ,223.88 ,209.73 
10.37677556,7.715117715,177.64 ,162.33 ,223.88 ,209.73 
11.46767245,8.685088292,177.64 ,162.33 ,223.88 ,209.73 
13.84155106,10.79582161,177.64 ,162.33 ,223.88 ,209.73 
14.03759858,10.97013719,177.64 ,162.33 ,223.88 ,209.73 
14.2567746,11.16501747,177.64 ,162.33 ,223.88 ,209.73 
14.30709589,11.20976063,177.64 ,162.33 ,223.88 ,209.73 
14.47064009,11.35517589,177.64 ,162.33 ,223.88 ,209.73 
14.29451557,11.19857484,177.64 ,162.33 ,223.88 ,209.73 
14.91514484,11.75040713,177.64 ,162.33 ,223.88 ,209.73 
14.89417764,11.73176415,177.64 ,162.33 ,223.88 ,209.73 
14.04419884,10.97600581,177.64 ,162.33 ,223.88 ,209.73 
13.7463219,10.71114864,177.64 ,162.33 ,223.88 ,209.73 
13.60483036,10.58534148,177.64 ,162.33 ,223.88 ,209.73 
13.85057883,10.80384865,177.64 ,162.33 ,223.88 ,209.73 
16.77703267,13.40590403,177.64 ,162.33 ,223.88 ,209.73 
15.51900036,12.28732505,177.64 ,162.33 ,223.88 ,209.73 
15.00740055,11.83243626,177.64 ,162.33 ,223.88 ,209.73 
13.72557531,10.69270181,177.64 ,162.33 ,223.88 ,209.73 
12.65642388,9.742066198,177.64 ,162.33 ,223.88 ,209.73 
10.57973312,7.895577357,177.64 ,162.33 ,223.88 ,209.73 
10.37677556,7.715117715,177.64 ,162.33 ,223.88 ,209.73 
10.01435134,7.392868353,177.64 ,162.33 ,223.88 ,209.73 
10.01435134,7.392868353,177.64 ,162.33 ,223.88 ,209.73 
9.887502869,7.280081077,177.64 ,162.33 ,223.88 ,209.73 
10.3803998,7.718340208,177.64 ,162.33 ,223.88 ,209.73 
12.31574511,9.439151798,177.64 ,162.33 ,223.88 ,209.73 
14.13995411,11.06114658,177.64 ,162.33 ,223.88 ,209.73 
14.16042522,11.07934845,177.64 ,162.33 ,223.88 ,209.73 
14.35741718,11.25450378,177.64 ,162.33 ,223.88 ,209.73 
14.49580074,11.37754747,177.64 ,162.33 ,223.88 ,209.73 
14.49580074,11.37754747,177.64 ,162.33 ,223.88 ,209.73 
14.4203188,11.31043273,177.64 ,162.33 ,223.88 ,209.73 
14.42451224,11.31416133,177.64 ,162.33 ,223.88 ,209.73 
14.3490303,11.24704659,177.64 ,162.33 ,223.88 ,209.73 
14.2527127,11.16140583,177.64 ,162.33 ,223.88 ,209.73 
14.21920154,11.1316094,177.64 ,162.33 ,223.88 ,209.73 
14.07398654,11.00249153,177.64 ,162.33 ,223.88 ,209.73 
13.84685537,10.80053793,177.64 ,162.33 ,223.88 ,209.73 
17.61572088,14.15162335,177.64 ,162.33 ,223.88 ,209.73 
16.4834918,13.14490227,177.64 ,162.33 ,223.88 ,209.73 
14.57128268,11.44466221,177.64 ,162.33 ,223.88 ,209.73 
14.00101772,10.93761133,177.64 ,162.33 ,223.88 ,209.73 
12.98260567,10.03209062,177.64 ,162.33 ,223.88 ,209.73 
11.35532094,8.58519099,177.64 ,162.33 ,223.88 ,209.73 
12.91374507,9.970863244,177.64 ,162.33 ,223.88 ,209.73 
12.31574511,9.439151798,177.64 ,162.33 ,223.88 ,209.73 
12.30849663,9.432706811,177.64 ,162.33 ,223.88 ,209.73 
12.22513906,9.358589458,177.64 ,162.33 ,223.88 ,209.73 
12.75427842,9.829073525,177.64 ,162.33 ,223.88 ,209.73 
13.7763147,10.73781672,177.64 ,162.33 ,223.88 ,209.73 
14.29144031,11.19584047,177.64 ,162.33 ,223.88 ,209.73 
15.27405347,12.06953061,177.64 ,162.33 ,223.88 ,209.73 
14.52096138,11.39991905,177.64 ,162.33 ,223.88 ,209.73 
14.126115,11.04884153,177.64 ,162.33 ,223.88 ,209.73 
14.13728538,11.05877368,177.64 ,162.33 ,223.88 ,209.73 
14.03302846,10.96607367,177.64 ,162.33 ,223.88 ,209.73 
13.89526037,10.84357722,177.64 ,162.33 ,223.88 ,209.73 
13.89153691,10.84026651,177.64 ,162.33 ,223.88 ,209.73 
13.70908729,10.67804149,177.64 ,162.33 ,223.88 ,209.73 
13.55270189,10.53899147,177.64 ,162.33 ,223.88 ,209.73 
13.58621305,10.56878791,177.64 ,162.33 ,223.88 ,209.73 
13.92877153,10.87337365,177.64 ,162.33 ,223.88 ,209.73 
16.35768857,13.03304437,177.64 ,162.33 ,223.88 ,209.73 
15.93415102,12.65645611,177.64 ,162.33 ,223.88 ,209.73 
14.17452,11.09188082,177.64 ,162.33 ,223.88 ,209.73 
13.95752681,10.8989414,177.64 ,162.33 ,223.88 ,209.73 
14.13176567,11.05386582,177.64 ,162.33 ,223.88 ,209.73 
13.406642,10.40912238,177.64 ,162.33 ,223.88 ,209.73 
12.73978145,9.816183551,177.64 ,162.33 ,223.88 ,209.73 
12.26500572,9.394036887,177.64 ,162.33 ,223.88 ,209.73 
11.8590906,9.033117603,177.64 ,162.33 ,223.88 ,209.73 
11.86271484,9.036340096,177.64 ,162.33 ,223.88 ,209.73 
12.58393903,9.677616325,177.64 ,162.33 ,223.88 ,209.73 
13.45738139,10.45423729,177.64 ,162.33 ,223.88 ,209.73 
13.76906622,10.73137174,177.64 ,162.33 ,223.88 ,209.73 
14.00464196,10.94083382,177.64 ,162.33 ,223.88 ,209.73 
14.222925,11.13492011,177.64 ,162.33 ,223.88 ,209.73 
14.08888038,11.01573438,177.64 ,162.33 ,223.88 ,209.73 
14.05536923,10.98593795,177.64 ,162.33 ,223.88 ,209.73 
14.07398654,11.00249153,177.64 ,162.33 ,223.88 ,209.73 
14.53354171,11.41110484,177.64 ,162.33 ,223.88 ,209.73 
14.2043077,11.11836654,177.64 ,162.33 ,223.88 ,209.73 
13.88408999,10.83364508,177.64 ,162.33 ,223.88 ,209.73 
13.51546728,10.50588433,177.64 ,162.33 ,223.88 ,209.73 
13.40003996,10.40325217,177.64 ,162.33 ,223.88 ,209.73 
13.84685537,10.80053793,177.64 ,162.33 ,223.88 ,209.73 
15.47706594,12.25003908,177.64 ,162.33 ,223.88 ,209.73 
14.63837773,11.50431976,177.64 ,162.33 ,223.88 ,209.73 
14.37838439,11.27314677,177.64 ,162.33 ,223.88 ,209.73 
13.81980561,10.77648665,177.64 ,162.33 ,223.88 ,209.73 
14.00101772,10.93761133,177.64 ,162.33 ,223.88 ,209.73 
13.09495718,10.13198792,177.64 ,162.33 ,223.88 ,209.73 
11.47129669,8.688310786,177.64 ,162.33 ,223.88 ,209.73 
11.10524823,8.362838931,177.64 ,162.33 ,223.88 ,209.73 
10.74282402,8.04058957,177.64 ,162.33 ,223.88 ,209.73 
10.74282402,8.04058957,177.64 ,162.33 ,223.88 ,209.73 
11.46404821,8.681865799,177.64 ,162.33 ,223.88 ,209.73 
11.46404821,8.681865799,177.64 ,162.33 ,223.88 ,209.73 
12.30124815,9.426261823,177.64 ,162.33 ,223.88 ,209.73 
12.91374507,9.970863244,177.64 ,162.33 ,223.88 ,209.73 
14.00464196,10.94083382,177.64 ,162.33 ,223.88 ,209.73 
14.41017273,11.30141136,177.64 ,162.33 ,223.88 ,209.73 
14.41017273,11.30141136,177.64 ,162.33 ,223.88 ,209.73 
14.20546166,11.11939258,177.64 ,162.33 ,223.88 ,209.73 
14.00464196,10.94083382,177.64 ,162.33 ,223.88 ,209.73 
14.00464196,10.94083382,177.64 ,162.33 ,223.88 ,209.73 
14.00464196,10.94083382,177.64 ,162.33 ,223.88 ,209.73 
13.7328238,10.6991468,177.64 ,162.33 ,223.88 ,209.73 
13.49362382,10.48646222,177.64 ,162.33 ,223.88 ,209.73 
14.30372297,11.2067616,177.64 ,162.33 ,223.88 ,209.73 
15.72032361,12.46633155,177.64 ,162.33 ,223.88 ,209.73 
15.51151831,12.28067239,177.64 ,162.33 ,223.88 ,209.73 
13.6639632,10.63791942,177.64 ,162.33 ,223.88 ,209.73 
13.5008723,10.49290721,177.64 ,162.33 ,223.88 ,209.73 
12.85938144,9.92252584,177.64 ,162.33 ,223.88 ,209.73 
11.46404821,8.681865799,177.64 ,162.33 ,223.88 ,209.73 
11.42780579,8.649640863,177.64 ,162.33 ,223.88 ,209.73 
11.10524823,8.362838931,177.64 ,162.33 ,223.88 ,209.73 
10.90229067,8.182379289,177.64 ,162.33 ,223.88 ,209.73 
10.73919978,8.037367076,177.64 ,162.33 ,223.88 ,209.73 
11.10162399,8.359616437,177.64 ,162.33 ,223.88 ,209.73 
11.37344215,8.601303458,177.64 ,162.33 ,223.88 ,209.73 
12.18889664,9.326364521,177.64 ,162.33 ,223.88 ,209.73 
12.5549451,9.651836376,177.64 ,162.33 ,223.88 ,209.73 
13.46825412,10.46390477,177.64 ,162.33 ,223.88 ,209.73 
13.75819349,10.72170426,177.64 ,162.33 ,223.88 ,209.73 
13.76181773,10.72492675,177.64 ,162.33 ,223.88 ,209.73 
13.75819349,10.72170426,177.64 ,162.33 ,223.88 ,209.73 
13.7763147,10.73781672,177.64 ,162.33 ,223.88 ,209.73 
13.78718743,10.7474842,177.64 ,162.33 ,223.88 ,209.73 
13.74369652,10.70881428,177.64 ,162.33 ,223.88 ,209.73 
13.74007228,10.70559179,177.64 ,162.33 ,223.88 ,209.73 
13.75456925,10.71848176,177.64 ,162.33 ,223.88 ,209.73 
14.81959488,11.66544892,177.64 ,162.33 ,223.88 ,209.73 
17.74696325,14.26831745,177.64 ,162.33 ,223.88 ,209.73 
17.73058636,14.25375595,177.64 ,162.33 ,223.88 ,209.73 
14.77865267,11.62904516,177.64 ,162.33 ,223.88 ,209.73 
13.80893288,10.76681917,177.64 ,162.33 ,223.88 ,209.73 
12.19252088,9.329587015,177.64 ,162.33 ,223.88 ,209.73 
11.46042397,8.678643305,177.64 ,162.33 ,223.88 ,209.73 
11.42780579,8.649640863,177.64 ,162.33 ,223.88 ,209.73 
10.74282402,8.04058957,177.64 ,162.33 ,223.88 ,209.73 
10.73919978,8.037367076,177.64 ,162.33 ,223.88 ,209.73 
10.73919978,8.037367076,177.64 ,162.33 ,223.88 ,209.73 
11.43143003,8.652863356,177.64 ,162.33 ,223.88 ,209.73 
12.254133,9.384369406,177.64 ,162.33 ,223.88 ,209.73 
13.46100564,10.45745978,177.64 ,162.33 ,223.88 ,209.73 
14.00464196,10.94083382,177.64 ,162.33 ,223.88 ,209.73 
14.23409539,11.14485226,177.64 ,162.33 ,223.88 ,209.73 
13.98089999,10.91972366,177.64 ,162.33 ,223.88 ,209.73 
14.45805977,11.3439901,177.64 ,162.33 ,223.88 ,209.73 
13.74259844,10.70783792,177.64 ,162.33 ,223.88 ,209.73 
13.66440575,10.63831291,177.64 ,162.33 ,223.88 ,209.73 
13.80217383,10.76080936,177.64 ,162.33 ,223.88 ,209.73 
13.66440575,10.63831291,177.64 ,162.33 ,223.88 ,209.73 
13.77983306,10.74094507,177.64 ,162.33 ,223.88 ,209.73 
13.59365997,10.57540934,177.64 ,162.33 ,223.88 ,209.73 
13.66440575,10.63831291,177.64 ,162.33 ,223.88 ,209.73 
16.37865577,13.05168735,177.64 ,162.33 ,223.88 ,209.73 
15.05772184,11.87717942,177.64 ,162.33 ,223.88 ,209.73 
14.63837773,11.50431976,177.64 ,162.33 ,223.88 ,209.73 
14.00101772,10.93761133,177.64 ,162.33 ,223.88 ,209.73 
13.09858142,10.13521042,177.64 ,162.33 ,223.88 ,209.73 
12.37373299,9.490711696,177.64 ,162.33 ,223.88 ,209.73 
11.64888456,8.846212973,177.64 ,162.33 ,223.88 ,209.73 
10.92403613,8.20171425,177.64 ,162.33 ,223.88 ,209.73 
10.92403613,8.20171425,177.64 ,162.33 ,223.88 ,209.73 
10.92403613,8.20171425,177.64 ,162.33 ,223.88 ,209.73 
11.64888456,8.846212973,177.64 ,162.33 ,223.88 ,209.73 
12.46433904,9.571274036,177.64 ,162.33 ,223.88 ,209.73 
14.56165893,11.43610526,177.64 ,162.33 ,223.88 ,209.73 
14.65582602,11.5198339,177.64 ,162.33 ,223.88 ,209.73 
14.50838106,11.38873326,177.64 ,162.33 ,223.88 ,209.73 
14.56289579,11.43720502,177.64 ,162.33 ,223.88 ,209.73 
14.84804979,11.69074959,177.64 ,162.33 ,223.88 ,209.73 
14.29032213,11.19484624,177.64 ,162.33 ,223.88 ,209.73 
14.17079654,11.08857011,177.64 ,162.33 ,223.88 ,209.73 
14.02930499,10.96276295,177.64 ,162.33 ,223.88 ,209.73 
13.85057883,10.80384865,177.64 ,162.33 ,223.88 ,209.73 
13.85057883,10.80384865,177.64 ,162.33 ,223.88 ,209.73 
13.85057883,10.80384865,177.64 ,162.33 ,223.88 ,209.73 
13.94366537,10.88661651,177.64 ,162.33 ,223.88 ,209.73 
17.26347184,13.83842124,177.64 ,162.33 ,223.88 ,209.73 
15.47706594,12.25003908,177.64 ,162.33 ,223.88 ,209.73 
14.57966956,11.45211941,177.64 ,162.33 ,223.88 ,209.73 
13.85604803,10.80871158,177.64 ,162.33 ,223.88 ,209.73 
13.57698138,10.56057958,177.64 ,162.33 ,223.88 ,209.73 
12.37373299,9.490711696,177.64 ,162.33 ,223.88 ,209.73 
12.91374507,9.970863244,177.64 ,162.33 ,223.88 ,209.73 
12.40635117,9.519714138,177.64 ,162.33 ,223.88 ,209.73 
12.04755119,9.200687271,177.64 ,162.33 ,223.88 ,209.73 
12.06567241,9.216799739,177.64 ,162.33 ,223.88 ,209.73 
12.91374507,9.970863244,177.64 ,162.33 ,223.88 ,209.73 
13.27979353,10.2963351,177.64 ,162.33 ,223.88 ,209.73 
14.18089633,11.09755033,177.64 ,162.33 ,223.88 ,209.73 
14.85644287,11.6982123,177.64 ,162.33 ,223.88 ,209.73 
14.40354503,11.29551835,177.64 ,162.33 ,223.88 ,209.73 
14.40354503,11.29551835,177.64 ,162.33 ,223.88 ,209.73 
14.40354503,11.29551835,177.64 ,162.33 ,223.88 ,209.73 
14.40354503,11.29551835,177.64 ,162.33 ,223.88 ,209.73 
14.40354503,11.29551835,177.64 ,162.33 ,223.88 ,209.73 
14.29451557,11.19857484,177.64 ,162.33 ,223.88 ,209.73 
14.15590269,11.07532725,177.64 ,162.33 ,223.88 ,209.73 
