Climate zone 4 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
17.38982867,13.87996071,156.68 ,141.64 ,213.59 ,200.09 
16.75242563,13.31321402,156.68 ,141.64 ,213.59 ,200.09 
16.32888808,12.93662577,156.68 ,141.64 ,213.59 ,200.09 
17.16757629,13.68234509,156.68 ,141.64 ,213.59 ,200.09 
18.50528399,14.87176741,156.68 ,141.64 ,213.59 ,200.09 
16.62373633,13.19878998,156.68 ,141.64 ,213.59 ,200.09 
16.07101643,12.70733928,156.68 ,141.64 ,213.59 ,200.09 
14.44131343,11.25828944,156.68 ,141.64 ,213.59 ,200.09 
15.80898625,12.47435524,156.68 ,141.64 ,213.59 ,200.09 
15.10887438,11.85185102,156.68 ,141.64 ,213.59 ,200.09 
14.76495977,11.54605947,156.68 ,141.64 ,213.59 ,200.09 
14.66260424,11.45505008,156.68 ,141.64 ,213.59 ,200.09 
14.43768919,11.25506695,156.68 ,141.64 ,213.59 ,200.09 
14.90825753,11.67347262,156.68 ,141.64 ,213.59 ,200.09 
15.66159428,12.34330172,156.68 ,141.64 ,213.59 ,200.09 
15.82536314,12.48891675,156.68 ,141.64 ,213.59 ,200.09 
16.88986073,13.43541439,156.68 ,141.64 ,213.59 ,200.09 
17.1518909,13.66839843,156.68 ,141.64 ,213.59 ,200.09 
17.71279925,14.16712988,156.68 ,141.64 ,213.59 ,200.09 
17.71279925,14.16712988,156.68 ,141.64 ,213.59 ,200.09 
17.03315848,13.56282754,156.68 ,141.64 ,213.59 ,200.09 
16.88986073,13.43541439,156.68 ,141.64 ,213.59 ,200.09 
16.11605287,12.74738341,156.68 ,141.64 ,213.59 ,200.09 
15.73938449,12.41246886,156.68 ,141.64 ,213.59 ,200.09 
15.38318722,12.09575618,156.68 ,141.64 ,213.59 ,200.09 
15.03517839,11.78632426,156.68 ,141.64 ,213.59 ,200.09 
15.50191964,12.20132708,156.68 ,141.64 ,213.59 ,200.09 
16.88986073,13.43541439,156.68 ,141.64 ,213.59 ,200.09 
17.71279925,14.16712988,156.68 ,141.64 ,213.59 ,200.09 
16.88986073,13.43541439,156.68 ,141.64 ,213.59 ,200.09 
16.4845328,13.07501721,156.68 ,141.64 ,213.59 ,200.09 
15.8171747,12.481636,156.68 ,141.64 ,213.59 ,200.09 
14.43768919,11.25506695,156.68 ,141.64 ,213.59 ,200.09 
13.8106953,10.69757556,156.68 ,141.64 ,213.59 ,200.09 
13.53887713,10.45588853,156.68 ,141.64 ,213.59 ,200.09 
13.53525289,10.45266604,156.68 ,141.64 ,213.59 ,200.09 
13.53887713,10.45588853,156.68 ,141.64 ,213.59 ,200.09 
13.35041654,10.28831887,156.68 ,141.64 ,213.59 ,200.09 
13.53525289,10.45266604,156.68 ,141.64 ,213.59 ,200.09 
14.732206,11.51693647,156.68 ,141.64 ,213.59 ,200.09 
15.10478016,11.84821065,156.68 ,141.64 ,213.59 ,200.09 
15.38728144,12.09939656,156.68 ,141.64 ,213.59 ,200.09 
15.45278898,12.15764257,156.68 ,141.64 ,213.59 ,200.09 
15.46916587,12.17220407,156.68 ,141.64 ,213.59 ,200.09 
15.51420231,12.2122482,156.68 ,141.64 ,213.59 ,200.09 
15.5510503,12.24501158,156.68 ,141.64 ,213.59 ,200.09 
15.59199252,12.28141534,156.68 ,141.64 ,213.59 ,200.09 
15.50191964,12.20132708,156.68 ,141.64 ,213.59 ,200.09 
15.25626635,11.98290454,156.68 ,141.64 ,213.59 ,200.09 
15.01470728,11.76812238,156.68 ,141.64 ,213.59 ,200.09 
15.27264324,11.99746604,156.68 ,141.64 ,213.59 ,200.09 
15.66159428,12.34330172,156.68 ,141.64 ,213.59 ,200.09 
17.05362959,13.58102942,156.68 ,141.64 ,213.59 ,200.09 
15.66159428,12.34330172,156.68 ,141.64 ,213.59 ,200.09 
15.25217213,11.97926417,156.68 ,141.64 ,213.59 ,200.09 
14.44131343,11.25828944,156.68 ,141.64 ,213.59 ,200.09 
13.62585895,10.53322838,156.68 ,141.64 ,213.59 ,200.09 
13.53525289,10.45266604,156.68 ,141.64 ,213.59 ,200.09 
13.35041654,10.28831887,156.68 ,141.64 ,213.59 ,200.09 
13.53525289,10.45266604,156.68 ,141.64 ,213.59 ,200.09 
13.53525289,10.45266604,156.68 ,141.64 ,213.59 ,200.09 
15.18257037,11.91737778,156.68 ,141.64 ,213.59 ,200.09 
15.6656885,12.3469421,156.68 ,141.64 ,213.59 ,200.09 
17.71279925,14.16712988,156.68 ,141.64 ,213.59 ,200.09 
16.8824223,13.42880052,156.68 ,141.64 ,213.59 ,200.09 
17.17176973,13.68607369,156.68 ,141.64 ,213.59 ,200.09 
17.17176973,13.68607369,156.68 ,141.64 ,213.59 ,200.09 
16.75242563,13.31321402,156.68 ,141.64 ,213.59 ,200.09 
16.80274692,13.35795718,156.68 ,141.64 ,213.59 ,200.09 
16.94113048,13.48100087,156.68 ,141.64 ,213.59 ,200.09 
16.66855681,13.23864209,156.68 ,141.64 ,213.59 ,200.09 
16.03115377,12.67189541,156.68 ,141.64 ,213.59 ,200.09 
15.95986527,12.60850927,156.68 ,141.64 ,213.59 ,200.09 
16.06050785,12.69799558,156.68 ,141.64 ,213.59 ,200.09 
16.27437335,12.88815401,156.68 ,141.64 ,213.59 ,200.09 
17.2095107,13.71963106,156.68 ,141.64 ,213.59 ,200.09 
18.01045795,14.43179301,156.68 ,141.64 ,213.59 ,200.09 
17.70870503,14.16348951,156.68 ,141.64 ,213.59 ,200.09 
15.76394982,12.43431111,156.68 ,141.64 ,213.59 ,200.09 
14.85912687,11.62978811,156.68 ,141.64 ,213.59 ,200.09 
13.6222347,10.53000589,156.68 ,141.64 ,213.59 ,200.09 
13.41927714,10.34954625,156.68 ,141.64 ,213.59 ,200.09 
13.35404078,10.29154136,156.68 ,141.64 ,213.59 ,200.09 
13.35404078,10.29154136,156.68 ,141.64 ,213.59 ,200.09 
13.6222347,10.53000589,156.68 ,141.64 ,213.59 ,200.09 
14.19848921,11.04238237,156.68 ,141.64 ,213.59 ,200.09 
15.71072494,12.38698623,156.68 ,141.64 ,213.59 ,200.09 
16.7506572,13.31164163,156.68 ,141.64 ,213.59 ,200.09 
17.02919274,13.5593014,156.68 ,141.64 ,213.59 ,200.09 
16.90338951,13.4474435,156.68 ,141.64 ,213.59 ,200.09 
16.74823219,13.30948543,156.68 ,141.64 ,213.59 ,200.09 
16.3414684,12.94781156,156.68 ,141.64 ,213.59 ,200.09 
16.53017325,13.1155984,156.68 ,141.64 ,213.59 ,200.09 
16.43791755,13.03356928,156.68 ,141.64 ,213.59 ,200.09 
16.32888808,12.93662577,156.68 ,141.64 ,213.59 ,200.09 
16.18211764,12.80612489,156.68 ,141.64 ,213.59 ,200.09 
16.08986194,12.72409576,156.68 ,141.64 ,213.59 ,200.09 
16.11502259,12.74646734,156.68 ,141.64 ,213.59 ,200.09 
16.26179302,12.87696822,156.68 ,141.64 ,213.59 ,200.09 
17.02919274,13.5593014,156.68 ,141.64 ,213.59 ,200.09 
17.03338618,13.56303,156.68 ,141.64 ,213.59 ,200.09 
16.14061819,12.76922567,156.68 ,141.64 ,213.59 ,200.09 
15.14162815,11.88097403,156.68 ,141.64 ,213.59 ,200.09 
13.8106953,10.69757556,156.68 ,141.64 ,213.59 ,200.09 
13.716465,10.61379072,156.68 ,141.64 ,213.59 ,200.09 
13.716465,10.61379072,156.68 ,141.64 ,213.59 ,200.09 
13.35766503,10.29476385,156.68 ,141.64 ,213.59 ,200.09 
13.35041654,10.28831887,156.68 ,141.64 ,213.59 ,200.09 
13.716465,10.61379072,156.68 ,141.64 ,213.59 ,200.09 
15.55923874,12.25229233,156.68 ,141.64 ,213.59 ,200.09 
16.34942349,12.95488482,156.68 ,141.64 ,213.59 ,200.09 
17.70870503,14.16348951,156.68 ,141.64 ,213.59 ,200.09 
16.5763011,13.15661297,156.68 ,141.64 ,213.59 ,200.09 
16.74823219,13.30948543,156.68 ,141.64 ,213.59 ,200.09 
16.96629112,13.50337245,156.68 ,141.64 ,213.59 ,200.09 
17.00403209,13.53692982,156.68 ,141.64 ,213.59 ,200.09 
17.00403209,13.53692982,156.68 ,141.64 ,213.59 ,200.09 
17.00822553,13.54065842,156.68 ,141.64 ,213.59 ,200.09 
18.0062645,14.42806441,156.68 ,141.64 ,213.59 ,200.09 
18.0062645,14.42806441,156.68 ,141.64 ,213.59 ,200.09 
17.16757629,13.68234509,156.68 ,141.64 ,213.59 ,200.09 
16.74403875,13.30575683,156.68 ,141.64 ,213.59 ,200.09 
16.51339949,13.10068402,156.68 ,141.64 ,213.59 ,200.09 
18.0062645,14.42806441,156.68 ,141.64 ,213.59 ,200.09 
18.67721507,15.02463987,156.68 ,141.64 ,213.59 ,200.09 
16.6933381,13.26067637,156.68 ,141.64 ,213.59 ,200.09 
15.79260937,12.45979374,156.68 ,141.64 ,213.59 ,200.09 
14.83865576,11.61158623,156.68 ,141.64 ,213.59 ,200.09 
12.98074384,9.959624518,156.68 ,141.64 ,213.59 ,200.09 
12.80678022,9.804944825,156.68 ,141.64 ,213.59 ,200.09 
12.47334994,9.508475412,156.68 ,141.64 ,213.59 ,200.09 
12.44798024,9.485917957,156.68 ,141.64 ,213.59 ,200.09 
12.60019841,9.621262689,156.68 ,141.64 ,213.59 ,200.09 
13.3467923,10.28509637,156.68 ,141.64 ,213.59 ,200.09 
15.25217213,11.97926417,156.68 ,141.64 ,213.59 ,200.09 
16.26753906,12.88207731,156.68 ,141.64 ,213.59 ,200.09 
16.63081584,13.20508472,156.68 ,141.64 ,213.59 ,200.09 
17.17596317,13.68980228,156.68 ,141.64 ,213.59 ,200.09 
17.59111384,14.05893335,156.68 ,141.64 ,213.59 ,200.09 
18.13626118,14.54365091,156.68 ,141.64 ,213.59 ,200.09 
18.84495272,15.17378373,156.68 ,141.64 ,213.59 ,200.09 
18.67302163,15.02091127,156.68 ,141.64 ,213.59 ,200.09 
18.71495604,15.05819724,156.68 ,141.64 ,213.59 ,200.09 
18.01884483,14.4392502,156.68 ,141.64 ,213.59 ,200.09 
17.36047458,13.85386053,156.68 ,141.64 ,213.59 ,200.09 
14.65959648,11.45237573,156.68 ,141.64 ,213.59 ,200.09 
16.32888808,12.93662577,156.68 ,141.64 ,213.59 ,200.09 
17.17176973,13.68607369,156.68 ,141.64 ,213.59 ,200.09 
18.01045795,14.43179301,156.68 ,141.64 ,213.59 ,200.09 
16.84891851,13.39901064,156.68 ,141.64 ,213.59 ,200.09 
15.44869476,12.15400219,156.68 ,141.64 ,213.59 ,200.09 
13.71284076,10.61056823,156.68 ,141.64 ,213.59 ,200.09 
12.35012571,9.398910629,156.68 ,141.64 ,213.59 ,200.09 
12.26314389,9.321570783,156.68 ,141.64 ,213.59 ,200.09 
11.90071968,8.999321421,156.68 ,141.64 ,213.59 ,200.09 
11.76662272,8.880089158,156.68 ,141.64 ,213.59 ,200.09 
12.10367724,9.179781064,156.68 ,141.64 ,213.59 ,200.09 
12.26676814,9.324793276,156.68 ,141.64 ,213.59 ,200.09 
13.716465,10.61379072,156.68 ,141.64 ,213.59 ,200.09 
15.10887438,11.85185102,156.68 ,141.64 ,213.59 ,200.09 
16.28695367,12.8993398,156.68 ,141.64 ,213.59 ,200.09 
17.40240899,13.8911465,156.68 ,141.64 ,213.59 ,200.09 
18.33754635,14.72262354,156.68 ,141.64 ,213.59 ,200.09 
18.24529064,14.64059442,156.68 ,141.64 ,213.59 ,200.09 
18.24948409,14.64432301,156.68 ,141.64 ,213.59 ,200.09 
18.37528732,14.75618091,156.68 ,141.64 ,213.59 ,200.09 
18.24948409,14.64432301,156.68 ,141.64 ,213.59 ,200.09 
17.16757629,13.68234509,156.68 ,141.64 ,213.59 ,200.09 
16.79855348,13.35422859,156.68 ,141.64 ,213.59 ,200.09 
16.13179635,12.76138173,156.68 ,141.64 ,213.59 ,200.09 
15.91373742,12.5674947,156.68 ,141.64 ,213.59 ,200.09 
16.53856013,13.1230556,156.68 ,141.64 ,213.59 ,200.09 
16.86564854,13.41388613,156.68 ,141.64 ,213.59 ,200.09 
16.81207052,13.36624726,156.68 ,141.64 ,213.59 ,200.09 
16.05463954,12.69277778,156.68 ,141.64 ,213.59 ,200.09 
13.04960444,10.0208519,156.68 ,141.64 ,213.59 ,200.09 
14.47836427,11.29123318,156.68 ,141.64 ,213.59 ,200.09 
13.89405287,10.77169291,156.68 ,141.64 ,213.59 ,200.09 
13.53887713,10.45588853,156.68 ,141.64 ,213.59 ,200.09 
13.45914381,10.38499367,156.68 ,141.64 ,213.59 ,200.09 
12.88651355,9.875839684,156.68 ,141.64 ,213.59 ,200.09 
12.73429537,9.740494952,156.68 ,141.64 ,213.59 ,200.09 
13.00973778,9.985404467,156.68 ,141.64 ,213.59 ,200.09 
14.20936193,11.05204985,156.68 ,141.64 ,213.59 ,200.09 
15.25217213,11.97926417,156.68 ,141.64 ,213.59 ,200.09 
15.47326009,12.17584445,156.68 ,141.64 ,213.59 ,200.09 
15.93590712,12.58720689,156.68 ,141.64 ,213.59 ,200.09 
16.07101643,12.70733928,156.68 ,141.64 ,213.59 ,200.09 
16.13652397,12.76558529,156.68 ,141.64 ,213.59 ,200.09 
16.07511065,12.71097966,156.68 ,141.64 ,213.59 ,200.09 
16.07101643,12.70733928,156.68 ,141.64 ,213.59 ,200.09 
16.07101643,12.70733928,156.68 ,141.64 ,213.59 ,200.09 
16.07511065,12.71097966,156.68 ,141.64 ,213.59 ,200.09 
16.18156041,12.80562942,156.68 ,141.64 ,213.59 ,200.09 
16.88986073,13.43541439,156.68 ,141.64 ,213.59 ,200.09 
17.44667485,13.93050547,156.68 ,141.64 ,213.59 ,200.09 
17.45076907,13.93414585,156.68 ,141.64 ,213.59 ,200.09 
16.88986073,13.43541439,156.68 ,141.64 ,213.59 ,200.09 
15.24807791,11.97562379,156.68 ,141.64 ,213.59 ,200.09 
13.71284076,10.61056823,156.68 ,141.64 ,213.59 ,200.09 
15.25626635,11.98290454,156.68 ,141.64 ,213.59 ,200.09 
14.16949527,11.01660242,156.68 ,141.64 ,213.59 ,200.09 
13.06410141,10.03374187,156.68 ,141.64 ,213.59 ,200.09 
12.81040446,9.808167318,156.68 ,141.64 ,213.59 ,200.09 
11.82461059,8.931649055,156.68 ,141.64 ,213.59 ,200.09 
11.82461059,8.931649055,156.68 ,141.64 ,213.59 ,200.09 
11.82098635,8.928426562,156.68 ,141.64 ,213.59 ,200.09 
11.82461059,8.931649055,156.68 ,141.64 ,213.59 ,200.09 
12.58932569,9.611595208,156.68 ,141.64 ,213.59 ,200.09 
15.379093,12.09211581,156.68 ,141.64 ,213.59 ,200.09 
16.1037702,12.73646229,156.68 ,141.64 ,213.59 ,200.09 
16.16518352,12.79106792,156.68 ,141.64 ,213.59 ,200.09 
16.48043858,13.07137684,156.68 ,141.64 ,213.59 ,200.09 
16.88986073,13.43541439,156.68 ,141.64 ,213.59 ,200.09 
17.07819492,13.60287167,156.68 ,141.64 ,213.59 ,200.09 
16.88986073,13.43541439,156.68 ,141.64 ,213.59 ,200.09 
17.32794243,13.82493458,156.68 ,141.64 ,213.59 ,200.09 
17.68004548,14.13800688,156.68 ,141.64 ,213.59 ,200.09 
18.03624275,14.45471955,156.68 ,141.64 ,213.59 ,200.09 
18.26961337,14.66222096,156.68 ,141.64 ,213.59 ,200.09 
18.52754932,14.89156462,156.68 ,141.64 ,213.59 ,200.09 
16.89395495,13.43905477,156.68 ,141.64 ,213.59 ,200.09 
15.26036057,11.98654492,156.68 ,141.64 ,213.59 ,200.09 
14.84274998,11.61522661,156.68 ,141.64 ,213.59 ,200.09 
13.71284076,10.61056823,156.68 ,141.64 ,213.59 ,200.09 
13.35041654,10.28831887,156.68 ,141.64 ,213.59 ,200.09 
12.91550748,9.901619633,156.68 ,141.64 ,213.59 ,200.09 
12.7705378,9.772719888,156.68 ,141.64 ,213.59 ,200.09 
12.26314389,9.321570783,156.68 ,141.64 ,213.59 ,200.09 
13.4410226,10.36888121,156.68 ,141.64 ,213.59 ,200.09 
15.89496491,12.55080313,156.68 ,141.64 ,213.59 ,200.09 
17.0945718,13.61743317,156.68 ,141.64 ,213.59 ,200.09 
18.6394741,14.9910825,156.68 ,141.64 ,213.59 ,200.09 
19.2726837,15.55410059,156.68 ,141.64 ,213.59 ,200.09 
22.51421364,18.43630577,156.68 ,141.64 ,213.59 ,200.09 
23.10129539,18.95830929,156.68 ,141.64 ,213.59 ,200.09 
23.41999691,19.24168264,156.68 ,141.64 ,213.59 ,200.09 
26.37966729,21.8732725,156.68 ,141.64 ,213.59 ,200.09 
26.37594383,21.86996178,156.68 ,141.64 ,213.59 ,200.09 
26.37594383,21.86996178,156.68 ,141.64 ,213.59 ,200.09 
24.95898978,20.61007759,156.68 ,141.64 ,213.59 ,200.09 
22.19970556,18.15666102,156.68 ,141.64 ,213.59 ,200.09 
21.36521079,17.4146703,156.68 ,141.64 ,213.59 ,200.09 
21.36101735,17.4109417,156.68 ,141.64 ,213.59 ,200.09 
22.8161414,18.70476472,156.68 ,141.64 ,213.59 ,200.09 
19.9318673,16.14021344,156.68 ,141.64 ,213.59 ,200.09 
16.45177903,13.04589421,156.68 ,141.64 ,213.59 ,200.09 
14.8468442,11.61886699,156.68 ,141.64 ,213.59 ,200.09 
14.84274998,11.61522661,156.68 ,141.64 ,213.59 ,200.09 
14.0172771,10.88125769,156.68 ,141.64 ,213.59 ,200.09 
13.9484165,10.82003031,156.68 ,141.64 ,213.59 ,200.09 
13.88318014,10.76202543,156.68 ,141.64 ,213.59 ,200.09 
13.85056196,10.73302299,156.68 ,141.64 ,213.59 ,200.09 
14.33621041,11.16483713,156.68 ,141.64 ,213.59 ,200.09 
16.88986073,13.43541439,156.68 ,141.64 ,213.59 ,200.09 
17.90522766,14.33822754,156.68 ,141.64 ,213.59 ,200.09 
18.0062645,14.42806441,156.68 ,141.64 ,213.59 ,200.09 
18.42980205,14.80465267,156.68 ,141.64 ,213.59 ,200.09 
19.26429682,15.54664339,156.68 ,141.64 ,213.59 ,200.09 
19.68783437,15.92323165,156.68 ,141.64 ,213.59 ,200.09 
19.69202781,15.92696025,156.68 ,141.64 ,213.59 ,200.09 
20.11137192,16.29981991,156.68 ,141.64 ,213.59 ,200.09 
20.10717847,16.29609131,156.68 ,141.64 ,213.59 ,200.09 
20.87877163,16.98215309,156.68 ,141.64 ,213.59 ,200.09 
20.52652258,16.66895097,156.68 ,141.64 ,213.59 ,200.09 
19.06301165,15.36767076,156.68 ,141.64 ,213.59 ,200.09 
19.05881821,15.36394216,156.68 ,141.64 ,213.59 ,200.09 
19.68364093,15.91950306,156.68 ,141.64 ,213.59 ,200.09 
20.27910956,16.44896377,156.68 ,141.64 ,213.59 ,200.09 
18.53164355,14.895205,156.68 ,141.64 ,213.59 ,200.09 
16.88167229,13.42813364,156.68 ,141.64 ,213.59 ,200.09 
15.26036057,11.98654492,156.68 ,141.64 ,213.59 ,200.09 
14.07526497,10.93281759,156.68 ,141.64 ,213.59 ,200.09 
13.70921652,10.60734573,156.68 ,141.64 ,213.59 ,200.09 
13.35041654,10.28831887,156.68 ,141.64 ,213.59 ,200.09 
13.08584686,10.05307683,156.68 ,141.64 ,213.59 ,200.09 
13.35404078,10.29154136,156.68 ,141.64 ,213.59 ,200.09 
14.06801649,10.9263726,156.68 ,141.64 ,213.59 ,200.09 
16.62783055,13.20243036,156.68 ,141.64 ,213.59 ,200.09 
17.71279925,14.16712988,156.68 ,141.64 ,213.59 ,200.09 
18.15303494,14.55856529,156.68 ,141.64 ,213.59 ,200.09 
18.62270034,14.97616811,156.68 ,141.64 ,213.59 ,200.09 
19.68783437,15.92323165,156.68 ,141.64 ,213.59 ,200.09 
21.36101735,17.4109417,156.68 ,141.64 ,213.59 ,200.09 
21.60843037,17.6309289,156.68 ,141.64 ,213.59 ,200.09 
21.67971887,17.69431504,156.68 ,141.64 ,213.59 ,200.09 
20.36717182,16.5272643,156.68 ,141.64 ,213.59 ,200.09 
21.32327638,17.37738433,156.68 ,141.64 ,213.59 ,200.09 
20.64813237,16.77708028,156.68 ,141.64 ,213.59 ,200.09 
20.11137192,16.29981991,156.68 ,141.64 ,213.59 ,200.09 
20.35039806,16.51234992,156.68 ,141.64 ,213.59 ,200.09 
17.17176973,13.68607369,156.68 ,141.64 ,213.59 ,200.09 
22.19970556,18.15666102,156.68 ,141.64 ,213.59 ,200.09 
18.78139106,15.11726791,156.68 ,141.64 ,213.59 ,200.09 
16.64830166,13.22063224,156.68 ,141.64 ,213.59 ,200.09 
14.84274998,11.61522661,156.68 ,141.64 ,213.59 ,200.09 
11.17949549,8.358045192,156.68 ,141.64 ,213.59 ,200.09 
10.09222284,7.391297108,156.68 ,141.64 ,213.59 ,200.09 
10.09222284,7.391297108,156.68 ,141.64 ,213.59 ,200.09 
10.09222284,7.391297108,156.68 ,141.64 ,213.59 ,200.09 
10.09222284,7.391297108,156.68 ,141.64 ,213.59 ,200.09 
11.54191971,8.680294554,156.68 ,141.64 ,213.59 ,200.09 
15.6656885,12.3469421,156.68 ,141.64 ,213.59 ,200.09 
17.71279925,14.16712988,156.68 ,141.64 ,213.59 ,200.09 
18.0062645,14.42806441,156.68 ,141.64 ,213.59 ,200.09 
17.5869204,14.05520475,156.68 ,141.64 ,213.59 ,200.09 
17.01661241,13.54811561,156.68 ,141.64 ,213.59 ,200.09 
17.2807992,13.7830172,156.68 ,141.64 ,213.59 ,200.09 
17.16338285,13.67861649,156.68 ,141.64 ,213.59 ,200.09 
16.96629112,13.50337245,156.68 ,141.64 ,213.59 ,200.09 
16.74403875,13.30575683,156.68 ,141.64 ,213.59 ,200.09 
16.35404873,12.95899735,156.68 ,141.64 ,213.59 ,200.09 
16.2282455,12.84713945,156.68 ,141.64 ,213.59 ,200.09 
15.91373742,12.5674947,156.68 ,141.64 ,213.59 ,200.09 
16.32888808,12.93662577,156.68 ,141.64 ,213.59 ,200.09 
17.17596317,13.68980228,156.68 ,141.64 ,213.59 ,200.09 
17.82594654,14.26773476,156.68 ,141.64 ,213.59 ,200.09 
17.0945718,13.61743317,156.68 ,141.64 ,213.59 ,200.09 
13.71284076,10.61056823,156.68 ,141.64 ,213.59 ,200.09 
12.25589541,9.315125795,156.68 ,141.64 ,213.59 ,200.09 
11.3607076,8.519169873,156.68 ,141.64 ,213.59 ,200.09 
10.27343495,7.552421789,156.68 ,141.64 ,213.59 ,200.09 
10.17920465,7.468636955,156.68 ,141.64 ,213.59 ,200.09 
10.17920465,7.468636955,156.68 ,141.64 ,213.59 ,200.09 
10.26981071,7.549199295,156.68 ,141.64 ,213.59 ,200.09 
11.72675606,8.844641728,156.68 ,141.64 ,213.59 ,200.09 
15.6656885,12.3469421,156.68 ,141.64 ,213.59 ,200.09 
19.14577677,15.44126133,156.68 ,141.64 ,213.59 ,200.09 
17.90142848,14.3348495,156.68 ,141.64 ,213.59 ,200.09 
19.10075262,15.40122813,156.68 ,141.64 ,213.59 ,200.09 
17.37724835,13.86877492,156.68 ,141.64 ,213.59 ,200.09 
17.37724835,13.86877492,156.68 ,141.64 ,213.59 ,200.09 
17.27660576,13.7792886,156.68 ,141.64 ,213.59 ,200.09 
17.27660576,13.7792886,156.68 ,141.64 ,213.59 ,200.09 
16.79855348,13.35422859,156.68 ,141.64 ,213.59 ,200.09 
15.91793086,12.5712233,156.68 ,141.64 ,213.59 ,200.09 
15.0750492,11.82177538,156.68 ,141.64 ,213.59 ,200.09 
15.07085576,11.81804678,156.68 ,141.64 ,213.59 ,200.09 
16.07728162,12.71290997,156.68 ,141.64 ,213.59 ,200.09 
16.92855015,13.46981508,156.68 ,141.64 ,213.59 ,200.09 
17.39402211,13.88368931,156.68 ,141.64 ,213.59 ,200.09 
17.79468368,14.2399374,156.68 ,141.64 ,213.59 ,200.09 
14.44131343,11.25828944,156.68 ,141.64 ,213.59 ,200.09 
11.90796816,9.005766408,156.68 ,141.64 ,213.59 ,200.09 
12.08193179,9.160446102,156.68 ,141.64 ,213.59 ,200.09 
11.72313181,8.841419234,156.68 ,141.64 ,213.59 ,200.09 
11.53829546,8.67707206,156.68 ,141.64 ,213.59 ,200.09 
11.53829546,8.67707206,156.68 ,141.64 ,213.59 ,200.09 
11.53104698,8.670627073,156.68 ,141.64 ,213.59 ,200.09 
11.82823484,8.934871549,156.68 ,141.64 ,213.59 ,200.09 
12.55308327,9.579370272,156.68 ,141.64 ,213.59 ,200.09 
12.82127719,9.817834799,156.68 ,141.64 ,213.59 ,200.09 
13.71284076,10.61056823,156.68 ,141.64 ,213.59 ,200.09 
13.716465,10.61379072,156.68 ,141.64 ,213.59 ,200.09 
13.9919074,10.85870024,156.68 ,141.64 ,213.59 ,200.09 
13.85056196,10.73302299,156.68 ,141.64 ,213.59 ,200.09 
13.716465,10.61379072,156.68 ,141.64 ,213.59 ,200.09 
13.71284076,10.61056823,156.68 ,141.64 ,213.59 ,200.09 
13.71284076,10.61056823,156.68 ,141.64 ,213.59 ,200.09 
13.71284076,10.61056823,156.68 ,141.64 ,213.59 ,200.09 
13.71284076,10.61056823,156.68 ,141.64 ,213.59 ,200.09 
13.35404078,10.29154136,156.68 ,141.64 ,213.59 ,200.09 
13.35404078,10.29154136,156.68 ,141.64 ,213.59 ,200.09 
14.07888922,10.93604008,156.68 ,141.64 ,213.59 ,200.09 
15.99732044,12.64181252,156.68 ,141.64 ,213.59 ,200.09 
14.12238012,10.97471001,156.68 ,141.64 ,213.59 ,200.09 
13.47364077,10.39788365,156.68 ,141.64 ,213.59 ,200.09 
11.90434392,9.002543915,156.68 ,141.64 ,213.59 ,200.09 
10.73008946,7.958455984,156.68 ,141.64 ,213.59 ,200.09 
10.09222284,7.391297108,156.68 ,141.64 ,213.59 ,200.09 
10.09222284,7.391297108,156.68 ,141.64 ,213.59 ,200.09 
10.09222284,7.391297108,156.68 ,141.64 ,213.59 ,200.09 
10.0885986,7.388074615,156.68 ,141.64 ,213.59 ,200.09 
9.729798626,7.069047747,156.68 ,141.64 ,213.59 ,200.09 
10.0885986,7.388074615,156.68 ,141.64 ,213.59 ,200.09 
11.17587125,8.354822699,156.68 ,141.64 ,213.59 ,200.09 
12.26314389,9.321570783,156.68 ,141.64 ,213.59 ,200.09 
12.96624687,9.946734544,156.68 ,141.64 ,213.59 ,200.09 
13.41927714,10.34954625,156.68 ,141.64 ,213.59 ,200.09 
13.89767711,10.7749154,156.68 ,141.64 ,213.59 ,200.09 
13.53525289,10.45266604,156.68 ,141.64 ,213.59 ,200.09 
13.11846504,10.08207928,156.68 ,141.64 ,213.59 ,200.09 
13.35041654,10.28831887,156.68 ,141.64 ,213.59 ,200.09 
14.84274998,11.61522661,156.68 ,141.64 ,213.59 ,200.09 
16.17746619,12.80198905,156.68 ,141.64 ,213.59 ,200.09 
16.17746619,12.80198905,156.68 ,141.64 ,213.59 ,200.09 
16.17746619,12.80198905,156.68 ,141.64 ,213.59 ,200.09 
16.07101643,12.70733928,156.68 ,141.64 ,213.59 ,200.09 
17.29928288,13.79945195,156.68 ,141.64 ,213.59 ,200.09 
15.86630536,12.5253205,156.68 ,141.64 ,213.59 ,200.09 
13.35404078,10.29154136,156.68 ,141.64 ,213.59 ,200.09 
11.53829546,8.67707206,156.68 ,141.64 ,213.59 ,200.09 
11.54191971,8.680294554,156.68 ,141.64 ,213.59 ,200.09 
11.53829546,8.67707206,156.68 ,141.64 ,213.59 ,200.09 
11.53829546,8.67707206,156.68 ,141.64 ,213.59 ,200.09 
11.53829546,8.67707206,156.68 ,141.64 ,213.59 ,200.09 
11.54191971,8.680294554,156.68 ,141.64 ,213.59 ,200.09 
12.49147115,9.52458788,156.68 ,141.64 ,213.59 ,200.09 
