Climate zone 7 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
11.01335908,14.33666538,180.82 ,165.47 ,232.65 ,217.95 
11.47691034,14.74883182,180.82 ,165.47 ,232.65 ,217.95 
11.45583983,14.73009698,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.59616295,13.96571559,180.82 ,165.47 ,232.65 ,217.95 
11.27909257,14.57294222,180.82 ,165.47 ,232.65 ,217.95 
12.12680662,15.32668687,180.82 ,165.47 ,232.65 ,217.95 
11.7029496,14.94981454,180.82 ,165.47 ,232.65 ,217.95 
11.43898342,14.71510911,180.82 ,165.47 ,232.65 ,217.95 
10.21339925,13.62538139,180.82 ,165.47 ,232.65 ,217.95 
9.04819324,12.58933888,180.82 ,165.47 ,232.65 ,217.95 
7.651734448,11.34767805,180.82 ,165.47 ,232.65 ,217.95 
7.37539036,11.1019668,180.82 ,165.47 ,232.65 ,217.95 
6.656895731,10.46311756,180.82 ,165.47 ,232.65 ,217.95 
6.631103616,10.44018451,180.82 ,165.47 ,232.65 ,217.95 
6.653211143,10.45984141,180.82 ,165.47 ,232.65 ,217.95 
7.202214732,10.94798775,180.82 ,165.47 ,232.65 ,217.95 
8.676049868,12.25844773,180.82 ,165.47 ,232.65 ,217.95 
10.38798088,13.78061058,180.82 ,165.47 ,232.65 ,217.95 
10.60207082,13.97096857,180.82 ,165.47 ,232.65 ,217.95 
10.94250124,14.27366216,180.82 ,165.47 ,232.65 ,217.95 
11.00868804,14.33251212,180.82 ,165.47 ,232.65 ,217.95 
10.95935765,14.28865003,180.82 ,165.47 ,232.65 ,217.95 
10.680445,14.04065494,180.82 ,165.47 ,232.65 ,217.95 
10.80265396,14.149317,180.82 ,165.47 ,232.65 ,217.95 
10.80265396,14.149317,180.82 ,165.47 ,232.65 ,217.95 
10.57509244,13.94698075,180.82 ,165.47 ,232.65 ,217.95 
10.39540988,13.78721607,180.82 ,165.47 ,232.65 ,217.95 
10.49159228,13.87273662,180.82 ,165.47 ,232.65 ,217.95 
11.05125713,14.37036242,180.82 ,165.47 ,232.65 ,217.95 
11.16888974,14.47495541,180.82 ,165.47 ,232.65 ,217.95 
11.05475433,14.37347196,180.82 ,165.47 ,232.65 ,217.95 
10.55530342,13.92938536,180.82 ,165.47 ,232.65 ,217.95 
10.39540988,13.78721607,180.82 ,165.47 ,232.65 ,217.95 
9.597196828,13.07748522,180.82 ,165.47 ,232.65 ,217.95 
7.9391323,11.60321774,180.82 ,165.47 ,232.65 ,217.95 
8.388652016,12.00290804,180.82 ,165.47 ,232.65 ,217.95 
8.123361692,11.76702524,180.82 ,165.47 ,232.65 ,217.95 
8.123361692,11.76702524,180.82 ,165.47 ,232.65 ,217.95 
7.762272083,11.44596255,180.82 ,165.47 ,232.65 ,217.95 
7.9391323,11.60321774,180.82 ,165.47 ,232.65 ,217.95 
7.942816888,11.60649389,180.82 ,165.47 ,232.65 ,217.95 
7.957555239,11.61959849,180.82 ,165.47 ,232.65 ,217.95 
9.387175321,12.89074468,180.82 ,165.47 ,232.65 ,217.95 
9.785110808,13.24456887,180.82 ,165.47 ,232.65 ,217.95 
10.7048935,14.06239332,180.82 ,165.47 ,232.65 ,217.95 
10.90991869,14.24469139,180.82 ,165.47 ,232.65 ,217.95 
10.29726852,13.69995372,180.82 ,165.47 ,232.65 ,217.95 
9.785110808,13.24456887,180.82 ,165.47 ,232.65 ,217.95 
9.78142622,13.24129272,180.82 ,165.47 ,232.65 ,217.95 
9.766687868,13.22818812,180.82 ,165.47 ,232.65 ,217.95 
9.59351224,13.07420907,180.82 ,165.47 ,232.65 ,217.95 
9.78142622,13.24129272,180.82 ,165.47 ,232.65 ,217.95 
11.37017931,14.65393196,180.82 ,165.47 ,232.65 ,217.95 
11.742572,14.98504479,180.82 ,165.47 ,232.65 ,217.95 
11.53754681,14.80274672,180.82 ,165.47 ,232.65 ,217.95 
11.21954856,14.51999869,180.82 ,165.47 ,232.65 ,217.95 
10.30095311,13.70322987,180.82 ,165.47 ,232.65 ,217.95 
9.571404713,13.05455217,180.82 ,165.47 ,232.65 ,217.95 
8.307591084,11.93083274,180.82 ,165.47 ,232.65 ,217.95 
8.182315097,11.81944364,180.82 ,165.47 ,232.65 ,217.95 
7.987031942,11.64580769,180.82 ,165.47 ,232.65 ,217.95 
7.758587496,11.4426864,180.82 ,165.47 ,232.65 ,217.95 
7.393813299,11.11834755,180.82 ,165.47 ,232.65 ,217.95 
7.393813299,11.11834755,180.82 ,165.47 ,232.65 ,217.95 
7.438028353,11.15766135,180.82 ,165.47 ,232.65 ,217.95 
8.038616171,11.69167379,180.82 ,165.47 ,232.65 ,217.95 
8.676049868,12.25844773,180.82 ,165.47 ,232.65 ,217.95 
9.663519409,13.13645592,180.82 ,165.47 ,232.65 ,217.95 
10.03197819,13.46407092,180.82 ,165.47 ,232.65 ,217.95 
10.1204083,13.54269852,180.82 ,165.47 ,232.65 ,217.95 
9.888279267,13.33630107,180.82 ,165.47 ,232.65 ,217.95 
10.20883841,13.62132612,180.82 ,165.47 ,232.65 ,217.95 
9.700365287,13.16921742,180.82 ,165.47 ,232.65 ,217.95 
9.600881416,13.08076137,180.82 ,165.47 ,232.65 ,217.95 
9.516135895,13.00540992,180.82 ,165.47 ,232.65 ,217.95 
9.597196828,13.07748522,180.82 ,165.47 ,232.65 ,217.95 
11.36599513,14.6502116,180.82 ,165.47 ,232.65 ,217.95 
11.7090985,14.95528184,180.82 ,165.47 ,232.65 ,217.95 
11.58775706,14.84739114,180.82 ,165.47 ,232.65 ,217.95 
11.36599513,14.6502116,180.82 ,165.47 ,232.65 ,217.95 
10.95176056,14.28189508,180.82 ,165.47 ,232.65 ,217.95 
9.718788226,13.18559817,180.82 ,165.47 ,232.65 ,217.95 
8.307591084,11.93083274,180.82 ,165.47 ,232.65 ,217.95 
7.9391323,11.60321774,180.82 ,165.47 ,232.65 ,217.95 
7.721741617,11.4099249,180.82 ,165.47 ,232.65 ,217.95 
7.390128711,11.1150714,180.82 ,165.47 ,232.65 ,217.95 
7.393813299,11.11834755,180.82 ,165.47 ,232.65 ,217.95 
7.935447712,11.59994159,180.82 ,165.47 ,232.65 ,217.95 
8.679734456,12.26172388,180.82 ,165.47 ,232.65 ,217.95 
9.564035537,13.04799987,180.82 ,165.47 ,232.65 ,217.95 
10.79694562,14.14424143,180.82 ,165.47 ,232.65 ,217.95 
10.96849731,14.29677656,180.82 ,165.47 ,232.65 ,217.95 
11.03544431,14.35630246,180.82 ,165.47 ,232.65 ,217.95 
11.21954856,14.51999869,180.82 ,165.47 ,232.65 ,217.95 
11.24883787,14.54604127,180.82 ,165.47 ,232.65 ,217.95 
11.21954856,14.51999869,180.82 ,165.47 ,232.65 ,217.95 
11.02707594,14.34886172,180.82 ,165.47 ,232.65 ,217.95 
10.53334181,13.9098582,180.82 ,165.47 ,232.65 ,217.95 
10.52915762,13.90613783,180.82 ,165.47 ,232.65 ,217.95 
10.53334181,13.9098582,180.82 ,165.47 ,232.65 ,217.95 
11.78859807,15.02596885,180.82 ,165.47 ,232.65 ,217.95 
13.34093164,16.40622569,180.82 ,165.47 ,232.65 ,217.95 
12.20701682,15.39800573,180.82 ,165.47 ,232.65 ,217.95 
11.86391344,15.09293549,180.82 ,165.47 ,232.65 ,217.95 
10.53334181,13.9098582,180.82 ,165.47 ,232.65 ,217.95 
9.641411882,13.11679902,180.82 ,165.47 ,232.65 ,217.95 
8.676049868,12.25844773,180.82 ,165.47 ,232.65 ,217.95 
7.390128711,11.1150714,180.82 ,165.47 ,232.65 ,217.95 
7.113784623,10.86936015,180.82 ,165.47 ,232.65 ,217.95 
7.01798534,10.78418025,180.82 ,165.47 ,232.65 ,217.95 
7.080623333,10.8398748,180.82 ,165.47 ,232.65 ,217.95 
7.393813299,11.11834755,180.82 ,165.47 ,232.65 ,217.95 
8.676049868,12.25844773,180.82 ,165.47 ,232.65 ,217.95 
11.01335908,14.33666538,180.82 ,165.47 ,232.65 ,217.95 
11.43476932,14.71136214,180.82 ,165.47 ,232.65 ,217.95 
11.43898342,14.71510911,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
10.6846591,14.04440191,180.82 ,165.47 ,232.65 ,217.95 
10.59616295,13.96571559,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.59616295,13.96571559,180.82 ,165.47 ,232.65 ,217.95 
12.15223805,15.34929921,180.82 ,165.47 ,232.65 ,217.95 
13.5848748,16.62312766,180.82 ,165.47 ,232.65 ,217.95 
12.41079083,15.57919132,180.82 ,165.47 ,232.65 ,217.95 
11.65390264,14.90620446,180.82 ,165.47 ,232.65 ,217.95 
10.59616295,13.96571559,180.82 ,165.47 ,232.65 ,217.95 
9.051877827,12.59261503,180.82 ,165.47 ,232.65 ,217.95 
8.049669935,11.70150224,180.82 ,165.47 ,232.65 ,217.95 
7.393813299,11.11834755,180.82 ,165.47 ,232.65 ,217.95 
7.076938745,10.83659865,180.82 ,165.47 ,232.65 ,217.95 
6.653211143,10.45984141,180.82 ,165.47 ,232.65 ,217.95 
6.984824049,10.7546949,180.82 ,165.47 ,232.65 ,217.95 
7.393813299,11.11834755,180.82 ,165.47 ,232.65 ,217.95 
8.676049868,12.25844773,180.82 ,165.47 ,232.65 ,217.95 
10.94593344,14.2767139,180.82 ,165.47 ,232.65 ,217.95 
11.0428578,14.36289416,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.01757319,14.34041235,180.82 ,165.47 ,232.65 ,217.95 
11.10606933,14.41909867,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.16928087,14.47530319,180.82 ,165.47 ,232.65 ,217.95 
10.59616295,13.96571559,180.82 ,165.47 ,232.65 ,217.95 
10.80265396,14.149317,180.82 ,165.47 ,232.65 ,217.95 
10.59616295,13.96571559,180.82 ,165.47 ,232.65 ,217.95 
11.99964952,15.21362517,180.82 ,165.47 ,232.65 ,217.95 
12.80921644,15.93345131,180.82 ,165.47 ,232.65 ,217.95 
12.12680662,15.32668687,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
9.265583922,12.78263173,180.82 ,165.47 ,232.65 ,217.95 
7.946501475,11.60977004,180.82 ,165.47 ,232.65 ,217.95 
7.92070936,11.58683699,180.82 ,165.47 ,232.65 ,217.95 
7.754902908,11.43941025,180.82 ,165.47 ,232.65 ,217.95 
7.533827637,11.24284125,180.82 ,165.47 ,232.65 ,217.95 
7.758587496,11.4426864,180.82 ,165.47 ,232.65 ,217.95 
8.12704628,11.77030139,180.82 ,165.47 ,232.65 ,217.95 
9.54192801,13.02834297,180.82 ,165.47 ,232.65 ,217.95 
10.80686807,14.15306397,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.37998599,14.66265157,180.82 ,165.47 ,232.65 ,217.95 
11.83932314,15.07107103,180.82 ,165.47 ,232.65 ,217.95 
11.86039366,15.08980587,180.82 ,165.47 ,232.65 ,217.95 
11.70447187,14.95116807,180.82 ,165.47 ,232.65 ,217.95 
11.63704623,14.89121659,180.82 ,165.47 ,232.65 ,217.95 
11.32941676,14.61768795,180.82 ,165.47 ,232.65 ,217.95 
11.06814241,14.38537596,180.82 ,165.47 ,232.65 ,217.95 
10.70151551,14.05938978,180.82 ,165.47 ,232.65 ,217.95 
10.70151551,14.05938978,180.82 ,165.47 ,232.65 ,217.95 
11.60122391,14.85936518,180.82 ,165.47 ,232.65 ,217.95 
13.40261628,16.46107256,180.82 ,165.47 ,232.65 ,217.95 
12.24124802,15.42844239,180.82 ,165.47 ,232.65 ,217.95 
11.34627317,14.63267582,180.82 ,165.47 ,232.65 ,217.95 
10.59616295,13.96571559,180.82 ,165.47 ,232.65 ,217.95 
9.615619767,13.09386597,180.82 ,165.47 ,232.65 ,217.95 
8.123361692,11.76702524,180.82 ,165.47 ,232.65 ,217.95 
7.146945914,10.8988455,180.82 ,165.47 ,232.65 ,217.95 
7.578042691,11.28215505,180.82 ,165.47 ,232.65 ,217.95 
6.653211143,10.45984141,180.82 ,165.47 ,232.65 ,217.95 
7.076938745,10.83659865,180.82 ,165.47 ,232.65 ,217.95 
7.581727279,11.2854312,180.82 ,165.47 ,232.65 ,217.95 
9.04819324,12.58933888,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
11.01335908,14.33666538,180.82 ,165.47 ,232.65 ,217.95 
10.80686807,14.15306397,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.20968475,13.62207864,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.62635274,13.99255884,180.82 ,165.47 ,232.65 ,217.95 
11.49102108,14.76137838,180.82 ,165.47 ,232.65 ,217.95 
11.05125713,14.37036242,180.82 ,165.47 ,232.65 ,217.95 
10.20968475,13.62207864,180.82 ,165.47 ,232.65 ,217.95 
9.726799401,13.1927213,180.82 ,165.47 ,232.65 ,217.95 
9.04819324,12.58933888,180.82 ,165.47 ,232.65 ,217.95 
7.924393948,11.59011314,180.82 ,165.47 ,232.65 ,217.95 
7.9391323,11.60321774,180.82 ,165.47 ,232.65 ,217.95 
7.146945914,10.8988455,180.82 ,165.47 ,232.65 ,217.95 
7.021669927,10.7874564,180.82 ,165.47 ,232.65 ,217.95 
7.021669927,10.7874564,180.82 ,165.47 ,232.65 ,217.95 
7.021669927,10.7874564,180.82 ,165.47 ,232.65 ,217.95 
7.080623333,10.8398748,180.82 ,165.47 ,232.65 ,217.95 
7.025354515,10.79073255,180.82 ,165.47 ,232.65 ,217.95 
8.646573165,12.23223853,180.82 ,165.47 ,232.65 ,217.95 
10.03566278,13.46734707,180.82 ,165.47 ,232.65 ,217.95 
10.149885,13.56890772,180.82 ,165.47 ,232.65 ,217.95 
10.22357676,13.63443072,180.82 ,165.47 ,232.65 ,217.95 
10.42991368,13.81789511,180.82 ,165.47 ,232.65 ,217.95 
10.149885,13.56890772,180.82 ,165.47 ,232.65 ,217.95 
10.14620042,13.56563157,180.82 ,165.47 ,232.65 ,217.95 
9.346644855,12.85470703,180.82 ,165.47 ,232.65 ,217.95 
9.265583922,12.78263173,180.82 ,165.47 ,232.65 ,217.95 
9.711419051,13.17904587,180.82 ,165.47 ,232.65 ,217.95 
10.83460331,14.17772475,180.82 ,165.47 ,232.65 ,217.95 
10.95176056,14.28189508,180.82 ,165.47 ,232.65 ,217.95 
10.94757637,14.27817471,180.82 ,165.47 ,232.65 ,217.95 
10.52915762,13.90613783,180.82 ,165.47 ,232.65 ,217.95 
10.14620042,13.56563157,180.82 ,165.47 ,232.65 ,217.95 
9.04819324,12.58933888,180.82 ,165.47 ,232.65 ,217.95 
7.9391323,11.60321774,180.82 ,165.47 ,232.65 ,217.95 
7.493297171,11.2068036,180.82 ,165.47 ,232.65 ,217.95 
6.837440535,10.62364891,180.82 ,165.47 ,232.65 ,217.95 
6.656895731,10.46311756,180.82 ,165.47 ,232.65 ,217.95 
6.656895731,10.46311756,180.82 ,165.47 ,232.65 ,217.95 
6.763748779,10.55812591,180.82 ,165.47 ,232.65 ,217.95 
6.656895731,10.46311756,180.82 ,165.47 ,232.65 ,217.95 
6.903763117,10.68261961,180.82 ,165.47 ,232.65 ,217.95 
8.204422624,11.83910054,180.82 ,165.47 ,232.65 ,217.95 
8.679734456,12.26172388,180.82 ,165.47 ,232.65 ,217.95 
9.770372456,13.23146427,180.82 ,165.47 ,232.65 ,217.95 
9.825641274,13.28060652,180.82 ,165.47 ,232.65 ,217.95 
9.829325862,13.28388267,180.82 ,165.47 ,232.65 ,217.95 
9.689311524,13.15938897,180.82 ,165.47 ,232.65 ,217.95 
8.992924422,12.54019663,180.82 ,165.47 ,232.65 ,217.95 
8.989239834,12.53692048,180.82 ,165.47 ,232.65 ,217.95 
8.992924422,12.54019663,180.82 ,165.47 ,232.65 ,217.95 
9.424021199,12.92350618,180.82 ,165.47 ,232.65 ,217.95 
10.95176056,14.28189508,180.82 ,165.47 ,232.65 ,217.95 
11.72583525,14.97016332,180.82 ,165.47 ,232.65 ,217.95 
11.35762675,14.64277086,180.82 ,165.47 ,232.65 ,217.95 
11.08983875,14.40466725,180.82 ,165.47 ,232.65 ,217.95 
10.15356959,13.57218387,180.82 ,165.47 ,232.65 ,217.95 
8.679734456,12.26172388,180.82 ,165.47 ,232.65 ,217.95 
7.519089286,11.22973665,180.82 ,165.47 ,232.65 ,217.95 
7.202214732,10.94798775,180.82 ,165.47 ,232.65 ,217.95 
6.837440535,10.62364891,180.82 ,165.47 ,232.65 ,217.95 
6.833755948,10.62037276,180.82 ,165.47 ,232.65 ,217.95 
6.837440535,10.62364891,180.82 ,165.47 ,232.65 ,217.95 
7.202214732,10.94798775,180.82 ,165.47 ,232.65 ,217.95 
8.978186071,12.52709203,180.82 ,165.47 ,232.65 ,217.95 
11.25356292,14.55024254,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.44741163,14.72260305,180.82 ,165.47 ,232.65 ,217.95 
11.37155778,14.65515763,180.82 ,165.47 ,232.65 ,217.95 
11.29148984,14.58396525,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
10.63408987,13.9994383,180.82 ,165.47 ,232.65 ,217.95 
10.59616295,13.96571559,180.82 ,165.47 ,232.65 ,217.95 
10.81108217,14.15681094,180.82 ,165.47 ,232.65 ,217.95 
12.46165368,15.624416,180.82 ,165.47 ,232.65 ,217.95 
14.27152319,17.23366083,180.82 ,165.47 ,232.65 ,217.95 
13.61030622,16.64574,180.82 ,165.47 ,232.65 ,217.95 
11.37577189,14.6589046,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
9.066616179,12.60571963,180.82 ,165.47 ,232.65 ,217.95 
7.9391323,11.60321774,180.82 ,165.47 ,232.65 ,217.95 
7.942816888,11.60649389,180.82 ,165.47 ,232.65 ,217.95 
7.150630502,10.90212165,180.82 ,165.47 ,232.65 ,217.95 
7.025354515,10.79073255,180.82 ,165.47 ,232.65 ,217.95 
7.515404698,11.2264605,180.82 ,165.47 ,232.65 ,217.95 
7.9391323,11.60321774,180.82 ,165.47 ,232.65 ,217.95 
9.799849159,13.25767347,180.82 ,165.47 ,232.65 ,217.95 
10.81108217,14.15681094,180.82 ,165.47 ,232.65 ,217.95 
11.29148984,14.58396525,180.82 ,165.47 ,232.65 ,217.95 
11.64968854,14.90245749,180.82 ,165.47 ,232.65 ,217.95 
11.37998599,14.66265157,180.82 ,165.47 ,232.65 ,217.95 
11.98681673,15.2022149,180.82 ,165.47 ,232.65 ,217.95 
11.86039366,15.08980587,180.82 ,165.47 ,232.65 ,217.95 
11.80139622,15.03734833,180.82 ,165.47 ,232.65 ,217.95 
11.66654495,14.91744536,180.82 ,165.47 ,232.65 ,217.95 
11.64968854,14.90245749,180.82 ,165.47 ,232.65 ,217.95 
10.80265396,14.149317,180.82 ,165.47 ,232.65 ,217.95 
10.80265396,14.149317,180.82 ,165.47 ,232.65 ,217.95 
12.34297371,15.51889175,180.82 ,165.47 ,232.65 ,217.95 
13.72898619,16.75126425,180.82 ,165.47 ,232.65 ,217.95 
13.29665202,16.36685448,180.82 ,165.47 ,232.65 ,217.95 
11.86039366,15.08980587,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
9.785110808,13.24456887,180.82 ,165.47 ,232.65 ,217.95 
7.979662766,11.63925539,180.82 ,165.47 ,232.65 ,217.95 
8.12704628,11.77030139,180.82 ,165.47 ,232.65 ,217.95 
8.031246996,11.68512149,180.82 ,165.47 ,232.65 ,217.95 
8.031246996,11.68512149,180.82 ,165.47 ,232.65 ,217.95 
8.031246996,11.68512149,180.82 ,165.47 ,232.65 ,217.95 
8.12704628,11.77030139,180.82 ,165.47 ,232.65 ,217.95 
10.3341144,13.73271521,180.82 ,165.47 ,232.65 ,217.95 
11.13978215,14.44907441,180.82 ,165.47 ,232.65 ,217.95 
11.64126033,14.89496356,180.82 ,165.47 ,232.65 ,217.95 
11.43476932,14.71136214,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.37155778,14.65515763,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.28727574,14.58021828,180.82 ,165.47 ,232.65 ,217.95 
11.64547444,14.89871052,180.82 ,165.47 ,232.65 ,217.95 
11.2240642,14.52401376,180.82 ,165.47 ,232.65 ,217.95 
11.35048727,14.63642279,180.82 ,165.47 ,232.65 ,217.95 
12.13104519,15.33045559,180.82 ,165.47 ,232.65 ,217.95 
15.30573434,18.1532293,180.82 ,165.47 ,232.65 ,217.95 
13.69507763,16.72111447,180.82 ,165.47 ,232.65 ,217.95 
12.06267057,15.26966032,180.82 ,165.47 ,232.65 ,217.95 
10.80265396,14.149317,180.82 ,165.47 ,232.65 ,217.95 
10.15356959,13.57218387,180.82 ,165.47 ,232.65 ,217.95 
9.202945929,12.72693718,180.82 ,165.47 ,232.65 ,217.95 
7.574358103,11.2788789,180.82 ,165.47 ,232.65 ,217.95 
7.01798534,10.78418025,180.82 ,165.47 ,232.65 ,217.95 
6.837440535,10.62364891,180.82 ,165.47 ,232.65 ,217.95 
6.86323265,10.64658196,180.82 ,165.47 ,232.65 ,217.95 
7.570673516,11.27560275,180.82 ,165.47 ,232.65 ,217.95 
8.495505064,12.09791639,180.82 ,165.47 ,232.65 ,217.95 
10.39169538,13.78391332,180.82 ,165.47 ,232.65 ,217.95 
10.47341444,13.8565738,180.82 ,165.47 ,232.65 ,217.95 
10.516095,13.89452321,180.82 ,165.47 ,232.65 ,217.95 
10.59616295,13.96571559,180.82 ,165.47 ,232.65 ,217.95 
11.09342703,14.40785777,180.82 ,165.47 ,232.65 ,217.95 
11.2240642,14.52401376,180.82 ,165.47 ,232.65 ,217.95 
11.26620522,14.56148344,180.82 ,165.47 ,232.65 ,217.95 
11.13556805,14.44532744,180.82 ,165.47 ,232.65 ,217.95 
10.39540988,13.78721607,180.82 ,165.47 ,232.65 ,217.95 
10.59194885,13.96196862,180.82 ,165.47 ,232.65 ,217.95 
10.39540988,13.78721607,180.82 ,165.47 ,232.65 ,217.95 
10.65178417,14.01517118,180.82 ,165.47 ,232.65 ,217.95 
13.39413914,16.45353512,180.82 ,165.47 ,232.65 ,217.95 
11.91487811,15.1382507,180.82 ,165.47 ,232.65 ,217.95 
10.4251259,13.81363806,180.82 ,165.47 ,232.65 ,217.95 
10.21339925,13.62538139,180.82 ,165.47 ,232.65 ,217.95 
9.085039118,12.62210038,180.82 ,165.47 ,232.65 ,217.95 
7.758587496,11.4426864,180.82 ,165.47 ,232.65 ,217.95 
7.150630502,10.90212165,177.64 ,162.33 ,223.88 ,209.73 
6.638472792,10.44673681,177.64 ,162.33 ,223.88 ,209.73 
6.09683838,9.965142766,177.64 ,162.33 ,223.88 ,209.73 
6.09683838,9.965142766,177.64 ,162.33 ,223.88 ,209.73 
7.021669927,10.7874564,177.64 ,162.33 ,223.88 ,209.73 
8.311275672,11.93410889,177.64 ,162.33 ,223.88 ,209.73 
9.841948983,13.29510651,177.64 ,162.33 ,223.88 ,209.73 
9.949669561,13.39088623,177.64 ,162.33 ,223.88 ,209.73 
9.841948983,13.29510651,177.64 ,162.33 ,223.88 ,209.73 
10.10196417,13.52629892,177.64 ,162.33 ,223.88 ,209.73 
10.09824967,13.52299618,177.64 ,162.33 ,223.88 ,209.73 
10.09453517,13.51969343,177.64 ,162.33 ,223.88 ,209.73 
9.901381026,13.34795049,177.64 ,162.33 ,223.88 ,209.73 
9.841948983,13.29510651,177.64 ,162.33 ,223.88 ,209.73 
9.841948983,13.29510651,177.64 ,162.33 ,223.88 ,209.73 
9.841948983,13.29510651,177.64 ,162.33 ,223.88 ,209.73 
9.841948983,13.29510651,177.64 ,162.33 ,223.88 ,209.73 
10.25859613,13.66556818,177.64 ,162.33 ,223.88 ,209.73 
11.09259548,14.40711839,177.64 ,162.33 ,223.88 ,209.73 
10.6475456,14.01140245,177.64 ,162.33 ,223.88 ,209.73 
9.841948983,13.29510651,177.64 ,162.33 ,223.88 ,209.73 
9.838234481,13.29180377,177.64 ,162.33 ,223.88 ,209.73 
8.863963848,12.42553138,177.64 ,162.33 ,223.88 ,209.73 
7.386444124,11.11179525,177.64 ,162.33 ,223.88 ,209.73 
7.574358103,11.2788789,177.64 ,162.33 ,223.88 ,209.73 
7.611203982,11.3116404,177.64 ,162.33 ,223.88 ,209.73 
7.574358103,11.2788789,177.64 ,162.33 ,223.88 ,209.73 
7.574358103,11.2788789,177.64 ,162.33 ,223.88 ,209.73 
7.574358103,11.2788789,177.64 ,162.33 ,223.88 ,209.73 
7.9391323,11.60321774,177.64 ,162.33 ,223.88 ,209.73 
8.86027926,12.42225523,177.64 ,162.33 ,223.88 ,209.73 
8.86027926,12.42225523,177.64 ,162.33 ,223.88 ,209.73 
9.416652024,12.91695388,177.64 ,162.33 ,223.88 ,209.73 
9.435074963,12.93333463,177.64 ,162.33 ,223.88 ,209.73 
9.416652024,12.91695388,177.64 ,162.33 ,223.88 ,209.73 
9.416652024,12.91695388,177.64 ,162.33 ,223.88 ,209.73 
9.416652024,12.91695388,177.64 ,162.33 ,223.88 ,209.73 
9.412967436,12.91367773,177.64 ,162.33 ,223.88 ,209.73 
9.04819324,12.58933888,177.64 ,162.33 ,223.88 ,209.73 
9.044508652,12.58606273,177.64 ,162.33 ,223.88 ,209.73 
9.04819324,12.58933888,177.64 ,162.33 ,223.88 ,209.73 
9.711419051,13.17904587,177.64 ,162.33 ,223.88 ,209.73 
10.149885,13.56890772,177.64 ,162.33 ,223.88 ,209.73 
10.02092443,13.45424247,177.64 ,162.33 ,223.88 ,209.73 
9.785110808,13.24456887,177.64 ,162.33 ,223.88 ,209.73 
9.416652024,12.91695388,177.64 ,162.33 ,223.88 ,209.73 
9.044508652,12.58606273,177.64 ,162.33 ,223.88 ,209.73 
7.202214732,10.94798775,177.64 ,162.33 ,223.88 ,209.73 
