Climate zone 12 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
13.30246034,9.927220842,102.2720226,89.80444128,192.7032635,180.6025482
13.59821407,10.14016328,102.2720226,89.80444128,192.7032635,180.6025482
14.2543199,10.61255894,102.2720226,89.80444128,192.7032635,180.6025482
15.00828807,11.1554154,102.2720226,89.80444128,192.7032635,180.6025482
15.41045635,11.44497622,102.2720226,89.80444128,192.7032635,180.6025482
15.70133179,11.6544063,102.2720226,89.80444128,192.7032635,180.6025482
15.84131629,11.75519502,102.2720226,89.80444128,192.7032635,180.6025482
15.96875582,11.84695138,102.2720226,89.80444128,192.7032635,180.6025482
15.89184228,11.79157369,102.2720226,89.80444128,192.7032635,180.6025482
15.80392524,11.72827349,102.2720226,89.80444128,192.7032635,180.6025482
15.7681059,11.7024836,102.2720226,89.80444128,192.7032635,180.6025482
15.65483142,11.62092607,102.2720226,89.80444128,192.7032635,180.6025482
15.57635816,11.56442539,102.2720226,89.80444128,192.7032635,180.6025482
15.92851811,11.81798026,102.2720226,89.80444128,192.7032635,180.6025482
17.13895157,12.68949135,102.2720226,89.80444128,192.7032635,180.6025482
16.87608061,12.50022447,102.2720226,89.80444128,192.7032635,180.6025482
16.13294746,11.96516922,102.2720226,89.80444128,192.7032635,180.6025482
15.73760383,11.68052213,102.2720226,89.80444128,192.7032635,180.6025482
15.15206737,11.25893637,102.2720226,89.80444128,192.7032635,180.6025482
14.61781867,10.87427775,102.2720226,89.80444128,192.7032635,180.6025482
13.99273702,10.42421948,102.2720226,89.80444128,192.7032635,180.6025482
13.50012567,10.06953972,102.2720226,89.80444128,192.7032635,180.6025482
13.36056126,9.969053459,102.2720226,89.80444128,192.7032635,180.6025482
13.20181097,9.854753384,102.2720226,89.80444128,192.7032635,180.6025482
13.25409034,9.892394481,102.2720226,89.80444128,192.7032635,180.6025482
13.61424152,10.15170303,102.2720226,89.80444128,192.7032635,180.6025482
14.2421293,10.60378171,102.2720226,89.80444128,192.7032635,180.6025482
14.88563248,11.06710347,102.2720226,89.80444128,192.7032635,180.6025482
15.260989,11.33735985,102.2720226,89.80444128,192.7032635,180.6025482
15.50544837,11.51337039,102.2720226,89.80444128,192.7032635,180.6025482
15.66789885,11.63033461,102.2720226,89.80444128,192.7032635,180.6025482
15.72969848,11.67483029,102.2720226,89.80444128,192.7032635,180.6025482
15.64583765,11.61445057,102.2720226,89.80444128,192.7032635,180.6025482
15.59908139,11.5807861,102.2720226,89.80444128,192.7032635,180.6025482
15.55158642,11.54658976,102.2720226,89.80444128,192.7032635,180.6025482
15.48686477,11.49999022,102.2720226,89.80444128,192.7032635,180.6025482
15.39751556,11.43565887,102.2720226,89.80444128,192.7032635,180.6025482
15.673011,11.63401535,102.2720226,89.80444128,192.7032635,180.6025482
16.71407367,12.38357961,102.2720226,89.80444128,192.7032635,180.6025482
16.55385168,12.26821991,102.2720226,89.80444128,192.7032635,180.6025482
15.9865515,11.85976425,102.2720226,89.80444128,192.7032635,180.6025482
15.65566106,11.62152341,102.2720226,89.80444128,192.7032635,180.6025482
15.13904347,11.24955918,102.2720226,89.80444128,192.7032635,180.6025482
14.68470399,10.92243513,102.2720226,89.80444128,192.7032635,180.6025482
14.00131271,10.43039397,102.2720226,89.80444128,192.7032635,180.6025482
13.48890414,10.06146022,102.2720226,89.80444128,192.7032635,180.6025482
13.27323541,9.906178916,102.2720226,89.80444128,192.7032635,180.6025482
13.06458616,9.755951629,102.2720226,89.80444128,192.7032635,180.6025482
13.07447766,9.7630735,102.2720226,89.80444128,192.7032635,180.6025482
13.371055,9.976608942,102.2720226,89.80444128,192.7032635,180.6025482
14.03020521,10.45119655,102.2720226,89.80444128,192.7032635,180.6025482
14.66661648,10.90941213,102.2720226,89.80444128,192.7032635,180.6025482
15.02135112,11.16482078,102.2720226,89.80444128,192.7032635,180.6025482
15.23165542,11.3162397,102.2720226,89.80444128,192.7032635,180.6025482
15.32740035,11.38517597,102.2720226,89.80444128,192.7032635,180.6025482
15.39087169,11.43087529,102.2720226,89.80444128,192.7032635,180.6025482
15.35804146,11.40723755,102.2720226,89.80444128,192.7032635,180.6025482
15.32021223,11.38000053,102.2720226,89.80444128,192.7032635,180.6025482
15.2867996,11.35594347,102.2720226,89.80444128,192.7032635,180.6025482
15.20758522,11.29890918,102.2720226,89.80444128,192.7032635,180.6025482
15.14295239,11.25237359,102.2720226,89.80444128,192.7032635,180.6025482
15.32462696,11.38317913,102.2720226,89.80444128,192.7032635,180.6025482
15.94646676,11.83090328,102.2720226,89.80444128,192.7032635,180.6025482
15.85540231,11.76533694,102.2720226,89.80444128,192.7032635,180.6025482
15.5602254,11.55280981,102.2720226,89.80444128,192.7032635,180.6025482
15.32692182,11.38483143,102.2720226,89.80444128,192.7032635,180.6025482
14.941537,11.10735468,102.2720226,89.80444128,192.7032635,180.6025482
14.45901164,10.75993682,102.2720226,89.80444128,192.7032635,180.6025482
13.94551274,10.39021804,102.2720226,89.80444128,192.7032635,180.6025482
13.35179196,9.962739566,102.2720226,89.80444128,192.7032635,180.6025482
13.0291355,9.730427184,102.2720226,89.80444128,192.7032635,180.6025482
12.78574249,9.555184419,102.2720226,89.80444128,192.7032635,180.6025482
12.89231192,9.631914322,102.2720226,89.80444128,192.7032635,180.6025482
13.21593198,9.8649205,102.2720226,89.80444128,192.7032635,180.6025482
14.06013616,10.47274681,102.2720226,89.80444128,192.7032635,180.6025482
14.75736661,10.97475215,102.2720226,89.80444128,192.7032635,180.6025482
15.04156566,11.17937523,102.2720226,89.80444128,192.7032635,180.6025482
15.28265124,11.35295665,102.2720226,89.80444128,192.7032635,180.6025482
15.36388177,11.41144256,102.2720226,89.80444128,192.7032635,180.6025482
15.43856041,11.46521112,102.2720226,89.80444128,192.7032635,180.6025482
15.39573531,11.43437708,102.2720226,89.80444128,192.7032635,180.6025482
15.35124268,11.40234243,102.2720226,89.80444128,192.7032635,180.6025482
15.28505429,11.35468685,102.2720226,89.80444128,192.7032635,180.6025482
15.2196309,11.30758206,102.2720226,89.80444128,192.7032635,180.6025482
15.16436599,11.26779137,102.2720226,89.80444128,192.7032635,180.6025482
15.32216214,11.38140447,102.2720226,89.80444128,192.7032635,180.6025482
16.03562324,11.89509586,102.2720226,89.80444128,192.7032635,180.6025482
15.80070414,11.72595431,102.2720226,89.80444128,192.7032635,180.6025482
15.42939622,11.45861291,102.2720226,89.80444128,192.7032635,180.6025482
15.2240799,11.31078533,102.2720226,89.80444128,192.7032635,180.6025482
14.92642002,11.09647047,102.2720226,89.80444128,192.7032635,180.6025482
14.49048309,10.78259624,102.2720226,89.80444128,192.7032635,180.6025482
13.94329714,10.38862281,102.2720226,89.80444128,192.7032635,180.6025482
13.33035843,9.947307443,102.2720226,89.80444128,192.7032635,180.6025482
13.12592333,9.800114344,102.2720226,89.80444128,192.7032635,180.6025482
12.86319437,9.610949711,102.2720226,89.80444128,192.7032635,180.6025482
12.784894,9.554573507,102.2720226,89.80444128,192.7032635,180.6025482
12.90368948,9.640106152,102.2720226,89.80444128,192.7032635,180.6025482
13.2621639,9.898207439,102.2720226,89.80444128,192.7032635,180.6025482
13.69420032,10.2092733,102.2720226,89.80444128,192.7032635,180.6025482
14.05413522,10.46842613,102.2720226,89.80444128,192.7032635,180.6025482
14.42526592,10.73563993,102.2720226,89.80444128,192.7032635,180.6025482
14.59712959,10.85938163,102.2720226,89.80444128,192.7032635,180.6025482
14.67575051,10.91598863,102.2720226,89.80444128,192.7032635,180.6025482
14.63825112,10.88898909,102.2720226,89.80444128,192.7032635,180.6025482
14.57708577,10.84495009,102.2720226,89.80444128,192.7032635,180.6025482
14.43519828,10.74279122,102.2720226,89.80444128,192.7032635,180.6025482
14.31982192,10.65972034,102.2720226,89.80444128,192.7032635,180.6025482
14.27659071,10.62859391,102.2720226,89.80444128,192.7032635,180.6025482
14.70094739,10.93413036,102.2720226,89.80444128,192.7032635,180.6025482
15.28551162,11.35501612,102.2720226,89.80444128,192.7032635,180.6025482
15.24467711,11.3256153,102.2720226,89.80444128,192.7032635,180.6025482
15.07140203,11.2008574,102.2720226,89.80444128,192.7032635,180.6025482
14.83189116,11.02840976,102.2720226,89.80444128,192.7032635,180.6025482
14.55063766,10.82590748,102.2720226,89.80444128,192.7032635,180.6025482
14.12902304,10.5223453,102.2720226,89.80444128,192.7032635,180.6025482
13.62088697,10.15648776,102.2720226,89.80444128,192.7032635,180.6025482
12.74775587,9.527834088,102.2720226,89.80444128,192.7032635,180.6025482
12.53739625,9.376375332,102.2720226,89.80444128,192.7032635,180.6025482
12.35234889,9.243141386,102.2720226,89.80444128,192.7032635,180.6025482
12.35137298,9.242438734,102.2720226,89.80444128,192.7032635,180.6025482
12.43004782,9.299084553,102.2720226,89.80444128,192.7032635,180.6025482
12.74649866,9.526928898,102.2720226,89.80444128,192.7032635,180.6025482
13.3196033,9.939563757,102.2720226,89.80444128,192.7032635,180.6025482
13.68259559,10.20091791,102.2720226,89.80444128,192.7032635,180.6025482
14.16809523,10.55047724,102.2720226,89.80444128,192.7032635,180.6025482
14.34641253,10.67886555,102.2720226,89.80444128,192.7032635,180.6025482
14.50802648,10.79522746,102.2720226,89.80444128,192.7032635,180.6025482
14.53516808,10.81476939,102.2720226,89.80444128,192.7032635,180.6025482
14.45010605,10.7535248,102.2720226,89.80444128,192.7032635,180.6025482
14.35693301,10.68644029,102.2720226,89.80444128,192.7032635,180.6025482
14.29506517,10.64189549,102.2720226,89.80444128,192.7032635,180.6025482
14.33602807,10.67138875,102.2720226,89.80444128,192.7032635,180.6025482
14.87318071,11.05813821,102.2720226,89.80444128,192.7032635,180.6025482
15.59545348,11.578174,102.2720226,89.80444128,192.7032635,180.6025482
15.63263442,11.60494425,102.2720226,89.80444128,192.7032635,180.6025482
15.46041944,11.4809496,102.2720226,89.80444128,192.7032635,180.6025482
15.20146899,11.29450549,102.2720226,89.80444128,192.7032635,180.6025482
14.75214594,10.97099327,102.2720226,89.80444128,192.7032635,180.6025482
13.88133885,10.34401289,102.2720226,89.80444128,192.7032635,180.6025482
13.2752703,9.907644038,102.2720226,89.80444128,192.7032635,180.6025482
12.70447589,9.496672538,102.2720226,89.80444128,192.7032635,180.6025482
12.6745877,9.475153062,102.2720226,89.80444128,192.7032635,180.6025482
12.59521895,9.418007633,102.2720226,89.80444128,192.7032635,180.6025482
12.71189776,9.502016273,102.2720226,89.80444128,192.7032635,180.6025482
13.03715912,9.736204182,102.2720226,89.80444128,192.7032635,180.6025482
13.99169092,10.42346629,102.2720226,89.80444128,192.7032635,180.6025482
14.78506196,10.99469278,102.2720226,89.80444128,192.7032635,180.6025482
15.20914157,11.30002975,102.2720226,89.80444128,192.7032635,180.6025482
15.50672686,11.51429091,102.2720226,89.80444128,192.7032635,180.6025482
15.6374032,11.60837777,102.2720226,89.80444128,192.7032635,180.6025482
15.6554088,11.62134178,102.2720226,89.80444128,192.7032635,180.6025482
15.61508294,11.5923072,102.2720226,89.80444128,192.7032635,180.6025482
15.58471239,11.57044043,102.2720226,89.80444128,192.7032635,180.6025482
15.55707971,11.55054492,102.2720226,89.80444128,192.7032635,180.6025482
15.46344518,11.48312813,102.2720226,89.80444128,192.7032635,180.6025482
15.40653202,11.44215071,102.2720226,89.80444128,192.7032635,180.6025482
15.67681783,11.63675627,102.2720226,89.80444128,192.7032635,180.6025482
16.74074119,12.4027802,102.2720226,89.80444128,192.7032635,180.6025482
16.39584493,12.15445518,102.2720226,89.80444128,192.7032635,180.6025482
15.92827449,11.81780485,102.2720226,89.80444128,192.7032635,180.6025482
15.63345272,11.60553342,102.2720226,89.80444128,192.7032635,180.6025482
15.05896245,11.19190091,102.2720226,89.80444128,192.7032635,180.6025482
14.52780788,10.80947005,102.2720226,89.80444128,192.7032635,180.6025482
13.79803922,10.28403722,102.2720226,89.80444128,192.7032635,180.6025482
13.43036564,10.01931255,102.2720226,89.80444128,192.7032635,180.6025482
13.28491708,9.914589709,102.2720226,89.80444128,192.7032635,180.6025482
13.28347259,9.913549677,102.2720226,89.80444128,192.7032635,180.6025482
13.30246034,9.927220842,102.2720226,89.80444128,192.7032635,180.6025482
13.59821407,10.14016328,102.2720226,89.80444128,192.7032635,180.6025482
14.2543199,10.61255894,102.2720226,89.80444128,192.7032635,180.6025482
15.00828807,11.1554154,102.2720226,89.80444128,192.7032635,180.6025482
15.41045635,11.44497622,102.2720226,89.80444128,192.7032635,180.6025482
15.70133179,11.6544063,102.2720226,89.80444128,192.7032635,180.6025482
15.84131629,11.75519502,102.2720226,89.80444128,192.7032635,180.6025482
15.96875582,11.84695138,102.2720226,89.80444128,192.7032635,180.6025482
15.89184228,11.79157369,102.2720226,89.80444128,192.7032635,180.6025482
15.80392524,11.72827349,102.2720226,89.80444128,192.7032635,180.6025482
15.7681059,11.7024836,102.2720226,89.80444128,192.7032635,180.6025482
15.65483142,11.62092607,102.2720226,89.80444128,192.7032635,180.6025482
15.57635816,11.56442539,102.2720226,89.80444128,192.7032635,180.6025482
15.92851811,11.81798026,102.2720226,89.80444128,192.7032635,180.6025482
17.13895157,12.68949135,102.2720226,89.80444128,192.7032635,180.6025482
16.87608061,12.50022447,102.2720226,89.80444128,192.7032635,180.6025482
16.13294746,11.96516922,102.2720226,89.80444128,192.7032635,180.6025482
15.73760383,11.68052213,102.2720226,89.80444128,192.7032635,180.6025482
15.15206737,11.25893637,102.2720226,89.80444128,192.7032635,180.6025482
14.61781867,10.87427775,102.2720226,89.80444128,192.7032635,180.6025482
13.99273702,10.42421948,102.2720226,89.80444128,192.7032635,180.6025482
13.50012567,10.06953972,102.2720226,89.80444128,192.7032635,180.6025482
13.36056126,9.969053459,102.2720226,89.80444128,192.7032635,180.6025482
13.20181097,9.854753384,102.2720226,89.80444128,192.7032635,180.6025482
13.25409034,9.892394481,102.2720226,89.80444128,192.7032635,180.6025482
13.61424152,10.15170303,102.2720226,89.80444128,192.7032635,180.6025482
14.2421293,10.60378171,102.2720226,89.80444128,192.7032635,180.6025482
14.88563248,11.06710347,102.2720226,89.80444128,192.7032635,180.6025482
15.260989,11.33735985,102.2720226,89.80444128,192.7032635,180.6025482
15.50544837,11.51337039,102.2720226,89.80444128,192.7032635,180.6025482
15.66789885,11.63033461,102.2720226,89.80444128,192.7032635,180.6025482
15.72969848,11.67483029,102.2720226,89.80444128,192.7032635,180.6025482
15.64583765,11.61445057,102.2720226,89.80444128,192.7032635,180.6025482
15.59908139,11.5807861,102.2720226,89.80444128,192.7032635,180.6025482
15.55158642,11.54658976,102.2720226,89.80444128,192.7032635,180.6025482
15.48686477,11.49999022,102.2720226,89.80444128,192.7032635,180.6025482
15.39751556,11.43565887,102.2720226,89.80444128,192.7032635,180.6025482
15.673011,11.63401535,102.2720226,89.80444128,192.7032635,180.6025482
16.71407367,12.38357961,102.2720226,89.80444128,192.7032635,180.6025482
16.55385168,12.26821991,102.2720226,89.80444128,192.7032635,180.6025482
15.9865515,11.85976425,102.2720226,89.80444128,192.7032635,180.6025482
15.65566106,11.62152341,102.2720226,89.80444128,192.7032635,180.6025482
15.13904347,11.24955918,102.2720226,89.80444128,192.7032635,180.6025482
14.68470399,10.92243513,102.2720226,89.80444128,192.7032635,180.6025482
14.00131271,10.43039397,102.2720226,89.80444128,192.7032635,180.6025482
13.48890414,10.06146022,102.2720226,89.80444128,192.7032635,180.6025482
13.27323541,9.906178916,102.2720226,89.80444128,192.7032635,180.6025482
13.06458616,9.755951629,102.2720226,89.80444128,192.7032635,180.6025482
13.07447766,9.7630735,102.2720226,89.80444128,192.7032635,180.6025482
13.371055,9.976608942,102.2720226,89.80444128,192.7032635,180.6025482
14.03020521,10.45119655,102.2720226,89.80444128,192.7032635,180.6025482
14.66661648,10.90941213,102.2720226,89.80444128,192.7032635,180.6025482
15.02135112,11.16482078,102.2720226,89.80444128,192.7032635,180.6025482
15.23165542,11.3162397,102.2720226,89.80444128,192.7032635,180.6025482
15.32740035,11.38517597,102.2720226,89.80444128,192.7032635,180.6025482
15.39087169,11.43087529,102.2720226,89.80444128,192.7032635,180.6025482
15.35804146,11.40723755,102.2720226,89.80444128,192.7032635,180.6025482
15.32021223,11.38000053,102.2720226,89.80444128,192.7032635,180.6025482
15.2867996,11.35594347,102.2720226,89.80444128,192.7032635,180.6025482
15.20758522,11.29890918,102.2720226,89.80444128,192.7032635,180.6025482
15.14295239,11.25237359,102.2720226,89.80444128,192.7032635,180.6025482
15.32462696,11.38317913,102.2720226,89.80444128,192.7032635,180.6025482
15.94646676,11.83090328,102.2720226,89.80444128,192.7032635,180.6025482
15.85540231,11.76533694,102.2720226,89.80444128,192.7032635,180.6025482
15.5602254,11.55280981,102.2720226,89.80444128,192.7032635,180.6025482
15.32692182,11.38483143,102.2720226,89.80444128,192.7032635,180.6025482
14.941537,11.10735468,102.2720226,89.80444128,192.7032635,180.6025482
14.45901164,10.75993682,102.2720226,89.80444128,192.7032635,180.6025482
13.94551274,10.39021804,102.2720226,89.80444128,192.7032635,180.6025482
13.35179196,9.962739566,102.2720226,89.80444128,192.7032635,180.6025482
13.0291355,9.730427184,102.2720226,89.80444128,192.7032635,180.6025482
12.78574249,9.555184419,102.2720226,89.80444128,192.7032635,180.6025482
12.89231192,9.631914322,102.2720226,89.80444128,192.7032635,180.6025482
13.21593198,9.8649205,102.2720226,89.80444128,192.7032635,180.6025482
14.06013616,10.47274681,102.2720226,89.80444128,192.7032635,180.6025482
14.75736661,10.97475215,102.2720226,89.80444128,192.7032635,180.6025482
15.04156566,11.17937523,102.2720226,89.80444128,192.7032635,180.6025482
15.28265124,11.35295665,102.2720226,89.80444128,192.7032635,180.6025482
15.36388177,11.41144256,102.2720226,89.80444128,192.7032635,180.6025482
15.43856041,11.46521112,102.2720226,89.80444128,192.7032635,180.6025482
15.39573531,11.43437708,102.2720226,89.80444128,192.7032635,180.6025482
15.35124268,11.40234243,102.2720226,89.80444128,192.7032635,180.6025482
15.28505429,11.35468685,102.2720226,89.80444128,192.7032635,180.6025482
15.2196309,11.30758206,102.2720226,89.80444128,192.7032635,180.6025482
15.16436599,11.26779137,102.2720226,89.80444128,192.7032635,180.6025482
15.32216214,11.38140447,102.2720226,89.80444128,192.7032635,180.6025482
16.03562324,11.89509586,102.2720226,89.80444128,192.7032635,180.6025482
15.80070414,11.72595431,102.2720226,89.80444128,192.7032635,180.6025482
15.42939622,11.45861291,102.2720226,89.80444128,192.7032635,180.6025482
15.2240799,11.31078533,102.2720226,89.80444128,192.7032635,180.6025482
14.92642002,11.09647047,102.2720226,89.80444128,192.7032635,180.6025482
14.49048309,10.78259624,102.2720226,89.80444128,192.7032635,180.6025482
13.94329714,10.38862281,102.2720226,89.80444128,192.7032635,180.6025482
13.33035843,9.947307443,102.2720226,89.80444128,192.7032635,180.6025482
13.12592333,9.800114344,102.2720226,89.80444128,192.7032635,180.6025482
12.86319437,9.610949711,102.2720226,89.80444128,192.7032635,180.6025482
12.784894,9.554573507,102.2720226,89.80444128,192.7032635,180.6025482
12.90368948,9.640106152,102.2720226,89.80444128,192.7032635,180.6025482
13.2621639,9.898207439,102.2720226,89.80444128,192.7032635,180.6025482
13.69420032,10.2092733,102.2720226,89.80444128,192.7032635,180.6025482
14.05413522,10.46842613,102.2720226,89.80444128,192.7032635,180.6025482
14.42526592,10.73563993,102.2720226,89.80444128,192.7032635,180.6025482
14.59712959,10.85938163,102.2720226,89.80444128,192.7032635,180.6025482
14.67575051,10.91598863,102.2720226,89.80444128,192.7032635,180.6025482
14.63825112,10.88898909,102.2720226,89.80444128,192.7032635,180.6025482
14.57708577,10.84495009,102.2720226,89.80444128,192.7032635,180.6025482
14.43519828,10.74279122,102.2720226,89.80444128,192.7032635,180.6025482
14.31982192,10.65972034,102.2720226,89.80444128,192.7032635,180.6025482
14.27659071,10.62859391,102.2720226,89.80444128,192.7032635,180.6025482
14.70094739,10.93413036,102.2720226,89.80444128,192.7032635,180.6025482
15.28551162,11.35501612,102.2720226,89.80444128,192.7032635,180.6025482
15.24467711,11.3256153,102.2720226,89.80444128,192.7032635,180.6025482
15.07140203,11.2008574,102.2720226,89.80444128,192.7032635,180.6025482
14.83189116,11.02840976,102.2720226,89.80444128,192.7032635,180.6025482
14.55063766,10.82590748,102.2720226,89.80444128,192.7032635,180.6025482
14.12902304,10.5223453,102.2720226,89.80444128,192.7032635,180.6025482
13.62088697,10.15648776,102.2720226,89.80444128,192.7032635,180.6025482
12.74775587,9.527834088,102.2720226,89.80444128,192.7032635,180.6025482
12.53739625,9.376375332,102.2720226,89.80444128,192.7032635,180.6025482
12.35234889,9.243141386,102.2720226,89.80444128,192.7032635,180.6025482
12.35137298,9.242438734,102.2720226,89.80444128,192.7032635,180.6025482
12.43004782,9.299084553,102.2720226,89.80444128,192.7032635,180.6025482
12.74649866,9.526928898,102.2720226,89.80444128,192.7032635,180.6025482
13.3196033,9.939563757,102.2720226,89.80444128,192.7032635,180.6025482
13.68259559,10.20091791,102.2720226,89.80444128,192.7032635,180.6025482
14.16809523,10.55047724,102.2720226,89.80444128,192.7032635,180.6025482
14.34641253,10.67886555,102.2720226,89.80444128,192.7032635,180.6025482
14.50802648,10.79522746,102.2720226,89.80444128,192.7032635,180.6025482
14.53516808,10.81476939,102.2720226,89.80444128,192.7032635,180.6025482
14.45010605,10.7535248,102.2720226,89.80444128,192.7032635,180.6025482
14.35693301,10.68644029,102.2720226,89.80444128,192.7032635,180.6025482
14.29506517,10.64189549,102.2720226,89.80444128,192.7032635,180.6025482
14.33602807,10.67138875,102.2720226,89.80444128,192.7032635,180.6025482
14.87318071,11.05813821,102.2720226,89.80444128,192.7032635,180.6025482
15.59545348,11.578174,102.2720226,89.80444128,192.7032635,180.6025482
15.63263442,11.60494425,102.2720226,89.80444128,192.7032635,180.6025482
15.46041944,11.4809496,102.2720226,89.80444128,192.7032635,180.6025482
15.20146899,11.29450549,102.2720226,89.80444128,192.7032635,180.6025482
14.75214594,10.97099327,102.2720226,89.80444128,192.7032635,180.6025482
13.88133885,10.34401289,102.2720226,89.80444128,192.7032635,180.6025482
13.2752703,9.907644038,102.2720226,89.80444128,192.7032635,180.6025482
12.05131526,9.026397422,99.15938982,87.07125733,192.7032635,180.6025482
11.71292783,8.782758757,99.15938982,87.07125733,192.7032635,180.6025482
11.56492682,8.67619815,99.15938982,87.07125733,192.7032635,180.6025482
11.56961568,8.679574127,99.15938982,87.07125733,192.7032635,180.6025482
11.82022103,8.860009768,99.15938982,87.07125733,192.7032635,180.6025482
12.64513545,9.453947468,99.15938982,87.07125733,192.7032635,180.6025482
13.78514485,10.27475329,99.15938982,87.07125733,192.7032635,180.6025482
14.3904753,10.71059071,99.15938982,87.07125733,192.7032635,180.6025482
14.78057286,10.99146063,99.15938982,87.07125733,192.7032635,180.6025482
15.0511919,11.18630612,99.15938982,87.07125733,192.7032635,180.6025482
15.19213226,11.28778306,99.15938982,87.07125733,192.7032635,180.6025482
15.23700505,11.32009143,99.15938982,87.07125733,192.7032635,180.6025482
15.25710116,11.33456061,99.15938982,87.07125733,192.7032635,180.6025482
15.27212485,11.34537765,99.15938982,87.07125733,192.7032635,180.6025482
15.25743777,11.33480297,99.15938982,87.07125733,192.7032635,180.6025482
15.23207888,11.31654459,99.15938982,87.07125733,192.7032635,180.6025482
15.1540567,11.26036869,99.15938982,87.07125733,192.7032635,180.6025482
15.02302865,11.1660286,99.15938982,87.07125733,192.7032635,180.6025482
14.98764462,11.14055213,99.15938982,87.07125733,192.7032635,180.6025482
15.19561791,11.29029273,99.15938982,87.07125733,192.7032635,180.6025482
15.24714838,11.32739462,99.15938982,87.07125733,192.7032635,180.6025482
14.94396544,11.10910315,99.15938982,87.07125733,192.7032635,180.6025482
14.28572441,10.63517016,99.15938982,87.07125733,192.7032635,180.6025482
13.33092344,9.947714252,99.15938982,87.07125733,188.2561472,176.7415086
12.67659159,9.476595862,99.15938982,87.07125733,188.2561472,176.7415086
12.31465823,9.216004142,99.15938982,87.07125733,188.2561472,176.7415086
12.14206583,9.09173776,99.15938982,87.07125733,188.2561472,176.7415086
12.0831005,9.049282772,99.15938982,87.07125733,188.2561472,176.7415086
12.23202408,9.156507625,99.15938982,87.07125733,188.2561472,176.7415086
12.83724014,9.592262687,99.15938982,87.07125733,188.2561472,176.7415086
13.82772884,10.30541373,99.15938982,87.07125733,188.2561472,176.7415086
14.47520801,10.77159819,99.15938982,87.07125733,188.2561472,176.7415086
14.79545917,11.00217876,99.15938982,87.07125733,188.2561472,176.7415086
15.00932041,11.15615868,99.15938982,87.07125733,188.2561472,176.7415086
15.14977038,11.25728254,99.15938982,87.07125733,188.2561472,176.7415086
15.20990651,11.3005805,99.15938982,87.07125733,188.2561472,176.7415086
15.23312933,11.31730091,99.15938982,87.07125733,188.2561472,176.7415086
15.17567476,11.27593368,99.15938982,87.07125733,188.2561472,176.7415086
15.16523471,11.26841685,99.15938982,87.07125733,188.2561472,176.7415086
15.13799807,11.24880648,99.15938982,87.07125733,188.2561472,176.7415086
15.05096434,11.18614227,99.15938982,87.07125733,188.2561472,176.7415086
14.92465777,11.09520165,99.15938982,87.07125733,188.2561472,176.7415086
14.87964454,11.06279216,99.15938982,87.07125733,188.2561472,176.7415086
15.06741517,11.19798686,99.15938982,87.07125733,188.2561472,176.7415086
15.09706468,11.21933448,99.15938982,87.07125733,188.2561472,176.7415086
14.83020189,11.02719349,99.15938982,87.07125733,188.2561472,176.7415086
14.2986896,10.64450508,99.15938982,87.07125733,188.2561472,176.7415086
13.34550564,9.958213424,99.15938982,87.07125733,188.2561472,176.7415086
12.60011914,9.421535761,99.15938982,87.07125733,188.2561472,176.7415086
12.2738933,9.186653425,99.15938982,87.07125733,188.2561472,176.7415086
12.0418446,9.019578559,99.15938982,87.07125733,188.2561472,176.7415086
11.97718006,8.973020141,99.15938982,87.07125733,188.2561472,176.7415086
12.24707302,9.167342851,99.15938982,87.07125733,188.2561472,176.7415086
12.92689844,9.656816585,99.15938982,87.07125733,188.2561472,176.7415086
14.09229635,10.49590211,99.15938982,87.07125733,188.2561472,176.7415086
14.63736028,10.88834769,99.15938982,87.07125733,188.2561472,176.7415086
14.85914407,11.04803184,99.15938982,87.07125733,188.2561472,176.7415086
15.02162314,11.16501663,99.15938982,87.07125733,188.2561472,176.7415086
15.10560713,11.22548504,99.15938982,87.07125733,188.2561472,176.7415086
15.12732119,11.24111915,99.15938982,87.07125733,188.2561472,176.7415086
15.13178154,11.24433059,99.15938982,87.07125733,188.2561472,176.7415086
15.13606859,11.24741726,99.15938982,87.07125733,188.2561472,176.7415086
15.12332112,11.2382391,99.15938982,87.07125733,188.2561472,176.7415086
15.09051972,11.21462212,99.15938982,87.07125733,188.2561472,176.7415086
15.02653331,11.16855195,99.15938982,87.07125733,188.2561472,176.7415086
14.93307086,11.10125907,99.15938982,87.07125733,188.2561472,176.7415086
14.96731873,11.12591751,99.15938982,87.07125733,188.2561472,176.7415086
15.10896207,11.22790059,99.15938982,87.07125733,188.2561472,176.7415086
15.11066336,11.22912552,99.15938982,87.07125733,188.2561472,176.7415086
14.88299425,11.06520395,99.15938982,87.07125733,188.2561472,176.7415086
14.27179416,10.62514039,99.15938982,87.07125733,188.2561472,176.7415086
13.23432746,9.878165226,99.15938982,87.07125733,188.2561472,176.7415086
12.49058286,9.342669733,99.15938982,87.07125733,188.2561472,176.7415086
12.0229824,9.005997789,99.15938982,87.07125733,188.2561472,176.7415086
11.85292123,8.88355389,99.15938982,87.07125733,188.2561472,176.7415086
11.82236911,8.861556385,99.15938982,87.07125733,188.2561472,176.7415086
12.07447386,9.043071593,99.15938982,87.07125733,188.2561472,176.7415086
12.77727776,9.549089821,99.15938982,87.07125733,188.2561472,176.7415086
