Climate zone 15 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
14.53397696,9.176786484,180.82 ,165.47 ,232.65 ,217.95 
14.53397696,9.176786484,180.82 ,165.47 ,232.65 ,217.95 
14.53397696,9.176786484,180.82 ,165.47 ,232.65 ,217.95 
14.71871387,9.341045246,180.82 ,165.47 ,232.65 ,217.95 
17.06794796,11.42986589,180.82 ,165.47 ,232.65 ,217.95 
17.44124404,11.76178197,180.82 ,165.47 ,232.65 ,217.95 
17.35316294,11.68346469,180.82 ,165.47 ,232.65 ,217.95 
16.92114613,11.2993371,180.82 ,165.47 ,232.65 ,217.95 
15.37268255,9.922521264,180.82 ,165.47 ,232.65 ,217.95 
14.71501913,9.337760071,180.82 ,165.47 ,232.65 ,217.95 
13.42186072,8.187948736,180.82 ,165.47 ,232.65 ,217.95 
13.05608163,7.862716388,180.82 ,165.47 ,232.65 ,217.95 
13.05238689,7.859431212,180.82 ,165.47 ,232.65 ,217.95 
13.01174477,7.823294285,180.82 ,165.47 ,232.65 ,217.95 
13.05238689,7.859431212,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
14.53397696,9.176786484,180.82 ,165.47 ,232.65 ,217.95 
16.81209334,11.20237285,180.82 ,165.47 ,232.65 ,217.95 
17.48318742,11.79907591,180.82 ,165.47 ,232.65 ,217.95 
17.49680473,11.81118374,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
16.91894135,11.29737672,180.82 ,165.47 ,232.65 ,217.95 
16.77131202,11.16611216,180.82 ,165.47 ,232.65 ,217.95 
16.81770981,11.20736674,180.82 ,165.47 ,232.65 ,217.95 
16.44230952,10.8735797,180.82 ,165.47 ,232.65 ,217.95 
16.44230952,10.8735797,180.82 ,165.47 ,232.65 ,217.95 
16.62368269,11.03484759,180.82 ,165.47 ,232.65 ,217.95 
18.28978513,12.51626197,180.82 ,165.47 ,232.65 ,217.95 
18.84234062,13.00756649,180.82 ,165.47 ,232.65 ,217.95 
18.15059176,12.39249824,180.82 ,165.47 ,232.65 ,217.95 
17.48836877,11.8036829,180.82 ,165.47 ,232.65 ,217.95 
16.39265954,10.82943344,180.82 ,165.47 ,232.65 ,217.95 
15.56480894,10.09335038,180.82 ,165.47 ,232.65 ,217.95 
14.53028222,9.173501309,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
13.79502929,8.519751436,180.82 ,165.47 ,232.65 ,217.95 
15.46874575,10.00793582,180.82 ,165.47 ,232.65 ,217.95 
16.81209334,11.20237285,180.82 ,165.47 ,232.65 ,217.95 
17.46221573,11.78042894,180.82 ,165.47 ,232.65 ,217.95 
17.50102271,11.81493415,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.09187857,11.45114378,180.82 ,165.47 ,232.65 ,217.95 
16.80505587,11.19611549,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.06657068,11.42864129,180.82 ,165.47 ,232.65 ,217.95 
17.04548078,11.40988921,180.82 ,165.47 ,232.65 ,217.95 
16.74178616,11.13985924,180.82 ,165.47 ,232.65 ,217.95 
18.59347975,12.78629194,180.82 ,165.47 ,232.65 ,217.95 
19.47925572,13.57387933,180.82 ,165.47 ,232.65 ,217.95 
18.53021004,12.73003569,180.82 ,165.47 ,232.65 ,217.95 
17.49680473,11.81118374,180.82 ,165.47 ,232.65 ,217.95 
16.39265954,10.82943344,180.82 ,165.47 ,232.65 ,217.95 
15.27292462,9.833821532,180.82 ,165.47 ,232.65 ,217.95 
14.53397696,9.176786484,180.82 ,165.47 ,232.65 ,217.95 
13.79502929,8.519751436,180.82 ,165.47 ,232.65 ,217.95 
13.79502929,8.519751436,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
14.38618742,9.045379474,180.82 ,165.47 ,232.65 ,217.95 
16.12640917,10.59269701,180.82 ,165.47 ,232.65 ,217.95 
19.32869614,13.44000933,180.82 ,165.47 ,232.65 ,217.95 
19.33289048,13.44373872,180.82 ,165.47 ,232.65 ,217.95 
19.40333207,13.50637184,180.82 ,165.47 ,232.65 ,217.95 
18.76219898,12.93630858,180.82 ,165.47 ,232.65 ,217.95 
17.69926781,11.99120371,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.81315329,12.09246495,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.69926781,11.99120371,180.82 ,165.47 ,232.65 ,217.95 
19.61001313,13.69014223,180.82 ,165.47 ,232.65 ,217.95 
21.3773471,15.2615666,180.82 ,165.47 ,232.65 ,217.95 
21.12848623,15.04029204,180.82 ,165.47 ,232.65 ,217.95 
17.91860281,12.18622535,180.82 ,165.47 ,232.65 ,217.95 
17.08472531,11.44478347,180.82 ,165.47 ,232.65 ,217.95 
17.08053097,11.44105407,180.82 ,165.47 ,232.65 ,217.95 
15.77171429,10.27732019,180.82 ,165.47 ,232.65 ,217.95 
13.09302901,7.89556814,180.82 ,165.47 ,232.65 ,217.95 
12.38363926,7.264814494,180.82 ,165.47 ,232.65 ,217.95 
12.35408135,7.238533092,180.82 ,165.47 ,232.65 ,217.95 
12.36886031,7.251673793,180.82 ,165.47 ,232.65 ,217.95 
12.96740791,7.783872182,180.82 ,165.47 ,232.65 ,217.95 
14.34924004,9.012527722,180.82 ,165.47 ,232.65 ,217.95 
16.47235196,10.90029193,180.82 ,165.47 ,232.65 ,217.95 
16.807899,11.19864346,180.82 ,165.47 ,232.65 ,217.95 
16.85988962,11.2448709,180.82 ,165.47 ,232.65 ,217.95 
16.85988962,11.2448709,180.82 ,165.47 ,232.65 ,217.95 
16.85988962,11.2448709,180.82 ,165.47 ,232.65 ,217.95 
17.32386751,11.65741667,180.82 ,165.47 ,232.65 ,217.95 
17.30277761,11.63866459,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.44230952,10.8735797,180.82 ,165.47 ,232.65 ,217.95 
17.07078866,11.4323917,180.82 ,165.47 ,232.65 ,217.95 
17.91438483,12.18247493,180.82 ,165.47 ,232.65 ,217.95 
17.49258675,11.80743332,180.82 ,165.47 ,232.65 ,217.95 
17.28590569,11.62366293,180.82 ,165.47 ,232.65 ,217.95 
16.01187228,10.49085658,180.82 ,165.47 ,232.65 ,217.95 
14.90345079,9.505304008,180.82 ,165.47 ,232.65 ,217.95 
13.50314497,8.260222592,180.82 ,165.47 ,232.65 ,217.95 
13.22603959,8.013834449,180.82 ,165.47 ,232.65 ,217.95 
12.50556562,7.373225277,180.82 ,165.47 ,232.65 ,217.95 
12.47970246,7.35022905,180.82 ,165.47 ,232.65 ,217.95 
12.50187089,7.369940101,180.82 ,165.47 ,232.65 ,217.95 
13.05238689,7.859431212,180.82 ,165.47 ,232.65 ,217.95 
14.53028222,9.173501309,180.82 ,165.47 ,232.65 ,217.95 
16.18552498,10.64525982,180.82 ,165.47 ,232.65 ,217.95 
16.39866623,10.83477429,180.82 ,165.47 ,232.65 ,217.95 
16.78896196,11.18180559,180.82 ,165.47 ,232.65 ,217.95 
16.85517979,11.24068315,180.82 ,165.47 ,232.65 ,217.95 
16.80583389,11.19680726,180.82 ,165.47 ,232.65 ,217.95 
16.52666914,10.94858802,180.82 ,165.47 ,232.65 ,217.95 
16.64899058,11.05735009,180.82 ,165.47 ,232.65 ,217.95 
16.64899058,11.05735009,180.82 ,165.47 ,232.65 ,217.95 
16.42121961,10.85482762,180.82 ,165.47 ,232.65 ,217.95 
16.24135865,10.6949043,180.82 ,165.47 ,232.65 ,217.95 
16.33763801,10.78051107,180.82 ,165.47 ,232.65 ,217.95 
16.8441886,11.23091034,180.82 ,165.47 ,232.65 ,217.95 
16.96112116,11.33488088,180.82 ,165.47 ,232.65 ,217.95 
16.84768579,11.23401987,180.82 ,165.47 ,232.65 ,217.95 
16.40140733,10.83721153,180.82 ,165.47 ,232.65 ,217.95 
16.19291446,10.65183017,180.82 ,165.47 ,232.65 ,217.95 
15.45396679,9.994795119,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
14.24209263,8.91725764,180.82 ,165.47 ,232.65 ,217.95 
13.97607147,8.680725023,180.82 ,165.47 ,232.65 ,217.95 
13.97607147,8.680725023,180.82 ,165.47 ,232.65 ,217.95 
13.61398712,8.358777849,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
13.79502929,8.519751436,180.82 ,165.47 ,232.65 ,217.95 
13.80980825,8.532892137,180.82 ,165.47 ,232.65 ,217.95 
15.24336671,9.80754013,180.82 ,165.47 ,232.65 ,217.95 
15.64239845,10.16233906,180.82 ,165.47 ,232.65 ,217.95 
16.5646274,10.9823386,180.82 ,165.47 ,232.65 ,217.95 
16.77014996,11.16507891,180.82 ,165.47 ,232.65 ,217.95 
16.15596707,10.61897841,180.82 ,165.47 ,232.65 ,217.95 
15.64239845,10.16233906,180.82 ,165.47 ,232.65 ,217.95 
15.63870371,10.15905388,180.82 ,165.47 ,232.65 ,217.95 
15.62392476,10.14591318,180.82 ,165.47 ,232.65 ,217.95 
15.45027206,9.991509944,180.82 ,165.47 ,232.65 ,217.95 
15.63870371,10.15905388,180.82 ,165.47 ,232.65 ,217.95 
17.23152714,11.57531226,180.82 ,165.47 ,232.65 ,217.95 
17.60482322,11.90722834,180.82 ,165.47 ,232.65 ,217.95 
17.39930066,11.72448803,180.82 ,165.47 ,232.65 ,217.95 
17.08053097,11.44105407,180.82 ,165.47 ,232.65 ,217.95 
16.15966181,10.62226359,180.82 ,165.47 ,232.65 ,217.95 
15.42810363,9.971798892,180.82 ,165.47 ,232.65 ,217.95 
14.16080839,8.844983785,180.82 ,165.47 ,232.65 ,217.95 
14.03518728,8.733287826,180.82 ,165.47 ,232.65 ,217.95 
13.83936615,8.559173539,180.82 ,165.47 ,232.65 ,217.95 
13.61029238,8.355492674,180.82 ,165.47 ,232.65 ,217.95 
13.24451329,8.030260325,180.82 ,165.47 ,232.65 ,217.95 
13.24451329,8.030260325,180.82 ,165.47 ,232.65 ,217.95 
13.28885015,8.069682428,180.82 ,165.47 ,232.65 ,217.95 
13.89109249,8.605165992,180.82 ,165.47 ,232.65 ,217.95 
14.53028222,9.173501309,180.82 ,165.47 ,232.65 ,217.95 
15.52047208,10.05392827,180.82 ,165.47 ,232.65 ,217.95 
15.88994591,10.3824458,180.82 ,165.47 ,232.65 ,217.95 
15.97861963,10.46129,180.82 ,165.47 ,232.65 ,217.95 
15.74585112,10.25432396,180.82 ,165.47 ,232.65 ,217.95 
16.06729335,10.54013421,180.82 ,165.47 ,232.65 ,217.95 
15.55741947,10.08678003,180.82 ,165.47 ,232.65 ,217.95 
15.45766153,9.998080294,180.82 ,165.47 ,232.65 ,217.95 
15.37268255,9.922521264,180.82 ,165.47 ,232.65 ,217.95 
15.45396679,9.994795119,180.82 ,165.47 ,232.65 ,217.95 
17.2273328,11.57158287,180.82 ,165.47 ,232.65 ,217.95 
17.57126852,11.87739319,180.82 ,165.47 ,232.65 ,217.95 
17.44963272,11.76924076,180.82 ,165.47 ,232.65 ,217.95 
17.2273328,11.57158287,180.82 ,165.47 ,232.65 ,217.95 
16.81209334,11.20237285,180.82 ,165.47 ,232.65 ,217.95 
15.57589316,10.1032059,180.82 ,165.47 ,232.65 ,217.95 
14.16080839,8.844983785,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
13.57334499,8.322640921,180.82 ,165.47 ,232.65 ,217.95 
13.24081855,8.02697515,180.82 ,165.47 ,232.65 ,217.95 
13.24451329,8.030260325,180.82 ,165.47 ,232.65 ,217.95 
13.78763982,8.513181085,180.82 ,165.47 ,232.65 ,217.95 
14.53397696,9.176786484,180.82 ,165.47 ,232.65 ,217.95 
15.42071415,9.965228542,180.82 ,165.47 ,232.65 ,217.95 
16.65690284,11.06438527,180.82 ,165.47 ,232.65 ,217.95 
16.82887069,11.21729043,180.82 ,165.47 ,232.65 ,217.95 
16.8959801,11.27696073,180.82 ,165.47 ,232.65 ,217.95 
17.08053097,11.44105407,180.82 ,165.47 ,232.65 ,217.95 
17.10989134,11.46715983,180.82 ,165.47 ,232.65 ,217.95 
17.08053097,11.44105407,180.82 ,165.47 ,232.65 ,217.95 
16.88759143,11.26950195,180.82 ,165.47 ,232.65 ,217.95 
16.39265954,10.82943344,180.82 ,165.47 ,232.65 ,217.95 
16.3884652,10.82570404,180.82 ,165.47 ,232.65 ,217.95 
16.39265954,10.82943344,180.82 ,165.47 ,232.65 ,217.95 
17.65096094,11.94825168,180.82 ,165.47 ,232.65 ,217.95 
19.20706034,13.3318569,180.82 ,165.47 ,232.65 ,217.95 
18.07039474,12.32119109,180.82 ,165.47 ,232.65 ,217.95 
17.72645902,12.01538077,180.82 ,165.47 ,232.65 ,217.95 
16.39265954,10.82943344,180.82 ,165.47 ,232.65 ,217.95 
15.49830365,10.03421722,180.82 ,165.47 ,232.65 ,217.95 
14.53028222,9.173501309,180.82 ,165.47 ,232.65 ,217.95 
13.24081855,8.02697515,180.82 ,165.47 ,232.65 ,217.95 
12.96371317,7.780587007,180.82 ,165.47 ,232.65 ,217.95 
12.86764998,7.69517245,180.82 ,165.47 ,232.65 ,217.95 
12.93046053,7.751020429,180.82 ,165.47 ,232.65 ,217.95 
13.24451329,8.030260325,180.82 ,165.47 ,232.65 ,217.95 
14.53028222,9.173501309,180.82 ,165.47 ,232.65 ,217.95 
16.807899,11.19864346,180.82 ,165.47 ,232.65 ,217.95 
17.2273328,11.57158287,180.82 ,165.47 ,232.65 ,217.95 
17.28590569,11.62366293,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
16.53088712,10.95233844,180.82 ,165.47 ,232.65 ,217.95 
16.44230952,10.8735797,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.44230952,10.8735797,180.82 ,165.47 ,232.65 ,217.95 
17.93969272,12.20497743,180.82 ,165.47 ,232.65 ,217.95 
19.36537024,13.47261809,180.82 ,165.47 ,232.65 ,217.95 
18.19698955,12.43375282,180.82 ,165.47 ,232.65 ,217.95 
17.50102271,11.81493415,180.82 ,165.47 ,232.65 ,217.95 
16.39265954,10.82943344,180.82 ,165.47 ,232.65 ,217.95 
14.90714552,9.508589183,180.82 ,165.47 ,232.65 ,217.95 
13.9021767,8.615021518,180.82 ,165.47 ,232.65 ,217.95 
13.24451329,8.030260325,180.82 ,165.47 ,232.65 ,217.95 
12.92676579,7.747735254,180.82 ,165.47 ,232.65 ,217.95 
12.50187089,7.369940101,180.82 ,165.47 ,232.65 ,217.95 
12.83439733,7.665605873,180.82 ,165.47 ,232.65 ,217.95 
13.24451329,8.030260325,180.82 ,165.47 ,232.65 ,217.95 
14.53028222,9.173501309,180.82 ,165.47 ,232.65 ,217.95 
16.7407896,11.13897315,180.82 ,165.47 ,232.65 ,217.95 
16.83725937,11.22474922,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
16.8641076,11.24862131,180.82 ,165.47 ,232.65 ,217.95 
16.9526852,11.32738005,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.01595491,11.38363629,180.82 ,165.47 ,232.65 ,217.95 
16.44230952,10.8735797,180.82 ,165.47 ,232.65 ,217.95 
16.64899058,11.05735009,180.82 ,165.47 ,232.65 ,217.95 
16.44230952,10.8735797,180.82 ,165.47 ,232.65 ,217.95 
17.78784541,12.06996245,180.82 ,165.47 ,232.65 ,217.95 
18.59347975,12.78629194,180.82 ,165.47 ,232.65 ,217.95 
17.91438483,12.18247493,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
16.3884652,10.82570404,180.82 ,165.47 ,232.65 ,217.95 
15.12144035,9.699129347,180.82 ,165.47 ,232.65 ,217.95 
13.79872403,8.523036611,180.82 ,165.47 ,232.65 ,217.95 
13.77286086,8.500040384,180.82 ,165.47 ,232.65 ,217.95 
13.60659764,8.352207499,180.82 ,165.47 ,232.65 ,217.95 
13.38491334,8.155096984,180.82 ,165.47 ,232.65 ,217.95 
13.61029238,8.355492674,180.82 ,165.47 ,232.65 ,217.95 
13.97976621,8.684010198,180.82 ,165.47 ,232.65 ,217.95 
15.39854572,9.94551749,180.82 ,165.47 ,232.65 ,217.95 
16.60237644,11.01590314,180.82 ,165.47 ,232.65 ,217.95 
17.08053097,11.44105407,180.82 ,165.47 ,232.65 ,217.95 
17.22685395,11.5711571,180.82 ,165.47 ,232.65 ,217.95 
17.68661387,11.97995246,180.82 ,165.47 ,232.65 ,217.95 
17.70770377,11.99870454,180.82 ,165.47 ,232.65 ,217.95 
17.55163848,11.85993915,180.82 ,165.47 ,232.65 ,217.95 
17.48415079,11.79993249,180.82 ,165.47 ,232.65 ,217.95 
17.17623818,11.52615211,180.82 ,165.47 ,232.65 ,217.95 
16.91472337,11.29362631,180.82 ,165.47 ,232.65 ,217.95 
16.54775904,10.9673401,180.82 ,165.47 ,232.65 ,217.95 
16.54775904,10.9673401,180.82 ,165.47 ,232.65 ,217.95 
17.39135521,11.71742333,180.82 ,165.47 ,232.65 ,217.95 
19.18399707,13.3113502,180.82 ,165.47 ,232.65 ,217.95 
18.02827032,12.28373617,180.82 ,165.47 ,232.65 ,217.95 
17.19311011,11.54115377,180.82 ,165.47 ,232.65 ,217.95 
16.39265954,10.82943344,180.82 ,165.47 ,232.65 ,217.95 
15.47244049,10.011221,180.82 ,165.47 ,232.65 ,217.95 
13.97607147,8.680725023,180.82 ,165.47 ,232.65 ,217.95 
12.99696582,7.810153584,180.82 ,165.47 ,232.65 ,217.95 
13.4292502,8.194519087,180.82 ,165.47 ,232.65 ,217.95 
12.50187089,7.369940101,180.82 ,165.47 ,232.65 ,217.95 
12.92676579,7.747735254,180.82 ,165.47 ,232.65 ,217.95 
13.43294494,8.197804262,180.82 ,165.47 ,232.65 ,217.95 
14.90345079,9.505304008,180.82 ,165.47 ,232.65 ,217.95 
16.3884652,10.82570404,180.82 ,165.47 ,232.65 ,217.95 
16.807899,11.19864346,180.82 ,165.47 ,232.65 ,217.95 
16.65320856,11.06110051,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.05543959,10.52959444,180.82 ,165.47 ,232.65 ,217.95 
16.43809154,10.86982928,180.82 ,165.47 ,232.65 ,217.95 
16.42121961,10.85482762,180.82 ,165.47 ,232.65 ,217.95 
17.28168771,11.61991251,180.82 ,165.47 ,232.65 ,217.95 
16.8441886,11.23091034,180.82 ,165.47 ,232.65 ,217.95 
16.05543959,10.52959444,180.82 ,165.47 ,232.65 ,217.95 
15.52786156,10.06049862,180.82 ,165.47 ,232.65 ,217.95 
14.90345079,9.505304008,180.82 ,165.47 ,232.65 ,217.95 
13.7765556,8.50332556,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
12.99696582,7.810153584,180.82 ,165.47 ,232.65 ,217.95 
12.87134472,7.698457626,180.82 ,165.47 ,232.65 ,217.95 
12.87134472,7.698457626,180.82 ,165.47 ,232.65 ,217.95 
12.87134472,7.698457626,180.82 ,165.47 ,232.65 ,217.95 
12.93046053,7.751020429,180.82 ,165.47 ,232.65 ,217.95 
12.87503945,7.701742801,180.82 ,165.47 ,232.65 ,217.95 
14.50072431,9.147219907,180.82 ,165.47 ,232.65 ,217.95 
15.89364065,10.38573097,180.82 ,165.47 ,232.65 ,217.95 
16.00817754,10.48757141,180.82 ,165.47 ,232.65 ,217.95 
16.08207231,10.55327491,180.82 ,165.47 ,232.65 ,217.95 
16.28897765,10.73724472,180.82 ,165.47 ,232.65 ,217.95 
16.00817754,10.48757141,180.82 ,165.47 ,232.65 ,217.95 
16.0044828,10.48428623,180.82 ,165.47 ,232.65 ,217.95 
15.20272459,9.771403203,180.82 ,165.47 ,232.65 ,217.95 
15.12144035,9.699129347,180.82 ,165.47 ,232.65 ,217.95 
15.56850368,10.09663555,180.82 ,165.47 ,232.65 ,217.95 
16.69465188,11.09794982,180.82 ,165.47 ,232.65 ,217.95 
16.81209334,11.20237285,180.82 ,165.47 ,232.65 ,217.95 
16.807899,11.19864346,180.82 ,165.47 ,232.65 ,217.95 
16.3884652,10.82570404,180.82 ,165.47 ,232.65 ,217.95 
16.0044828,10.48428623,180.82 ,165.47 ,232.65 ,217.95 
14.90345079,9.505304008,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
13.34427122,8.118960056,180.82 ,165.47 ,232.65 ,217.95 
12.6866078,7.534198863,180.82 ,165.47 ,232.65 ,217.95 
12.50556562,7.373225277,180.82 ,165.47 ,232.65 ,217.95 
12.50556562,7.373225277,180.82 ,165.47 ,232.65 ,217.95 
12.61271303,7.468495359,180.82 ,165.47 ,232.65 ,217.95 
12.50556562,7.373225277,180.82 ,165.47 ,232.65 ,217.95 
12.75311309,7.593332018,180.82 ,165.47 ,232.65 ,217.95 
14.05735571,8.752998878,180.82 ,165.47 ,232.65 ,217.95 
14.53397696,9.176786484,180.82 ,165.47 ,232.65 ,217.95 
15.62761949,10.14919836,180.82 ,165.47 ,232.65 ,217.95 
15.68304057,10.19847598,180.82 ,165.47 ,232.65 ,217.95 
15.68673531,10.20176116,180.82 ,165.47 ,232.65 ,217.95 
15.54633525,10.0769245,180.82 ,165.47 ,232.65 ,217.95 
14.84802971,9.45602638,180.82 ,165.47 ,232.65 ,217.95 
14.84433497,9.452741204,180.82 ,165.47 ,232.65 ,217.95 
14.84802971,9.45602638,180.82 ,165.47 ,232.65 ,217.95 
15.28031409,9.840391883,180.82 ,165.47 ,232.65 ,217.95 
16.81209334,11.20237285,180.82 ,165.47 ,232.65 ,217.95 
17.58804587,11.89231076,180.82 ,165.47 ,232.65 ,217.95 
17.21894413,11.56412408,180.82 ,165.47 ,232.65 ,217.95 
16.95050649,11.32544286,180.82 ,165.47 ,232.65 ,217.95 
16.01187228,10.49085658,180.82 ,165.47 ,232.65 ,217.95 
14.53397696,9.176786484,180.82 ,165.47 ,232.65 ,217.95 
13.37013439,8.141956283,180.82 ,165.47 ,232.65 ,217.95 
13.05238689,7.859431212,180.82 ,165.47 ,232.65 ,217.95 
12.6866078,7.534198863,180.82 ,165.47 ,232.65 ,217.95 
12.68291306,7.530913688,180.82 ,165.47 ,232.65 ,217.95 
12.6866078,7.534198863,180.82 ,165.47 ,232.65 ,217.95 
13.05238689,7.859431212,180.82 ,165.47 ,232.65 ,217.95 
14.83325076,9.442885679,180.82 ,165.47 ,232.65 ,217.95 
17.04697627,11.41121892,180.82 ,165.47 ,232.65 ,217.95 
17.08053097,11.44105407,180.82 ,165.47 ,232.65 ,217.95 
17.29434165,11.63116376,180.82 ,165.47 ,232.65 ,217.95 
17.21841799,11.56365627,180.82 ,165.47 ,232.65 ,217.95 
17.13827636,11.49239836,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
17.13405838,11.48864795,180.82 ,165.47 ,232.65 ,217.95 
16.48027135,10.90733344,180.82 ,165.47 ,232.65 ,217.95 
16.44230952,10.8735797,180.82 ,165.47 ,232.65 ,217.95 
16.65742654,11.06485092,180.82 ,165.47 ,232.65 ,217.95 
18.24760532,12.47875781,180.82 ,165.47 ,232.65 ,217.95 
20.04868314,14.08018551,180.82 ,165.47 ,232.65 ,217.95 
19.39067813,13.49512059,180.82 ,165.47 ,232.65 ,217.95 
17.22263597,11.56740669,180.82 ,165.47 ,232.65 ,217.95 
16.3884652,10.82570404,180.82 ,165.47 ,232.65 ,217.95 
14.92192448,9.521729884,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
13.79502929,8.519751436,180.82 ,165.47 ,232.65 ,217.95 
13.00066056,7.813438759,180.82 ,165.47 ,232.65 ,217.95 
12.87503945,7.701742801,180.82 ,165.47 ,232.65 ,217.95 
13.36643965,8.138671108,180.82 ,165.47 ,232.65 ,217.95 
13.79133456,8.516466261,180.82 ,165.47 ,232.65 ,217.95 
15.6571774,10.17547976,180.82 ,165.47 ,232.65 ,217.95 
16.60657078,11.01963254,180.82 ,165.47 ,232.65 ,217.95 
17.08472531,11.44478347,180.82 ,165.47 ,232.65 ,217.95 
17.49680473,11.81118374,180.82 ,165.47 ,232.65 ,217.95 
17.22685395,11.5711571,180.82 ,165.47 ,232.65 ,217.95 
17.8342432,12.11121703,180.82 ,165.47 ,232.65 ,217.95 
17.70770377,11.99870454,180.82 ,165.47 ,232.65 ,217.95 
17.64865204,11.94619872,180.82 ,165.47 ,232.65 ,217.95 
17.51367665,11.8261854,180.82 ,165.47 ,232.65 ,217.95 
17.49680473,11.81118374,180.82 ,165.47 ,232.65 ,217.95 
16.64899058,11.05735009,180.82 ,165.47 ,232.65 ,217.95 
16.64899058,11.05735009,180.82 ,165.47 ,232.65 ,217.95 
18.12950186,12.37374616,180.82 ,165.47 ,232.65 ,217.95 
19.50878159,13.60013224,180.82 ,165.47 ,232.65 ,217.95 
19.07854754,13.21758979,180.82 ,165.47 ,232.65 ,217.95 
17.70770377,11.99870454,180.82 ,165.47 ,232.65 ,217.95 
16.3884652,10.82570404,180.82 ,165.47 ,232.65 ,217.95 
15.64239845,10.16233906,180.82 ,165.47 ,232.65 ,217.95 
13.83197668,8.552603188,180.82 ,165.47 ,232.65 ,217.95 
13.97976621,8.684010198,180.82 ,165.47 ,232.65 ,217.95 
13.88370301,8.598595642,180.82 ,165.47 ,232.65 ,217.95 
13.88370301,8.598595642,180.82 ,165.47 ,232.65 ,217.95 
