Climate zone 2 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
13.76750431,10.30696111,99.15938982,87.07125733,188.2561472,176.7415086
14.37283476,10.74279853,99.15938982,87.07125733,188.2561472,176.7415086
14.76293232,11.02366845,99.15938982,87.07125733,188.2561472,176.7415086
15.03355137,11.21851394,99.15938982,87.07125733,188.2561472,176.7415086
15.17449173,11.31999088,99.15938982,87.07125733,188.2561472,176.7415086
15.21936452,11.35229925,99.15938982,87.07125733,188.2561472,176.7415086
15.23946063,11.36676844,99.15938982,87.07125733,188.2561472,176.7415086
15.25448431,11.37758548,99.15938982,87.07125733,188.2561472,176.7415086
15.23979724,11.36701079,99.15938982,87.07125733,188.2561472,176.7415086
15.21443834,11.34875241,99.15938982,87.07125733,188.2561472,176.7415086
15.13641617,11.29257651,99.15938982,87.07125733,188.2561472,176.7415086
15.00538811,11.19823642,99.15938982,87.07125733,188.2561472,176.7415086
14.97000409,11.17275995,99.15938982,87.07125733,188.2561472,176.7415086
15.17797738,11.32250055,99.15938982,87.07125733,188.2561472,176.7415086
15.22950785,11.35960244,99.15938982,87.07125733,188.2561472,176.7415086
14.9263249,11.14131097,99.15938982,87.07125733,188.2561472,176.7415086
14.26808387,10.66737798,99.15938982,87.07125733,188.2561472,176.7415086
13.31328291,9.979922073,99.15938982,87.07125733,188.2561472,176.7415086
12.65895106,9.508803683,99.15938982,87.07125733,188.2561472,176.7415086
12.29701769,9.248211962,99.15938982,87.07125733,188.2561472,176.7415086
12.1244253,9.123945581,99.15938982,87.07125733,188.2561472,176.7415086
12.06545997,9.081490592,99.15938982,87.07125733,188.2561472,176.7415086
12.21438355,9.188715445,99.15938982,87.07125733,188.2561472,176.7415086
12.81959961,9.624470507,99.15938982,87.07125733,188.2561472,176.7415086
13.81008831,10.33762155,99.15938982,87.07125733,188.2561472,176.7415086
14.45756747,10.80380601,99.15938982,87.07125733,188.2561472,176.7415086
14.77781863,11.03438658,99.15938982,87.07125733,188.2561472,176.7415086
14.99167987,11.1883665,99.15938982,87.07125733,188.2561472,176.7415086
15.13212985,11.28949036,99.15938982,87.07125733,188.2561472,176.7415086
15.19226597,11.33278832,99.15938982,87.07125733,188.2561472,176.7415086
15.21548879,11.34950873,99.15938982,87.07125733,188.2561472,176.7415086
15.15803423,11.3081415,99.15938982,87.07125733,188.2561472,176.7415086
15.14759418,11.30062467,99.15938982,87.07125733,188.2561472,176.7415086
15.12035753,11.2810143,99.15938982,87.07125733,188.2561472,176.7415086
15.03332381,11.21835009,99.15938982,87.07125733,188.2561472,176.7415086
14.90701724,11.12740947,99.15938982,87.07125733,188.2561472,176.7415086
14.86200401,11.09499998,99.15938982,87.07125733,188.2561472,176.7415086
15.04977464,11.23019468,99.15938982,87.07125733,188.2561472,176.7415086
15.07942414,11.2515423,99.15938982,87.07125733,188.2561472,176.7415086
14.81256135,11.05940131,99.15938982,87.07125733,188.2561472,176.7415086
14.28104907,10.6767129,99.15938982,87.07125733,188.2561472,176.7415086
13.32786511,9.990421245,99.15938982,87.07125733,188.2561472,176.7415086
12.5824786,9.453743581,99.15938982,87.07125733,188.2561472,176.7415086
12.25625276,9.218861246,99.15938982,87.07125733,188.2561472,176.7415086
12.02420407,9.05178638,99.15938982,87.07125733,188.2561472,176.7415086
11.95953953,9.005227962,99.15938982,87.07125733,188.2561472,176.7415086
12.22943249,9.199550672,99.15938982,87.07125733,188.2561472,176.7415086
12.9092579,9.689024405,99.15938982,87.07125733,188.2561472,176.7415086
14.07465581,10.52810994,99.15938982,87.07125733,188.2561472,176.7415086
14.61971975,10.92055551,99.15938982,87.07125733,188.2561472,176.7415086
14.84150354,11.08023966,99.15938982,87.07125733,188.2561472,176.7415086
15.0039826,11.19722445,99.15938982,87.07125733,188.2561472,176.7415086
15.0879666,11.25769286,99.15938982,87.07125733,188.2561472,176.7415086
15.10968066,11.27332697,99.15938982,87.07125733,188.2561472,176.7415086
15.11414101,11.27653841,99.15938982,87.07125733,188.2561472,176.7415086
15.11842805,11.27962508,99.15938982,87.07125733,188.2561472,176.7415086
15.10568059,11.27044692,99.15938982,87.07125733,188.2561472,176.7415086
15.07287919,11.24682994,99.15938982,87.07125733,188.2561472,176.7415086
15.00889278,11.20075977,99.15938982,87.07125733,188.2561472,176.7415086
14.91543033,11.13346689,99.15938982,87.07125733,188.2561472,176.7415086
14.9496782,11.15812533,99.15938982,87.07125733,188.2561472,176.7415086
15.09132154,11.26010841,99.15938982,87.07125733,188.2561472,176.7415086
15.09302282,11.26133334,99.15938982,87.07125733,188.2561472,176.7415086
14.86535371,11.09741177,99.15938982,87.07125733,188.2561472,176.7415086
14.25415363,10.65734821,99.15938982,87.07125733,188.2561472,176.7415086
13.21668692,9.910373046,99.15938982,87.07125733,188.2561472,176.7415086
12.47294233,9.374877553,99.15938982,87.07125733,188.2561472,176.7415086
12.00534187,9.03820561,99.15938982,87.07125733,188.2561472,176.7415086
11.8352807,8.91576171,99.15938982,87.07125733,188.2561472,176.7415086
11.80472857,8.893764205,99.15938982,87.07125733,188.2561472,176.7415086
12.05683332,9.075279413,99.15938982,87.07125733,188.2561472,176.7415086
12.75963723,9.581297642,99.15938982,87.07125733,188.2561472,176.7415086
13.95570637,10.44246643,99.15938982,87.07125733,188.2561472,176.7415086
14.55588804,10.87459674,99.15938982,87.07125733,188.2561472,176.7415086
14.79449978,11.04639699,99.15938982,87.07125733,188.2561472,176.7415086
14.97555898,11.17675947,99.15938982,87.07125733,188.2561472,176.7415086
15.07103206,11.2455,99.15938982,87.07125733,188.2561472,176.7415086
15.09251213,11.26096564,99.15938982,87.07125733,188.2561472,176.7415086
15.09145873,11.26020719,99.15938982,87.07125733,188.2561472,176.7415086
15.0998939,11.2662805,99.15938982,87.07125733,188.2561472,176.7415086
15.08263584,11.25385472,99.15938982,87.07125733,188.2561472,176.7415086
15.044009,11.22604343,99.15938982,87.07125733,188.2561472,176.7415086
14.96944649,11.17235848,99.15938982,87.07125733,188.2561472,176.7415086
14.87143252,11.1017885,99.15938982,87.07125733,188.2561472,176.7415086
14.88924081,11.11461046,99.15938982,87.07125733,188.2561472,176.7415086
15.05535169,11.23421016,99.15938982,87.07125733,188.2561472,176.7415086
15.06898153,11.24402363,99.15938982,87.07125733,188.2561472,176.7415086
14.79602812,11.0474974,99.15938982,87.07125733,188.2561472,176.7415086
14.16866865,10.5957991,99.15938982,87.07125733,188.2561472,176.7415086
13.10704188,9.831428703,99.15938982,87.07125733,188.2561472,176.7415086
12.65271199,9.504311561,99.15938982,87.07125733,188.2561472,176.7415086
12.30136306,9.251340621,99.15938982,87.07125733,188.2561472,176.7415086
12.12803233,9.126542641,99.15938982,87.07125733,188.2561472,176.7415086
12.08558247,9.095978776,99.15938982,87.07125733,188.2561472,176.7415086
12.25607838,9.218735689,99.15938982,87.07125733,188.2561472,176.7415086
12.98342363,9.742423666,99.15938982,87.07125733,188.2561472,176.7415086
14.06403295,10.52046148,99.15938982,87.07125733,188.2561472,176.7415086
14.56125917,10.87846395,99.15938982,87.07125733,188.2561472,176.7415086
14.70914507,10.98494167,99.15938982,87.07125733,188.2561472,176.7415086
14.88306932,11.11016699,99.15938982,87.07125733,188.2561472,176.7415086
14.98038217,11.18023216,99.15938982,87.07125733,188.2561472,176.7415086
14.97504177,11.17638707,99.15938982,87.07125733,188.2561472,176.7415086
14.971833,11.17407677,99.15938982,87.07125733,188.2561472,176.7415086
14.96703334,11.17062101,99.15938982,87.07125733,188.2561472,176.7415086
14.91715903,11.13471155,99.15938982,87.07125733,188.2561472,176.7415086
14.84432937,11.08227426,99.15938982,87.07125733,188.2561472,176.7415086
14.71404154,10.98846713,99.15938982,87.07125733,188.2561472,176.7415086
14.58086548,10.89258047,99.15938982,87.07125733,188.2561472,176.7415086
14.64469583,10.93853828,99.15938982,87.07125733,188.2561472,176.7415086
14.86754635,11.09899046,99.15938982,87.07125733,188.2561472,176.7415086
14.87515228,11.10446673,99.15938982,87.07125733,188.2561472,176.7415086
14.5864811,10.89662372,99.15938982,87.07125733,188.2561472,176.7415086
14.06367488,10.52020367,99.15938982,87.07125733,188.2561472,176.7415086
13.07960981,9.811677637,99.15938982,87.07125733,188.2561472,176.7415086
12.28085655,9.236575949,99.15938982,87.07125733,188.2561472,176.7415086
11.8717186,8.94199697,99.15938982,87.07125733,188.2561472,176.7415086
11.58533315,8.735799681,99.15938982,87.07125733,188.2561472,176.7415086
11.52648752,8.693430875,99.15938982,87.07125733,188.2561472,176.7415086
11.66010337,8.78963418,99.15938982,87.07125733,188.2561472,176.7415086
12.01314329,9.043822626,99.15938982,87.07125733,188.2561472,176.7415086
12.65719067,9.507536207,99.15938982,87.07125733,188.2561472,176.7415086
13.04252421,9.784976034,99.15938982,87.07125733,188.2561472,176.7415086
13.34933436,10.00587909,99.15938982,87.07125733,188.2561472,176.7415086
13.6826805,10.24588803,99.15938982,87.07125733,188.2561472,176.7415086
13.82452454,10.34801563,99.15938982,87.07125733,188.2561472,176.7415086
13.86517605,10.37728468,99.15938982,87.07125733,188.2561472,176.7415086
13.77619297,10.31321694,99.15938982,87.07125733,188.2561472,176.7415086
13.69489829,10.25468483,99.15938982,87.07125733,188.2561472,176.7415086
13.61126164,10.19446651,99.15938982,87.07125733,188.2561472,176.7415086
13.54546539,10.14709327,99.15938982,87.07125733,188.2561472,176.7415086
13.49547836,10.11110265,99.15938982,87.07125733,188.2561472,176.7415086
13.5576725,10.15588238,99.15938982,87.07125733,188.2561472,176.7415086
13.81405257,10.34047582,99.15938982,87.07125733,188.2561472,176.7415086
14.17263601,10.5986556,99.15938982,87.07125733,188.2561472,176.7415086
14.32043407,10.70507007,99.15938982,87.07125733,188.2561472,176.7415086
13.98715186,10.46510716,99.15938982,87.07125733,188.2561472,176.7415086
13.40635051,10.04693067,99.15938982,87.07125733,188.2561472,176.7415086
12.5613575,9.438536401,99.15938982,87.07125733,188.2561472,176.7415086
11.91980104,8.976616282,99.15938982,87.07125733,188.2561472,176.7415086
11.52755361,8.694198461,99.15938982,87.07125733,188.2561472,176.7415086
11.24644781,8.491802518,99.15938982,87.07125733,188.2561472,176.7415086
11.23385713,8.48273724,99.15938982,87.07125733,188.2561472,176.7415086
11.2503131,8.494585525,99.15938982,87.07125733,188.2561472,176.7415086
11.34828015,8.565121716,99.15938982,87.07125733,188.2561472,176.7415086
11.50956916,8.681249671,99.15938982,87.07125733,188.2561472,176.7415086
11.85531965,8.930189735,99.15938982,87.07125733,188.2561472,176.7415086
12.39535416,9.319014139,99.15938982,87.07125733,188.2561472,176.7415086
12.89528424,9.678963382,99.15938982,87.07125733,188.2561472,176.7415086
13.2790005,9.955238768,99.15938982,87.07125733,188.2561472,176.7415086
13.42153105,10.05786065,99.15938982,87.07125733,188.2561472,176.7415086
13.40762564,10.04784876,99.15938982,87.07125733,188.2561472,176.7415086
13.41569141,10.05365611,99.15938982,87.07125733,188.2561472,176.7415086
13.37570552,10.0248663,99.15938982,87.07125733,188.2561472,176.7415086
13.39068764,10.03565342,99.15938982,87.07125733,188.2561472,176.7415086
13.42605232,10.06111596,99.15938982,87.07125733,188.2561472,176.7415086
13.55612486,10.15476808,99.15938982,87.07125733,188.2561472,176.7415086
13.79384194,10.32592418,99.15938982,87.07125733,188.2561472,176.7415086
14.32767113,10.71028076,99.15938982,87.07125733,188.2561472,176.7415086
14.54094137,10.86383515,99.15938982,87.07125733,188.2561472,176.7415086
14.04610854,10.50755592,99.15938982,87.07125733,188.2561472,176.7415086
13.40367542,10.04500461,99.15938982,87.07125733,188.2561472,176.7415086
12.52579837,9.412933858,99.15938982,87.07125733,188.2561472,176.7415086
12.03367472,9.058605243,99.15938982,87.07125733,188.2561472,176.7415086
11.6952873,8.814966577,99.15938982,87.07125733,188.2561472,176.7415086
11.54728629,8.70840597,99.15938982,87.07125733,188.2561472,176.7415086
11.55197515,8.711781947,99.15938982,87.07125733,188.2561472,176.7415086
11.80258049,8.892217589,99.15938982,87.07125733,188.2561472,176.7415086
12.62749492,9.486155288,99.15938982,87.07125733,188.2561472,176.7415086
13.76750431,10.30696111,99.15938982,87.07125733,188.2561472,176.7415086
14.37283476,10.74279853,99.15938982,87.07125733,188.2561472,176.7415086
14.76293232,11.02366845,99.15938982,87.07125733,188.2561472,176.7415086
15.03355137,11.21851394,99.15938982,87.07125733,188.2561472,176.7415086
15.17449173,11.31999088,99.15938982,87.07125733,188.2561472,176.7415086
15.21936452,11.35229925,99.15938982,87.07125733,188.2561472,176.7415086
15.23946063,11.36676844,99.15938982,87.07125733,188.2561472,176.7415086
15.25448431,11.37758548,99.15938982,87.07125733,188.2561472,176.7415086
15.23979724,11.36701079,99.15938982,87.07125733,188.2561472,176.7415086
15.21443834,11.34875241,99.15938982,87.07125733,188.2561472,176.7415086
15.13641617,11.29257651,99.15938982,87.07125733,188.2561472,176.7415086
15.00538811,11.19823642,99.15938982,87.07125733,188.2561472,176.7415086
14.97000409,11.17275995,99.15938982,87.07125733,188.2561472,176.7415086
15.17797738,11.32250055,99.15938982,87.07125733,188.2561472,176.7415086
15.22950785,11.35960244,99.15938982,87.07125733,188.2561472,176.7415086
14.9263249,11.14131097,99.15938982,87.07125733,188.2561472,176.7415086
14.26808387,10.66737798,99.15938982,87.07125733,188.2561472,176.7415086
13.31328291,9.979922073,99.15938982,87.07125733,188.2561472,176.7415086
12.65895106,9.508803683,99.15938982,87.07125733,188.2561472,176.7415086
12.29701769,9.248211962,99.15938982,87.07125733,188.2561472,176.7415086
12.1244253,9.123945581,99.15938982,87.07125733,188.2561472,176.7415086
12.06545997,9.081490592,99.15938982,87.07125733,188.2561472,176.7415086
12.21438355,9.188715445,99.15938982,87.07125733,188.2561472,176.7415086
12.81959961,9.624470507,99.15938982,87.07125733,188.2561472,176.7415086
13.81008831,10.33762155,99.15938982,87.07125733,188.2561472,176.7415086
14.45756747,10.80380601,99.15938982,87.07125733,188.2561472,176.7415086
14.77781863,11.03438658,99.15938982,87.07125733,188.2561472,176.7415086
14.99167987,11.1883665,99.15938982,87.07125733,188.2561472,176.7415086
15.13212985,11.28949036,99.15938982,87.07125733,188.2561472,176.7415086
15.19226597,11.33278832,99.15938982,87.07125733,188.2561472,176.7415086
15.21548879,11.34950873,99.15938982,87.07125733,188.2561472,176.7415086
15.15803423,11.3081415,99.15938982,87.07125733,188.2561472,176.7415086
15.14759418,11.30062467,99.15938982,87.07125733,188.2561472,176.7415086
15.12035753,11.2810143,99.15938982,87.07125733,188.2561472,176.7415086
15.03332381,11.21835009,99.15938982,87.07125733,188.2561472,176.7415086
14.90701724,11.12740947,99.15938982,87.07125733,188.2561472,176.7415086
14.86200401,11.09499998,99.15938982,87.07125733,188.2561472,176.7415086
15.04977464,11.23019468,99.15938982,87.07125733,188.2561472,176.7415086
15.07942414,11.2515423,99.15938982,87.07125733,188.2561472,176.7415086
14.81256135,11.05940131,99.15938982,87.07125733,188.2561472,176.7415086
14.28104907,10.6767129,99.15938982,87.07125733,188.2561472,176.7415086
13.32786511,9.990421245,99.15938982,87.07125733,188.2561472,176.7415086
12.5824786,9.453743581,99.15938982,87.07125733,188.2561472,176.7415086
12.25625276,9.218861246,99.15938982,87.07125733,188.2561472,176.7415086
12.02420407,9.05178638,99.15938982,87.07125733,188.2561472,176.7415086
11.95953953,9.005227962,99.15938982,87.07125733,188.2561472,176.7415086
12.22943249,9.199550672,99.15938982,87.07125733,188.2561472,176.7415086
12.9092579,9.689024405,99.15938982,87.07125733,188.2561472,176.7415086
14.07465581,10.52810994,99.15938982,87.07125733,188.2561472,176.7415086
14.61971975,10.92055551,99.15938982,87.07125733,188.2561472,176.7415086
14.84150354,11.08023966,99.15938982,87.07125733,188.2561472,176.7415086
15.0039826,11.19722445,99.15938982,87.07125733,188.2561472,176.7415086
15.0879666,11.25769286,99.15938982,87.07125733,188.2561472,176.7415086
15.10968066,11.27332697,99.15938982,87.07125733,188.2561472,176.7415086
15.11414101,11.27653841,99.15938982,87.07125733,188.2561472,176.7415086
15.11842805,11.27962508,99.15938982,87.07125733,188.2561472,176.7415086
15.10568059,11.27044692,99.15938982,87.07125733,188.2561472,176.7415086
15.07287919,11.24682994,99.15938982,87.07125733,188.2561472,176.7415086
15.00889278,11.20075977,99.15938982,87.07125733,188.2561472,176.7415086
14.91543033,11.13346689,99.15938982,87.07125733,188.2561472,176.7415086
14.9496782,11.15812533,99.15938982,87.07125733,188.2561472,176.7415086
15.09132154,11.26010841,99.15938982,87.07125733,188.2561472,176.7415086
15.09302282,11.26133334,99.15938982,87.07125733,188.2561472,176.7415086
14.86535371,11.09741177,99.15938982,87.07125733,188.2561472,176.7415086
14.25415363,10.65734821,99.15938982,87.07125733,188.2561472,176.7415086
13.21668692,9.910373046,99.15938982,87.07125733,188.2561472,176.7415086
12.47294233,9.374877553,99.15938982,87.07125733,188.2561472,176.7415086
12.00534187,9.03820561,99.15938982,87.07125733,188.2561472,176.7415086
11.8352807,8.91576171,99.15938982,87.07125733,188.2561472,176.7415086
11.80472857,8.893764205,99.15938982,87.07125733,188.2561472,176.7415086
12.05683332,9.075279413,99.15938982,87.07125733,188.2561472,176.7415086
12.75963723,9.581297642,99.15938982,87.07125733,188.2561472,176.7415086
13.95570637,10.44246643,99.15938982,87.07125733,188.2561472,176.7415086
14.55588804,10.87459674,99.15938982,87.07125733,188.2561472,176.7415086
14.79449978,11.04639699,99.15938982,87.07125733,188.2561472,176.7415086
14.97555898,11.17675947,99.15938982,87.07125733,188.2561472,176.7415086
15.07103206,11.2455,99.15938982,87.07125733,188.2561472,176.7415086
15.09251213,11.26096564,99.15938982,87.07125733,188.2561472,176.7415086
15.09145873,11.26020719,99.15938982,87.07125733,188.2561472,176.7415086
15.0998939,11.2662805,99.15938982,87.07125733,188.2561472,176.7415086
15.08263584,11.25385472,99.15938982,87.07125733,188.2561472,176.7415086
15.044009,11.22604343,99.15938982,87.07125733,188.2561472,176.7415086
14.96944649,11.17235848,99.15938982,87.07125733,188.2561472,176.7415086
14.87143252,11.1017885,99.15938982,87.07125733,188.2561472,176.7415086
14.88924081,11.11461046,99.15938982,87.07125733,188.2561472,176.7415086
15.05535169,11.23421016,99.15938982,87.07125733,188.2561472,176.7415086
15.06898153,11.24402363,99.15938982,87.07125733,188.2561472,176.7415086
14.79602812,11.0474974,99.15938982,87.07125733,188.2561472,176.7415086
14.16866865,10.5957991,99.15938982,87.07125733,188.2561472,176.7415086
13.10704188,9.831428703,99.15938982,87.07125733,188.2561472,176.7415086
12.65271199,9.504311561,99.15938982,87.07125733,188.2561472,176.7415086
12.30136306,9.251340621,99.15938982,87.07125733,188.2561472,176.7415086
12.12803233,9.126542641,99.15938982,87.07125733,188.2561472,176.7415086
12.08558247,9.095978776,99.15938982,87.07125733,188.2561472,176.7415086
12.25607838,9.218735689,99.15938982,87.07125733,188.2561472,176.7415086
12.98342363,9.742423666,99.15938982,87.07125733,188.2561472,176.7415086
14.06403295,10.52046148,99.15938982,87.07125733,188.2561472,176.7415086
14.56125917,10.87846395,99.15938982,87.07125733,188.2561472,176.7415086
14.70914507,10.98494167,99.15938982,87.07125733,188.2561472,176.7415086
14.88306932,11.11016699,99.15938982,87.07125733,188.2561472,176.7415086
14.98038217,11.18023216,99.15938982,87.07125733,188.2561472,176.7415086
14.97504177,11.17638707,99.15938982,87.07125733,188.2561472,176.7415086
14.971833,11.17407677,99.15938982,87.07125733,188.2561472,176.7415086
14.96703334,11.17062101,99.15938982,87.07125733,188.2561472,176.7415086
14.91715903,11.13471155,99.15938982,87.07125733,188.2561472,176.7415086
14.84432937,11.08227426,99.15938982,87.07125733,188.2561472,176.7415086
14.71404154,10.98846713,99.15938982,87.07125733,188.2561472,176.7415086
14.58086548,10.89258047,99.15938982,87.07125733,188.2561472,176.7415086
14.64469583,10.93853828,99.15938982,87.07125733,188.2561472,176.7415086
14.86754635,11.09899046,99.15938982,87.07125733,188.2561472,176.7415086
14.87515228,11.10446673,99.15938982,87.07125733,188.2561472,176.7415086
14.5864811,10.89662372,99.15938982,87.07125733,188.2561472,176.7415086
14.06367488,10.52020367,99.15938982,87.07125733,188.2561472,176.7415086
13.07960981,9.811677637,99.15938982,87.07125733,188.2561472,176.7415086
12.28085655,9.236575949,99.15938982,87.07125733,188.2561472,176.7415086
11.8717186,8.94199697,99.15938982,87.07125733,188.2561472,176.7415086
11.58533315,8.735799681,99.15938982,87.07125733,188.2561472,176.7415086
11.52648752,8.693430875,99.15938982,87.07125733,188.2561472,176.7415086
11.66010337,8.78963418,99.15938982,87.07125733,188.2561472,176.7415086
12.01314329,9.043822626,99.15938982,87.07125733,188.2561472,176.7415086
12.65719067,9.507536207,99.15938982,87.07125733,188.2561472,176.7415086
13.04252421,9.784976034,99.15938982,87.07125733,188.2561472,176.7415086
13.34933436,10.00587909,99.15938982,87.07125733,188.2561472,176.7415086
13.6826805,10.24588803,99.15938982,87.07125733,188.2561472,176.7415086
13.82452454,10.34801563,99.15938982,87.07125733,188.2561472,176.7415086
13.86517605,10.37728468,99.15938982,87.07125733,188.2561472,176.7415086
13.77619297,10.31321694,99.15938982,87.07125733,188.2561472,176.7415086
13.69489829,10.25468483,99.15938982,87.07125733,188.2561472,176.7415086
13.61126164,10.19446651,99.15938982,87.07125733,188.2561472,176.7415086
13.54546539,10.14709327,99.15938982,87.07125733,188.2561472,176.7415086
13.49547836,10.11110265,99.15938982,87.07125733,188.2561472,176.7415086
13.5576725,10.15588238,99.15938982,87.07125733,188.2561472,176.7415086
13.81405257,10.34047582,99.15938982,87.07125733,188.2561472,176.7415086
14.17263601,10.5986556,99.15938982,87.07125733,188.2561472,176.7415086
14.32043407,10.70507007,99.15938982,87.07125733,188.2561472,176.7415086
13.98715186,10.46510716,99.15938982,87.07125733,188.2561472,176.7415086
13.40635051,10.04693067,99.15938982,87.07125733,188.2561472,176.7415086
12.5613575,9.438536401,99.15938982,87.07125733,188.2561472,176.7415086
11.91980104,8.976616282,99.15938982,87.07125733,188.2561472,176.7415086
11.52755361,8.694198461,99.15938982,87.07125733,188.2561472,176.7415086
11.24644781,8.491802518,99.15938982,87.07125733,188.2561472,176.7415086
11.23385713,8.48273724,99.15938982,87.07125733,188.2561472,176.7415086
11.2503131,8.494585525,99.15938982,87.07125733,188.2561472,176.7415086
11.34828015,8.565121716,99.15938982,87.07125733,188.2561472,176.7415086
11.50956916,8.681249671,99.15938982,87.07125733,188.2561472,176.7415086
11.85531965,8.930189735,99.15938982,87.07125733,188.2561472,176.7415086
12.39535416,9.319014139,99.15938982,87.07125733,188.2561472,176.7415086
12.89528424,9.678963382,99.15938982,87.07125733,188.2561472,176.7415086
13.2790005,9.955238768,99.15938982,87.07125733,188.2561472,176.7415086
13.42153105,10.05786065,99.15938982,87.07125733,188.2561472,176.7415086
13.40762564,10.04784876,99.15938982,87.07125733,188.2561472,176.7415086
13.41569141,10.05365611,99.15938982,87.07125733,188.2561472,176.7415086
13.37570552,10.0248663,99.15938982,87.07125733,188.2561472,176.7415086
13.39068764,10.03565342,99.15938982,87.07125733,188.2561472,176.7415086
13.42605232,10.06111596,99.15938982,87.07125733,188.2561472,176.7415086
13.55612486,10.15476808,99.15938982,87.07125733,188.2561472,176.7415086
13.79384194,10.32592418,99.15938982,87.07125733,188.2561472,176.7415086
14.32767113,10.71028076,99.15938982,87.07125733,188.2561472,176.7415086
14.54094137,10.86383515,99.15938982,87.07125733,188.2561472,176.7415086
14.04610854,10.50755592,99.15938982,87.07125733,188.2561472,176.7415086
13.40367542,10.04500461,99.15938982,87.07125733,188.2561472,176.7415086
12.52579837,9.412933858,99.15938982,87.07125733,188.2561472,176.7415086
12.03367472,9.058605243,99.15938982,87.07125733,188.2561472,176.7415086
11.6952873,8.814966577,99.15938982,87.07125733,188.2561472,176.7415086
11.54728629,8.70840597,99.15938982,87.07125733,188.2561472,176.7415086
11.55197515,8.711781947,99.15938982,87.07125733,188.2561472,176.7415086
11.80258049,8.892217589,99.15938982,87.07125733,188.2561472,176.7415086
12.62749492,9.486155288,99.15938982,87.07125733,188.2561472,176.7415086
13.76750431,10.30696111,99.15938982,87.07125733,188.2561472,176.7415086
14.37283476,10.74279853,99.15938982,87.07125733,188.2561472,176.7415086
14.76293232,11.02366845,99.15938982,87.07125733,188.2561472,176.7415086
15.03355137,11.21851394,99.15938982,87.07125733,188.2561472,176.7415086
15.17449173,11.31999088,99.15938982,87.07125733,188.2561472,176.7415086
15.21936452,11.35229925,99.15938982,87.07125733,188.2561472,176.7415086
15.23946063,11.36676844,99.15938982,87.07125733,188.2561472,176.7415086
15.25448431,11.37758548,99.15938982,87.07125733,188.2561472,176.7415086
15.23979724,11.36701079,99.15938982,87.07125733,188.2561472,176.7415086
15.21443834,11.34875241,99.15938982,87.07125733,188.2561472,176.7415086
15.13641617,11.29257651,99.15938982,87.07125733,188.2561472,176.7415086
15.00538811,11.19823642,99.15938982,87.07125733,188.2561472,176.7415086
14.97000409,11.17275995,99.15938982,87.07125733,188.2561472,176.7415086
15.17797738,11.32250055,99.15938982,87.07125733,188.2561472,176.7415086
15.22950785,11.35960244,99.15938982,87.07125733,188.2561472,176.7415086
14.9263249,11.14131097,99.15938982,87.07125733,188.2561472,176.7415086
14.26808387,10.66737798,99.15938982,87.07125733,188.2561472,176.7415086
13.31328291,9.979922073,99.15938982,87.07125733,188.2561472,176.7415086
12.65895106,9.508803683,99.15938982,87.07125733,188.2561472,176.7415086
12.29701769,9.248211962,99.15938982,87.07125733,188.2561472,176.7415086
12.1244253,9.123945581,99.15938982,87.07125733,188.2561472,176.7415086
12.06545997,9.081490592,99.15938982,87.07125733,188.2561472,176.7415086
12.21438355,9.188715445,99.15938982,87.07125733,188.2561472,176.7415086
12.81959961,9.624470507,99.15938982,87.07125733,188.2561472,176.7415086
13.81008831,10.33762155,99.15938982,87.07125733,188.2561472,176.7415086
14.45756747,10.80380601,99.15938982,87.07125733,188.2561472,176.7415086
14.77781863,11.03438658,99.15938982,87.07125733,188.2561472,176.7415086
14.99167987,11.1883665,99.15938982,87.07125733,188.2561472,176.7415086
15.13212985,11.28949036,99.15938982,87.07125733,188.2561472,176.7415086
15.19226597,11.33278832,99.15938982,87.07125733,188.2561472,176.7415086
15.21548879,11.34950873,99.15938982,87.07125733,188.2561472,176.7415086
15.15803423,11.3081415,99.15938982,87.07125733,188.2561472,176.7415086
15.14759418,11.30062467,99.15938982,87.07125733,188.2561472,176.7415086
15.12035753,11.2810143,99.15938982,87.07125733,188.2561472,176.7415086
15.03332381,11.21835009,99.15938982,87.07125733,188.2561472,176.7415086
14.90701724,11.12740947,99.15938982,87.07125733,188.2561472,176.7415086
14.86200401,11.09499998,99.15938982,87.07125733,188.2561472,176.7415086
15.04977464,11.23019468,99.15938982,87.07125733,188.2561472,176.7415086
15.07942414,11.2515423,99.15938982,87.07125733,188.2561472,176.7415086
14.81256135,11.05940131,99.15938982,87.07125733,188.2561472,176.7415086
14.28104907,10.6767129,99.15938982,87.07125733,188.2561472,176.7415086
13.32786511,9.990421245,99.15938982,87.07125733,188.2561472,176.7415086
10.62538574,8.044638342,101.3263795,88.97407776,188.2561472,176.7415086
10.09349984,7.661680935,101.3263795,88.97407776,188.2561472,176.7415086
9.948403825,7.557211925,101.3263795,88.97407776,188.2561472,176.7415086
9.919745397,7.536577881,101.3263795,88.97407776,188.2561472,176.7415086
10.20917674,7.744968209,101.3263795,88.97407776,188.2561472,176.7415086
11.40519266,8.606098676,101.3263795,88.97407776,188.2561472,176.7415086
13.34751031,10.00456577,101.3263795,88.97407776,188.2561472,176.7415086
14.65655748,10.94707865,101.3263795,88.97407776,188.2561472,176.7415086
15.78410241,11.75891007,101.3263795,88.97407776,188.2561472,176.7415086
