Climate zone 4 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
15.52522276,11.61317622,102.2720226,89.80444128,192.7032635,180.6025482
15.43158823,11.54575943,102.2720226,89.80444128,192.7032635,180.6025482
15.37467507,11.50478201,102.2720226,89.80444128,192.7032635,180.6025482
15.64496088,11.69938757,102.2720226,89.80444128,192.7032635,180.6025482
16.70888424,12.4654115,102.2720226,89.80444128,192.7032635,180.6025482
16.36398798,12.21708648,102.2720226,89.80444128,192.7032635,180.6025482
15.89641754,11.88043615,102.2720226,89.80444128,192.7032635,180.6025482
15.60159577,11.66816472,102.2720226,89.80444128,192.7032635,180.6025482
15.0271055,11.2545322,102.2720226,89.80444128,192.7032635,180.6025482
14.49595093,10.87210135,102.2720226,89.80444128,192.7032635,180.6025482
13.76618227,10.34666852,102.2720226,89.80444128,192.7032635,180.6025482
13.39850869,10.08194385,102.2720226,89.80444128,192.7032635,180.6025482
13.25306013,9.977221008,102.2720226,89.80444128,192.7032635,180.6025482
13.25161564,9.976180976,102.2720226,89.80444128,192.7032635,180.6025482
13.27060339,9.989852141,102.2720226,89.80444128,192.7032635,180.6025482
13.56635712,10.20279458,102.2720226,89.80444128,192.7032635,180.6025482
14.22246295,10.67519024,102.2720226,89.80444128,192.7032635,180.6025482
14.97643112,11.2180467,102.2720226,89.80444128,192.7032635,180.6025482
15.3785994,11.50760752,102.2720226,89.80444128,192.7032635,180.6025482
15.66947484,11.71703759,102.2720226,89.80444128,192.7032635,180.6025482
15.80945934,11.81782632,102.2720226,89.80444128,192.7032635,180.6025482
15.93689887,11.90958268,102.2720226,89.80444128,192.7032635,180.6025482
15.85998533,11.85420499,102.2720226,89.80444128,192.7032635,180.6025482
15.77206829,11.79090479,102.2720226,89.80444128,192.7032635,180.6025482
15.73624895,11.7651149,102.2720226,89.80444128,192.7032635,180.6025482
15.62297448,11.68355737,102.2720226,89.80444128,192.7032635,180.6025482
15.54450121,11.62705669,102.2720226,89.80444128,192.7032635,180.6025482
15.89666116,11.88061156,102.2720226,89.80444128,192.7032635,180.6025482
17.10709462,12.75212265,102.2720226,89.80444128,192.7032635,180.6025482
16.84422366,12.56285577,102.2720226,89.80444128,192.7032635,180.6025482
16.10109051,12.02780052,102.2720226,89.80444128,192.7032635,180.6025482
15.70574688,11.74315343,102.2720226,89.80444128,192.7032635,180.6025482
15.12021042,11.32156767,102.2720226,89.80444128,192.7032635,180.6025482
14.58596172,10.93690905,102.2720226,89.80444128,192.7032635,180.6025482
13.96088007,10.48685078,102.2720226,89.80444128,192.7032635,180.6025482
13.46826872,10.13217102,102.2720226,89.80444128,192.7032635,180.6025482
13.32870431,10.03168476,102.2720226,89.80444128,192.7032635,180.6025482
13.16995403,9.917384683,102.2720226,89.80444128,192.7032635,180.6025482
13.22223339,9.95502578,102.2720226,89.80444128,192.7032635,180.6025482
13.58238457,10.21433433,102.2720226,89.80444128,192.7032635,180.6025482
14.21027235,10.66641301,102.2720226,89.80444128,192.7032635,180.6025482
14.85377553,11.12973477,102.2720226,89.80444128,192.7032635,180.6025482
15.22913205,11.39999115,102.2720226,89.80444128,192.7032635,180.6025482
15.47359142,11.57600169,102.2720226,89.80444128,192.7032635,180.6025482
15.6360419,11.69296591,102.2720226,89.80444128,192.7032635,180.6025482
15.69784153,11.73746159,102.2720226,89.80444128,192.7032635,180.6025482
15.61398071,11.67708187,102.2720226,89.80444128,192.7032635,180.6025482
15.56722445,11.6434174,102.2720226,89.80444128,192.7032635,180.6025482
15.51972947,11.60922106,102.2720226,89.80444128,192.7032635,180.6025482
15.45500782,11.56262152,102.2720226,89.80444128,192.7032635,180.6025482
15.36565861,11.49829017,102.2720226,89.80444128,192.7032635,180.6025482
15.64115405,11.69664665,102.2720226,89.80444128,192.7032635,180.6025482
16.68221672,12.44621091,102.2720226,89.80444128,192.7032635,180.6025482
16.52199473,12.33085121,102.2720226,89.80444128,192.7032635,180.6025482
15.95469455,11.92239555,102.2720226,89.80444128,192.7032635,180.6025482
15.62380411,11.68415471,102.2720226,89.80444128,192.7032635,180.6025482
15.10718652,11.31219048,102.2720226,89.80444128,192.7032635,180.6025482
14.65284704,10.98506643,102.2720226,89.80444128,192.7032635,180.6025482
13.96945576,10.49302527,102.2720226,89.80444128,192.7032635,180.6025482
13.45704719,10.12409152,102.2720226,89.80444128,192.7032635,180.6025482
13.24137846,9.968810215,102.2720226,89.80444128,192.7032635,180.6025482
13.03272921,9.818582927,102.2720226,89.80444128,192.7032635,180.6025482
13.04262071,9.825704799,102.2720226,89.80444128,192.7032635,180.6025482
13.33919805,10.03924024,102.2720226,89.80444128,192.7032635,180.6025482
13.99834826,10.51382785,102.2720226,89.80444128,192.7032635,180.6025482
14.63475953,10.97204343,102.2720226,89.80444128,192.7032635,180.6025482
14.98949417,11.22745208,102.2720226,89.80444128,192.7032635,180.6025482
15.19979847,11.378871,102.2720226,89.80444128,192.7032635,180.6025482
15.2955434,11.44780727,102.2720226,89.80444128,192.7032635,180.6025482
15.35901475,11.49350659,102.2720226,89.80444128,192.7032635,180.6025482
15.32618451,11.46986885,102.2720226,89.80444128,192.7032635,180.6025482
15.28835528,11.44263183,102.2720226,89.80444128,192.7032635,180.6025482
15.25494265,11.41857476,102.2720226,89.80444128,192.7032635,180.6025482
15.17572827,11.36154048,102.2720226,89.80444128,192.7032635,180.6025482
15.11109544,11.31500489,102.2720226,89.80444128,192.7032635,180.6025482
15.29277001,11.44581043,102.2720226,89.80444128,192.7032635,180.6025482
15.91460981,11.89353457,102.2720226,89.80444128,192.7032635,180.6025482
15.82354536,11.82796824,102.2720226,89.80444128,192.7032635,180.6025482
15.52836845,11.61544111,102.2720226,89.80444128,192.7032635,180.6025482
15.29506487,11.44746273,102.2720226,89.80444128,192.7032635,180.6025482
14.90968005,11.16998598,102.2720226,89.80444128,192.7032635,180.6025482
14.42715469,10.82256812,102.2720226,89.80444128,192.7032635,180.6025482
13.91365579,10.45284933,102.2720226,89.80444128,192.7032635,180.6025482
13.31993501,10.02537086,102.2720226,89.80444128,192.7032635,180.6025482
12.99727855,9.793058482,102.2720226,89.80444128,192.7032635,180.6025482
12.75388554,9.617815717,102.2720226,89.80444128,192.7032635,180.6025482
12.86045497,9.694545621,102.2720226,89.80444128,192.7032635,180.6025482
13.18407504,9.927551798,102.2720226,89.80444128,192.7032635,180.6025482
14.02827921,10.5353781,102.2720226,89.80444128,192.7032635,180.6025482
14.72550966,11.03738345,102.2720226,89.80444128,192.7032635,180.6025482
15.00970871,11.24200653,102.2720226,89.80444128,192.7032635,180.6025482
15.25079429,11.41558795,102.2720226,89.80444128,192.7032635,180.6025482
15.33202482,11.47407386,102.2720226,89.80444128,192.7032635,180.6025482
15.40670346,11.52784242,102.2720226,89.80444128,192.7032635,180.6025482
15.36387836,11.49700838,102.2720226,89.80444128,192.7032635,180.6025482
15.31938573,11.46497373,102.2720226,89.80444128,192.7032635,180.6025482
15.25319734,11.41731814,102.2720226,89.80444128,192.7032635,180.6025482
15.18777396,11.37021336,102.2720226,89.80444128,192.7032635,180.6025482
15.13250904,11.33042267,102.2720226,89.80444128,192.7032635,180.6025482
15.29030519,11.44403576,102.2720226,89.80444128,192.7032635,180.6025482
16.00376629,11.95772716,102.2720226,89.80444128,192.7032635,180.6025482
15.76884719,11.78858561,102.2720226,89.80444128,192.7032635,180.6025482
15.39753927,11.52124421,102.2720226,89.80444128,192.7032635,180.6025482
15.19222295,11.37341663,102.2720226,89.80444128,192.7032635,180.6025482
14.89456307,11.15910177,102.2720226,89.80444128,192.7032635,180.6025482
14.45862614,10.84522753,102.2720226,89.80444128,192.7032635,180.6025482
13.9114402,10.45125411,102.2720226,89.80444128,192.7032635,180.6025482
13.29850148,10.00993874,102.2720226,89.80444128,192.7032635,180.6025482
13.09406638,9.862745643,102.2720226,89.80444128,192.7032635,180.6025482
12.83133742,9.67358101,102.2720226,89.80444128,192.7032635,180.6025482
12.75303705,9.617204806,102.2720226,89.80444128,192.7032635,180.6025482
12.87183253,9.70273745,102.2720226,89.80444128,192.7032635,180.6025482
13.23030695,9.960838737,102.2720226,89.80444128,192.7032635,180.6025482
13.66234337,10.2719046,102.2720226,89.80444128,192.7032635,180.6025482
14.02227827,10.53105743,102.2720226,89.80444128,192.7032635,180.6025482
14.39340897,10.79827123,102.2720226,89.80444128,192.7032635,180.6025482
14.56527264,10.92201293,102.2720226,89.80444128,192.7032635,180.6025482
14.64389356,10.97861992,102.2720226,89.80444128,192.7032635,180.6025482
14.60639417,10.95162039,102.2720226,89.80444128,192.7032635,180.6025482
14.54522882,10.90758139,102.2720226,89.80444128,192.7032635,180.6025482
14.40334133,10.80542252,102.2720226,89.80444128,192.7032635,180.6025482
14.28796497,10.72235164,102.2720226,89.80444128,192.7032635,180.6025482
14.24473377,10.6912252,102.2720226,89.80444128,192.7032635,180.6025482
14.66909044,10.99676166,102.2720226,89.80444128,192.7032635,180.6025482
15.25365467,11.41764742,102.2720226,89.80444128,192.7032635,180.6025482
15.21282016,11.3882466,102.2720226,89.80444128,192.7032635,180.6025482
15.03954509,11.2634887,102.2720226,89.80444128,192.7032635,180.6025482
14.80003421,11.09104106,102.2720226,89.80444128,192.7032635,180.6025482
14.51878071,10.88853878,102.2720226,89.80444128,192.7032635,180.6025482
14.09716609,10.5849766,102.2720226,89.80444128,192.7032635,180.6025482
13.58903002,10.21911905,102.2720226,89.80444128,192.7032635,180.6025482
12.71589892,9.590465387,102.2720226,89.80444128,192.7032635,180.6025482
12.5055393,9.439006631,102.2720226,89.80444128,192.7032635,180.6025482
12.32049194,9.305772684,102.2720226,89.80444128,192.7032635,180.6025482
12.31951603,9.305070033,102.2720226,89.80444128,192.7032635,180.6025482
12.39819087,9.361715852,102.2720226,89.80444128,192.7032635,180.6025482
12.71464172,9.589560197,102.2720226,89.80444128,192.7032635,180.6025482
13.28774635,10.00219506,102.2720226,89.80444128,192.7032635,180.6025482
13.65073864,10.26354921,102.2720226,89.80444128,192.7032635,180.6025482
14.13623828,10.61310854,102.2720226,89.80444128,192.7032635,180.6025482
14.31455558,10.74149685,102.2720226,89.80444128,192.7032635,180.6025482
14.47616953,10.85785876,102.2720226,89.80444128,192.7032635,180.6025482
14.50331113,10.87740069,102.2720226,89.80444128,192.7032635,180.6025482
14.4182491,10.8161561,102.2720226,89.80444128,192.7032635,180.6025482
14.32507606,10.74907159,102.2720226,89.80444128,192.7032635,180.6025482
14.26320822,10.70452679,102.2720226,89.80444128,192.7032635,180.6025482
14.30417112,10.73402005,102.2720226,89.80444128,192.7032635,180.6025482
14.84132376,11.12076951,102.2720226,89.80444128,192.7032635,180.6025482
15.56359653,11.6408053,102.2720226,89.80444128,192.7032635,180.6025482
15.60077747,11.66757555,102.2720226,89.80444128,192.7032635,180.6025482
15.42856249,11.5435809,102.2720226,89.80444128,192.7032635,180.6025482
15.16961204,11.35713679,102.2720226,89.80444128,192.7032635,180.6025482
14.72028899,11.03362457,102.2720226,89.80444128,192.7032635,180.6025482
13.8494819,10.40664419,102.2720226,89.80444128,192.7032635,180.6025482
13.24341335,9.970275337,102.2720226,89.80444128,192.7032635,180.6025482
12.01945831,9.089028721,99.15938982,87.07125733,192.7032635,180.6025482
11.68107088,8.845390056,99.15938982,87.07125733,192.7032635,180.6025482
11.53306987,8.738829449,99.15938982,87.07125733,192.7032635,180.6025482
11.53775873,8.742205426,99.15938982,87.07125733,192.7032635,180.6025482
11.78836408,8.922641067,99.15938982,87.07125733,192.7032635,180.6025482
12.6132785,9.516578766,99.15938982,87.07125733,192.7032635,180.6025482
13.7532879,10.33738459,99.15938982,87.07125733,192.7032635,180.6025482
14.35861835,10.77322201,99.15938982,87.07125733,192.7032635,180.6025482
14.74871591,11.05409193,99.15938982,87.07125733,192.7032635,180.6025482
15.01933495,11.24893742,99.15938982,87.07125733,192.7032635,180.6025482
15.16027531,11.35041436,99.15938982,87.07125733,192.7032635,180.6025482
15.20514811,11.38272273,99.15938982,87.07125733,192.7032635,180.6025482
15.22524421,11.39719191,99.15938982,87.07125733,192.7032635,180.6025482
15.2402679,11.40800895,99.15938982,87.07125733,192.7032635,180.6025482
15.22558082,11.39743427,99.15938982,87.07125733,192.7032635,180.6025482
15.20022193,11.37917589,99.15938982,87.07125733,192.7032635,180.6025482
15.12219975,11.32299999,99.15938982,87.07125733,192.7032635,180.6025482
14.9911717,11.2286599,99.15938982,87.07125733,192.7032635,180.6025482
14.95578767,11.20318343,99.15938982,87.07125733,192.7032635,180.6025482
15.16376096,11.35292402,99.15938982,87.07125733,192.7032635,180.6025482
15.21529143,11.39002592,99.15938982,87.07125733,192.7032635,180.6025482
14.91210849,11.17173445,99.15938982,87.07125733,192.7032635,180.6025482
14.25386746,10.69780145,99.15938982,87.07125733,192.7032635,180.6025482
13.29906649,10.01034555,99.15938982,87.07125733,188.2561472,176.7415086
12.64473464,9.539227161,99.15938982,87.07125733,188.2561472,176.7415086
12.28280128,9.27863544,99.15938982,87.07125733,188.2561472,176.7415086
12.11020888,9.154369059,99.15938982,87.07125733,188.2561472,176.7415086
12.05124355,9.111914071,99.15938982,87.07125733,188.2561472,176.7415086
12.20016713,9.219138924,99.15938982,87.07125733,188.2561472,176.7415086
12.80538319,9.654893986,99.15938982,87.07125733,188.2561472,176.7415086
13.7958719,10.36804503,99.15938982,87.07125733,188.2561472,176.7415086
14.44335106,10.83422949,99.15938982,87.07125733,188.2561472,176.7415086
14.76360222,11.06481006,99.15938982,87.07125733,188.2561472,176.7415086
14.97746346,11.21878997,99.15938982,87.07125733,188.2561472,176.7415086
15.11791343,11.31991384,99.15938982,87.07125733,188.2561472,176.7415086
15.17804956,11.3632118,99.15938982,87.07125733,188.2561472,176.7415086
15.20127238,11.37993221,99.15938982,87.07125733,188.2561472,176.7415086
15.14381781,11.33856497,99.15938982,87.07125733,188.2561472,176.7415086
15.13337777,11.33104815,99.15938982,87.07125733,188.2561472,176.7415086
15.10614112,11.31143778,99.15938982,87.07125733,188.2561472,176.7415086
15.01910739,11.24877357,99.15938982,87.07125733,188.2561472,176.7415086
14.89280082,11.15783295,99.15938982,87.07125733,188.2561472,176.7415086
14.84778759,11.12542346,99.15938982,87.07125733,188.2561472,176.7415086
15.03555822,11.26061816,99.15938982,87.07125733,188.2561472,176.7415086
15.06520773,11.28196578,99.15938982,87.07125733,188.2561472,176.7415086
14.79834494,11.08982479,99.15938982,87.07125733,188.2561472,176.7415086
14.26683265,10.70713638,99.15938982,87.07125733,188.2561472,176.7415086
13.31364869,10.02084472,99.15938982,87.07125733,188.2561472,176.7415086
12.56826219,9.484167059,99.15938982,87.07125733,188.2561472,176.7415086
12.24203635,9.249284724,99.15938982,87.07125733,188.2561472,176.7415086
12.00998766,9.082209858,99.15938982,87.07125733,188.2561472,176.7415086
11.94532311,9.03565144,99.15938982,87.07125733,188.2561472,176.7415086
12.21521607,9.22997415,99.15938982,87.07125733,188.2561472,176.7415086
12.89504149,9.719447884,99.15938982,87.07125733,188.2561472,176.7415086
14.0604394,10.55853341,99.15938982,87.07125733,188.2561472,176.7415086
14.60550333,10.95097899,99.15938982,87.07125733,188.2561472,176.7415086
14.82728712,11.11066314,99.15938982,87.07125733,188.2561472,176.7415086
14.98976619,11.22764793,99.15938982,87.07125733,188.2561472,176.7415086
15.07375018,11.28811634,99.15938982,87.07125733,188.2561472,176.7415086
15.09546425,11.30375044,99.15938982,87.07125733,188.2561472,176.7415086
15.09992459,11.30696189,99.15938982,87.07125733,188.2561472,176.7415086
15.10421164,11.31004856,99.15938982,87.07125733,188.2561472,176.7415086
15.09146417,11.30087039,99.15938982,87.07125733,188.2561472,176.7415086
15.05866277,11.27725341,99.15938982,87.07125733,188.2561472,176.7415086
14.99467636,11.23118325,99.15938982,87.07125733,188.2561472,176.7415086
14.90121391,11.16389036,99.15938982,87.07125733,188.2561472,176.7415086
14.93546178,11.1885488,99.15938982,87.07125733,188.2561472,176.7415086
15.07710512,11.29053189,99.15938982,87.07125733,188.2561472,176.7415086
15.07880641,11.29175681,99.15938982,87.07125733,188.2561472,176.7415086
14.8511373,11.12783525,99.15938982,87.07125733,188.2561472,176.7415086
14.23993721,10.68777169,99.15938982,87.07125733,188.2561472,176.7415086
13.20247051,9.940796525,99.15938982,87.07125733,188.2561472,176.7415086
12.45872591,9.405301032,99.15938982,87.07125733,188.2561472,176.7415086
11.99112545,9.068629088,99.15938982,87.07125733,188.2561472,176.7415086
11.82106429,8.946185189,99.15938982,87.07125733,188.2561472,176.7415086
11.79051216,8.924187684,99.15938982,87.07125733,188.2561472,176.7415086
12.04261691,9.105702892,99.15938982,87.07125733,188.2561472,176.7415086
12.74542081,9.61172112,99.15938982,87.07125733,188.2561472,176.7415086
13.94148995,10.47288991,99.15938982,87.07125733,188.2561472,176.7415086
14.54167162,10.90502022,99.15938982,87.07125733,188.2561472,176.7415086
14.78028336,11.07682047,99.15938982,87.07125733,188.2561472,176.7415086
14.96134256,11.20718294,99.15938982,87.07125733,188.2561472,176.7415086
15.05681564,11.27592348,99.15938982,87.07125733,188.2561472,176.7415086
15.07829571,11.29138911,99.15938982,87.07125733,188.2561472,176.7415086
15.07724231,11.29063067,99.15938982,87.07125733,188.2561472,176.7415086
15.08567748,11.29670398,99.15938982,87.07125733,188.2561472,176.7415086
15.06841942,11.28427819,99.15938982,87.07125733,188.2561472,176.7415086
15.02979259,11.2564669,99.15938982,87.07125733,188.2561472,176.7415086
14.95523008,11.20278196,99.15938982,87.07125733,188.2561472,176.7415086
14.85721611,11.13221198,99.15938982,87.07125733,188.2561472,176.7415086
14.8750244,11.14503394,99.15938982,87.07125733,188.2561472,176.7415086
15.04113528,11.26463363,99.15938982,87.07125733,188.2561472,176.7415086
15.05476512,11.2744471,99.15938982,87.07125733,188.2561472,176.7415086
14.7818117,11.07792087,99.15938982,87.07125733,188.2561472,176.7415086
14.15445224,10.62622258,99.15938982,87.07125733,188.2561472,176.7415086
13.09282546,9.861852182,99.15938982,87.07125733,188.2561472,176.7415086
12.63849558,9.53473504,99.15938982,87.07125733,188.2561472,176.7415086
12.28714664,9.2817641,99.15938982,87.07125733,188.2561472,176.7415086
12.11381591,9.156966119,99.15938982,87.07125733,188.2561472,176.7415086
12.07136605,9.126402255,99.15938982,87.07125733,188.2561472,176.7415086
12.24186196,9.249159168,99.15938982,87.07125733,188.2561472,176.7415086
12.96920721,9.772847145,99.15938982,87.07125733,188.2561472,176.7415086
14.04981654,10.55088496,99.15938982,87.07125733,188.2561472,176.7415086
14.54704276,10.90888743,99.15938982,87.07125733,188.2561472,176.7415086
14.69492866,11.01536515,99.15938982,87.07125733,188.2561472,176.7415086
14.86885291,11.14059047,99.15938982,87.07125733,188.2561472,176.7415086
14.96616576,11.21065564,99.15938982,87.07125733,188.2561472,176.7415086
14.96082535,11.20681055,99.15938982,87.07125733,188.2561472,176.7415086
14.95761659,11.20450024,99.15938982,87.07125733,188.2561472,176.7415086
14.95281692,11.20104449,99.15938982,87.07125733,188.2561472,176.7415086
14.90294261,11.16513503,99.15938982,87.07125733,188.2561472,176.7415086
14.83011296,11.11269774,99.15938982,87.07125733,188.2561472,176.7415086
14.69982513,11.01889061,99.15938982,87.07125733,188.2561472,176.7415086
14.56664906,10.92300395,99.15938982,87.07125733,188.2561472,176.7415086
14.63047942,10.96896175,99.15938982,87.07125733,188.2561472,176.7415086
14.85332994,11.12941394,99.15938982,87.07125733,188.2561472,176.7415086
14.86093587,11.13489021,99.15938982,87.07125733,188.2561472,176.7415086
14.57226468,10.92704719,99.15938982,87.07125733,188.2561472,176.7415086
14.04945846,10.55062715,99.15938982,87.07125733,188.2561472,176.7415086
13.06539339,9.842101115,99.15938982,87.07125733,188.2561472,176.7415086
12.26664013,9.266999428,99.15938982,87.07125733,188.2561472,176.7415086
11.85750219,8.972420448,99.15938982,87.07125733,188.2561472,176.7415086
11.57111673,8.766223159,99.15938982,87.07125733,188.2561472,176.7415086
11.5122711,8.723854353,99.15938982,87.07125733,188.2561472,176.7415086
11.64588696,8.820057658,99.15938982,87.07125733,188.2561472,176.7415086
11.99892687,9.074246105,99.15938982,87.07125733,188.2561472,176.7415086
12.64297425,9.537959685,99.15938982,87.07125733,188.2561472,176.7415086
13.02830779,9.815399512,99.15938982,87.07125733,188.2561472,176.7415086
13.33511795,10.03630257,99.15938982,87.07125733,188.2561472,176.7415086
13.66846408,10.27631151,99.15938982,87.07125733,188.2561472,176.7415086
13.81030813,10.37843911,99.15938982,87.07125733,188.2561472,176.7415086
13.85095964,10.40770816,99.15938982,87.07125733,188.2561472,176.7415086
13.76197656,10.34364041,99.15938982,87.07125733,188.2561472,176.7415086
13.68068188,10.28510831,99.15938982,87.07125733,188.2561472,176.7415086
13.59704522,10.22488999,99.15938982,87.07125733,188.2561472,176.7415086
13.53124898,10.17751675,99.15938982,87.07125733,188.2561472,176.7415086
13.48126195,10.14152613,99.15938982,87.07125733,188.2561472,176.7415086
13.54345609,10.18630586,99.15938982,87.07125733,188.2561472,176.7415086
13.79983615,10.37089929,99.15938982,87.07125733,188.2561472,176.7415086
14.1584196,10.62907908,99.15938982,87.07125733,188.2561472,176.7415086
14.30621765,10.73549355,99.15938982,87.07125733,188.2561472,176.7415086
13.97293544,10.49553064,99.15938982,87.07125733,188.2561472,176.7415086
13.3921341,10.07735415,99.15938982,87.07125733,188.2561472,176.7415086
12.54714108,9.46895988,99.15938982,87.07125733,188.2561472,176.7415086
11.90558462,9.00703976,99.15938982,87.07125733,188.2561472,176.7415086
11.5133372,8.724621939,99.15938982,87.07125733,188.2561472,176.7415086
11.2322314,8.522225996,99.15938982,87.07125733,188.2561472,176.7415086
11.21964072,8.513160718,99.15938982,87.07125733,188.2561472,176.7415086
11.23609669,8.525009003,99.15938982,87.07125733,188.2561472,176.7415086
11.33406373,8.595545195,99.15938982,87.07125733,188.2561472,176.7415086
11.49535274,8.711673149,99.15938982,87.07125733,188.2561472,176.7415086
11.84110323,8.960613213,99.15938982,87.07125733,188.2561472,176.7415086
12.38113775,9.349437617,99.15938982,87.07125733,188.2561472,176.7415086
12.88106783,9.709386861,99.15938982,87.07125733,188.2561472,176.7415086
13.26478408,9.985662246,99.15938982,87.07125733,188.2561472,176.7415086
13.40731464,10.08828413,99.15938982,87.07125733,188.2561472,176.7415086
13.39340922,10.07827224,99.15938982,87.07125733,188.2561472,176.7415086
13.40147499,10.08407959,99.15938982,87.07125733,188.2561472,176.7415086
13.3614891,10.05528978,99.15938982,87.07125733,188.2561472,176.7415086
13.37647123,10.0660769,99.15938982,87.07125733,188.2561472,176.7415086
13.41183591,10.09153944,99.15938982,87.07125733,188.2561472,176.7415086
13.54190845,10.18519156,99.15938982,87.07125733,188.2561472,176.7415086
13.77962552,10.35634765,99.15938982,87.07125733,188.2561472,176.7415086
14.31345472,10.74070423,99.15938982,87.07125733,188.2561472,176.7415086
14.52672495,10.89425862,99.15938982,87.07125733,188.2561472,176.7415086
14.03189213,10.5379794,99.15938982,87.07125733,188.2561472,176.7415086
13.38945901,10.07542809,99.15938982,87.07125733,188.2561472,176.7415086
12.51158195,9.443357336,99.15938982,87.07125733,188.2561472,176.7415086
12.01945831,9.089028721,99.15938982,87.07125733,188.2561472,176.7415086
11.68107088,8.845390056,99.15938982,87.07125733,188.2561472,176.7415086
11.53306987,8.738829449,99.15938982,87.07125733,188.2561472,176.7415086
11.53775873,8.742205426,99.15938982,87.07125733,188.2561472,176.7415086
11.78836408,8.922641067,99.15938982,87.07125733,188.2561472,176.7415086
12.6132785,9.516578766,99.15938982,87.07125733,188.2561472,176.7415086
13.7532879,10.33738459,99.15938982,87.07125733,188.2561472,176.7415086
14.35861835,10.77322201,99.15938982,87.07125733,188.2561472,176.7415086
14.74871591,11.05409193,99.15938982,87.07125733,188.2561472,176.7415086
15.01933495,11.24893742,99.15938982,87.07125733,188.2561472,176.7415086
15.16027531,11.35041436,99.15938982,87.07125733,188.2561472,176.7415086
15.20514811,11.38272273,99.15938982,87.07125733,188.2561472,176.7415086
15.22524421,11.39719191,99.15938982,87.07125733,188.2561472,176.7415086
15.2402679,11.40800895,99.15938982,87.07125733,188.2561472,176.7415086
15.22558082,11.39743427,99.15938982,87.07125733,188.2561472,176.7415086
15.20022193,11.37917589,99.15938982,87.07125733,188.2561472,176.7415086
15.12219975,11.32299999,99.15938982,87.07125733,188.2561472,176.7415086
14.9911717,11.2286599,99.15938982,87.07125733,188.2561472,176.7415086
14.95578767,11.20318343,99.15938982,87.07125733,188.2561472,176.7415086
15.16376096,11.35292402,99.15938982,87.07125733,188.2561472,176.7415086
15.21529143,11.39002592,99.15938982,87.07125733,188.2561472,176.7415086
14.91210849,11.17173445,99.15938982,87.07125733,188.2561472,176.7415086
14.25386746,10.69780145,99.15938982,87.07125733,188.2561472,176.7415086
13.29906649,10.01034555,99.15938982,87.07125733,188.2561472,176.7415086
12.64473464,9.539227161,99.15938982,87.07125733,188.2561472,176.7415086
12.28280128,9.27863544,99.15938982,87.07125733,188.2561472,176.7415086
12.11020888,9.154369059,99.15938982,87.07125733,188.2561472,176.7415086
12.05124355,9.111914071,99.15938982,87.07125733,188.2561472,176.7415086
12.20016713,9.219138924,99.15938982,87.07125733,188.2561472,176.7415086
12.80538319,9.654893986,99.15938982,87.07125733,188.2561472,176.7415086
13.7958719,10.36804503,99.15938982,87.07125733,188.2561472,176.7415086
14.44335106,10.83422949,99.15938982,87.07125733,188.2561472,176.7415086
14.76360222,11.06481006,99.15938982,87.07125733,188.2561472,176.7415086
14.97746346,11.21878997,99.15938982,87.07125733,188.2561472,176.7415086
15.11791343,11.31991384,99.15938982,87.07125733,188.2561472,176.7415086
15.17804956,11.3632118,99.15938982,87.07125733,188.2561472,176.7415086
15.20127238,11.37993221,99.15938982,87.07125733,188.2561472,176.7415086
15.14381781,11.33856497,99.15938982,87.07125733,188.2561472,176.7415086
15.13337777,11.33104815,99.15938982,87.07125733,188.2561472,176.7415086
15.10614112,11.31143778,99.15938982,87.07125733,188.2561472,176.7415086
15.01910739,11.24877357,99.15938982,87.07125733,188.2561472,176.7415086
14.89280082,11.15783295,99.15938982,87.07125733,188.2561472,176.7415086
14.84778759,11.12542346,99.15938982,87.07125733,188.2561472,176.7415086
15.03555822,11.26061816,99.15938982,87.07125733,188.2561472,176.7415086
15.06520773,11.28196578,99.15938982,87.07125733,188.2561472,176.7415086
14.79834494,11.08982479,99.15938982,87.07125733,188.2561472,176.7415086
14.26683265,10.70713638,99.15938982,87.07125733,188.2561472,176.7415086
13.31364869,10.02084472,99.15938982,87.07125733,188.2561472,176.7415086
12.56826219,9.484167059,99.15938982,87.07125733,188.2561472,176.7415086
12.24203635,9.249284724,99.15938982,87.07125733,188.2561472,176.7415086
12.00998766,9.082209858,99.15938982,87.07125733,188.2561472,176.7415086
11.94532311,9.03565144,99.15938982,87.07125733,188.2561472,176.7415086
12.21521607,9.22997415,99.15938982,87.07125733,188.2561472,176.7415086
12.89504149,9.719447884,99.15938982,87.07125733,188.2561472,176.7415086
14.0604394,10.55853341,99.15938982,87.07125733,188.2561472,176.7415086
14.60550333,10.95097899,99.15938982,87.07125733,188.2561472,176.7415086
14.82728712,11.11066314,99.15938982,87.07125733,188.2561472,176.7415086
14.98976619,11.22764793,99.15938982,87.07125733,188.2561472,176.7415086
15.07375018,11.28811634,99.15938982,87.07125733,188.2561472,176.7415086
15.09546425,11.30375044,99.15938982,87.07125733,188.2561472,176.7415086
15.09992459,11.30696189,99.15938982,87.07125733,188.2561472,176.7415086
15.10421164,11.31004856,99.15938982,87.07125733,188.2561472,176.7415086
15.09146417,11.30087039,99.15938982,87.07125733,188.2561472,176.7415086
15.05866277,11.27725341,99.15938982,87.07125733,188.2561472,176.7415086
