ADD_SIMULATION_TEST(1ZoneEvapCooler.idf GBR_London.Gatwick.037760_IWEC.epw)
ADD_SIMULATION_TEST(5ZoneDDCycOnAny.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneDDCycOnOne.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneDesignInputCoolingCoil.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneDetailedIceStorage.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneDetailedIceStorage2.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneEconomicsTariffAndLifeCycleCosts.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneElectricBaseboard.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneEndUses.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneEngChill.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneFPIU.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneGeometryTransform.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneIceStorage.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneNightVent1.idf USA_CA_Fresno.Air.Terminal.723890_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneNightVent2.idf USA_CA_Fresno.Air.Terminal.723890_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneNightVent3.idf USA_CA_Fresno.Air.Terminal.723890_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneReturnFan.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneSteamBaseboard.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneSupRetPlenRAB.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneSupRetPlenVSATU.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneVAV-ChilledWaterStorage-Mixed.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneVAV-ChilledWaterStorage-Mixed_DCV_MaxZd.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneVAV-ChilledWaterStorage-Mixed_DCV_MultiPath.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneVAV-ChilledWaterStorage-Stratified.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneVAV-Pri-SecLoop.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneWLHPPlantLoopTower.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneWarmest.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneWarmestVFD.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneWarmestVFD_FCMAuto.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneWaterCooled_Baseboard.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneWaterCooled_HighRHControl.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneWaterCooled_MultizoneAverageRHControl.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneWaterCooled_MultizoneMinMaxRHControl.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5ZoneWaterLoopHeatPump.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(5Zone_Transformer.idf CZ06RV2.epw)
ADD_SIMULATION_TEST(5zoneWaterSystems.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AbsorptionChiller.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(ActiveTrombeWall.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirCooledElectricChiller.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirEconomizerFaults_RefBldgLargeOfficeNew2004_Chicago.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirEconomizerWithMaxMinOAFractions.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork3zVent.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork3zVentAutoWPC.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_MultiZone_House.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_MultiZone_House_OvercoolDehumid.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_MultiZone_House_TwoSpeed.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_MultiZone_SmallOffice.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_MultiZone_SmallOffice_CoilHXAssistedDX.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_MultiZone_SmallOffice_GenericContam.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_MultiZone_SmallOffice_HeatRecoveryHXSL.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_MultiZone_SmallOffice_VAV.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_Multizone_HorizontalOpening.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_Simple_House.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowNetwork_Simple_SmallOffice.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowWindowsAndBetweenGlassBlinds.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(AirflowWindowsAndBetweenGlassShades.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(BaseBoardElectric.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CVRhMinHum.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CentralChillerHeaterSystem_Cooling_Heating.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CentralChillerHeaterSystem_Simultaneous_Cooling_Heating.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(ChangeoverBypassVAV.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(ChangeoverBypassVAV_MaxTemp.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(CmplxGlz_Daylighting_SouthVB45deg.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CmplxGlz_MeasuredDeflectionAndShading.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CmplxGlz_SchedSurfGains.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CmplxGlz_SingleZone_Deflection.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CmplxGlz_SingleZone_DoubleClearAir.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CmplxGlz_SingleZone_Vacuum.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CmplxGlz_SmOff_IntExtShading.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoilWaterDesuperheating.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(CommonPipe_Pri-Sec.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CompSetPtControl.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CondFD1ZonePurchAirAutoSizeWithPCM.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(Convection.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(ConvectionAdaptiveSmallOffice.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTowerDryBulbRangeOp.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTowerNomCap.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTowerRHRangeOp.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTowerWetBulbRangeOp.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTowerWithDBDeltaTempOp.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTowerWithWBDeltaTempOp.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_FluidBypass.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_MerkelVariableSpeed.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_SingleSpeed_MultiCell.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_TwoSpeed.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_TwoSpeed_CondEntTempReset.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_TwoSpeed_MultiCell.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_VariableSpeed.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_VariableSpeed_CondEntTempReset.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_VariableSpeed_IdealCondEntTempSetpoint.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CoolingTower_VariableSpeed_MultiCell.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CooltowerSimpleTest.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CooltowerSimpleTestwithVentilation.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(CrossVent_1Zone_AirflowNetwork.idf USA_CA_San.Francisco.Intl.AP.724940_TMY3.epw)
ADD_SIMULATION_TEST(CrossVent_1Zone_AirflowNetwork_with2CrossflowJets.idf USA_CA_San.Francisco.Intl.AP.724940_TMY3.epw)
ADD_SIMULATION_TEST(CustomSolarVisibleSpectrum_RefBldgSmallOfficeNew2004_Chicago.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DDAutoSize.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DOASDXCOIL_wADPBFMethod.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(DOASDualDuctSchool.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DOAToFanCoilInlet.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DOAToFanCoilSupply.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DXCoilSystemAuto.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DaylightingDeviceShelf.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DaylightingDeviceTubular.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DesiccantCVRh.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DesiccantCVRhZoneRHCtrl.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DesiccantDehumidifierWithCompanionCoil.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(DirectIndirectEvapCoolers.idf USA_AZ_Phoenix-Sky.Harbor.Intl.AP.722780_TMY3.epw)
ADD_SIMULATION_TEST(DirectIndirectEvapCoolersVSAS.idf USA_AZ_Phoenix-Sky.Harbor.Intl.AP.722780_TMY3.epw)
ADD_SIMULATION_TEST(DisplacementVent_1ZoneOffice.idf USA_CA_San.Francisco.Intl.AP.724940_TMY3.epw)
ADD_SIMULATION_TEST(DisplacementVent_Nat_AirflowNetwork.idf USA_CA_San.Francisco.Intl.AP.724940_TMY3.epw)
ADD_SIMULATION_TEST(DisplacementVent_Nat_AirflowNetwork_AdaptiveComfort.idf USA_CA_San.Francisco.Intl.AP.724940_TMY3.epw)
ADD_SIMULATION_TEST(DisplacementVent_VAV.idf USA_CA_San.Francisco.Intl.AP.724940_TMY3.epw)
ADD_SIMULATION_TEST(DualDuctConstVolDamper.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DualDuctConstVolGasHC.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DualDuctVarVolDamper.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DualDuctWaterCoils.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(DynamicClothing.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMPD5ZoneWaterCooled_HighRHControl.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSAirflowNetworkOpeningControlByHumidity.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSConstantVolumePurchasedAir.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSCurveOverride_PackagedTerminalHeatPump.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSCustomOutputVariable.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSCustomSchedule.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSDemandManager_LargeOffice.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSDiscreteAirSystemSizes.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSPlantLoopOverrideControl.idf USA_FL_Orlando.Intl.AP.722050_TMY3.epw)
ADD_SIMULATION_TEST(EMSPlantOperation_largeOff.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSReplaceTraditionalManagers_LargeOffice.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSThermochromicWindow.idf USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw)
ADD_SIMULATION_TEST(EMSUserDefined5ZoneAirCooled.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSUserDefinedWindACAuto.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EMSWindowShadeControl.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EarthTubeSimpleTest.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EcoroofOrlando.idf USA_FL_Orlando.Intl.AP.722050_TMY3.epw)
ADD_SIMULATION_TEST(ElectricChiller.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(ElectricEIRChiller.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EngineChiller.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EquivalentLayerWindow.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EvaporativeFluidCooler.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(EvaporativeFluidCooler_TwoSpeed.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(ExhFiredAbsorptionChiller.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(ExteriorLightsAndEq.idf USA_CO_Golden-NREL.724666_TMY3.epw)
ADD_SIMULATION_TEST(FanCoilAutoSize.idf USA_CO_Golden-NREL.724666_TMY3.epw)
ADD_SIMULATION_TEST(FanCoil_HybridVent_VentSch.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(Flr_Rf_8Sides.idf USA_CO_Golden-NREL.724666_TMY3.epw)
ADD_SIMULATION_TEST(FluidCooler.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(FluidCoolerTwoSpeed.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(FreeCoolingChiller.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(Furnace.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(FurnacePLRHeatingCoil.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(FurnaceWithDXSystem.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(FurnaceWithDXSystemComfortControl.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(FurnaceWithDXSystemRHcontrol.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(FurnaceWithDXSystemRHcontrol_cyclingfan.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(FurnaceWithDXSystem_CoolingHXAssisted.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(GSHP-GLHE.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(GSHPSimple-GLHE.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(GasTurbChiller.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(Generators.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(Generators_Transformer.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(GeneratorswithPV.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(GeneratorwithWindTurbine.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(GeometryTest.idf USA_CO_Colorado.Springs-Peterson.Field.724660_TMY3.epw)
ADD_SIMULATION_TEST(GroundTempOSCCompactSched.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HPAirToAir_wSolarCollectorHWCoil.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(HP_wICSSolarCollector.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(HVACStandAloneERV_Economizer.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeaderedPumpsConSpeed.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeaderedPumpsVarSpeed.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPump.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpAirToAirWithRHcontrol.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpAuto.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpCycFanWithEcono.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpIAQP_DCV.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpIAQP_GenericContamControl.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpProportionalControl_DCV.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpSimpleDCV.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpVRP_DCV.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpVSAS.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpWaterHeater.idf USA_FL_Miami.Intl.AP.722020_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpWaterToAir.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpWaterToAirEquationFit.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpWaterToAirWithAntifreezeAndLatentModel.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
ADD_SIMULATION_TEST(HeatPumpWaterToAirWithAntifreezeAndLatentModel2.idf USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw)
