0.630,0,0.0781,,,,,,,,,,,,
0.640,0,0.0777,,,,,,,,,,,,
0.650,0,0.0773,,,,,,,,,,,,
0.660,0,0.077,,,,,,,,,,,,
0.670,0,0.0769,,,,,,,,,,,,
0.680,0,0.0763,,,,,,,,,,,,
0.690,0,0.076,,,,,,,,,,,,
0.700,0,0.0757,,,,,,,,,,,,
0.710,0,0.0753,,,,,,,,,,,,
0.720,0,0.075,,,,,,,,,,,,
0.730,0,0.0746,,,,,,,,,,,,
0.740,0,0.074,,,,,,,,,,,,
0.750,0,0.0738,,,,,,,,,,,,
0.760,0,0.0734,,,,,,,,,,,,
0.770,0,0.0732,,,,,,,,,,,,
0.780,0,0.073,,,,,,,,,,,,
0.790,0,0.0723,,,,,,,,,,,,
0.800,0,0.0723,,,,,,,,,,,,
0.850,0,0.0708,,,,,,,,,,,,
0.900,0,0.07,,,,,,,,,,,,
0.950,0,0.0692,,,,,,,,,,,,
1.000,0,0.0687,,,,,,,,,,,,
1.050,0,0.0685,,,,,,,,,,,,
1.100,0,0.0683,,,,,,,,,,,,
1.150,0,0.0683,,,,,,,,,,,,
1.200,0,0.0685,,,,,,,,,,,,
1.250,0,0.0687,,,,,,,,,,,,
1.300,0,0.0691,,,,,,,,,,,,
1.350,0,0.0695,,,,,,,,,,,,
1.400,0,0.07,,,,,,,,,,,,
1.450,0,0.0705,,,,,,,,,,,,
1.500,0,0.0712,,,,,,,,,,,,
1.550,0,0.0716,,,,,,,,,,,,
1.600,0,0.0719,,,,,,,,,,,,
1.650,0,0.072,,,,,,,,,,,,
1.700,0,0.0719,,,,,,,,,,,,
1.750,0,0.0718,,,,,,,,,,,,
1.800,0,0.0714,,,,,,,,,,,,
1.850,0,0.0712,,,,,,,,,,,,
1.900,0,0.0713,,,,,,,,,,,,
1.950,0,0.071,,,,,,,,,,,,
2.000,0,0.0708,,,,,,,,,,,,
2.050,0,0.0707,,,,,,,,,,,,
2.100,0,0.0707,,,,,,,,,,,,
2.150,0,0.0699,,,,,,,,,,,,
2.200,0,0.0691,,,,,,,,,,,,
2.250,0,0.0688,,,,,,,,,,,,
2.300,0,0.0688,,,,,,,,,,,,
2.350,0,0.069,,,,,,,,,,,,
2.400,0,0.0681,,,,,,,,,,,,
2.450,0,0.0679,,,,,,,,,,,,
2.500,0,0.0675,,,,,,,,,,,,
0.290,10,0.0481,,,,,,,,,,,,
0.295,10,0.0479,,,,,,,,,,,,
0.300,10,0.0476,,,,,,,,,,,,
0.305,10,0.0474,,,,,,,,,,,,
0.310,10,0.0471,,,,,,,,,,,,
0.315,10,0.047,,,,,,,,,,,,
0.320,10,0.0472,,,,,,,,,,,,
0.325,10,0.0487,,,,,,,,,,,,
0.330,10,0.0524,,,,,,,,,,,,
0.335,10,0.058,,,,,,,,,,,,
0.340,10,0.0643,,,,,,,,,,,,
0.345,10,0.0705,,,,,,,,,,,,
0.350,10,0.0751,,,,,,,,,,,,
0.355,10,0.0783,,,,,,,,,,,,
0.360,10,0.0805,,,,,,,,,,,,
0.365,10,0.0819,,,,,,,,,,,,
0.370,10,0.0821,,,,,,,,,,,,
0.375,10,0.0819,,,,,,,,,,,,
0.380,10,0.0806,,,,,,,,,,,,
0.385,10,0.0816,,,,,,,,,,,,
0.390,10,0.0823,,,,,,,,,,,,
0.395,10,0.0829,,,,,,,,,,,,
0.400,10,0.083,,,,,,,,,,,,
0.410,10,0.0829,,,,,,,,,,,,
0.420,10,0.0823,,,,,,,,,,,,
0.430,10,0.082,,,,,,,,,,,,
0.440,10,0.0815,,,,,,,,,,,,
0.450,10,0.0816,,,,,,,,,,,,
0.460,10,0.0817,,,,,,,,,,,,
0.470,10,0.0816,,,,,,,,,,,,
0.480,10,0.0816,,,,,,,,,,,,
0.490,10,0.0815,,,,,,,,,,,,
0.500,10,0.0813,,,,,,,,,,,,
0.510,10,0.0812,,,,,,,,,,,,
0.520,10,0.0809,,,,,,,,,,,,
0.530,10,0.0808,,,,,,,,,,,,
0.540,10,0.0807,,,,,,,,,,,,
0.550,10,0.0804,,,,,,,,,,,,
0.560,10,0.0802,,,,,,,,,,,,
0.570,10,0.0799,,,,,,,,,,,,
0.580,10,0.0797,,,,,,,,,,,,
0.590,10,0.0793,,,,,,,,,,,,
0.600,10,0.079,,,,,,,,,,,,
0.610,10,0.0789,,,,,,,,,,,,
0.620,10,0.0783,,,,,,,,,,,,
0.630,10,0.0781,,,,,,,,,,,,
0.640,10,0.0777,,,,,,,,,,,,
0.650,10,0.0774,,,,,,,,,,,,
0.660,10,0.077,,,,,,,,,,,,
0.670,10,0.0769,,,,,,,,,,,,
0.680,10,0.0763,,,,,,,,,,,,
0.690,10,0.076,,,,,,,,,,,,
0.700,10,0.0757,,,,,,,,,,,,
0.710,10,0.0753,,,,,,,,,,,,
0.720,10,0.075,,,,,,,,,,,,
0.730,10,0.0746,,,,,,,,,,,,
0.740,10,0.074,,,,,,,,,,,,
0.750,10,0.0738,,,,,,,,,,,,
0.760,10,0.0734,,,,,,,,,,,,
0.770,10,0.0732,,,,,,,,,,,,
0.780,10,0.073,,,,,,,,,,,,
0.790,10,0.0722,,,,,,,,,,,,
0.800,10,0.0723,,,,,,,,,,,,
0.850,10,0.0708,,,,,,,,,,,,
0.900,10,0.07,,,,,,,,,,,,
0.950,10,0.0691,,,,,,,,,,,,
1.000,10,0.0686,,,,,,,,,,,,
1.050,10,0.0684,,,,,,,,,,,,
1.100,10,0.0683,,,,,,,,,,,,
1.150,10,0.0683,,,,,,,,,,,,
1.200,10,0.0684,,,,,,,,,,,,
1.250,10,0.0687,,,,,,,,,,,,
1.300,10,0.069,,,,,,,,,,,,
1.350,10,0.0695,,,,,,,,,,,,
1.400,10,0.0699,,,,,,,,,,,,
1.450,10,0.0705,,,,,,,,,,,,
1.500,10,0.0711,,,,,,,,,,,,
1.550,10,0.0716,,,,,,,,,,,,
1.600,10,0.0719,,,,,,,,,,,,
1.650,10,0.072,,,,,,,,,,,,
1.700,10,0.0719,,,,,,,,,,,,
1.750,10,0.0718,,,,,,,,,,,,
1.800,10,0.0714,,,,,,,,,,,,
1.850,10,0.0712,,,,,,,,,,,,
1.900,10,0.0713,,,,,,,,,,,,
1.950,10,0.071,,,,,,,,,,,,
2.000,10,0.0708,,,,,,,,,,,,
2.050,10,0.0707,,,,,,,,,,,,
2.100,10,0.0707,,,,,,,,,,,,
2.150,10,0.0699,,,,,,,,,,,,
2.200,10,0.069,,,,,,,,,,,,
2.250,10,0.0687,,,,,,,,,,,,
2.300,10,0.0688,,,,,,,,,,,,
2.350,10,0.069,,,,,,,,,,,,
2.400,10,0.0681,,,,,,,,,,,,
2.450,10,0.0679,,,,,,,,,,,,
2.500,10,0.0675,,,,,,,,,,,,
0.290,20,0.0484,,,,,,,,,,,,
0.295,20,0.0482,,,,,,,,,,,,
0.300,20,0.0479,,,,,,,,,,,,
0.305,20,0.0476,,,,,,,,,,,,
0.310,20,0.0474,,,,,,,,,,,,
0.315,20,0.0472,,,,,,,,,,,,
0.320,20,0.0474,,,,,,,,,,,,
0.325,20,0.0489,,,,,,,,,,,,
0.330,20,0.0525,,,,,,,,,,,,
0.335,20,0.0581,,,,,,,,,,,,
0.340,20,0.0644,,,,,,,,,,,,
0.345,20,0.0707,,,,,,,,,,,,
0.350,20,0.0753,,,,,,,,,,,,
0.355,20,0.0786,,,,,,,,,,,,
0.360,20,0.0809,,,,,,,,,,,,
0.365,20,0.0823,,,,,,,,,,,,
0.370,20,0.0825,,,,,,,,,,,,
0.375,20,0.0823,,,,,,,,,,,,
0.380,20,0.081,,,,,,,,,,,,
0.385,20,0.082,,,,,,,,,,,,
0.390,20,0.0828,,,,,,,,,,,,
0.395,20,0.0833,,,,,,,,,,,,
0.400,20,0.0834,,,,,,,,,,,,
0.410,20,0.0833,,,,,,,,,,,,
0.420,20,0.0827,,,,,,,,,,,,
0.430,20,0.0824,,,,,,,,,,,,
0.440,20,0.082,,,,,,,,,,,,
0.450,20,0.082,,,,,,,,,,,,
0.460,20,0.0821,,,,,,,,,,,,
0.470,20,0.0821,,,,,,,,,,,,
0.480,20,0.082,,,,,,,,,,,,
0.490,20,0.0819,,,,,,,,,,,,
0.500,20,0.0817,,,,,,,,,,,,
0.510,20,0.0816,,,,,,,,,,,,
0.520,20,0.0814,,,,,,,,,,,,
0.530,20,0.0812,,,,,,,,,,,,
0.540,20,0.0812,,,,,,,,,,,,
0.550,20,0.0809,,,,,,,,,,,,
0.560,20,0.0806,,,,,,,,,,,,
0.570,20,0.0804,,,,,,,,,,,,
0.580,20,0.0802,,,,,,,,,,,,
0.590,20,0.0797,,,,,,,,,,,,
0.600,20,0.0794,,,,,,,,,,,,
0.610,20,0.0793,,,,,,,,,,,,
0.620,20,0.0787,,,,,,,,,,,,
0.630,20,0.0785,,,,,,,,,,,,
0.640,20,0.0781,,,,,,,,,,,,
0.650,20,0.0777,,,,,,,,,,,,
0.660,20,0.0774,,,,,,,,,,,,
0.670,20,0.0773,,,,,,,,,,,,
0.680,20,0.0767,,,,,,,,,,,,
0.690,20,0.0764,,,,,,,,,,,,
0.700,20,0.0761,,,,,,,,,,,,
0.710,20,0.0756,,,,,,,,,,,,
0.720,20,0.0753,,,,,,,,,,,,
0.730,20,0.0749,,,,,,,,,,,,
0.740,20,0.0743,,,,,,,,,,,,
0.750,20,0.0741,,,,,,,,,,,,
0.760,20,0.0737,,,,,,,,,,,,
0.770,20,0.0735,,,,,,,,,,,,
0.780,20,0.0733,,,,,,,,,,,,
0.790,20,0.0725,,,,,,,,,,,,
0.800,20,0.0726,,,,,,,,,,,,
0.850,20,0.071,,,,,,,,,,,,
0.900,20,0.0703,,,,,,,,,,,,
0.950,20,0.0694,,,,,,,,,,,,
1.000,20,0.0689,,,,,,,,,,,,
1.050,20,0.0687,,,,,,,,,,,,
1.100,20,0.0685,,,,,,,,,,,,
1.150,20,0.0685,,,,,,,,,,,,
1.200,20,0.0687,,,,,,,,,,,,
1.250,20,0.0689,,,,,,,,,,,,
1.300,20,0.0693,,,,,,,,,,,,
1.350,20,0.0697,,,,,,,,,,,,
1.400,20,0.0702,,,,,,,,,,,,
1.450,20,0.0708,,,,,,,,,,,,
1.500,20,0.0714,,,,,,,,,,,,
1.550,20,0.0719,,,,,,,,,,,,
1.600,20,0.0723,,,,,,,,,,,,
1.650,20,0.0723,,,,,,,,,,,,
1.700,20,0.0722,,,,,,,,,,,,
1.750,20,0.0721,,,,,,,,,,,,
1.800,20,0.0718,,,,,,,,,,,,
1.850,20,0.0715,,,,,,,,,,,,
1.900,20,0.0717,,,,,,,,,,,,
1.950,20,0.0713,,,,,,,,,,,,
2.000,20,0.0711,,,,,,,,,,,,
2.050,20,0.071,,,,,,,,,,,,
2.100,20,0.0711,,,,,,,,,,,,
2.150,20,0.0702,,,,,,,,,,,,
2.200,20,0.0693,,,,,,,,,,,,
2.250,20,0.069,,,,,,,,,,,,
2.300,20,0.0691,,,,,,,,,,,,
2.350,20,0.0693,,,,,,,,,,,,
2.400,20,0.0684,,,,,,,,,,,,
2.450,20,0.0682,,,,,,,,,,,,
2.500,20,0.0678,,,,,,,,,,,,
0.290,30,0.0498,,,,,,,,,,,,
0.295,30,0.0495,,,,,,,,,,,,
0.300,30,0.0492,,,,,,,,,,,,
0.305,30,0.049,,,,,,,,,,,,
0.310,30,0.0487,,,,,,,,,,,,
0.315,30,0.0486,,,,,,,,,,,,
0.320,30,0.0487,,,,,,,,,,,,
0.325,30,0.0501,,,,,,,,,,,,
0.330,30,0.0537,,,,,,,,,,,,
0.335,30,0.0592,,,,,,,,,,,,
0.340,30,0.0657,,,,,,,,,,,,
0.345,30,0.0722,,,,,,,,,,,,
0.350,30,0.0771,,,,,,,,,,,,
0.355,30,0.0805,,,,,,,,,,,,
0.360,30,0.083,,,,,,,,,,,,
0.365,30,0.0845,,,,,,,,,,,,
0.370,30,0.0847,,,,,,,,,,,,
0.375,30,0.0844,,,,,,,,,,,,
0.380,30,0.0831,,,,,,,,,,,,
0.385,30,0.0842,,,,,,,,,,,,
0.390,30,0.085,,,,,,,,,,,,
0.395,30,0.0855,,,,,,,,,,,,
0.400,30,0.0857,,,,,,,,,,,,
0.410,30,0.0856,,,,,,,,,,,,
0.420,30,0.085,,,,,,,,,,,,
0.430,30,0.0847,,,,,,,,,,,,
0.440,30,0.0842,,,,,,,,,,,,
0.450,30,0.0843,,,,,,,,,,,,
0.460,30,0.0844,,,,,,,,,,,,
0.470,30,0.0844,,,,,,,,,,,,
0.480,30,0.0843,,,,,,,,,,,,
0.490,30,0.0842,,,,,,,,,,,,
0.500,30,0.084,,,,,,,,,,,,
0.510,30,0.0839,,,,,,,,,,,,
0.520,30,0.0837,,,,,,,,,,,,
0.530,30,0.0835,,,,,,,,,,,,
0.540,30,0.0835,,,,,,,,,,,,
0.550,30,0.0831,,,,,,,,,,,,
0.560,30,0.0829,,,,,,,,,,,,
0.570,30,0.0826,,,,,,,,,,,,
0.580,30,0.0824,,,,,,,,,,,,
0.590,30,0.082,,,,,,,,,,,,
0.600,30,0.0817,,,,,,,,,,,,
0.610,30,0.0815,,,,,,,,,,,,
0.620,30,0.0809,,,,,,,,,,,,
0.630,30,0.0807,,,,,,,,,,,,
0.640,30,0.0803,,,,,,,,,,,,
0.650,30,0.0799,,,,,,,,,,,,
0.660,30,0.0795,,,,,,,,,,,,
0.670,30,0.0794,,,,,,,,,,,,
0.680,30,0.0788,,,,,,,,,,,,
0.690,30,0.0784,,,,,,,,,,,,
0.700,30,0.0781,,,,,,,,,,,,
0.710,30,0.0776,,,,,,,,,,,,
0.720,30,0.0774,,,,,,,,,,,,
0.730,30,0.0769,,,,,,,,,,,,
0.740,30,0.0763,,,,,,,,,,,,
0.750,30,0.0761,,,,,,,,,,,,
0.760,30,0.0756,,,,,,,,,,,,
0.770,30,0.0754,,,,,,,,,,,,
0.780,30,0.0753,,,,,,,,,,,,
0.790,30,0.0744,,,,,,,,,,,,
0.800,30,0.0745,,,,,,,,,,,,
0.850,30,0.0729,,,,,,,,,,,,
0.900,30,0.0721,,,,,,,,,,,,
0.950,30,0.0711,,,,,,,,,,,,
1.000,30,0.0706,,,,,,,,,,,,
1.050,30,0.0704,,,,,,,,,,,,
1.100,30,0.0703,,,,,,,,,,,,
1.150,30,0.0703,,,,,,,,,,,,
1.200,30,0.0704,,,,,,,,,,,,
1.250,30,0.0707,,,,,,,,,,,,
1.300,30,0.0711,,,,,,,,,,,,
1.350,30,0.0716,,,,,,,,,,,,
1.400,30,0.0721,,,,,,,,,,,,
1.450,30,0.0727,,,,,,,,,,,,
1.500,30,0.0734,,,,,,,,,,,,
1.550,30,0.0739,,,,,,,,,,,,
1.600,30,0.0743,,,,,,,,,,,,
1.650,30,0.0743,,,,,,,,,,,,
1.700,30,0.0742,,,,,,,,,,,,
1.750,30,0.0741,,,,,,,,,,,,
1.800,30,0.0737,,,,,,,,,,,,
1.850,30,0.0735,,,,,,,,,,,,
1.900,30,0.0736,,,,,,,,,,,,
1.950,30,0.0733,,,,,,,,,,,,
2.000,30,0.0731,,,,,,,,,,,,
2.050,30,0.073,,,,,,,,,,,,
2.100,30,0.073,,,,,,,,,,,,
2.150,30,0.0721,,,,,,,,,,,,
2.200,30,0.0712,,,,,,,,,,,,
2.250,30,0.0709,,,,,,,,,,,,
2.300,30,0.071,,,,,,,,,,,,
2.350,30,0.0711,,,,,,,,,,,,
2.400,30,0.0702,,,,,,,,,,,,
2.450,30,0.07,,,,,,,,,,,,
2.500,30,0.0696,,,,,,,,,,,,
0.290,40,0.0543,,,,,,,,,,,,
0.295,40,0.054,,,,,,,,,,,,
0.300,40,0.0537,,,,,,,,,,,,
0.305,40,0.0534,,,,,,,,,,,,
0.310,40,0.0532,,,,,,,,,,,,
0.315,40,0.053,,,,,,,,,,,,
0.320,40,0.0531,,,,,,,,,,,,
0.325,40,0.0544,,,,,,,,,,,,
0.330,40,0.0581,,,,,,,,,,,,
0.335,40,0.0639,,,,,,,,,,,,
0.340,40,0.071,,,,,,,,,,,,
0.345,40,0.0781,,,,,,,,,,,,
0.350,40,0.0835,,,,,,,,,,,,
0.355,40,0.0873,,,,,,,,,,,,
0.360,40,0.0901,,,,,,,,,,,,
0.365,40,0.0918,,,,,,,,,,,,
0.370,40,0.0921,,,,,,,,,,,,
0.375,40,0.0918,,,,,,,,,,,,
0.380,40,0.0904,,,,,,,,,,,,
0.385,40,0.0916,,,,,,,,,,,,
0.390,40,0.0925,,,,,,,,,,,,
0.395,40,0.0932,,,,,,,,,,,,
0.400,40,0.0934,,,,,,,,,,,,
0.410,40,0.0933,,,,,,,,,,,,
0.420,40,0.0927,,,,,,,,,,,,
0.430,40,0.0923,,,,,,,,,,,,
0.440,40,0.0918,,,,,,,,,,,,
0.450,40,0.0919,,,,,,,,,,,,
0.460,40,0.0921,,,,,,,,,,,,
0.470,40,0.0921,,,,,,,,,,,,
0.480,40,0.092,,,,,,,,,,,,
0.490,40,0.0919,,,,,,,,,,,,
0.500,40,0.0918,,,,,,,,,,,,
0.510,40,0.0916,,,,,,,,,,,,
0.520,40,0.0914,,,,,,,,,,,,
0.530,40,0.0912,,,,,,,,,,,,
0.540,40,0.0912,,,,,,,,,,,,
0.550,40,0.0908,,,,,,,,,,,,
0.560,40,0.0905,,,,,,,,,,,,
0.570,40,0.0903,,,,,,,,,,,,
0.580,40,0.09,,,,,,,,,,,,
0.590,40,0.0895,,,,,,,,,,,,
0.600,40,0.0892,,,,,,,,,,,,
0.610,40,0.089,,,,,,,,,,,,
0.620,40,0.0884,,,,,,,,,,,,
0.630,40,0.0881,,,,,,,,,,,,
0.640,40,0.0877,,,,,,,,,,,,
0.650,40,0.0872,,,,,,,,,,,,
0.660,40,0.0868,,,,,,,,,,,,
0.670,40,0.0867,,,,,,,,,,,,
0.680,40,0.086,,,,,,,,,,,,
0.690,40,0.0856,,,,,,,,,,,,
0.700,40,0.0853,,,,,,,,,,,,
0.710,40,0.0847,,,,,,,,,,,,
0.720,40,0.0844,,,,,,,,,,,,
0.730,40,0.0839,,,,,,,,,,,,
0.740,40,0.0832,,,,,,,,,,,,
0.750,40,0.083,,,,,,,,,,,,
0.760,40,0.0825,,,,,,,,,,,,
0.770,40,0.0823,,,,,,,,,,,,
0.780,40,0.0821,,,,,,,,,,,,
0.790,40,0.0812,,,,,,,,,,,,
0.800,40,0.0812,,,,,,,,,,,,
0.850,40,0.0794,,,,,,,,,,,,
0.900,40,0.0786,,,,,,,,,,,,
0.950,40,0.0775,,,,,,,,,,,,
1.000,40,0.077,,,,,,,,,,,,
1.050,40,0.0767,,,,,,,,,,,,
1.100,40,0.0766,,,,,,,,,,,,
1.150,40,0.0766,,,,,,,,,,,,
1.200,40,0.0768,,,,,,,,,,,,
1.250,40,0.0771,,,,,,,,,,,,
1.300,40,0.0776,,,,,,,,,,,,
1.350,40,0.0781,,,,,,,,,,,,
1.400,40,0.0787,,,,,,,,,,,,
1.450,40,0.0794,,,,,,,,,,,,
1.500,40,0.0802,,,,,,,,,,,,
1.550,40,0.0807,,,,,,,,,,,,
1.600,40,0.0812,,,,,,,,,,,,
1.650,40,0.0813,,,,,,,,,,,,
1.700,40,0.0811,,,,,,,,,,,,
1.750,40,0.081,,,,,,,,,,,,
1.800,40,0.0806,,,,,,,,,,,,
1.850,40,0.0804,,,,,,,,,,,,
1.900,40,0.0806,,,,,,,,,,,,
1.950,40,0.0802,,,,,,,,,,,,
2.000,40,0.0799,,,,,,,,,,,,
2.050,40,0.0799,,,,,,,,,,,,
2.100,40,0.0799,,,,,,,,,,,,
2.150,40,0.0789,,,,,,,,,,,,
2.200,40,0.0779,,,,,,,,,,,,
2.250,40,0.0775,,,,,,,,,,,,
2.300,40,0.0776,,,,,,,,,,,,
2.350,40,0.0778,,,,,,,,,,,,
2.400,40,0.0768,,,,,,,,,,,,
2.450,40,0.0766,,,,,,,,,,,,
2.500,40,0.0761,,,,,,,,,,,,
0.290,50,0.0668,,,,,,,,,,,,
0.295,50,0.0665,,,,,,,,,,,,
0.300,50,0.0662,,,,,,,,,,,,
0.305,50,0.0659,,,,,,,,,,,,
0.310,50,0.0656,,,,,,,,,,,,
0.315,50,0.0655,,,,,,,,,,,,
0.320,50,0.0655,,,,,,,,,,,,
0.325,50,0.0669,,,,,,,,,,,,
0.330,50,0.071,,,,,,,,,,,,
0.335,50,0.0779,,,,,,,,,,,,
0.340,50,0.0863,,,,,,,,,,,,
0.345,50,0.0951,,,,,,,,,,,,
0.350,50,0.1018,,,,,,,,,,,,
0.355,50,0.1067,,,,,,,,,,,,
0.360,50,0.1102,,,,,,,,,,,,
0.365,50,0.1124,,,,,,,,,,,,
0.370,50,0.1129,,,,,,,,,,,,
0.375,50,0.1125,,,,,,,,,,,,
0.380,50,0.1108,,,,,,,,,,,,
0.385,50,0.1124,,,,,,,,,,,,
0.390,50,0.1135,,,,,,,,,,,,
0.395,50,0.1144,,,,,,,,,,,,
0.400,50,0.1147,,,,,,,,,,,,
0.410,50,0.1146,,,,,,,,,,,,
0.420,50,0.1139,,,,,,,,,,,,
0.430,50,0.1135,,,,,,,,,,,,
0.440,50,0.113,,,,,,,,,,,,
0.450,50,0.1132,,,,,,,,,,,,
0.460,50,0.1135,,,,,,,,,,,,
0.470,50,0.1134,,,,,,,,,,,,
0.480,50,0.1135,,,,,,,,,,,,
0.490,50,0.1134,,,,,,,,,,,,
0.500,50,0.1132,,,,,,,,,,,,
0.510,50,0.1131,,,,,,,,,,,,
0.520,50,0.1128,,,,,,,,,,,,
0.530,50,0.1127,,,,,,,,,,,,
0.540,50,0.1126,,,,,,,,,,,,
0.550,50,0.1122,,,,,,,,,,,,
0.560,50,0.1118,,,,,,,,,,,,
0.570,50,0.1115,,,,,,,,,,,,
0.580,50,0.1112,,,,,,,,,,,,
0.590,50,0.1106,,,,,,,,,,,,
0.600,50,0.1102,,,,,,,,,,,,
0.610,50,0.11,,,,,,,,,,,,
0.620,50,0.1092,,,,,,,,,,,,
0.630,50,0.1089,,,,,,,,,,,,
0.640,50,0.1084,,,,,,,,,,,,
0.650,50,0.1078,,,,,,,,,,,,
0.660,50,0.1073,,,,,,,,,,,,
0.670,50,0.1072,,,,,,,,,,,,
0.680,50,0.1063,,,,,,,,,,,,
0.690,50,0.1058,,,,,,,,,,,,
0.700,50,0.1054,,,,,,,,,,,,
0.710,50,0.1047,,,,,,,,,,,,
0.720,50,0.1043,,,,,,,,,,,,
0.730,50,0.1037,,,,,,,,,,,,
0.740,50,0.1028,,,,,,,,,,,,
0.750,50,0.1026,,,,,,,,,,,,
0.760,50,0.102,,,,,,,,,,,,
0.770,50,0.1017,,,,,,,,,,,,
0.780,50,0.1014,,,,,,,,,,,,
0.790,50,0.1003,,,,,,,,,,,,
0.800,50,0.1004,,,,,,,,,,,,
0.850,50,0.0982,,,,,,,,,,,,
0.900,50,0.0971,,,,,,,,,,,,
0.950,50,0.0958,,,,,,,,,,,,
1.000,50,0.0952,,,,,,,,,,,,
1.050,50,0.0949,,,,,,,,,,,,
1.100,50,0.0947,,,,,,,,,,,,
1.150,50,0.0948,,,,,,,,,,,,
1.200,50,0.095,,,,,,,,,,,,
1.250,50,0.0954,,,,,,,,,,,,
1.300,50,0.096,,,,,,,,,,,,
1.350,50,0.0967,,,,,,,,,,,,
1.400,50,0.0975,,,,,,,,,,,,
1.450,50,0.0984,,,,,,,,,,,,
1.500,50,0.0995,,,,,,,,,,,,
1.550,50,0.1002,,,,,,,,,,,,
1.600,50,0.1008,,,,,,,,,,,,
1.650,50,0.101,,,,,,,,,,,,
1.700,50,0.1008,,,,,,,,,,,,
1.750,50,0.1007,,,,,,,,,,,,
1.800,50,0.1002,,,,,,,,,,,,
1.850,50,0.0999,,,,,,,,,,,,
1.900,50,0.1002,,,,,,,,,,,,
1.950,50,0.0997,,,,,,,,,,,,
2.000,50,0.0994,,,,,,,,,,,,
2.050,50,0.0994,,,,,,,,,,,,
2.100,50,0.0994,,,,,,,,,,,,
2.150,50,0.0982,,,,,,,,,,,,
2.200,50,0.0969,,,,,,,,,,,,
2.250,50,0.0965,,,,,,,,,,,,
2.300,50,0.0966,,,,,,,,,,,,
2.350,50,0.0969,,,,,,,,,,,,
2.400,50,0.0956,,,,,,,,,,,,
2.450,50,0.0954,,,,,,,,,,,,
2.500,50,0.0948,,,,,,,,,,,,
0.290,60,0.0993,,,,,,,,,,,,
0.295,60,0.099,,,,,,,,,,,,
0.300,60,0.0986,,,,,,,,,,,,
0.305,60,0.0984,,,,,,,,,,,,
0.310,60,0.098,,,,,,,,,,,,
0.315,60,0.0978,,,,,,,,,,,,
0.320,60,0.0979,,,,,,,,,,,,
0.325,60,0.0996,,,,,,,,,,,,
0.330,60,0.1049,,,,,,,,,,,,
0.335,60,0.1143,,,,,,,,,,,,
0.340,60,0.1261,,,,,,,,,,,,
0.345,60,0.1387,,,,,,,,,,,,
0.350,60,0.1485,,,,,,,,,,,,
0.355,60,0.1556,,,,,,,,,,,,
0.360,60,0.1609,,,,,,,,,,,,
0.365,60,0.1643,,,,,,,,,,,,
0.370,60,0.1651,,,,,,,,,,,,
0.375,60,0.1647,,,,,,,,,,,,
0.380,60,0.1622,,,,,,,,,,,,
0.385,60,0.1646,,,,,,,,,,,,
0.390,60,0.1665,,,,,,,,,,,,
0.395,60,0.1678,,,,,,,,,,,,
0.400,60,0.1684,,,,,,,,,,,,
0.410,60,0.1684,,,,,,,,,,,,
0.420,60,0.1675,,,,,,,,,,,,
0.430,60,0.167,,,,,,,,,,,,
0.440,60,0.1663,,,,,,,,,,,,
0.450,60,0.1668,,,,,,,,,,,,
0.460,60,0.1673,,,,,,,,,,,,
