0.29,0,0
0.295,0,0
0.3,0,0
0.305,0,0
0.31,0,0.007
0.315,0,0.035
0.32,0,0.0975
0.325,0,0.2099
0.33,0,0.3497
0.335,0,0.4865
0.34,0,0.6057
0.345,0,0.7035
0.35,0,0.7687
0.355,0,0.812
0.36,0,0.8429
0.365,0,0.862
0.37,0,0.8678
0.375,0,0.8672
0.38,0,0.8554
0.385,0,0.8696
0.39,0,0.8804
0.395,0,0.8884
0.41,0,0.8944
0.42,0,0.8921
0.43,0,0.8914
0.44,0,0.8896
0.45,0,0.8933
0.46,0,0.8972
0.47,0,0.8991
0.48,0,0.9013
0.49,0,0.9026
0.5,0,0.9026
0.51,0,0.9031
0.52,0,0.9025
0.53,0,0.9028
0.54,0,0.9033
0.55,0,0.9013
0.56,0,0.8999
0.57,0,0.8986
0.58,0,0.8975
0.59,0,0.8939
0.6,0,0.8919
0.61,0,0.891
0.62,0,0.8853
0.63,0,0.8838
0.64,0,0.8806
0.65,0,0.8769
0.66,0,0.8735
0.67,0,0.8731
0.68,0,0.8665
0.69,0,0.8637
0.7,0,0.8607
0.71,0,0.8557
0.72,0,0.8531
0.73,0,0.8487
0.74,0,0.8418
0.75,0,0.8406
0.76,0,0.8358
0.77,0,0.8341
0.78,0,0.8324
0.79,0,0.8232
0.8,0,0.8246
0.85,0,0.8076
0.9,0,0.8002
0.95,0,0.7907
1.05,0,0.7849
1.1,0,0.7848
1.15,0,0.7864
1.2,0,0.7894
1.25,0,0.7944
1.3,0,0.8014
1.35,0,0.8088
1.4,0,0.8168
1.45,0,0.8261
1.5,0,0.8366
1.55,0,0.8444
1.6,0,0.8506
1.65,0,0.853
1.7,0,0.8527
1.75,0,0.8532
1.8,0,0.8504
1.85,0,0.8488
1.9,0,0.8523
1.95,0,0.8497
2,0,0.848
2.05,0,0.8488
2.1,0,0.8505
2.15,0,0.8408
2.2,0,0.8304
2.25,0,0.8277
2.3,0,0.8303
2.35,0,0.834
2.4,0,0.8236
2.45,0,0.8225
2.5,0,0.8184
0.29,10,0
0.295,10,0
0.3,10,0
0.305,10,0
0.31,10,0.0068
0.315,10,0.0343
0.32,10,0.0961
0.325,10,0.208
0.33,10,0.3476
0.335,10,0.4845
0.34,10,0.6041
0.345,10,0.7023
0.35,10,0.7678
0.355,10,0.8114
0.36,10,0.8424
0.365,10,0.8617
0.37,10,0.8675
0.375,10,0.8669
0.38,10,0.8551
0.385,10,0.8693
0.39,10,0.8802
0.395,10,0.8882
0.41,10,0.8943
0.42,10,0.8919
0.43,10,0.8912
0.44,10,0.8894
0.45,10,0.8931
0.46,10,0.8971
0.47,10,0.8989
0.48,10,0.9011
0.49,10,0.9025
0.5,10,0.9025
0.51,10,0.903
0.52,10,0.9024
0.53,10,0.9027
0.54,10,0.9032
0.55,10,0.9011
0.56,10,0.8998
0.57,10,0.8985
0.58,10,0.8974
0.59,10,0.8937
0.6,10,0.8917
0.61,10,0.8908
0.62,10,0.885
0.63,10,0.8835
0.64,10,0.8803
0.65,10,0.8766
0.66,10,0.8732
0.67,10,0.8728
0.68,10,0.8662
0.69,10,0.8633
0.7,10,0.8603
0.71,10,0.8552
0.72,10,0.8527
0.73,10,0.8482
0.74,10,0.8413
0.75,10,0.8401
0.76,10,0.8352
0.77,10,0.8335
0.78,10,0.8318
0.79,10,0.8225
0.8,10,0.824
0.85,10,0.8069
0.9,10,0.7994
0.95,10,0.7899
1.05,10,0.7841
1.1,10,0.7839
1.15,10,0.7856
1.2,10,0.7886
1.25,10,0.7936
1.3,10,0.8006
1.35,10,0.8081
1.4,10,0.8162
1.45,10,0.8255
1.5,10,0.836
1.55,10,0.8439
1.6,10,0.8501
1.65,10,0.8525
1.7,10,0.8522
1.75,10,0.8527
1.8,10,0.8499
1.85,10,0.8483
1.9,10,0.8518
1.95,10,0.8492
2,10,0.8475
2.05,10,0.8483
2.1,10,0.85
2.15,10,0.8402
2.2,10,0.8298
2.25,10,0.8271
2.3,10,0.8297
2.35,10,0.8334
2.4,10,0.823
2.45,10,0.8218
2.5,10,0.8176
0.29,30,0
0.295,30,0
0.3,30,0
0.305,30,0
0.31,30,0.0053
0.315,30,0.0291
0.32,30,0.0857
0.325,30,0.1926
0.33,30,0.3301
0.335,30,0.4679
0.34,30,0.5898
0.345,30,0.6909
0.35,30,0.7587
0.355,30,0.804
0.36,30,0.8363
0.365,30,0.8564
0.37,30,0.8625
0.375,30,0.8618
0.38,30,0.8494
0.385,30,0.8643
0.39,30,0.8757
0.395,30,0.884
0.41,30,0.8904
0.42,30,0.8879
0.43,30,0.8871
0.44,30,0.8852
0.45,30,0.8891
0.46,30,0.8933
0.47,30,0.8952
0.48,30,0.8975
0.49,30,0.899
0.5,30,0.8989
0.51,30,0.8995
0.52,30,0.8988
0.53,30,0.8991
0.54,30,0.8996
0.55,30,0.8974
0.56,30,0.8961
0.57,30,0.8947
0.58,30,0.8935
0.59,30,0.8896
0.6,30,0.8875
0.61,30,0.8866
0.62,30,0.8806
0.63,30,0.879
0.64,30,0.8756
0.65,30,0.8717
0.66,30,0.8681
0.67,30,0.8677
0.68,30,0.8608
0.69,30,0.8578
0.7,30,0.8547
0.71,30,0.8493
0.72,30,0.8467
0.73,30,0.842
0.74,30,0.8348
0.75,30,0.8335
0.76,30,0.8284
0.77,30,0.8267
0.78,30,0.8249
0.79,30,0.8152
0.8,30,0.8167
0.85,30,0.7988
0.9,30,0.791
0.95,30,0.7811
1.05,30,0.775
1.1,30,0.7749
1.15,30,0.7765
1.2,30,0.7797
1.25,30,0.7849
1.3,30,0.7922
1.35,30,0.8
1.4,30,0.8084
1.45,30,0.8181
1.5,30,0.8292
1.55,30,0.8373
1.6,30,0.8438
1.65,30,0.8463
1.7,30,0.846
1.75,30,0.8465
1.8,30,0.8436
1.85,30,0.8419
1.9,30,0.8456
1.95,30,0.8428
2,30,0.841
2.05,30,0.8418
2.1,30,0.8436
2.15,30,0.8334
2.2,30,0.8225
2.25,30,0.8197
2.3,30,0.8224
2.35,30,0.8263
2.4,30,0.8154
2.45,30,0.8141
2.5,30,0.8098
0.29,40,0
0.295,40,0
0.3,40,0
0.305,40,0
0.31,40,0.0043
0.315,40,0.0251
0.32,40,0.0772
0.325,40,0.1793
0.33,40,0.314
0.335,40,0.4514
0.34,40,0.5743
0.345,40,0.6771
0.35,40,0.7464
0.355,40,0.7928
0.36,40,0.826
0.365,40,0.8467
0.37,40,0.853
0.375,40,0.8523
0.38,40,0.8395
0.385,40,0.8549
0.39,40,0.8665
0.395,40,0.8752
0.41,40,0.8817
0.42,40,0.8791
0.43,40,0.8784
0.44,40,0.8764
0.45,40,0.8804
0.46,40,0.8847
0.47,40,0.8867
0.48,40,0.889
0.49,40,0.8905
0.5,40,0.8905
0.51,40,0.8911
0.52,40,0.8904
0.53,40,0.8907
0.54,40,0.8912
0.55,40,0.889
0.56,40,0.8875
0.57,40,0.8861
0.58,40,0.8849
0.59,40,0.8809
0.6,40,0.8787
0.61,40,0.8777
0.62,40,0.8716
0.63,40,0.8699
0.64,40,0.8664
0.65,40,0.8624
0.66,40,0.8587
0.67,40,0.8583
0.68,40,0.8511
0.69,40,0.848
0.7,40,0.8448
0.71,40,0.8393
0.72,40,0.8366
0.73,40,0.8317
0.74,40,0.8243
0.75,40,0.823
0.76,40,0.8178
0.77,40,0.8159
0.78,40,0.8141
0.79,40,0.8041
0.8,40,0.8057
0.85,40,0.7873
0.9,40,0.7793
0.95,40,0.769
1.05,40,0.7628
1.1,40,0.7626
1.15,40,0.7643
1.2,40,0.7676
1.25,40,0.7729
1.3,40,0.7804
1.35,40,0.7884
1.4,40,0.7971
1.45,40,0.8071
1.5,40,0.8184
1.55,40,0.8268
1.6,40,0.8335
1.65,40,0.8361
1.7,40,0.8358
1.75,40,0.8363
1.8,40,0.8333
1.85,40,0.8315
1.9,40,0.8353
1.95,40,0.8325
2,40,0.8306
2.05,40,0.8315
2.1,40,0.8333
2.15,40,0.8228
2.2,40,0.8116
2.25,40,0.8086
2.3,40,0.8114
2.35,40,0.8154
2.4,40,0.8042
2.45,40,0.8029
2.5,40,0.7984
0.29,50,0
0.295,50,0
0.3,50,0
0.305,50,0
0.31,50,0.0033
0.315,50,0.0207
0.32,50,0.0671
0.325,50,0.162
0.33,50,0.2912
0.335,50,0.4258
0.34,50,0.548
0.345,50,0.6512
0.35,50,0.7213
0.355,50,0.7685
0.36,50,0.8023
0.365,50,0.8234
0.37,50,0.8298
0.375,50,0.8291
0.38,50,0.816
0.385,50,0.8317
0.39,50,0.8436
0.395,50,0.8525
0.41,50,0.8592
0.42,50,0.8565
0.43,50,0.8557
0.44,50,0.8537
0.45,50,0.8578
0.46,50,0.8623
0.47,50,0.8643
0.48,50,0.8667
0.49,50,0.8682
0.5,50,0.8682
0.51,50,0.8688
0.52,50,0.8681
0.53,50,0.8684
0.54,50,0.869
0.55,50,0.8667
0.56,50,0.8652
0.57,50,0.8637
0.58,50,0.8625
0.59,50,0.8584
0.6,50,0.8562
0.61,50,0.8551
0.62,50,0.8488
0.63,50,0.8471
0.64,50,0.8436
0.65,50,0.8394
0.66,50,0.8357
0.67,50,0.8352
0.68,50,0.8279
0.69,50,0.8247
0.7,50,0.8215
0.71,50,0.8158
0.72,50,0.813
0.73,50,0.8081
0.74,50,0.8004
0.75,50,0.7991
0.76,50,0.7938
0.77,50,0.7919
0.78,50,0.7901
0.79,50,0.7798
0.8,50,0.7815
0.85,50,0.7627
0.9,50,0.7545
0.95,50,0.7441
1.05,50,0.7377
1.1,50,0.7376
1.15,50,0.7393
1.2,50,0.7426
1.25,50,0.7481
1.3,50,0.7557
1.35,50,0.7638
1.4,50,0.7727
1.45,50,0.7829
1.5,50,0.7945
1.55,50,0.8031
1.6,50,0.8099
1.65,50,0.8126
1.7,50,0.8122
1.75,50,0.8128
1.8,50,0.8096
1.85,50,0.8079
1.9,50,0.8118
1.95,50,0.8088
2,50,0.8069
2.05,50,0.8078
2.1,50,0.8097
2.15,50,0.7989
2.2,50,0.7874
2.25,50,0.7844
2.3,50,0.7873
2.35,50,0.7914
2.4,50,0.7799
2.45,50,0.7786
2.5,50,0.774
0.29,60,0
0.295,60,0
0.3,60,0
0.305,60,0
0.31,60,0.0023
0.315,60,0.0161
0.32,60,0.0553
0.325,60,0.1392
0.33,60,0.2575
0.335,60,0.3836
0.34,60,0.5002
0.345,60,0.5999
0.35,60,0.6682
0.355,60,0.7145
0.36,60,0.7478
0.365,60,0.7686
0.37,60,0.775
0.375,60,0.7743
0.38,60,0.7614
0.385,60,0.7769
0.39,60,0.7887
0.395,60,0.7975
0.41,60,0.8042
0.42,60,0.8015
0.43,60,0.8008
0.44,60,0.7988
0.45,60,0.8028
0.46,60,0.8073
0.47,60,0.8093
0.48,60,0.8117
0.49,60,0.8132
0.5,60,0.8132
0.51,60,0.8138
0.52,60,0.8131
0.53,60,0.8135
0.54,60,0.814
0.55,60,0.8117
0.56,60,0.8102
0.57,60,0.8088
0.58,60,0.8076
0.59,60,0.8035
0.6,60,0.8013
0.61,60,0.8003
0.62,60,0.794
0.63,60,0.7923
0.64,60,0.7888
0.65,60,0.7848
